"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-11 00:05:17.259123,16,29,54,9,623085,-3364545,3577
"2",1987-09-11 00:05:17.259123,16,36,47,9,623115,-3364545,3577
"3",1987-09-11 00:05:17.259123,26,32,40,10,623145,-3364545,3577
"4",1987-09-11 00:05:17.259123,35,29,35,13,623175,-3364545,3577
"5",1987-09-11 00:05:17.259123,16,29,54,8,623085,-3364575,3577
"6",1987-09-11 00:05:17.259123,10,39,50,8,623115,-3364575,3577
"7",1987-09-11 00:05:17.259123,15,27,56,8,623145,-3364575,3577
"8",1987-09-11 00:05:17.259123,22,34,43,10,623175,-3364575,3577
"9",1987-09-11 00:05:17.259123,15,39,45,8,623055,-3364605,3577
"10",1987-09-11 00:05:17.259123,14,31,54,8,623085,-3364605,3577
"11",1987-09-11 00:05:17.259123,12,31,56,7,623115,-3364605,3577
"12",1987-09-11 00:05:17.259123,12,23,63,7,623145,-3364605,3577
"13",1987-09-11 00:05:17.259123,12,24,62,8,623175,-3364605,3577
"14",1987-09-11 00:05:17.259123,14,30,54,8,623055,-3364635,3577
"15",1987-09-11 00:05:17.259123,10,33,55,7,623085,-3364635,3577
"16",1987-09-11 00:05:17.259123,11,19,68,7,623115,-3364635,3577
"17",1987-09-11 00:05:17.259123,14,17,68,7,623145,-3364635,3577
"18",1987-09-11 00:05:17.259123,12,20,67,7,623175,-3364635,3577
"19",1987-09-11 00:05:17.259123,11,20,68,6,623145,-3364665,3577
"20",1987-09-11 00:05:17.259123,9,18,71,7,623175,-3364665,3577
"21",1987-09-27 00:05:39.300123,17,25,57,8,623085,-3364545,3577
"22",1987-09-27 00:05:39.300123,17,28,54,8,623115,-3364545,3577
"23",1987-09-27 00:05:39.300123,21,35,44,10,623145,-3364545,3577
"24",1987-09-27 00:05:39.300123,30,34,34,12,623175,-3364545,3577
"25",1987-09-27 00:05:39.300123,16,29,54,8,623085,-3364575,3577
"26",1987-09-27 00:05:39.300123,13,26,59,7,623115,-3364575,3577
"27",1987-09-27 00:05:39.300123,16,24,58,8,623145,-3364575,3577
"28",1987-09-27 00:05:39.300123,18,31,49,9,623175,-3364575,3577
"29",1987-09-27 00:05:39.300123,15,29,55,8,623055,-3364605,3577
"30",1987-09-27 00:05:39.300123,13,28,58,7,623085,-3364605,3577
"31",1987-09-27 00:05:39.300123,13,23,62,7,623115,-3364605,3577
"32",1987-09-27 00:05:39.300123,12,18,68,6,623145,-3364605,3577
"33",1987-09-27 00:05:39.300123,15,25,59,7,623175,-3364605,3577
"34",1987-09-27 00:05:39.300123,12,33,53,7,623055,-3364635,3577
"35",1987-09-27 00:05:39.300123,12,22,64,7,623085,-3364635,3577
"36",1987-09-27 00:05:39.300123,12,16,71,6,623115,-3364635,3577
"37",1987-09-27 00:05:39.300123,14,14,70,6,623145,-3364635,3577
"38",1987-09-27 00:05:39.300123,12,20,66,7,623175,-3364635,3577
"39",1987-09-27 00:05:39.300123,14,16,69,6,623145,-3364665,3577
"40",1987-09-27 00:05:39.300123,11,17,71,6,623175,-3364665,3577
"41",1987-10-13 00:05:58.140648,14,24,61,8,623085,-3364545,3577
"42",1987-10-13 00:05:58.140648,13,29,56,8,623115,-3364545,3577
"43",1987-10-13 00:05:58.140648,16,30,52,8,623145,-3364545,3577
"44",1987-10-13 00:05:58.140648,21,31,48,10,623175,-3364545,3577
"45",1987-10-13 00:05:58.140648,15,19,65,7,623085,-3364575,3577
"46",1987-10-13 00:05:58.140648,14,19,65,7,623115,-3364575,3577
"47",1987-10-13 00:05:58.140648,11,26,62,7,623145,-3364575,3577
"48",1987-10-13 00:05:58.140648,13,31,55,8,623175,-3364575,3577
"49",1987-10-13 00:05:58.140648,17,20,62,7,623055,-3364605,3577
"50",1987-10-13 00:05:58.140648,14,19,66,7,623085,-3364605,3577
"51",1987-10-13 00:05:58.140648,13,14,72,6,623115,-3364605,3577
"52",1987-10-13 00:05:58.140648,12,17,69,6,623145,-3364605,3577
"53",1987-10-13 00:05:58.140648,12,22,65,6,623175,-3364605,3577
"54",1987-10-13 00:05:58.140648,12,28,59,7,623055,-3364635,3577
"55",1987-10-13 00:05:58.140648,11,19,69,6,623085,-3364635,3577
"56",1987-10-13 00:05:58.140648,10,22,67,6,623115,-3364635,3577
"57",1987-10-13 00:05:58.140648,12,10,76,6,623145,-3364635,3577
"58",1987-10-13 00:05:58.140648,11,16,72,6,623175,-3364635,3577
"59",1987-10-13 00:05:58.140648,12,16,71,6,623145,-3364665,3577
"60",1987-10-13 00:05:58.140648,12,15,72,6,623175,-3364665,3577
"61",1987-11-14 00:06:35.411558,8,29,62,8,623085,-3364545,3577
"62",1987-11-14 00:06:35.411558,7,28,63,8,623115,-3364545,3577
"63",1987-11-14 00:06:35.411558,9,31,59,8,623145,-3364545,3577
"64",1987-11-14 00:06:35.411558,13,38,47,10,623175,-3364545,3577
"65",1987-11-14 00:06:35.411558,9,31,59,7,623085,-3364575,3577
"66",1987-11-14 00:06:35.411558,10,29,60,8,623115,-3364575,3577
"67",1987-11-14 00:06:35.411558,8,24,66,7,623145,-3364575,3577
"68",1987-11-14 00:06:35.411558,6,31,62,8,623175,-3364575,3577
"69",1987-11-14 00:06:35.411558,9,36,53,8,623055,-3364605,3577
"70",1987-11-14 00:06:35.411558,8,29,61,7,623085,-3364605,3577
"71",1987-11-14 00:06:35.411558,10,23,66,7,623115,-3364605,3577
"72",1987-11-14 00:06:35.411558,9,20,69,6,623145,-3364605,3577
"73",1987-11-14 00:06:35.411558,10,17,71,7,623175,-3364605,3577
"74",1987-11-14 00:06:35.411558,7,33,58,7,623055,-3364635,3577
"75",1987-11-14 00:06:35.411558,6,29,64,7,623085,-3364635,3577
"76",1987-11-14 00:06:35.411558,7,22,69,6,623115,-3364635,3577
"77",1987-11-14 00:06:35.411558,10,15,73,6,623145,-3364635,3577
"78",1987-11-14 00:06:35.411558,7,19,73,7,623175,-3364635,3577
"79",1987-11-14 00:06:35.411558,10,16,73,6,623145,-3364665,3577
"80",1987-11-14 00:06:35.411558,9,15,74,6,623175,-3364665,3577
"81",1987-11-30 00:06:51.754263,7,29,62,7,623085,-3364545,3577
"82",1987-11-30 00:06:51.754263,7,33,59,7,623115,-3364545,3577
"83",1987-11-30 00:06:51.754263,9,34,55,8,623145,-3364545,3577
"84",1987-11-30 00:06:51.754263,14,41,44,9,623175,-3364545,3577
"85",1987-11-30 00:06:51.754263,10,28,61,7,623085,-3364575,3577
"86",1987-11-30 00:06:51.754263,9,28,62,7,623115,-3364575,3577
"87",1987-11-30 00:06:51.754263,6,25,68,7,623145,-3364575,3577
"88",1987-11-30 00:06:51.754263,9,22,68,7,623175,-3364575,3577
"89",1987-11-30 00:06:51.754263,8,33,58,7,623055,-3364605,3577
"90",1987-11-30 00:06:51.754263,9,30,60,7,623085,-3364605,3577
"91",1987-11-30 00:06:51.754263,7,23,69,6,623115,-3364605,3577
"92",1987-11-30 00:06:51.754263,8,16,74,6,623145,-3364605,3577
"93",1987-11-30 00:06:51.754263,9,11,78,6,623175,-3364605,3577
"94",1987-11-30 00:06:51.754263,5,36,58,7,623055,-3364635,3577
"95",1987-11-30 00:06:51.754263,5,26,67,6,623085,-3364635,3577
"96",1987-11-30 00:06:51.754263,7,20,71,6,623115,-3364635,3577
"97",1987-11-30 00:06:51.754263,8,17,73,6,623145,-3364635,3577
"98",1987-11-30 00:06:51.754263,9,15,75,6,623175,-3364635,3577
"99",1987-11-30 00:06:51.754263,8,19,72,6,623145,-3364665,3577
"100",1987-11-30 00:06:51.754263,8,18,73,6,623175,-3364665,3577
"101",1987-12-16 00:07:05.410143,1,54,44,11,623085,-3364545,3577
"102",1987-12-16 00:07:05.410143,6,41,52,11,623115,-3364545,3577
"103",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623145,-3364545,3577
"104",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623175,-3364545,3577
"105",1987-12-16 00:07:05.410143,4,50,44,11,623085,-3364575,3577
"106",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623115,-3364575,3577
"107",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623145,-3364575,3577
"108",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623175,-3364575,3577
"109",1987-12-16 00:07:05.410143,6,54,38,11,623055,-3364605,3577
"110",1987-12-16 00:07:05.410143,2,58,38,11,623085,-3364605,3577
"111",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623115,-3364605,3577
"112",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623145,-3364605,3577
"113",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623175,-3364605,3577
"114",1987-12-16 00:07:05.410143,8,55,35,9,623055,-3364635,3577
"115",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623085,-3364635,3577
"116",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623115,-3364635,3577
"117",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623145,-3364635,3577
"118",1987-12-16 00:07:05.410143,7,40,52,8,623175,-3364635,3577
"119",1987-12-16 00:07:05.410143,NA,NA,NA,NA,623145,-3364665,3577
"120",1987-12-16 00:07:05.410143,6,44,49,8,623175,-3364665,3577
"121",1988-01-17 00:07:38.414889,12,20,66,8,623085,-3364545,3577
"122",1988-01-17 00:07:38.414889,11,19,69,8,623115,-3364545,3577
"123",1988-01-17 00:07:38.414889,9,23,66,8,623145,-3364545,3577
"124",1988-01-17 00:07:38.414889,11,39,48,9,623175,-3364545,3577
"125",1988-01-17 00:07:38.414889,9,17,73,7,623085,-3364575,3577
"126",1988-01-17 00:07:38.414889,10,17,71,7,623115,-3364575,3577
"127",1988-01-17 00:07:38.414889,11,14,74,7,623145,-3364575,3577
"128",1988-01-17 00:07:38.414889,9,17,72,7,623175,-3364575,3577
