"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-04 01:36:37.495068,-1511175,-2969475,55,4,39,6,3577
"2",1987-09-04 01:36:37.495068,-1511145,-2969475,53,9,36,7,3577
"3",1987-09-04 01:36:37.495068,-1511115,-2969475,55,8,36,6,3577
"4",1987-09-04 01:36:37.495068,-1511085,-2969475,60,4,35,6,3577
"5",1987-09-04 01:36:37.495068,-1511055,-2969475,61,4,33,6,3577
"6",1987-09-04 01:36:37.495068,-1511175,-2969505,46,5,48,7,3577
"7",1987-09-04 01:36:37.495068,-1511145,-2969505,51,10,38,7,3577
"8",1987-09-04 01:36:37.495068,-1511115,-2969505,50,9,40,7,3577
"9",1987-09-04 01:36:37.495068,-1511085,-2969505,55,8,36,6,3577
"10",1987-09-04 01:36:37.495068,-1511055,-2969505,59,6,33,6,3577
"11",1987-09-04 01:36:37.495068,-1511175,-2969535,47,9,43,7,3577
"12",1987-09-04 01:36:37.495068,-1511145,-2969535,50,9,40,7,3577
"13",1987-09-04 01:36:37.495068,-1511115,-2969535,52,7,39,7,3577
"14",1987-09-04 01:36:37.495068,-1511085,-2969535,54,9,36,7,3577
"15",1987-09-04 01:36:37.495068,-1511055,-2969535,52,10,36,7,3577
"16",1987-09-04 01:36:37.495068,-1511175,-2969565,52,11,36,7,3577
"17",1987-09-04 01:36:37.495068,-1511145,-2969565,51,10,38,7,3577
"18",1987-09-04 01:36:37.495068,-1511115,-2969565,51,9,39,7,3577
"19",1987-09-04 01:36:37.495068,-1511085,-2969565,51,11,37,7,3577
"20",1987-09-04 01:36:37.495068,-1511055,-2969565,52,9,37,7,3577
"21",1987-10-22 01:37:37.199353,-1511175,-2969475,62,1,35,6,3577
"22",1987-10-22 01:37:37.199353,-1511145,-2969475,61,2,35,6,3577
"23",1987-10-22 01:37:37.199353,-1511115,-2969475,63,2,34,6,3577
"24",1987-10-22 01:37:37.199353,-1511085,-2969475,65,4,29,6,3577
"25",1987-10-22 01:37:37.199353,-1511055,-2969475,64,4,31,5,3577
"26",1987-10-22 01:37:37.199353,-1511175,-2969505,63,4,32,6,3577
"27",1987-10-22 01:37:37.199353,-1511145,-2969505,59,4,36,6,3577
"28",1987-10-22 01:37:37.199353,-1511115,-2969505,60,5,34,6,3577
"29",1987-10-22 01:37:37.199353,-1511085,-2969505,65,3,31,6,3577
