"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-12-17 23:55:57.673348,768585,-3765285,5,19,75,9,3577
"2",1987-12-17 23:55:57.673348,768615,-3765285,10,22,67,10,3577
"3",1987-12-17 23:55:57.673348,768645,-3765285,9,20,70,10,3577
"4",1987-12-17 23:55:57.673348,768675,-3765285,3,18,77,10,3577
"5",1987-12-17 23:55:57.673348,768705,-3765285,4,15,80,10,3577
"6",1987-12-17 23:55:57.673348,768585,-3765315,3,24,72,10,3577
"7",1987-12-17 23:55:57.673348,768615,-3765315,10,21,68,9,3577
"8",1987-12-17 23:55:57.673348,768645,-3765315,9,17,73,9,3577
"9",1987-12-17 23:55:57.673348,768585,-3765345,10,29,59,9,3577
"10",1987-12-17 23:55:57.673348,768615,-3765345,7,26,66,10,3577
"11",1987-12-17 23:55:57.673348,768645,-3765345,13,21,65,10,3577
"12",1987-12-17 23:55:57.673348,768585,-3765375,8,27,64,10,3577
"13",1987-12-17 23:55:57.673348,768615,-3765375,6,26,67,11,3577
"14",1987-12-17 23:55:57.673348,768645,-3765375,10,24,65,12,3577
"15",1987-12-17 23:55:57.673348,768675,-3765375,2,29,68,12,3577
"16",1987-12-17 23:55:57.673348,768705,-3765375,14,33,51,13,3577
"17",1988-01-02 23:56:13.35747,768585,-3765285,4,25,70,13,3577
"18",1988-01-02 23:56:13.35747,768615,-3765285,5,24,70,13,3577
"19",1988-01-02 23:56:13.35747,768645,-3765285,7,23,68,13,3577
"20",1988-01-02 23:56:13.35747,768675,-3765285,6,24,69,12,3577
"21",1988-01-02 23:56:13.35747,768705,-3765285,2,17,80,12,3577
"22",1988-01-02 23:56:13.35747,768585,-3765315,8,29,62,12,3577
"23",1988-01-02 23:56:13.35747,768615,-3765315,8,25,66,12,3577
"24",1988-01-02 23:56:13.35747,768645,-3765315,6,22,71,13,3577
"25",1988-01-02 23:56:13.35747,768675,-3765315,2,23,74,13,3577
"26",1988-01-02 23:56:13.35747,768705,-3765315,2,23,74,13,3577
"27",1988-01-02 23:56:13.35747,768585,-3765345,5,31,63,12,3577
"28",1988-01-02 23:56:13.35747,768615,-3765345,8,31,60,12,3577
"29",1988-01-02 23:56:13.35747,768645,-3765345,1,30,68,14,3577
"30",1988-01-02 23:56:13.35747,768675,-3765345,2,27,69,14,3577
"31",1988-01-02 23:56:13.35747,768705,-3765345,9,26,65,15,3577
"32",1988-01-02 23:56:13.35747,768585,-3765375,2,32,64,12,3577
"33",1988-01-02 23:56:13.35747,768615,-3765375,7,30,61,13,3577
"34",1988-01-02 23:56:13.35747,768645,-3765375,1,26,72,15,3577
"35",1988-01-02 23:56:13.35747,768675,-3765375,6,31,62,15,3577
"36",1988-01-02 23:56:13.35747,768705,-3765375,6,34,59,15,3577
"37",1988-01-18 23:56:30.851242,768585,-3765285,23,26,50,12,3577
"38",1988-01-18 23:56:30.851242,768615,-3765285,16,25,58,12,3577
"39",1988-01-18 23:56:30.851242,768645,-3765285,12,20,66,13,3577
"40",1988-01-18 23:56:30.851242,768675,-3765285,14,20,64,12,3577
"41",1988-01-18 23:56:30.851242,768705,-3765285,16,21,61,12,3577
"42",1988-01-18 23:56:30.851242,768585,-3765315,19,29,51,12,3577
"43",1988-01-18 23:56:30.851242,768615,-3765315,18,28,53,12,3577
"44",1988-01-18 23:56:30.851242,768645,-3765315,17,24,58,13,3577
"45",1988-01-18 23:56:30.851242,768675,-3765315,17,24,58,12,3577
"46",1988-01-18 23:56:30.851242,768705,-3765315,14,24,61,12,3577
"47",1988-01-18 23:56:30.851242,768585,-3765345,26,30,43,12,3577
"48",1988-01-18 23:56:30.851242,768615,-3765345,15,28,56,13,3577
"49",1988-01-18 23:56:30.851242,768645,-3765345,14,26,58,13,3577
"50",1988-01-18 23:56:30.851242,768675,-3765345,15,28,56,14,3577
"51",1988-01-18 23:56:30.851242,768705,-3765345,8,30,61,14,3577
"52",1988-01-18 23:56:30.851242,768585,-3765375,14,30,55,12,3577
"53",1988-01-18 23:56:30.851242,768615,-3765375,14,30,55,13,3577
"54",1988-01-18 23:56:30.851242,768645,-3765375,10,29,61,15,3577
"55",1988-01-18 23:56:30.851242,768675,-3765375,13,29,56,15,3577
"56",1988-01-18 23:56:30.851242,768705,-3765375,12,33,54,15,3577
"57",1988-03-06 23:57:13.592285,768585,-3765285,11,32,56,13,3577
"58",1988-03-06 23:57:13.592285,768615,-3765285,19,26,54,12,3577
"59",1988-03-06 23:57:13.592285,768645,-3765285,14,27,57,13,3577
"60",1988-03-06 23:57:13.592285,768675,-3765285,12,22,64,12,3577
"61",1988-03-06 23:57:13.592285,768705,-3765285,9,17,73,12,3577
"62",1988-03-06 23:57:13.592285,768585,-3765315,15,32,52,13,3577
"63",1988-03-06 23:57:13.592285,768615,-3765315,14,31,54,13,3577
"64",1988-03-06 23:57:13.592285,768645,-3765315,17,24,58,12,3577
"65",1988-03-06 23:57:13.592285,768675,-3765315,8,24,67,12,3577
"66",1988-03-06 23:57:13.592285,768705,-3765315,10,24,65,13,3577
"67",1988-03-06 23:57:13.592285,768585,-3765345,18,34,47,12,3577
"68",1988-03-06 23:57:13.592285,768615,-3765345,14,32,53,13,3577
"69",1988-03-06 23:57:13.592285,768645,-3765345,10,31,57,13,3577
"70",1988-03-06 23:57:13.592285,768675,-3765345,23,31,45,14,3577
"71",1988-03-06 23:57:13.592285,768705,-3765345,12,32,54,14,3577
"72",1988-03-06 23:57:13.592285,768585,-3765375,13,33,52,12,3577
"73",1988-03-06 23:57:13.592285,768615,-3765375,11,34,54,13,3577
"74",1988-03-06 23:57:13.592285,768645,-3765375,11,31,57,15,3577
"75",1988-03-06 23:57:13.592285,768675,-3765375,11,36,51,15,3577
"76",1988-03-06 23:57:13.592285,768705,-3765375,16,35,47,15,3577
"77",1988-03-22 23:57:22.032109,768585,-3765285,76,21,1,24,3577
"78",1988-03-22 23:57:22.032109,768615,-3765285,16,19,64,24,3577
"79",1988-03-22 23:57:22.032109,768675,-3765285,51,20,27,25,3577
"80",1988-03-22 23:57:22.032109,768585,-3765315,46,24,28,24,3577
"81",1988-03-22 23:57:22.032109,768615,-3765315,36,21,42,25,3577
"82",1988-03-22 23:57:22.032109,768645,-3765315,46,17,36,25,3577
"83",1988-03-22 23:57:22.032109,768615,-3765345,29,23,47,25,3577
"84",1988-03-22 23:57:22.032109,768585,-3765375,50,22,27,24,3577
"85",1988-04-07 23:57:27.863056,768585,-3765285,0,21,80,14,3577
"86",1988-04-07 23:57:27.863056,768615,-3765285,0,20,81,14,3577
"87",1988-04-07 23:57:27.863056,768645,-3765285,0,15,85,15,3577
"88",1988-04-07 23:57:27.863056,768675,-3765285,0,16,84,15,3577
"89",1988-04-07 23:57:27.863056,768705,-3765285,0,13,87,14,3577
"90",1988-04-07 23:57:27.863056,768585,-3765315,0,15,84,15,3577
"91",1988-04-07 23:57:27.863056,768615,-3765315,0,16,84,14,3577
"92",1988-04-07 23:57:27.863056,768645,-3765315,0,14,86,14,3577
"93",1988-04-07 23:57:27.863056,768675,-3765315,0,17,83,15,3577
"94",1988-04-07 23:57:27.863056,768705,-3765315,0,19,81,14,3577
