"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566445,-3903525,3577
"2",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566475,-3903525,3577
"3",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566505,-3903525,3577
"4",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566535,-3903525,3577
"5",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566565,-3903525,3577
"6",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566445,-3903555,3577
"7",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566475,-3903555,3577
"8",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566505,-3903555,3577
"9",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566535,-3903555,3577
"10",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566565,-3903555,3577
"11",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566445,-3903585,3577
"12",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566475,-3903585,3577
"13",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566505,-3903585,3577
"14",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566535,-3903585,3577
"15",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566565,-3903585,3577
"16",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566445,-3903615,3577
"17",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566475,-3903615,3577
"18",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566505,-3903615,3577
"19",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566535,-3903615,3577
"20",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566565,-3903615,3577
"21",1987-09-11 00:06:53.311768,NA,NA,NA,NA,566535,-3903645,3577
"22",1987-09-20 00:00:55.252013,66,33,0,17,566445,-3903525,3577
"23",1987-09-20 00:00:55.252013,80,19,0,17,566475,-3903525,3577
"24",1987-09-20 00:00:55.252013,81,18,0,16,566505,-3903525,3577
"25",1987-09-20 00:00:55.252013,78,19,2,15,566535,-3903525,3577
"26",1987-09-20 00:00:55.252013,72,26,0,20,566565,-3903525,3577
"27",1987-09-20 00:00:55.252013,70,25,4,14,566445,-3903555,3577
"28",1987-09-20 00:00:55.252013,68,27,3,16,566475,-3903555,3577
"29",1987-09-20 00:00:55.252013,68,31,0,19,566505,-3903555,3577
"30",1987-09-20 00:00:55.252013,74,25,0,18,566535,-3903555,3577
"31",1987-09-20 00:00:55.252013,67,32,0,20,566565,-3903555,3577
"32",1987-09-20 00:00:55.252013,73,22,3,15,566445,-3903585,3577
"33",1987-09-20 00:00:55.252013,66,33,0,18,566475,-3903585,3577
"34",1987-09-20 00:00:55.252013,68,31,0,20,566505,-3903585,3577
"35",1987-09-20 00:00:55.252013,89,10,0,24,566535,-3903585,3577
"36",1987-09-20 00:00:55.252013,81,18,0,25,566565,-3903585,3577
"37",1987-09-20 00:00:55.252013,64,33,1,15,566445,-3903615,3577
"38",1987-09-20 00:00:55.252013,70,26,2,18,566475,-3903615,3577
"39",1987-09-20 00:00:55.252013,69,30,0,19,566505,-3903615,3577
"40",1987-09-20 00:00:55.252013,71,28,0,21,566535,-3903615,3577
"41",1987-09-20 00:00:55.252013,73,25,0,23,566565,-3903615,3577
