"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"37",1987-09-28 23:53:20.128719,44,26,29,9,3577,37,37,915225,-3419055
"38",1987-09-28 23:53:20.128719,48,19,32,8,3577,38,38,915255,-3419055
"39",1987-09-28 23:53:20.128719,45,19,34,7,3577,39,39,915135,-3419085
"40",1987-09-28 23:53:20.128719,44,19,36,8,3577,40,40,915165,-3419085
"41",1987-09-28 23:53:20.128719,34,25,40,9,3577,41,41,915195,-3419085
"42",1987-09-28 23:53:20.128719,32,23,43,9,3577,42,42,915225,-3419085
"43",1987-09-28 23:53:20.128719,36,21,42,8,3577,43,43,915255,-3419085
"44",1987-09-28 23:53:20.128719,44,19,36,7,3577,44,44,915105,-3419115
"45",1987-09-28 23:53:20.128719,35,16,47,7,3577,45,45,915135,-3419115
"46",1987-09-28 23:53:20.128719,40,22,37,8,3577,46,46,915165,-3419115
"47",1987-09-28 23:53:20.128719,32,27,40,9,3577,47,47,915195,-3419115
"48",1987-09-28 23:53:20.128719,39,25,35,9,3577,48,48,915225,-3419115
"49",1987-09-28 23:53:20.128719,47,22,30,8,3577,49,49,915255,-3419115
"50",1987-09-28 23:53:20.128719,37,21,41,8,3577,50,50,915135,-3419145
"51",1987-09-28 23:53:20.128719,43,18,38,7,3577,51,51,915165,-3419145
"52",1987-09-28 23:53:20.128719,42,17,40,7,3577,52,52,915195,-3419145
"53",1987-09-28 23:53:20.128719,40,20,39,8,3577,53,53,915225,-3419145
"54",1987-09-28 23:53:20.128719,43,19,37,8,3577,54,54,915255,-3419145
"55",1987-10-14 23:53:38.404663,40,9,49,8,3577,55,55,915165,-3418995
"56",1987-10-14 23:53:38.404663,58,5,35,7,3577,56,56,915135,-3419025
"57",1987-10-14 23:53:38.404663,40,7,51,8,3577,57,57,915165,-3419025
"58",1987-10-14 23:53:38.404663,45,12,42,8,3577,58,58,915195,-3419025
"59",1987-10-14 23:53:38.404663,40,11,48,7,3577,59,59,915225,-3419025
"60",1987-10-14 23:53:38.404663,55,12,32,7,3577,60,60,915255,-3419025
"61",1987-10-14 23:53:38.404663,52,8,39,7,3577,61,61,915135,-3419055
"62",1987-10-14 23:53:38.404663,45,12,42,7,3577,62,62,915165,-3419055
"63",1987-10-14 23:53:38.404663,37,10,52,8,3577,63,63,915195,-3419055
"64",1987-10-14 23:53:38.404663,36,14,48,8,3577,64,64,915225,-3419055
"65",1987-10-14 23:53:38.404663,45,8,46,7,3577,65,65,915255,-3419055
"66",1987-10-14 23:53:38.404663,51,7,40,6,3577,66,66,915135,-3419085
"67",1987-10-14 23:53:38.404663,53,14,31,7,3577,67,67,915165,-3419085
"68",1987-10-14 23:53:38.404663,41,15,43,8,3577,68,68,915195,-3419085
"69",1987-10-14 23:53:38.404663,41,14,44,8,3577,69,69,915225,-3419085
"70",1987-10-14 23:53:38.404663,42,9,48,7,3577,70,70,915255,-3419085
"71",1987-10-14 23:53:38.404663,48,12,39,7,3577,71,71,915105,-3419115
"72",1987-10-14 23:53:38.404663,49,9,40,7,3577,72,72,915135,-3419115
"73",1987-10-14 23:53:38.404663,53,13,33,7,3577,73,73,915165,-3419115
"74",1987-10-14 23:53:38.404663,35,15,48,8,3577,74,74,915195,-3419115
"75",1987-10-14 23:53:38.404663,48,13,38,8,3577,75,75,915225,-3419115
"76",1987-10-14 23:53:38.404663,53,13,32,7,3577,76,76,915255,-3419115
"77",1987-10-14 23:53:38.404663,49,12,38,7,3577,77,77,915135,-3419145
"78",1987-10-14 23:53:38.404663,46,10,43,7,3577,78,78,915165,-3419145
"79",1987-10-14 23:53:38.404663,52,11,35,7,3577,79,79,915195,-3419145
"80",1987-10-14 23:53:38.404663,52,12,34,7,3577,80,80,915225,-3419145
"81",1987-10-14 23:53:38.404663,52,10,37,7,3577,81,81,915255,-3419145
"82",1987-10-30 23:53:54.54267,47,4,47,7,3577,82,82,915165,-3418995
"83",1987-10-30 23:53:54.54267,52,4,42,7,3577,83,83,915135,-3419025
"84",1987-10-30 23:53:54.54267,51,4,44,7,3577,84,84,915165,-3419025
"85",1987-10-30 23:53:54.54267,47,7,45,7,3577,85,85,915195,-3419025
"86",1987-10-30 23:53:54.54267,53,9,36,7,3577,86,86,915225,-3419025
"87",1987-10-30 23:53:54.54267,53,7,38,7,3577,87,87,915255,-3419025
"88",1987-10-30 23:53:54.54267,54,5,39,6,3577,88,88,915135,-3419055
"89",1987-10-30 23:53:54.54267,47,5,47,7,3577,89,89,915165,-3419055
"90",1987-10-30 23:53:54.54267,45,8,45,7,3577,90,90,915195,-3419055
"91",1987-10-30 23:53:54.54267,45,8,46,7,3577,91,91,915225,-3419055
"92",1987-10-30 23:53:54.54267,51,4,43,6,3577,92,92,915255,-3419055
"93",1987-10-30 23:53:54.54267,55,6,38,6,3577,93,93,915135,-3419085
"94",1987-10-30 23:53:54.54267,54,6,39,7,3577,94,94,915165,-3419085
"95",1987-10-30 23:53:54.54267,42,7,50,7,3577,95,95,915195,-3419085
"96",1987-10-30 23:53:54.54267,45,7,47,7,3577,96,96,915225,-3419085
"97",1987-10-30 23:53:54.54267,53,8,38,6,3577,97,97,915255,-3419085
"98",1987-10-30 23:53:54.54267,55,6,37,6,3577,98,98,915105,-3419115
"99",1987-10-30 23:53:54.54267,50,6,43,6,3577,99,99,915135,-3419115
"100",1987-10-30 23:53:54.54267,51,7,42,7,3577,100,100,915165,-3419115
"101",1987-10-30 23:53:54.54267,45,10,44,7,3577,101,101,915195,-3419115
"102",1987-10-30 23:53:54.54267,48,8,43,7,3577,102,102,915225,-3419115
"103",1987-10-30 23:53:54.54267,54,7,38,7,3577,103,103,915255,-3419115
"104",1987-10-30 23:53:54.54267,46,7,45,7,3577,104,104,915135,-3419145
"105",1987-10-30 23:53:54.54267,51,6,42,6,3577,105,105,915165,-3419145
"106",1987-10-30 23:53:54.54267,52,6,41,6,3577,106,106,915195,-3419145
"107",1987-10-30 23:53:54.54267,52,9,37,7,3577,107,107,915225,-3419145
"108",1987-10-30 23:53:54.54267,51,9,39,7,3577,108,108,915255,-3419145
"109",1987-12-01 23:54:31.722733,55,3,41,7,3577,109,109,915165,-3418995
"110",1987-12-01 23:54:31.722733,58,1,40,6,3577,110,110,915135,-3419025
"111",1987-12-01 23:54:31.722733,59,2,38,7,3577,111,111,915165,-3419025
"112",1987-12-01 23:54:31.722733,51,4,43,7,3577,112,112,915195,-3419025
"113",1987-12-01 23:54:31.722733,62,5,32,6,3577,113,113,915225,-3419025
"114",1987-12-01 23:54:31.722733,56,3,40,6,3577,114,114,915255,-3419025
"115",1987-12-01 23:54:31.722733,58,2,38,6,3577,115,115,915135,-3419055
"116",1987-12-01 23:54:31.722733,50,1,47,7,3577,116,116,915165,-3419055
"117",1987-12-01 23:54:31.722733,54,5,40,7,3577,117,117,915195,-3419055
"118",1987-12-01 23:54:31.722733,57,3,39,7,3577,118,118,915225,-3419055
"119",1987-12-01 23:54:31.722733,59,2,38,6,3577,119,119,915255,-3419055
"120",1987-12-01 23:54:31.722733,61,3,35,6,3577,120,120,915135,-3419085
"121",1987-12-01 23:54:31.722733,51,2,46,7,3577,121,121,915165,-3419085
"122",1987-12-01 23:54:31.722733,50,4,45,7,3577,122,122,915195,-3419085
"123",1987-12-01 23:54:31.722733,50,5,44,7,3577,123,123,915225,-3419085
"124",1987-12-01 23:54:31.722733,65,6,28,6,3577,124,124,915255,-3419085
"125",1987-12-01 23:54:31.722733,56,4,38,6,3577,125,125,915105,-3419115
"126",1987-12-01 23:54:31.722733,62,3,34,6,3577,126,126,915135,-3419115
"127",1987-12-01 23:54:31.722733,54,3,42,7,3577,127,127,915165,-3419115
"128",1987-12-01 23:54:31.722733,48,6,45,7,3577,128,128,915195,-3419115
"129",1987-12-01 23:54:31.722733,56,6,37,7,3577,129,129,915225,-3419115
"130",1987-12-01 23:54:31.722733,59,3,37,6,3577,130,130,915255,-3419115
"131",1987-12-01 23:54:31.722733,54,4,40,7,3577,131,131,915135,-3419145
"132",1987-12-01 23:54:31.722733,56,3,40,6,3577,132,132,915165,-3419145
"133",1987-12-01 23:54:31.722733,59,5,35,6,3577,133,133,915195,-3419145
"134",1987-12-01 23:54:31.722733,56,5,38,7,3577,134,134,915225,-3419145
"135",1987-12-01 23:54:31.722733,57,4,37,7,3577,135,135,915255,-3419145
"136",1987-12-17 23:54:45.641955,43,0,57,6,3577,136,136,915165,-3418995
"137",1987-12-17 23:54:45.641955,51,0,48,6,3577,137,137,915135,-3419025
"138",1987-12-17 23:54:45.641955,45,0,53,6,3577,138,138,915165,-3419025
"139",1987-12-17 23:54:45.641955,38,0,61,6,3577,139,139,915195,-3419025
"140",1987-12-17 23:54:45.641955,45,0,53,6,3577,140,140,915225,-3419025
"141",1987-12-17 23:54:45.641955,45,0,54,6,3577,141,141,915255,-3419025
"142",1987-12-17 23:54:45.641955,46,0,53,6,3577,142,142,915135,-3419055
"143",1987-12-17 23:54:45.641955,44,0,55,6,3577,143,143,915165,-3419055
"144",1987-12-17 23:54:45.641955,37,0,62,7,3577,144,144,915195,-3419055
"145",1987-12-17 23:54:45.641955,43,1,55,6,3577,145,145,915225,-3419055
"146",1987-12-17 23:54:45.641955,40,0,58,6,3577,146,146,915255,-3419055
"147",1987-12-17 23:54:45.641955,48,1,50,6,3577,147,147,915135,-3419085
"148",1987-12-17 23:54:45.641955,44,1,54,6,3577,148,148,915165,-3419085
"149",1987-12-17 23:54:45.641955,39,1,59,7,3577,149,149,915195,-3419085
"150",1987-12-17 23:54:45.641955,42,2,54,7,3577,150,150,915225,-3419085
"151",1987-12-17 23:54:45.641955,47,1,51,6,3577,151,151,915255,-3419085
"152",1987-12-17 23:54:45.641955,46,0,53,6,3577,152,152,915105,-3419115
"153",1987-12-17 23:54:45.641955,46,3,49,6,3577,153,153,915135,-3419115
"154",1987-12-17 23:54:45.641955,43,2,54,6,3577,154,154,915165,-3419115
"155",1987-12-17 23:54:45.641955,40,4,54,7,3577,155,155,915195,-3419115
"156",1987-12-17 23:54:45.641955,45,2,52,6,3577,156,156,915225,-3419115
"157",1987-12-17 23:54:45.641955,51,2,46,6,3577,157,157,915255,-3419115
"158",1987-12-17 23:54:45.641955,45,4,49,6,3577,158,158,915135,-3419145
"159",1987-12-17 23:54:45.641955,48,2,48,6,3577,159,159,915165,-3419145
"160",1987-12-17 23:54:45.641955,43,1,54,6,3577,160,160,915195,-3419145
"161",1987-12-17 23:54:45.641955,47,1,51,6,3577,161,161,915225,-3419145
"162",1987-12-17 23:54:45.641955,45,0,54,6,3577,162,162,915255,-3419145
"163",1988-01-02 23:55:01.298489,46,4,49,7,3577,163,163,915165,-3418995
"164",1988-01-02 23:55:01.298489,50,2,47,6,3577,164,164,915135,-3419025
"165",1988-01-02 23:55:01.298489,46,5,48,7,3577,165,165,915165,-3419025
"166",1988-01-02 23:55:01.298489,42,7,49,7,3577,166,166,915195,-3419025
"167",1988-01-02 23:55:01.298489,45,8,45,7,3577,167,167,915225,-3419025
"168",1988-01-02 23:55:01.298489,47,5,47,6,3577,168,168,915255,-3419025
"169",1988-01-02 23:55:01.298489,47,2,50,6,3577,169,169,915135,-3419055
"170",1988-01-02 23:55:01.298489,41,3,54,7,3577,170,170,915165,-3419055
"171",1988-01-02 23:55:01.298489,39,7,52,7,3577,171,171,915195,-3419055
"172",1988-01-02 23:55:01.298489,42,7,50,7,3577,172,172,915225,-3419055
"173",1988-01-02 23:55:01.298489,42,4,53,6,3577,173,173,915255,-3419055
"174",1988-01-02 23:55:01.298489,50,3,45,6,3577,174,174,915135,-3419085
"175",1988-01-02 23:55:01.298489,52,4,43,7,3577,175,175,915165,-3419085
"176",1988-01-02 23:55:01.298489,35,8,55,7,3577,176,176,915195,-3419085
"177",1988-01-02 23:55:01.298489,37,5,57,7,3577,177,177,915225,-3419085
"178",1988-01-02 23:55:01.298489,43,4,52,6,3577,178,178,915255,-3419085
"179",1988-01-02 23:55:01.298489,45,3,51,6,3577,179,179,915105,-3419115
"180",1988-01-02 23:55:01.298489,48,5,45,6,3577,180,180,915135,-3419115
"181",1988-01-02 23:55:01.298489,46,6,47,7,3577,181,181,915165,-3419115
"182",1988-01-02 23:55:01.298489,40,9,49,7,3577,182,182,915195,-3419115
"183",1988-01-02 23:55:01.298489,40,7,52,7,3577,183,183,915225,-3419115
"184",1988-01-02 23:55:01.298489,51,5,42,6,3577,184,184,915255,-3419115
"185",1988-01-02 23:55:01.298489,51,7,41,6,3577,185,185,915135,-3419145
"186",1988-01-02 23:55:01.298489,44,6,48,6,3577,186,186,915165,-3419145
"187",1988-01-02 23:55:01.298489,49,6,44,6,3577,187,187,915195,-3419145
"188",1988-01-02 23:55:01.298489,49,9,41,7,3577,188,188,915225,-3419145
"189",1988-01-02 23:55:01.298489,47,5,46,7,3577,189,189,915255,-3419145
"190",1988-01-18 23:55:18.6643,57,6,36,7,3577,190,190,915165,-3418995
"191",1988-01-18 23:55:18.6643,60,1,37,6,3577,191,191,915135,-3419025
"192",1988-01-18 23:55:18.6643,60,3,35,7,3577,192,192,915165,-3419025
"193",1988-01-18 23:55:18.6643,60,5,34,7,3577,193,193,915195,-3419025
"194",1988-01-18 23:55:18.6643,55,3,41,7,3577,194,194,915225,-3419025
"195",1988-01-18 23:55:18.6643,66,6,26,6,3577,195,195,915255,-3419025
"196",1988-01-18 23:55:18.6643,62,3,34,6,3577,196,196,915135,-3419055
"197",1988-01-18 23:55:18.6643,59,2,38,7,3577,197,197,915165,-3419055
"198",1988-01-18 23:55:18.6643,57,7,35,7,3577,198,198,915195,-3419055
"199",1988-01-18 23:55:18.6643,52,4,42,7,3577,199,199,915225,-3419055
"200",1988-01-18 23:55:18.6643,59,4,36,6,3577,200,200,915255,-3419055
"201",1988-01-18 23:55:18.6643,68,3,28,6,3577,201,201,915135,-3419085
"202",1988-01-18 23:55:18.6643,60,4,35,6,3577,202,202,915165,-3419085
"203",1988-01-18 23:55:18.6643,60,7,31,7,3577,203,203,915195,-3419085
"204",1988-01-18 23:55:18.6643,55,5,38,7,3577,204,204,915225,-3419085
"205",1988-01-18 23:55:18.6643,62,4,33,6,3577,205,205,915255,-3419085
"206",1988-01-18 23:55:18.6643,61,4,33,6,3577,206,206,915105,-3419115
"207",1988-01-18 23:55:18.6643,69,6,24,6,3577,207,207,915135,-3419115
"208",1988-01-18 23:55:18.6643,52,4,42,7,3577,208,208,915165,-3419115
"209",1988-01-18 23:55:18.6643,56,7,36,7,3577,209,209,915195,-3419115
"210",1988-01-18 23:55:18.6643,56,6,36,7,3577,210,210,915225,-3419115
"211",1988-01-18 23:55:18.6643,65,6,28,6,3577,211,211,915255,-3419115
"212",1988-01-18 23:55:18.6643,61,4,34,6,3577,212,212,915135,-3419145
"213",1988-01-18 23:55:18.6643,58,4,37,6,3577,213,213,915165,-3419145
"214",1988-01-18 23:55:18.6643,64,4,31,6,3577,214,214,915195,-3419145
"215",1988-01-18 23:55:18.6643,57,5,36,7,3577,215,215,915225,-3419145
"216",1988-01-18 23:55:18.6643,63,5,31,6,3577,216,216,915255,-3419145
"217",1988-03-06 23:56:01.512144,50,0,49,7,3577,217,217,915165,-3418995
"218",1988-03-06 23:56:01.512144,60,2,36,6,3577,218,218,915135,-3419025
"219",1988-03-06 23:56:01.512144,52,0,47,7,3577,219,219,915165,-3419025
"220",1988-03-06 23:56:01.512144,51,0,47,7,3577,220,220,915195,-3419025
"221",1988-03-06 23:56:01.512144,54,3,42,6,3577,221,221,915225,-3419025
"222",1988-03-06 23:56:01.512144,56,3,40,6,3577,222,222,915255,-3419025
"223",1988-03-06 23:56:01.512144,62,1,35,6,3577,223,223,915135,-3419055
"224",1988-03-06 23:56:01.512144,52,1,46,6,3577,224,224,915165,-3419055
"225",1988-03-06 23:56:01.512144,54,3,41,7,3577,225,225,915195,-3419055
"226",1988-03-06 23:56:01.512144,46,3,50,7,3577,226,226,915225,-3419055
"227",1988-03-06 23:56:01.512144,54,3,41,6,3577,227,227,915255,-3419055
"228",1988-03-06 23:56:01.512144,62,2,34,6,3577,228,228,915135,-3419085
"229",1988-03-06 23:56:01.512144,49,0,50,6,3577,229,229,915165,-3419085
"230",1988-03-06 23:56:01.512144,47,3,49,7,3577,230,230,915195,-3419085
"231",1988-03-06 23:56:01.512144,46,1,51,7,3577,231,231,915225,-3419085
"232",1988-03-06 23:56:01.512144,53,1,45,6,3577,232,232,915255,-3419085
"233",1988-03-06 23:56:01.512144,52,0,46,6,3577,233,233,915105,-3419115
"234",1988-03-06 23:56:01.512144,56,0,43,6,3577,234,234,915135,-3419115
"235",1988-03-06 23:56:01.512144,50,0,49,6,3577,235,235,915165,-3419115
"236",1988-03-06 23:56:01.512144,49,4,46,7,3577,236,236,915195,-3419115
"237",1988-03-06 23:56:01.512144,51,1,47,7,3577,237,237,915225,-3419115
"238",1988-03-06 23:56:01.512144,52,0,47,6,3577,238,238,915255,-3419115
"239",1988-03-06 23:56:01.512144,53,1,45,6,3577,239,239,915135,-3419145
"240",1988-03-06 23:56:01.512144,51,2,46,6,3577,240,240,915165,-3419145
"241",1988-03-06 23:56:01.512144,58,4,37,6,3577,241,241,915195,-3419145
"242",1988-03-06 23:56:01.512144,57,3,39,6,3577,242,242,915225,-3419145
"243",1988-03-06 23:56:01.512144,52,0,47,6,3577,243,243,915255,-3419145
"244",1988-03-22 23:56:09.975481,37,2,60,7,3577,244,244,915165,-3418995
"245",1988-03-22 23:56:09.975481,41,0,58,7,3577,245,245,915135,-3419025
"246",1988-03-22 23:56:09.975481,37,0,63,7,3577,246,246,915165,-3419025
"247",1988-03-22 23:56:09.975481,33,2,63,7,3577,247,247,915195,-3419025
"248",1988-03-22 23:56:09.975481,33,3,63,7,3577,248,248,915225,-3419025
"249",1988-03-22 23:56:09.975481,38,3,58,7,3577,249,249,915255,-3419025
"250",1988-03-22 23:56:09.975481,36,3,61,6,3577,250,250,915135,-3419055
"251",1988-03-22 23:56:09.975481,42,0,56,7,3577,251,251,915165,-3419055
"252",1988-03-22 23:56:09.975481,36,2,61,7,3577,252,252,915195,-3419055
"253",1988-03-22 23:56:09.975481,38,3,58,7,3577,253,253,915225,-3419055
"254",1988-03-22 23:56:09.975481,46,1,53,6,3577,254,254,915255,-3419055
"255",1988-03-22 23:56:09.975481,39,0,60,6,3577,255,255,915135,-3419085
"256",1988-03-22 23:56:09.975481,35,1,62,6,3577,256,256,915165,-3419085
"257",1988-03-22 23:56:09.975481,33,1,64,7,3577,257,257,915195,-3419085
"258",1988-03-22 23:56:09.975481,29,4,65,7,3577,258,258,915225,-3419085
"259",1988-03-22 23:56:09.975481,29,2,67,6,3577,259,259,915255,-3419085
"260",1988-03-22 23:56:09.975481,39,4,55,6,3577,260,260,915105,-3419115
"261",1988-03-22 23:56:09.975481,35,3,61,6,3577,261,261,915135,-3419115
"262",1988-03-22 23:56:09.975481,37,0,61,6,3577,262,262,915165,-3419115
"263",1988-03-22 23:56:09.975481,33,3,63,7,3577,263,263,915195,-3419115
"264",1988-03-22 23:56:09.975481,32,6,61,7,3577,264,264,915225,-3419115
"265",1988-03-22 23:56:09.975481,35,0,64,6,3577,265,265,915255,-3419115
"266",1988-03-22 23:56:09.975481,31,4,64,6,3577,266,266,915135,-3419145
"267",1988-03-22 23:56:09.975481,39,1,59,6,3577,267,267,915165,-3419145
"268",1988-03-22 23:56:09.975481,44,4,50,6,3577,268,268,915195,-3419145
"269",1988-03-22 23:56:09.975481,32,4,63,6,3577,269,269,915225,-3419145
"270",1988-03-22 23:56:09.975481,41,4,54,7,3577,270,270,915255,-3419145
"271",1988-04-07 23:56:15.78774,39,12,48,8,3577,271,271,915165,-3418995
"272",1988-04-07 23:56:15.78774,45,8,46,7,3577,272,272,915135,-3419025
"273",1988-04-07 23:56:15.78774,41,11,47,7,3577,273,273,915165,-3419025
"274",1988-04-07 23:56:15.78774,30,13,56,8,3577,274,274,915195,-3419025
"275",1988-04-07 23:56:15.78774,33,13,53,7,3577,275,275,915225,-3419025
"276",1988-04-07 23:56:15.78774,39,11,49,7,3577,276,276,915255,-3419025
"277",1988-04-07 23:56:15.78774,46,9,43,6,3577,277,277,915135,-3419055
"278",1988-04-07 23:56:15.78774,43,10,46,7,3577,278,278,915165,-3419055
"279",1988-04-07 23:56:15.78774,35,17,47,8,3577,279,279,915195,-3419055
"280",1988-04-07 23:56:15.78774,38,21,40,8,3577,280,280,915225,-3419055
"281",1988-04-07 23:56:15.78774,38,12,49,7,3577,281,281,915255,-3419055
"282",1988-04-07 23:56:15.78774,43,8,48,6,3577,282,282,915135,-3419085
"283",1988-04-07 23:56:15.78774,41,12,46,7,3577,283,283,915165,-3419085
"284",1988-04-07 23:56:15.78774,28,16,55,8,3577,284,284,915195,-3419085
"285",1988-04-07 23:56:15.78774,36,19,43,8,3577,285,285,915225,-3419085
"286",1988-04-07 23:56:15.78774,45,14,39,7,3577,286,286,915255,-3419085
"287",1988-04-07 23:56:15.78774,47,11,41,7,3577,287,287,915105,-3419115
"288",1988-04-07 23:56:15.78774,39,5,54,6,3577,288,288,915135,-3419115
"289",1988-04-07 23:56:15.78774,41,9,48,7,3577,289,289,915165,-3419115
"290",1988-04-07 23:56:15.78774,35,19,45,8,3577,290,290,915195,-3419115
"291",1988-04-07 23:56:15.78774,35,18,46,8,3577,291,291,915225,-3419115
"292",1988-04-07 23:56:15.78774,38,14,47,7,3577,292,292,915255,-3419115
"293",1988-04-07 23:56:15.78774,33,14,52,7,3577,293,293,915135,-3419145
"294",1988-04-07 23:56:15.78774,41,10,47,6,3577,294,294,915165,-3419145
"295",1988-04-07 23:56:15.78774,43,11,45,7,3577,295,295,915195,-3419145
"296",1988-04-07 23:56:15.78774,44,13,42,7,3577,296,296,915225,-3419145
"297",1988-04-07 23:56:15.78774,40,11,47,7,3577,297,297,915255,-3419145
"298",1988-04-23 23:56:20.710762,39,20,39,9,3577,298,298,915165,-3418995
"299",1988-04-23 23:56:20.710762,38,15,46,8,3577,299,299,915135,-3419025
"300",1988-04-23 23:56:20.710762,39,18,42,9,3577,300,300,915165,-3419025
"301",1988-04-23 23:56:20.710762,37,27,35,9,3577,301,301,915195,-3419025
"302",1988-04-23 23:56:20.710762,48,26,25,9,3577,302,302,915225,-3419025
"303",1988-04-23 23:56:20.710762,38,21,40,8,3577,303,303,915255,-3419025
"304",1988-04-23 23:56:20.710762,47,15,36,7,3577,304,304,915135,-3419055
"305",1988-04-23 23:56:20.710762,11,17,70,9,3577,305,305,915165,-3419055
"306",1988-04-23 23:56:20.710762,25,23,51,10,3577,306,306,915195,-3419055
"307",1988-04-23 23:56:20.710762,42,27,30,9,3577,307,307,915225,-3419055
"308",1988-04-23 23:56:20.710762,47,18,33,7,3577,308,308,915255,-3419055
"309",1988-04-23 23:56:20.710762,43,9,46,7,3577,309,309,915135,-3419085
"310",1988-04-23 23:56:20.710762,37,16,46,8,3577,310,310,915165,-3419085
"311",1988-04-23 23:56:20.710762,32,26,41,10,3577,311,311,915195,-3419085
"312",1988-04-23 23:56:20.710762,36,29,34,10,3577,312,312,915225,-3419085
"313",1988-04-23 23:56:20.710762,41,22,36,8,3577,313,313,915255,-3419085
"314",1988-04-23 23:56:20.710762,43,19,37,7,3577,314,314,915105,-3419115
"315",1988-04-23 23:56:20.710762,42,15,42,7,3577,315,315,915135,-3419115
"316",1988-04-23 23:56:20.710762,23,15,61,8,3577,316,316,915165,-3419115
"317",1988-04-23 23:56:20.710762,32,27,40,10,3577,317,317,915195,-3419115
"318",1988-04-23 23:56:20.710762,42,24,32,9,3577,318,318,915225,-3419115
"319",1988-04-23 23:56:20.710762,35,20,43,8,3577,319,319,915255,-3419115
"320",1988-04-23 23:56:20.710762,39,20,39,8,3577,320,320,915135,-3419145
"321",1988-04-23 23:56:20.710762,40,18,41,8,3577,321,321,915165,-3419145
"322",1988-04-23 23:56:20.710762,42,17,40,8,3577,322,322,915195,-3419145
"323",1988-04-23 23:56:20.710762,38,23,37,8,3577,323,323,915225,-3419145
"324",1988-04-23 23:56:20.710762,38,16,45,8,3577,324,324,915255,-3419145
"325",1988-05-09 23:56:30.957353,52,29,18,8,3577,325,325,915165,-3418995
"326",1988-05-09 23:56:30.957353,53,15,31,6,3577,326,326,915135,-3419025
"327",1988-05-09 23:56:30.957353,57,25,17,7,3577,327,327,915165,-3419025
"328",1988-05-09 23:56:30.957353,53,30,16,8,3577,328,328,915195,-3419025
"329",1988-05-09 23:56:30.957353,44,32,22,9,3577,329,329,915225,-3419025
"330",1988-05-09 23:56:30.957353,39,23,36,8,3577,330,330,915255,-3419025
"331",1988-05-09 23:56:30.957353,61,20,18,6,3577,331,331,915135,-3419055
