"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-03 23:56:32.25069,8,39,52,9,1046235,-2416605,3577
"2",1987-09-03 23:56:32.25069,5,47,47,8,1046265,-2416605,3577
"3",1987-09-03 23:56:32.25069,0,46,53,8,1046295,-2416605,3577
"4",1987-09-03 23:56:32.25069,0,41,58,8,1046325,-2416605,3577
"5",1987-09-03 23:56:32.25069,2,49,47,9,1046235,-2416635,3577
"6",1987-09-03 23:56:32.25069,1,50,48,9,1046265,-2416635,3577
"7",1987-09-03 23:56:32.25069,2,42,54,8,1046295,-2416635,3577
"8",1987-09-03 23:56:32.25069,1,43,55,8,1046325,-2416635,3577
"9",1987-09-03 23:56:32.25069,2,44,52,8,1046355,-2416635,3577
"10",1987-09-03 23:56:32.25069,1,49,49,9,1046235,-2416665,3577
"11",1987-09-03 23:56:32.25069,0,53,46,9,1046265,-2416665,3577
"12",1987-09-03 23:56:32.25069,3,46,50,9,1046295,-2416665,3577
"13",1987-09-03 23:56:32.25069,3,40,55,9,1046325,-2416665,3577
"14",1987-09-03 23:56:32.25069,0,43,56,8,1046355,-2416665,3577
"15",1987-09-03 23:56:32.25069,0,49,50,9,1046235,-2416695,3577
"16",1987-09-03 23:56:32.25069,1,46,52,8,1046265,-2416695,3577
"17",1987-09-03 23:56:32.25069,0,53,46,9,1046295,-2416695,3577
"18",1987-09-03 23:56:32.25069,3,44,52,9,1046325,-2416695,3577
"19",1987-09-03 23:56:32.25069,0,46,52,8,1046235,-2416725,3577
"20",1987-09-03 23:56:32.25069,0,44,55,8,1046265,-2416725,3577
"21",1987-09-03 23:56:32.25069,0,47,51,9,1046295,-2416725,3577
"22",1987-09-03 23:56:32.25069,2,50,47,8,1046325,-2416725,3577
"23",1987-09-19 23:56:55.624397,6,53,40,9,1046235,-2416605,3577
"24",1987-09-19 23:56:55.624397,1,49,48,8,1046265,-2416605,3577
"25",1987-09-19 23:56:55.624397,0,47,52,8,1046295,-2416605,3577
"26",1987-09-19 23:56:55.624397,3,50,46,8,1046325,-2416605,3577
"27",1987-09-19 23:56:55.624397,2,53,44,9,1046235,-2416635,3577
"28",1987-09-19 23:56:55.624397,4,51,43,9,1046265,-2416635,3577
"29",1987-09-19 23:56:55.624397,2,46,51,9,1046295,-2416635,3577
"30",1987-09-19 23:56:55.624397,3,49,47,9,1046325,-2416635,3577
"31",1987-09-19 23:56:55.624397,1,51,47,9,1046355,-2416635,3577
"32",1987-09-19 23:56:55.624397,1,52,46,9,1046235,-2416665,3577
"33",1987-09-19 23:56:55.624397,1,56,42,9,1046265,-2416665,3577
"34",1987-09-19 23:56:55.624397,2,45,52,9,1046295,-2416665,3577
"35",1987-09-19 23:56:55.624397,4,40,55,9,1046325,-2416665,3577
"36",1987-09-19 23:56:55.624397,2,39,57,9,1046355,-2416665,3577
"37",1987-09-19 23:56:55.624397,0,52,47,9,1046235,-2416695,3577
"38",1987-09-19 23:56:55.624397,2,54,42,9,1046265,-2416695,3577
"39",1987-09-19 23:56:55.624397,2,47,50,9,1046295,-2416695,3577
"40",1987-09-19 23:56:55.624397,1,49,48,9,1046325,-2416695,3577
"41",1987-09-19 23:56:55.624397,0,54,44,9,1046235,-2416725,3577
"42",1987-09-19 23:56:55.624397,1,46,52,9,1046265,-2416725,3577
"43",1987-09-19 23:56:55.624397,3,44,52,9,1046295,-2416725,3577
"44",1987-09-19 23:56:55.624397,1,48,49,9,1046325,-2416725,3577
"45",1987-10-05 23:57:15.754959,9,38,52,9,1046235,-2416605,3577
"46",1987-10-05 23:57:15.754959,5,32,61,8,1046265,-2416605,3577
"47",1987-10-05 23:57:15.754959,2,41,55,8,1046295,-2416605,3577
"48",1987-10-05 23:57:15.754959,1,41,56,8,1046325,-2416605,3577
"49",1987-10-05 23:57:15.754959,2,38,59,9,1046235,-2416635,3577
"50",1987-10-05 23:57:15.754959,3,43,52,9,1046265,-2416635,3577
"51",1987-10-05 23:57:15.754959,1,41,57,9,1046295,-2416635,3577
"52",1987-10-05 23:57:15.754959,2,37,59,9,1046325,-2416635,3577
"53",1987-10-05 23:57:15.754959,0,37,62,8,1046355,-2416635,3577
"54",1987-10-05 23:57:15.754959,0,45,54,9,1046235,-2416665,3577
"55",1987-10-05 23:57:15.754959,0,50,49,9,1046265,-2416665,3577
"56",1987-10-05 23:57:15.754959,2,40,57,9,1046295,-2416665,3577
"57",1987-10-05 23:57:15.754959,4,34,61,9,1046325,-2416665,3577
"58",1987-10-05 23:57:15.754959,1,40,58,9,1046355,-2416665,3577
"59",1987-10-05 23:57:15.754959,0,46,53,9,1046235,-2416695,3577
"60",1987-10-05 23:57:15.754959,0,41,58,9,1046265,-2416695,3577
"61",1987-10-05 23:57:15.754959,1,44,53,9,1046295,-2416695,3577
"62",1987-10-05 23:57:15.754959,2,33,63,9,1046325,-2416695,3577
"63",1987-10-05 23:57:15.754959,0,44,54,9,1046235,-2416725,3577
"64",1987-10-05 23:57:15.754959,1,43,55,9,1046265,-2416725,3577
"65",1987-10-05 23:57:15.754959,1,43,55,9,1046295,-2416725,3577
