"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-11 00:05:41.456816,28,36,34,11,595485,-3483885,3577
"2",1987-09-11 00:05:41.456816,25,45,29,11,595515,-3483885,3577
"3",1987-09-11 00:05:41.456816,22,44,33,11,595545,-3483885,3577
"4",1987-09-11 00:05:41.456816,18,48,33,12,595575,-3483885,3577
"5",1987-09-11 00:05:41.456816,26,40,33,10,595455,-3483915,3577
"6",1987-09-11 00:05:41.456816,17,42,40,11,595485,-3483915,3577
"7",1987-09-11 00:05:41.456816,28,50,21,14,595515,-3483915,3577
"8",1987-09-11 00:05:41.456816,26,44,29,13,595545,-3483915,3577
"9",1987-09-11 00:05:41.456816,21,44,33,13,595575,-3483915,3577
"10",1987-09-11 00:05:41.456816,19,39,41,11,595455,-3483945,3577
"11",1987-09-11 00:05:41.456816,23,52,24,13,595485,-3483945,3577
"12",1987-09-11 00:05:41.456816,25,35,39,13,595515,-3483945,3577
"13",1987-09-11 00:05:41.456816,27,46,26,14,595545,-3483945,3577
"14",1987-09-11 00:05:41.456816,22,41,37,13,595575,-3483945,3577
"15",1987-09-11 00:05:41.456816,16,37,46,11,595455,-3483975,3577
"16",1987-09-11 00:05:41.456816,22,46,31,13,595485,-3483975,3577
"17",1987-09-11 00:05:41.456816,24,47,28,13,595515,-3483975,3577
"18",1987-09-11 00:05:41.456816,26,49,23,14,595545,-3483975,3577
"19",1987-09-11 00:05:41.456816,27,47,25,13,595575,-3483975,3577
"20",1987-09-11 00:05:41.456816,21,45,32,13,595485,-3484005,3577
"21",1987-09-11 00:05:41.456816,23,42,34,14,595515,-3484005,3577
"22",1987-09-11 00:05:41.456816,30,39,30,14,595545,-3484005,3577
"23",1987-09-11 00:05:41.456816,27,47,25,13,595575,-3484005,3577
"24",1987-09-27 00:06:03.49552,18,49,32,10,595485,-3483885,3577
"25",1987-09-27 00:06:03.49552,20,26,52,11,595515,-3483885,3577
"26",1987-09-27 00:06:03.49552,21,43,35,11,595545,-3483885,3577
"27",1987-09-27 00:06:03.49552,22,39,37,11,595575,-3483885,3577
"28",1987-09-27 00:06:03.49552,14,43,41,9,595455,-3483915,3577
"29",1987-09-27 00:06:03.49552,17,52,30,10,595485,-3483915,3577
"30",1987-09-27 00:06:03.49552,24,39,35,12,595515,-3483915,3577
"31",1987-09-27 00:06:03.49552,23,45,31,12,595545,-3483915,3577
"32",1987-09-27 00:06:03.49552,23,41,35,12,595575,-3483915,3577
"33",1987-09-27 00:06:03.49552,15,45,39,10,595455,-3483945,3577
"34",1987-09-27 00:06:03.49552,21,33,44,12,595485,-3483945,3577
"35",1987-09-27 00:06:03.49552,25,47,27,12,595515,-3483945,3577
"36",1987-09-27 00:06:03.49552,26,37,35,12,595545,-3483945,3577
"37",1987-09-27 00:06:03.49552,21,46,32,12,595575,-3483945,3577
"38",1987-09-27 00:06:03.49552,17,33,48,10,595455,-3483975,3577
"39",1987-09-27 00:06:03.49552,23,41,35,12,595485,-3483975,3577
"40",1987-09-27 00:06:03.49552,21,48,30,12,595515,-3483975,3577
"41",1987-09-27 00:06:03.49552,21,48,30,12,595545,-3483975,3577
"42",1987-09-27 00:06:03.49552,24,35,40,12,595575,-3483975,3577
"43",1987-09-27 00:06:03.49552,21,41,37,12,595485,-3484005,3577
"44",1987-09-27 00:06:03.49552,22,40,36,13,595515,-3484005,3577
"45",1987-09-27 00:06:03.49552,24,41,34,13,595545,-3484005,3577
"46",1987-09-27 00:06:03.49552,24,35,40,12,595575,-3484005,3577
"47",1987-10-13 00:06:22.32763,19,41,38,10,595485,-3483885,3577
"48",1987-10-13 00:06:22.32763,21,31,46,11,595515,-3483885,3577
"49",1987-10-13 00:06:22.32763,21,50,28,12,595545,-3483885,3577
"50",1987-10-13 00:06:22.32763,18,47,34,12,595575,-3483885,3577
"51",1987-10-13 00:06:22.32763,15,42,41,10,595455,-3483915,3577
"52",1987-10-13 00:06:22.32763,20,40,38,11,595485,-3483915,3577
"53",1987-10-13 00:06:22.32763,23,42,33,13,595515,-3483915,3577
"54",1987-10-13 00:06:22.32763,26,45,28,12,595545,-3483915,3577
"55",1987-10-13 00:06:22.32763,22,42,34,12,595575,-3483915,3577
"56",1987-10-13 00:06:22.32763,16,41,41,10,595455,-3483945,3577
"57",1987-10-13 00:06:22.32763,20,42,36,12,595485,-3483945,3577
"58",1987-10-13 00:06:22.32763,23,44,32,13,595515,-3483945,3577
"59",1987-10-13 00:06:22.32763,23,42,33,13,595545,-3483945,3577
"60",1987-10-13 00:06:22.32763,20,50,28,12,595575,-3483945,3577
"61",1987-10-13 00:06:22.32763,15,39,45,10,595455,-3483975,3577
"62",1987-10-13 00:06:22.32763,19,42,37,12,595485,-3483975,3577
"63",1987-10-13 00:06:22.32763,20,41,38,13,595515,-3483975,3577
"64",1987-10-13 00:06:22.32763,20,42,36,13,595545,-3483975,3577
"65",1987-10-13 00:06:22.32763,23,45,30,13,595575,-3483975,3577
"66",1987-10-13 00:06:22.32763,18,43,38,12,595485,-3484005,3577
"67",1987-10-13 00:06:22.32763,22,42,34,13,595515,-3484005,3577
"68",1987-10-13 00:06:22.32763,22,44,32,13,595545,-3484005,3577
"69",1987-10-13 00:06:22.32763,23,45,30,13,595575,-3484005,3577
"70",1987-11-14 00:06:59.596427,11,40,48,9,595485,-3483885,3577
"71",1987-11-14 00:06:59.596427,16,39,43,10,595515,-3483885,3577
"72",1987-11-14 00:06:59.596427,17,44,37,11,595545,-3483885,3577
"73",1987-11-14 00:06:59.596427,14,51,34,11,595575,-3483885,3577
"74",1987-11-14 00:06:59.596427,11,35,53,9,595455,-3483915,3577
"75",1987-11-14 00:06:59.596427,12,44,42,9,595485,-3483915,3577
"76",1987-11-14 00:06:59.596427,18,41,40,11,595515,-3483915,3577
"77",1987-11-14 00:06:59.596427,20,43,36,12,595545,-3483915,3577
"78",1987-11-14 00:06:59.596427,18,41,40,11,595575,-3483915,3577
"79",1987-11-14 00:06:59.596427,10,49,40,9,595455,-3483945,3577
"80",1987-11-14 00:06:59.596427,15,38,45,11,595485,-3483945,3577
"81",1987-11-14 00:06:59.596427,19,46,33,11,595515,-3483945,3577
"82",1987-11-14 00:06:59.596427,19,46,33,12,595545,-3483945,3577
"83",1987-11-14 00:06:59.596427,18,52,29,11,595575,-3483945,3577
"84",1987-11-14 00:06:59.596427,10,45,44,9,595455,-3483975,3577
"85",1987-11-14 00:06:59.596427,11,55,33,11,595485,-3483975,3577
"86",1987-11-14 00:06:59.596427,14,45,39,12,595515,-3483975,3577
"87",1987-11-14 00:06:59.596427,17,47,35,12,595545,-3483975,3577
"88",1987-11-14 00:06:59.596427,18,49,31,12,595575,-3483975,3577
"89",1987-11-14 00:06:59.596427,14,46,38,11,595485,-3484005,3577
"90",1987-11-14 00:06:59.596427,14,43,42,12,595515,-3484005,3577
"91",1987-11-14 00:06:59.596427,18,50,31,12,595545,-3484005,3577
"92",1987-11-14 00:06:59.596427,18,49,31,12,595575,-3484005,3577
"93",1987-11-30 00:07:15.95231,NA,NA,NA,NA,595485,-3483885,3577
"94",1987-11-30 00:07:15.95231,NA,NA,NA,NA,595515,-3483885,3577
"95",1987-11-30 00:07:15.95231,NA,NA,NA,NA,595545,-3483885,3577
"96",1987-11-30 00:07:15.95231,NA,NA,NA,NA,595575,-3483885,3577
"97",1987-11-30 00:07:15.95231,NA,NA,NA,NA,595455,-3483915,3577
"98",1987-11-30 00:07:15.95231,NA,NA,NA,NA,595485,-3483915,3577
"99",1987-11-30 00:07:15.95231,NA,NA,NA,NA,595515,-3483915,3577
