"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-10-13 00:01:34.711168,1197615,-1558275,1,45,53,14,3577
"2",1987-10-13 00:01:34.711168,1197645,-1558275,2,42,55,14,3577
"3",1987-10-13 00:01:34.711168,1197675,-1558275,3,38,58,14,3577
"4",1987-10-13 00:01:34.711168,1197705,-1558275,11,29,58,11,3577
"5",1987-10-13 00:01:34.711168,1197735,-1558275,15,22,61,9,3577
"6",1987-10-13 00:01:34.711168,1197615,-1558305,2,46,51,15,3577
"7",1987-10-13 00:01:34.711168,1197645,-1558305,3,43,53,15,3577
"8",1987-10-13 00:01:34.711168,1197675,-1558305,3,40,56,14,3577
"9",1987-10-13 00:01:34.711168,1197705,-1558305,3,40,56,14,3577
"10",1987-10-13 00:01:34.711168,1197735,-1558305,3,38,57,13,3577
"11",1987-10-13 00:01:34.711168,1197615,-1558335,1,48,50,15,3577
"12",1987-10-13 00:01:34.711168,1197645,-1558335,1,45,53,15,3577
"13",1987-10-13 00:01:34.711168,1197675,-1558335,1,43,55,15,3577
"14",1987-10-13 00:01:34.711168,1197705,-1558335,1,44,54,14,3577
"15",1987-10-13 00:01:34.711168,1197735,-1558335,0,37,62,13,3577
"16",1987-10-13 00:01:34.711168,1197615,-1558365,0,44,55,15,3577
"17",1987-10-13 00:01:34.711168,1197645,-1558365,0,43,56,14,3577
"18",1987-10-13 00:01:34.711168,1197675,-1558365,0,43,57,15,3577
"19",1987-10-13 00:01:34.711168,1197705,-1558365,1,43,55,15,3577
"20",1987-10-13 00:01:34.711168,1197735,-1558365,1,41,57,14,3577
"21",1987-10-13 00:01:34.711168,1197615,-1558395,0,42,58,14,3577
"22",1987-10-13 00:01:34.711168,1197645,-1558395,0,45,55,14,3577
"23",1987-10-13 00:01:34.711168,1197675,-1558395,0,43,56,15,3577
"24",1987-10-13 00:01:34.711168,1197705,-1558395,1,42,56,14,3577
"25",1987-10-13 00:01:34.711168,1197735,-1558395,1,36,62,13,3577
"26",1987-11-14 00:02:12.205562,1197615,-1558275,0,48,51,14,3577
"27",1987-11-14 00:02:12.205562,1197645,-1558275,3,38,58,14,3577
"28",1987-11-14 00:02:12.205562,1197675,-1558275,2,32,65,13,3577
"29",1987-11-14 00:02:12.205562,1197705,-1558275,1,26,72,11,3577
"30",1987-11-14 00:02:12.205562,1197735,-1558275,7,21,71,9,3577
"31",1987-11-14 00:02:12.205562,1197615,-1558305,0,47,53,15,3577
"32",1987-11-14 00:02:12.205562,1197645,-1558305,1,43,55,14,3577
"33",1987-11-14 00:02:12.205562,1197675,-1558305,1,42,56,14,3577
"34",1987-11-14 00:02:12.205562,1197705,-1558305,1,42,56,14,3577
"35",1987-11-14 00:02:12.205562,1197735,-1558305,1,41,58,13,3577
"36",1987-11-14 00:02:12.205562,1197615,-1558335,0,51,49,15,3577
"37",1987-11-14 00:02:12.205562,1197645,-1558335,0,44,56,15,3577
"38",1987-11-14 00:02:12.205562,1197675,-1558335,0,45,55,14,3577
"39",1987-11-14 00:02:12.205562,1197705,-1558335,0,42,58,14,3577
"40",1987-11-14 00:02:12.205562,1197735,-1558335,1,37,62,13,3577
"41",1987-11-14 00:02:12.205562,1197615,-1558365,0,46,53,14,3577
"42",1987-11-14 00:02:12.205562,1197645,-1558365,0,45,55,14,3577
"43",1987-11-14 00:02:12.205562,1197675,-1558365,1,42,56,14,3577
"44",1987-11-14 00:02:12.205562,1197705,-1558365,0,44,55,14,3577
"45",1987-11-14 00:02:12.205562,1197735,-1558365,0,43,57,14,3577
"46",1987-11-14 00:02:12.205562,1197615,-1558395,0,43,57,14,3577
"47",1987-11-14 00:02:12.205562,1197645,-1558395,1,42,56,14,3577
"48",1987-11-14 00:02:12.205562,1197675,-1558395,0,43,57,14,3577
"49",1987-11-14 00:02:12.205562,1197705,-1558395,0,44,55,14,3577
"50",1987-11-14 00:02:12.205562,1197735,-1558395,0,39,61,13,3577
"51",1987-11-30 00:02:28.674606,1197615,-1558275,0,47,52,13,3577
"52",1987-11-30 00:02:28.674606,1197645,-1558275,0,43,57,13,3577
"53",1987-11-30 00:02:28.674606,1197675,-1558275,0,33,66,11,3577
"54",1987-11-30 00:02:28.674606,1197705,-1558275,7,26,65,10,3577
"55",1987-11-30 00:02:28.674606,1197735,-1558275,8,21,70,9,3577
"56",1987-11-30 00:02:28.674606,1197615,-1558305,0,48,51,14,3577
"57",1987-11-30 00:02:28.674606,1197645,-1558305,0,43,57,15,3577
"58",1987-11-30 00:02:28.674606,1197675,-1558305,0,36,63,16,3577
"59",1987-11-30 00:02:28.674606,1197705,-1558305,0,36,63,16,3577
"60",1987-11-30 00:02:28.674606,1197735,-1558305,0,34,65,15,3577
"61",1987-11-30 00:02:28.674606,1197615,-1558335,0,46,53,14,3577
"62",1987-11-30 00:02:28.674606,1197645,-1558335,0,43,56,16,3577
"63",1987-11-30 00:02:28.674606,1197675,-1558335,0,32,67,19,3577
"64",1987-11-30 00:02:28.674606,1197705,-1558335,0,35,64,18,3577
"65",1987-11-30 00:02:28.674606,1197735,-1558335,0,33,66,17,3577
"66",1987-11-30 00:02:28.674606,1197615,-1558365,0,43,56,16,3577
"67",1987-11-30 00:02:28.674606,1197645,-1558365,0,42,57,18,3577
"68",1987-11-30 00:02:28.674606,1197675,-1558365,0,30,69,20,3577
"69",1987-11-30 00:02:28.674606,1197705,-1558365,0,34,65,20,3577
