"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-25 00:17:58.39719,335445,-3344055,41,2,56,4,3577
"2",1987-09-25 00:17:58.39719,335475,-3344055,29,0,71,5,3577
"3",1987-09-25 00:17:58.39719,335505,-3344055,27,0,72,5,3577
"4",1987-09-25 00:17:58.39719,335535,-3344055,23,0,76,4,3577
"5",1987-09-25 00:17:58.39719,335565,-3344055,33,0,66,4,3577
"6",1987-09-25 00:17:58.39719,335445,-3344085,66,4,29,4,3577
"7",1987-09-25 00:17:58.39719,335475,-3344085,47,2,50,4,3577
"8",1987-09-25 00:17:58.39719,335505,-3344085,70,5,23,4,3577
"9",1987-09-25 00:17:58.39719,335535,-3344085,58,2,38,3,3577
"10",1987-09-25 00:17:58.39719,335565,-3344085,59,1,38,3,3577
"11",1987-09-25 00:17:58.39719,335445,-3344115,69,1,29,4,3577
"12",1987-09-25 00:17:58.39719,335475,-3344115,77,7,15,3,3577
"13",1987-09-25 00:17:58.39719,335505,-3344115,73,3,22,3,3577
"14",1987-09-25 00:17:58.39719,335535,-3344115,71,3,24,3,3577
"15",1987-09-25 00:17:58.39719,335565,-3344115,69,2,27,4,3577
"16",1987-09-25 00:17:58.39719,335445,-3344145,73,3,22,3,3577
"17",1987-09-25 00:17:58.39719,335475,-3344145,81,6,11,3,3577
"18",1987-09-25 00:17:58.39719,335505,-3344145,83,6,9,3,3577
"19",1987-09-25 00:17:58.39719,335535,-3344145,75,4,20,3,3577
"20",1987-09-25 00:17:58.39719,335565,-3344145,75,5,18,4,3577
"21",1987-10-11 00:18:17.513318,335445,-3344055,25,0,74,5,3577
"22",1987-10-11 00:18:17.513318,335475,-3344055,7,0,92,6,3577
"23",1987-10-11 00:18:17.513318,335505,-3344055,15,0,84,6,3577
"24",1987-10-11 00:18:17.513318,335535,-3344055,8,0,91,5,3577
"25",1987-10-11 00:18:17.513318,335565,-3344055,20,0,79,4,3577
"26",1987-10-11 00:18:17.513318,335445,-3344085,76,4,19,4,3577
"27",1987-10-11 00:18:17.513318,335475,-3344085,69,4,27,4,3577
"28",1987-10-11 00:18:17.513318,335505,-3344085,48,2,49,4,3577
"29",1987-10-11 00:18:17.513318,335535,-3344085,69,4,26,3,3577
"30",1987-10-11 00:18:17.513318,335565,-3344085,85,2,13,4,3577
"31",1987-10-11 00:18:17.513318,335445,-3344115,86,5,7,4,3577
"32",1987-10-11 00:18:17.513318,335475,-3344115,84,3,12,3,3577
"33",1987-10-11 00:18:17.513318,335505,-3344115,81,5,13,3,3577
"34",1987-10-11 00:18:17.513318,335535,-3344115,93,7,0,3,3577
"35",1987-10-11 00:18:17.513318,335565,-3344115,87,4,8,4,3577
"36",1987-10-11 00:18:17.513318,335445,-3344145,92,8,0,3,3577
"37",1987-10-11 00:18:17.513318,335475,-3344145,90,7,2,3,3577
"38",1987-10-11 00:18:17.513318,335505,-3344145,87,6,6,3,3577
"39",1987-10-11 00:18:17.513318,335535,-3344145,93,6,0,3,3577
"40",1987-10-11 00:18:17.513318,335565,-3344145,90,4,6,3,3577
"41",1987-11-12 00:18:54.621281,335445,-3344055,26,0,73,4,3577
"42",1987-11-12 00:18:54.621281,335475,-3344055,10,0,89,5,3577
"43",1987-11-12 00:18:54.621281,335505,-3344055,0,0,100,5,3577
"44",1987-11-12 00:18:54.621281,335535,-3344055,0,0,100,4,3577
"45",1987-11-12 00:18:54.621281,335565,-3344055,27,0,72,4,3577
"46",1987-11-12 00:18:54.621281,335445,-3344085,64,1,33,3,3577
"47",1987-11-12 00:18:54.621281,335475,-3344085,54,0,45,4,3577
"48",1987-11-12 00:18:54.621281,335505,-3344085,54,0,45,4,3577
"49",1987-11-12 00:18:54.621281,335535,-3344085,64,1,33,3,3577
"50",1987-11-12 00:18:54.621281,335565,-3344085,72,1,26,3,3577
"51",1987-11-12 00:18:54.621281,335445,-3344115,82,1,15,4,3577
"52",1987-11-12 00:18:54.621281,335475,-3344115,83,4,11,3,3577
"53",1987-11-12 00:18:54.621281,335505,-3344115,83,4,12,3,3577
"54",1987-11-12 00:18:54.621281,335535,-3344115,78,2,19,3,3577
"55",1987-11-12 00:18:54.621281,335565,-3344115,86,2,10,4,3577
"56",1987-11-12 00:18:54.621281,335445,-3344145,91,3,4,3,3577
"57",1987-11-12 00:18:54.621281,335475,-3344145,90,3,6,3,3577
"58",1987-11-12 00:18:54.621281,335505,-3344145,90,4,5,3,3577
"59",1987-11-12 00:18:54.621281,335535,-3344145,85,2,12,3,3577
"60",1987-11-12 00:18:54.621281,335565,-3344145,86,2,10,3,3577
"61",1987-11-28 00:19:11.707733,335445,-3344055,29,0,69,5,3577
"62",1987-11-28 00:19:11.707733,335475,-3344055,17,0,82,6,3577
"63",1987-11-28 00:19:11.707733,335505,-3344055,6,0,94,6,3577
"64",1987-11-28 00:19:11.707733,335535,-3344055,0,0,100,5,3577
"65",1987-11-28 00:19:11.707733,335565,-3344055,32,0,66,4,3577
"66",1987-11-28 00:19:11.707733,335445,-3344085,79,2,18,4,3577
"67",1987-11-28 00:19:11.707733,335475,-3344085,59,2,38,4,3577
"68",1987-11-28 00:19:11.707733,335505,-3344085,68,3,28,4,3577
"69",1987-11-28 00:19:11.707733,335535,-3344085,73,5,21,4,3577
"70",1987-11-28 00:19:11.707733,335565,-3344085,78,4,17,4,3577
"71",1987-11-28 00:19:11.707733,335445,-3344115,92,4,3,4,3577
"72",1987-11-28 00:19:11.707733,335475,-3344115,90,7,2,3,3577
"73",1987-11-28 00:19:11.707733,335505,-3344115,92,6,1,3,3577
"74",1987-11-28 00:19:11.707733,335535,-3344115,86,4,9,3,3577
"75",1987-11-28 00:19:11.707733,335565,-3344115,83,1,14,4,3577
"76",1987-11-28 00:19:11.707733,335445,-3344145,93,7,0,4,3577
"77",1987-11-28 00:19:11.707733,335475,-3344145,93,6,0,4,3577
"78",1987-11-28 00:19:11.707733,335505,-3344145,93,6,0,3,3577
"79",1987-11-28 00:19:11.707733,335535,-3344145,94,5,0,4,3577
"80",1987-11-28 00:19:11.707733,335565,-3344145,93,6,0,4,3577
"81",1987-12-30 00:19:41.27368,335445,-3344055,4,0,95,4,3577
"82",1987-12-30 00:19:41.27368,335475,-3344055,1,0,99,5,3577
"83",1987-12-30 00:19:41.27368,335505,-3344055,0,0,100,5,3577
"84",1987-12-30 00:19:41.27368,335535,-3344055,0,0,100,4,3577
"85",1987-12-30 00:19:41.27368,335565,-3344055,3,0,96,4,3577
"86",1987-12-30 00:19:41.27368,335445,-3344085,48,0,52,3,3577
"87",1987-12-30 00:19:41.27368,335475,-3344085,40,0,59,4,3577
"88",1987-12-30 00:19:41.27368,335505,-3344085,55,2,42,4,3577
"89",1987-12-30 00:19:41.27368,335535,-3344085,43,0,56,3,3577
"90",1987-12-30 00:19:41.27368,335565,-3344085,53,0,46,3,3577
"91",1987-12-30 00:19:41.27368,335445,-3344115,75,0,24,4,3577
"92",1987-12-30 00:19:41.27368,335475,-3344115,74,0,26,3,3577
"93",1987-12-30 00:19:41.27368,335505,-3344115,74,1,23,3,3577
"94",1987-12-30 00:19:41.27368,335535,-3344115,68,0,32,3,3577
"95",1987-12-30 00:19:41.27368,335565,-3344115,68,0,32,3,3577
"96",1987-12-30 00:19:41.27368,335445,-3344145,79,2,18,3,3577
"97",1987-12-30 00:19:41.27368,335475,-3344145,79,2,17,3,3577
"98",1987-12-30 00:19:41.27368,335505,-3344145,71,1,27,3,3577
"99",1987-12-30 00:19:41.27368,335535,-3344145,69,0,30,3,3577
"100",1987-12-30 00:19:41.27368,335565,-3344145,77,0,21,3,3577
"101",1988-01-15 00:19:57.876161,335445,-3344055,42,2,55,5,3577
"102",1988-01-15 00:19:57.876161,335475,-3344055,27,0,73,6,3577
"103",1988-01-15 00:19:57.876161,335505,-3344055,20,0,79,6,3577
"104",1988-01-15 00:19:57.876161,335535,-3344055,14,0,85,5,3577
"105",1988-01-15 00:19:57.876161,335565,-3344055,34,0,65,4,3577
"106",1988-01-15 00:19:57.876161,335445,-3344085,89,6,4,4,3577
"107",1988-01-15 00:19:57.876161,335475,-3344085,60,3,36,4,3577
"108",1988-01-15 00:19:57.876161,335505,-3344085,62,3,34,4,3577
"109",1988-01-15 00:19:57.876161,335535,-3344085,68,5,25,4,3577
"110",1988-01-15 00:19:57.876161,335565,-3344085,78,2,19,4,3577
"111",1988-01-15 00:19:57.876161,335445,-3344115,94,6,0,4,3577
"112",1988-01-15 00:19:57.876161,335475,-3344115,91,6,2,3,3577
"113",1988-01-15 00:19:57.876161,335505,-3344115,88,6,5,3,3577
"114",1988-01-15 00:19:57.876161,335535,-3344115,88,6,5,3,3577
"115",1988-01-15 00:19:57.876161,335565,-3344115,91,5,3,4,3577
"116",1988-01-15 00:19:57.876161,335445,-3344145,92,7,0,3,3577
"117",1988-01-15 00:19:57.876161,335475,-3344145,92,7,0,3,3577
"118",1988-01-15 00:19:57.876161,335505,-3344145,91,8,0,3,3577
"119",1988-01-15 00:19:57.876161,335535,-3344145,93,7,0,3,3577
"120",1988-01-15 00:19:57.876161,335565,-3344145,94,5,0,3,3577
"121",1988-01-31 00:20:15.872988,335445,-3344055,21,0,78,4,3577
"122",1988-01-31 00:20:15.872988,335475,-3344055,13,0,87,5,3577
"123",1988-01-31 00:20:15.872988,335505,-3344055,28,0,71,5,3577
"124",1988-01-31 00:20:15.872988,335535,-3344055,30,0,69,5,3577
"125",1988-01-31 00:20:15.872988,335565,-3344055,44,0,56,4,3577
"126",1988-01-31 00:20:15.872988,335445,-3344085,66,0,32,3,3577
"127",1988-01-31 00:20:15.872988,335475,-3344085,51,0,48,4,3577
"128",1988-01-31 00:20:15.872988,335505,-3344085,53,0,46,4,3577
"129",1988-01-31 00:20:15.872988,335535,-3344085,60,2,37,3,3577
"130",1988-01-31 00:20:15.872988,335565,-3344085,72,1,25,3,3577
"131",1988-01-31 00:20:15.872988,335445,-3344115,86,2,11,4,3577
"132",1988-01-31 00:20:15.872988,335475,-3344115,84,6,9,3,3577
"133",1988-01-31 00:20:15.872988,335505,-3344115,88,5,6,3,3577
"134",1988-01-31 00:20:15.872988,335535,-3344115,89,5,5,3,3577
"135",1988-01-31 00:20:15.872988,335565,-3344115,78,0,20,3,3577
"136",1988-01-31 00:20:15.872988,335445,-3344145,91,5,3,3,3577
"137",1988-01-31 00:20:15.872988,335475,-3344145,93,6,0,3,3577
"138",1988-01-31 00:20:15.872988,335505,-3344145,93,6,0,3,3577
"139",1988-01-31 00:20:15.872988,335535,-3344145,88,4,6,3,3577
"140",1988-01-31 00:20:15.872988,335565,-3344145,92,6,1,3,3577
"141",1988-02-16 00:20:31.912919,335445,-3344055,35,0,64,4,3577
"142",1988-02-16 00:20:31.912919,335475,-3344055,31,0,68,5,3577
"143",1988-02-16 00:20:31.912919,335505,-3344055,28,0,71,5,3577
"144",1988-02-16 00:20:31.912919,335535,-3344055,23,0,76,4,3577
"145",1988-02-16 00:20:31.912919,335565,-3344055,22,0,77,4,3577
"146",1988-02-16 00:20:31.912919,335445,-3344085,71,1,26,3,3577
"147",1988-02-16 00:20:31.912919,335475,-3344085,63,0,36,4,3577
"148",1988-02-16 00:20:31.912919,335505,-3344085,63,2,34,4,3577
"149",1988-02-16 00:20:31.912919,335535,-3344085,59,0,40,3,3577
"150",1988-02-16 00:20:31.912919,335565,-3344085,74,0,26,3,3577
"151",1988-02-16 00:20:31.912919,335445,-3344115,83,2,13,3,3577
