"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-12 23:53:22.72029,792795,-3504885,56,8,34,7,3577
"2",1987-09-12 23:53:22.72029,792825,-3504885,51,16,31,8,3577
"3",1987-09-12 23:53:22.72029,792855,-3504885,53,8,37,7,3577
"4",1987-09-12 23:53:22.72029,792885,-3504885,55,9,35,7,3577
"5",1987-09-12 23:53:22.72029,792795,-3504915,66,6,26,6,3577
"6",1987-09-12 23:53:22.72029,792825,-3504915,57,10,31,7,3577
"7",1987-09-12 23:53:22.72029,792855,-3504915,46,11,42,8,3577
"8",1987-09-12 23:53:22.72029,792885,-3504915,50,11,37,8,3577
"9",1987-09-12 23:53:22.72029,792795,-3504945,57,9,32,7,3577
"10",1987-09-12 23:53:22.72029,792825,-3504945,51,13,35,9,3577
"11",1987-09-12 23:53:22.72029,792855,-3504945,51,16,32,9,3577
"12",1987-09-12 23:53:22.72029,792885,-3504945,53,9,37,7,3577
"13",1987-09-12 23:53:22.72029,792795,-3504975,53,10,35,7,3577
"14",1987-09-12 23:53:22.72029,792825,-3504975,54,13,31,8,3577
"15",1987-09-12 23:53:22.72029,792855,-3504975,55,9,35,8,3577
"16",1987-09-12 23:53:22.72029,792885,-3504975,50,10,39,8,3577
"17",1987-09-19 23:59:43.407684,792795,-3504885,51,11,37,7,3577
"18",1987-09-19 23:59:43.407684,792825,-3504885,53,15,31,8,3577
"19",1987-09-19 23:59:43.407684,792855,-3504885,54,11,34,7,3577
"20",1987-09-19 23:59:43.407684,792885,-3504885,65,15,18,7,3577
"21",1987-09-19 23:59:43.407684,792795,-3504915,62,6,31,6,3577
"22",1987-09-19 23:59:43.407684,792825,-3504915,58,10,30,8,3577
"23",1987-09-19 23:59:43.407684,792855,-3504915,46,13,39,8,3577
"24",1987-09-19 23:59:43.407684,792885,-3504915,56,9,34,7,3577
"25",1987-09-19 23:59:43.407684,792795,-3504945,62,8,28,7,3577
"26",1987-09-19 23:59:43.407684,792825,-3504945,54,12,32,8,3577
"27",1987-09-19 23:59:43.407684,792855,-3504945,52,11,35,8,3577
"28",1987-09-19 23:59:43.407684,792885,-3504945,52,13,33,7,3577
"29",1987-09-19 23:59:43.407684,792795,-3504975,58,13,28,7,3577
"30",1987-09-19 23:59:43.407684,792825,-3504975,56,11,31,8,3577
"31",1987-09-19 23:59:43.407684,792855,-3504975,61,10,28,8,3577
"32",1987-09-19 23:59:43.407684,792885,-3504975,56,12,31,7,3577
"33",1987-09-28 23:53:44.340672,792795,-3504885,57,12,30,7,3577
"34",1987-09-28 23:53:44.340672,792825,-3504885,46,16,36,8,3577
"35",1987-09-28 23:53:44.340672,792855,-3504885,57,14,28,7,3577
"36",1987-09-28 23:53:44.340672,792885,-3504885,58,10,30,7,3577
"37",1987-09-28 23:53:44.340672,792795,-3504915,60,9,29,6,3577
"38",1987-09-28 23:53:44.340672,792825,-3504915,52,11,35,7,3577
"39",1987-09-28 23:53:44.340672,792855,-3504915,51,15,33,8,3577
"40",1987-09-28 23:53:44.340672,792885,-3504915,47,12,39,8,3577
"41",1987-09-28 23:53:44.340672,792795,-3504945,61,11,26,6,3577
"42",1987-09-28 23:53:44.340672,792825,-3504945,46,16,37,9,3577
"43",1987-09-28 23:53:44.340672,792855,-3504945,43,14,42,9,3577
"44",1987-09-28 23:53:44.340672,792885,-3504945,53,11,35,8,3577
"45",1987-09-28 23:53:44.340672,792795,-3504975,55,13,30,7,3577
"46",1987-09-28 23:53:44.340672,792825,-3504975,51,14,34,8,3577
"47",1987-09-28 23:53:44.340672,792855,-3504975,49,12,38,8,3577
"48",1987-09-28 23:53:44.340672,792885,-3504975,55,12,32,8,3577
"49",1987-10-05 00:00:03.691078,792795,-3504885,58,7,34,7,3577
"50",1987-10-05 00:00:03.691078,792825,-3504885,59,10,30,8,3577
"51",1987-10-05 00:00:03.691078,792855,-3504885,63,10,26,7,3577
"52",1987-10-05 00:00:03.691078,792885,-3504885,63,8,28,7,3577
"53",1987-10-05 00:00:03.691078,792795,-3504915,66,6,26,6,3577
"54",1987-10-05 00:00:03.691078,792825,-3504915,64,10,24,7,3577
"55",1987-10-05 00:00:03.691078,792855,-3504915,57,9,32,8,3577
"56",1987-10-05 00:00:03.691078,792885,-3504915,60,8,30,8,3577
"57",1987-10-05 00:00:03.691078,792795,-3504945,69,9,20,7,3577
"58",1987-10-05 00:00:03.691078,792825,-3504945,55,8,36,8,3577
"59",1987-10-05 00:00:03.691078,792855,-3504945,54,7,38,8,3577
"60",1987-10-05 00:00:03.691078,792885,-3504945,58,9,32,7,3577
"61",1987-10-05 00:00:03.691078,792795,-3504975,61,9,28,7,3577
"62",1987-10-05 00:00:03.691078,792825,-3504975,61,11,26,8,3577
"63",1987-10-05 00:00:03.691078,792855,-3504975,65,11,22,8,3577
"64",1987-10-05 00:00:03.691078,792885,-3504975,53,9,36,8,3577
"65",1987-10-30 23:54:18.607685,792795,-3504885,62,6,31,7,3577
"66",1987-10-30 23:54:18.607685,792825,-3504885,65,11,22,7,3577
"67",1987-10-30 23:54:18.607685,792855,-3504885,62,8,28,7,3577
"68",1987-10-30 23:54:18.607685,792885,-3504885,62,7,30,7,3577
"69",1987-10-30 23:54:18.607685,792795,-3504915,66,4,28,6,3577
"70",1987-10-30 23:54:18.607685,792825,-3504915,64,7,27,7,3577
"71",1987-10-30 23:54:18.607685,792855,-3504915,59,10,30,8,3577
"72",1987-10-30 23:54:18.607685,792885,-3504915,56,8,35,7,3577
