"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-01 01:02:26.973837,17,38,43,9,-593085,-1581885,3577
"2",1987-09-01 01:02:26.973837,21,40,37,9,-593055,-1581885,3577
"3",1987-09-01 01:02:26.973837,22,40,37,9,-593025,-1581885,3577
"4",1987-09-01 01:02:26.973837,28,37,34,10,-592995,-1581885,3577
"5",1987-09-01 01:02:26.973837,24,42,33,10,-593085,-1581915,3577
"6",1987-09-01 01:02:26.973837,26,43,30,10,-593055,-1581915,3577
"7",1987-09-01 01:02:26.973837,20,36,42,9,-593025,-1581915,3577
"8",1987-09-01 01:02:26.973837,18,35,45,8,-592995,-1581915,3577
"9",1987-09-01 01:02:26.973837,25,28,45,10,-593085,-1581945,3577
"10",1987-09-01 01:02:26.973837,24,39,35,10,-593055,-1581945,3577
"11",1987-09-01 01:02:26.973837,21,31,47,9,-593025,-1581945,3577
"12",1987-09-01 01:02:26.973837,13,41,44,8,-592995,-1581945,3577
"13",1987-09-01 01:02:26.973837,23,33,43,10,-593085,-1581975,3577
"14",1987-09-01 01:02:26.973837,17,43,39,9,-593055,-1581975,3577
"15",1987-09-01 01:02:26.973837,16,39,44,8,-593025,-1581975,3577
"16",1987-09-01 01:02:26.973837,12,49,37,8,-592995,-1581975,3577
"17",1987-09-17 01:02:50.691272,15,49,35,9,-593085,-1581885,3577
"18",1987-09-17 01:02:50.691272,21,39,39,9,-593055,-1581885,3577
"19",1987-09-17 01:02:50.691272,22,44,33,9,-593025,-1581885,3577
"20",1987-09-17 01:02:50.691272,27,43,29,10,-592995,-1581885,3577
"21",1987-09-17 01:02:50.691272,23,40,36,9,-593085,-1581915,3577
"22",1987-09-17 01:02:50.691272,25,43,31,10,-593055,-1581915,3577
"23",1987-09-17 01:02:50.691272,21,49,29,9,-593025,-1581915,3577
"24",1987-09-17 01:02:50.691272,17,43,39,8,-592995,-1581915,3577
"25",1987-09-17 01:02:50.691272,23,44,32,9,-593085,-1581945,3577
"26",1987-09-17 01:02:50.691272,19,49,30,10,-593055,-1581945,3577
"27",1987-09-17 01:02:50.691272,16,49,33,9,-593025,-1581945,3577
"28",1987-09-17 01:02:50.691272,15,42,41,8,-592995,-1581945,3577
"29",1987-09-17 01:02:50.691272,21,48,30,10,-593085,-1581975,3577
"30",1987-09-17 01:02:50.691272,16,52,30,9,-593055,-1581975,3577
"31",1987-09-17 01:02:50.691272,15,42,41,8,-593025,-1581975,3577
"32",1987-09-17 01:02:50.691272,14,47,38,8,-592995,-1581975,3577
"33",1987-10-19 01:03:28.708898,16,57,26,7,-593085,-1581885,3577
"34",1987-10-19 01:03:28.708898,19,46,33,7,-593055,-1581885,3577
"35",1987-10-19 01:03:28.708898,18,49,32,7,-593025,-1581885,3577
"36",1987-10-19 01:03:28.708898,18,56,25,8,-592995,-1581885,3577
