"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 00:32:40.527132,16,28,55,6,157815,-1862805,3577
"2",1987-09-14 00:32:40.527132,19,27,52,6,157845,-1862805,3577
"3",1987-09-14 00:32:40.527132,21,26,51,7,157875,-1862805,3577
"4",1987-09-14 00:32:40.527132,21,31,47,7,157905,-1862805,3577
"5",1987-09-14 00:32:40.527132,21,25,52,6,157815,-1862835,3577
"6",1987-09-14 00:32:40.527132,22,30,47,7,157845,-1862835,3577
"7",1987-09-14 00:32:40.527132,21,25,53,7,157875,-1862835,3577
"8",1987-09-14 00:32:40.527132,23,26,50,7,157905,-1862835,3577
"9",1987-09-14 00:32:40.527132,20,28,51,7,157815,-1862865,3577
"10",1987-09-14 00:32:40.527132,21,29,48,7,157845,-1862865,3577
"11",1987-09-14 00:32:40.527132,22,26,51,7,157875,-1862865,3577
"12",1987-09-14 00:32:40.527132,22,33,44,7,157905,-1862865,3577
"13",1987-09-14 00:32:40.527132,20,35,43,7,157815,-1862895,3577
"14",1987-09-14 00:32:40.527132,20,27,52,7,157845,-1862895,3577
"15",1987-09-14 00:32:40.527132,21,29,48,7,157875,-1862895,3577
"16",1987-09-14 00:32:40.527132,24,28,47,7,157905,-1862895,3577
"17",1987-09-14 00:32:40.527132,22,37,40,7,157815,-1862925,3577
"18",1987-09-14 00:32:40.527132,19,27,52,7,157845,-1862925,3577
"19",1987-09-14 00:32:40.527132,22,28,48,7,157875,-1862925,3577
"20",1987-09-14 00:32:40.527132,24,29,46,7,157905,-1862925,3577
"21",1987-09-30 00:33:01.834684,17,36,45,7,157815,-1862805,3577
"22",1987-09-30 00:33:01.834684,21,27,51,7,157845,-1862805,3577
"23",1987-09-30 00:33:01.834684,22,35,42,7,157875,-1862805,3577
"24",1987-09-30 00:33:01.834684,20,35,43,7,157905,-1862805,3577
"25",1987-09-30 00:33:01.834684,19,39,40,7,157815,-1862835,3577
"26",1987-09-30 00:33:01.834684,22,34,43,7,157845,-1862835,3577
"27",1987-09-30 00:33:01.834684,25,32,42,7,157875,-1862835,3577
"28",1987-09-30 00:33:01.834684,22,35,42,7,157905,-1862835,3577
"29",1987-09-30 00:33:01.834684,22,29,48,7,157815,-1862865,3577
"30",1987-09-30 00:33:01.834684,23,35,41,7,157845,-1862865,3577
"31",1987-09-30 00:33:01.834684,23,34,42,7,157875,-1862865,3577
"32",1987-09-30 00:33:01.834684,22,37,39,8,157905,-1862865,3577
"33",1987-09-30 00:33:01.834684,20,39,40,7,157815,-1862895,3577
"34",1987-09-30 00:33:01.834684,19,34,46,7,157845,-1862895,3577
"35",1987-09-30 00:33:01.834684,21,34,43,7,157875,-1862895,3577
"36",1987-09-30 00:33:01.834684,24,32,42,8,157905,-1862895,3577
