"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512765,-3677385,3577
"2",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512795,-3677385,3577
"3",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512765,-3677415,3577
"4",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512795,-3677415,3577
"5",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512825,-3677415,3577
"6",1987-09-09 23:22:48.214945,47,25,26,13,1512855,-3677415,3577
"7",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512735,-3677445,3577
"8",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512765,-3677445,3577
"9",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512795,-3677445,3577
"10",1987-09-09 23:22:48.214945,41,24,34,11,1512825,-3677445,3577
"11",1987-09-09 23:22:48.214945,49,38,12,14,1512855,-3677445,3577
"12",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512735,-3677475,3577
"13",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512765,-3677475,3577
"14",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512795,-3677475,3577
"15",1987-09-09 23:22:48.214945,41,24,34,11,1512825,-3677475,3577
"16",1987-09-09 23:22:48.214945,51,32,15,13,1512855,-3677475,3577
"17",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512735,-3677505,3577
"18",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512765,-3677505,3577
"19",1987-09-09 23:22:48.214945,NA,NA,NA,NA,1512795,-3677505,3577
"20",1987-09-09 23:22:48.214945,43,25,32,12,1512825,-3677505,3577
"21",1987-09-09 23:22:48.214945,50,30,19,13,1512855,-3677505,3577
"22",1987-09-25 23:23:10.411456,46,45,8,21,1512765,-3677385,3577
"23",1987-09-25 23:23:10.411456,58,41,0,20,1512795,-3677385,3577
"24",1987-09-25 23:23:10.411456,51,42,6,18,1512765,-3677415,3577
"25",1987-09-25 23:23:10.411456,49,42,8,20,1512795,-3677415,3577
"26",1987-09-25 23:23:10.411456,49,43,7,19,1512825,-3677415,3577
"27",1987-09-25 23:23:10.411456,45,43,11,19,1512855,-3677415,3577
"28",1987-09-25 23:23:10.411456,53,40,5,17,1512735,-3677445,3577
"29",1987-09-25 23:23:10.411456,51,44,4,18,1512765,-3677445,3577
"30",1987-09-25 23:23:10.411456,50,43,6,18,1512795,-3677445,3577
"31",1987-09-25 23:23:10.411456,54,40,4,18,1512825,-3677445,3577
"32",1987-09-25 23:23:10.411456,50,45,4,19,1512855,-3677445,3577
"33",1987-09-25 23:23:10.411456,42,42,14,18,1512735,-3677475,3577
"34",1987-09-25 23:23:10.411456,47,45,6,20,1512765,-3677475,3577
"35",1987-09-25 23:23:10.411456,49,40,10,19,1512795,-3677475,3577
"36",1987-09-25 23:23:10.411456,54,40,4,18,1512825,-3677475,3577
"37",1987-09-25 23:23:10.411456,49,45,5,18,1512855,-3677475,3577
"38",1987-09-25 23:23:10.411456,51,45,2,18,1512735,-3677505,3577
"39",1987-09-25 23:23:10.411456,47,48,4,19,1512765,-3677505,3577
"40",1987-09-25 23:23:10.411456,49,42,7,19,1512795,-3677505,3577
"41",1987-09-25 23:23:10.411456,54,41,4,19,1512825,-3677505,3577
"42",1987-09-25 23:23:10.411456,49,43,7,19,1512855,-3677505,3577
"43",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512765,-3677385,3577
"44",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512795,-3677385,3577
"45",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512765,-3677415,3577
"46",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512795,-3677415,3577
"47",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512825,-3677415,3577
"48",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512855,-3677415,3577
"49",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512735,-3677445,3577
"50",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512765,-3677445,3577
"51",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512795,-3677445,3577
"52",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512825,-3677445,3577
"53",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512855,-3677445,3577
"54",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512735,-3677475,3577
"55",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512765,-3677475,3577
"56",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512795,-3677475,3577
"57",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512825,-3677475,3577
"58",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512855,-3677475,3577
"59",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512735,-3677505,3577
"60",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512765,-3677505,3577
"61",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512795,-3677505,3577
"62",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512825,-3677505,3577
"63",1987-11-12 23:24:06.49269,NA,NA,NA,NA,1512855,-3677505,3577
"64",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512765,-3677385,3577
"65",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512795,-3677385,3577
"66",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512765,-3677415,3577
"67",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512795,-3677415,3577
"68",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512825,-3677415,3577
"69",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512855,-3677415,3577
"70",1987-11-28 23:24:23.280447,20,55,24,8,1512735,-3677445,3577
"71",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512765,-3677445,3577
"72",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512795,-3677445,3577
"73",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512825,-3677445,3577
"74",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512855,-3677445,3577
"75",1987-11-28 23:24:23.280447,17,59,23,8,1512735,-3677475,3577
"76",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512765,-3677475,3577
"77",1987-11-28 23:24:23.280447,21,50,29,8,1512795,-3677475,3577
"78",1987-11-28 23:24:23.280447,NA,NA,NA,NA,1512825,-3677475,3577
"79",1987-11-28 23:24:23.280447,23,48,29,8,1512855,-3677475,3577
"80",1987-11-28 23:24:23.280447,20,52,28,7,1512735,-3677505,3577
"81",1987-11-28 23:24:23.280447,21,57,21,8,1512765,-3677505,3577
"82",1987-11-28 23:24:23.280447,25,36,39,8,1512795,-3677505,3577
"83",1987-11-28 23:24:23.280447,21,54,25,8,1512825,-3677505,3577
"84",1987-11-28 23:24:23.280447,21,56,23,8,1512855,-3677505,3577
"85",1987-12-14 23:24:36.648818,44,49,5,18,1512765,-3677385,3577
"86",1987-12-14 23:24:36.648818,41,48,9,17,1512795,-3677385,3577
"87",1987-12-14 23:24:36.648818,44,50,5,17,1512765,-3677415,3577
"88",1987-12-14 23:24:36.648818,48,49,2,17,1512795,-3677415,3577
"89",1987-12-14 23:24:36.648818,47,49,3,17,1512825,-3677415,3577
"90",1987-12-14 23:24:36.648818,43,50,6,17,1512855,-3677415,3577
"91",1987-12-14 23:24:36.648818,39,56,4,15,1512735,-3677445,3577
"92",1987-12-14 23:24:36.648818,38,58,2,15,1512765,-3677445,3577
"93",1987-12-14 23:24:36.648818,37,56,6,15,1512795,-3677445,3577
"94",1987-12-14 23:24:36.648818,40,56,3,15,1512825,-3677445,3577
"95",1987-12-14 23:24:36.648818,43,51,5,17,1512855,-3677445,3577
"96",1987-12-14 23:24:36.648818,38,61,0,16,1512735,-3677475,3577
"97",1987-12-14 23:24:36.648818,37,56,6,17,1512765,-3677475,3577
"98",1987-12-14 23:24:36.648818,40,53,6,17,1512795,-3677475,3577
"99",1987-12-14 23:24:36.648818,40,56,3,15,1512825,-3677475,3577
"100",1987-12-14 23:24:36.648818,41,53,5,16,1512855,-3677475,3577
"101",1987-12-14 23:24:36.648818,38,52,8,16,1512735,-3677505,3577
"102",1987-12-14 23:24:36.648818,41,50,7,16,1512765,-3677505,3577
"103",1987-12-14 23:24:36.648818,48,47,4,17,1512795,-3677505,3577
"104",1987-12-14 23:24:36.648818,43,54,3,16,1512825,-3677505,3577
"105",1987-12-14 23:24:36.648818,41,50,7,16,1512855,-3677505,3577
"106",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512765,-3677385,3577
"107",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512795,-3677385,3577
"108",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512765,-3677415,3577
"109",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512795,-3677415,3577
"110",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512825,-3677415,3577
"111",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512855,-3677415,3577
"112",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512735,-3677445,3577
"113",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512765,-3677445,3577
"114",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512795,-3677445,3577
"115",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512825,-3677445,3577
"116",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512855,-3677445,3577
"117",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512735,-3677475,3577
"118",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512765,-3677475,3577
"119",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512795,-3677475,3577
"120",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512825,-3677475,3577
"121",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512855,-3677475,3577
"122",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512735,-3677505,3577
"123",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512765,-3677505,3577
"124",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512795,-3677505,3577
"125",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512825,-3677505,3577
"126",1987-12-21 23:30:54.034445,NA,NA,NA,NA,1512855,-3677505,3577
"127",1987-12-30 23:24:53.091547,50,45,4,19,1512765,-3677385,3577
"128",1987-12-30 23:24:53.091547,51,45,2,19,1512795,-3677385,3577
"129",1987-12-30 23:24:53.091547,50,49,0,18,1512765,-3677415,3577
"130",1987-12-30 23:24:53.091547,51,48,0,18,1512795,-3677415,3577
"131",1987-12-30 23:24:53.091547,47,52,0,18,1512825,-3677415,3577
"132",1987-12-30 23:24:53.091547,50,46,2,18,1512855,-3677415,3577
"133",1987-12-30 23:24:53.091547,42,55,2,16,1512735,-3677445,3577
"134",1987-12-30 23:24:53.091547,38,58,3,17,1512765,-3677445,3577
"135",1987-12-30 23:24:53.091547,43,54,2,17,1512795,-3677445,3577
"136",1987-12-30 23:24:53.091547,43,54,3,17,1512825,-3677445,3577
"137",1987-12-30 23:24:53.091547,48,49,2,18,1512855,-3677445,3577
"138",1987-12-30 23:24:53.091547,43,56,0,17,1512735,-3677475,3577
"139",1987-12-30 23:24:53.091547,49,51,0,18,1512765,-3677475,3577
"140",1987-12-30 23:24:53.091547,45,51,2,18,1512795,-3677475,3577
"141",1987-12-30 23:24:53.091547,43,54,3,17,1512825,-3677475,3577
"142",1987-12-30 23:24:53.091547,45,51,2,18,1512855,-3677475,3577
"143",1987-12-30 23:24:53.091547,45,52,2,17,1512735,-3677505,3577
"144",1987-12-30 23:24:53.091547,45,50,4,17,1512765,-3677505,3577
"145",1987-12-30 23:24:53.091547,49,45,5,18,1512795,-3677505,3577
"146",1987-12-30 23:24:53.091547,46,50,2,17,1512825,-3677505,3577
"147",1987-12-30 23:24:53.091547,47,51,2,17,1512855,-3677505,3577
"148",1988-01-15 23:25:09.807555,34,40,25,12,1512765,-3677385,3577
"149",1988-01-15 23:25:09.807555,34,30,35,11,1512795,-3677385,3577
"150",1988-01-15 23:25:09.807555,37,40,22,12,1512765,-3677415,3577
"151",1988-01-15 23:25:09.807555,37,38,24,12,1512795,-3677415,3577
"152",1988-01-15 23:25:09.807555,38,39,22,12,1512825,-3677415,3577
"153",1988-01-15 23:25:09.807555,36,36,27,11,1512855,-3677415,3577
"154",1988-01-15 23:25:09.807555,33,45,21,11,1512735,-3677445,3577
"155",1988-01-15 23:25:09.807555,34,48,16,11,1512765,-3677445,3577
"156",1988-01-15 23:25:09.807555,NA,NA,NA,NA,1512795,-3677445,3577
"157",1988-01-15 23:25:09.807555,31,50,18,11,1512825,-3677445,3577
"158",1988-01-15 23:25:09.807555,40,45,14,13,1512855,-3677445,3577
"159",1988-01-15 23:25:09.807555,31,50,18,11,1512735,-3677475,3577
"160",1988-01-15 23:25:09.807555,35,42,21,12,1512765,-3677475,3577
"161",1988-01-15 23:25:09.807555,35,47,17,13,1512795,-3677475,3577
"162",1988-01-15 23:25:09.807555,31,50,18,11,1512825,-3677475,3577
"163",1988-01-15 23:25:09.807555,36,49,13,13,1512855,-3677475,3577
"164",1988-01-15 23:25:09.807555,35,48,15,12,1512735,-3677505,3577
"165",1988-01-15 23:25:09.807555,NA,NA,NA,NA,1512765,-3677505,3577
"166",1988-01-15 23:25:09.807555,NA,NA,NA,NA,1512795,-3677505,3577
