"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-21 23:48:12.40548,877935,-3853215,14,24,61,13,3577
"2",1987-09-21 23:48:12.40548,877965,-3853215,15,25,59,13,3577
"3",1987-09-21 23:48:12.40548,877995,-3853215,13,23,63,13,3577
"4",1987-09-21 23:48:12.40548,878025,-3853215,16,25,57,12,3577
"5",1987-09-21 23:48:12.40548,877935,-3853245,13,25,60,13,3577
"6",1987-09-21 23:48:12.40548,877965,-3853245,13,23,63,13,3577
"7",1987-09-21 23:48:12.40548,877995,-3853245,17,20,61,13,3577
"8",1987-09-21 23:48:12.40548,878025,-3853245,18,21,61,12,3577
"9",1987-09-21 23:48:12.40548,877935,-3853275,20,23,56,12,3577
"10",1987-09-21 23:48:12.40548,877965,-3853275,16,17,65,12,3577
"11",1987-09-21 23:48:12.40548,877995,-3853275,16,19,64,13,3577
"12",1987-09-21 23:48:12.40548,878025,-3853275,14,25,59,13,3577
"13",1987-09-21 23:48:12.40548,877935,-3853305,13,27,59,13,3577
"14",1987-09-21 23:48:12.40548,877965,-3853305,7,32,60,13,3577
"15",1987-09-21 23:48:12.40548,877995,-3853305,11,31,57,12,3577
"16",1987-09-21 23:48:12.40548,878025,-3853305,13,24,63,13,3577
"17",1987-09-21 23:48:12.40548,877935,-3853335,15,32,51,11,3577
"18",1987-09-21 23:48:12.40548,877965,-3853335,10,36,53,12,3577
"19",1987-09-21 23:48:12.40548,877995,-3853335,12,28,58,12,3577
"20",1987-09-21 23:48:12.40548,878025,-3853335,12,26,62,13,3577
"21",1987-10-23 23:48:47.766472,877935,-3853215,13,21,65,13,3577
"22",1987-10-23 23:48:47.766472,877965,-3853215,17,19,63,13,3577
"23",1987-10-23 23:48:47.766472,877995,-3853215,15,15,69,13,3577
"24",1987-10-23 23:48:47.766472,878025,-3853215,18,16,65,12,3577
"25",1987-10-23 23:48:47.766472,877935,-3853245,17,21,61,12,3577
"26",1987-10-23 23:48:47.766472,877965,-3853245,16,17,65,12,3577
"27",1987-10-23 23:48:47.766472,877995,-3853245,10,17,71,13,3577
"28",1987-10-23 23:48:47.766472,878025,-3853245,16,18,64,13,3577
"29",1987-10-23 23:48:47.766472,877935,-3853275,19,19,61,11,3577
"30",1987-10-23 23:48:47.766472,877965,-3853275,21,18,60,12,3577
"31",1987-10-23 23:48:47.766472,877995,-3853275,16,19,64,13,3577
"32",1987-10-23 23:48:47.766472,878025,-3853275,13,17,69,12,3577
"33",1987-10-23 23:48:47.766472,877935,-3853305,14,20,65,12,3577
"34",1987-10-23 23:48:47.766472,877965,-3853305,14,20,65,12,3577
"35",1987-10-23 23:48:47.766472,877995,-3853305,14,20,65,12,3577
"36",1987-10-23 23:48:47.766472,878025,-3853305,10,17,72,13,3577
"37",1987-10-23 23:48:47.766472,877935,-3853335,22,20,57,11,3577
"38",1987-10-23 23:48:47.766472,877965,-3853335,14,21,64,11,3577
"39",1987-10-23 23:48:47.766472,877995,-3853335,10,23,65,12,3577
"40",1987-10-23 23:48:47.766472,878025,-3853335,13,19,67,13,3577
"41",1987-11-08 23:49:08.665931,877935,-3853215,21,20,58,11,3577
"42",1987-11-08 23:49:08.665931,877965,-3853215,24,17,58,11,3577
"43",1987-11-08 23:49:08.665931,877995,-3853215,20,15,63,11,3577
"44",1987-11-08 23:49:08.665931,878025,-3853215,20,16,63,11,3577
"45",1987-11-08 23:49:08.665931,877935,-3853245,24,17,58,10,3577
"46",1987-11-08 23:49:08.665931,877965,-3853245,28,16,55,11,3577
"47",1987-11-08 23:49:08.665931,877995,-3853245,21,15,62,11,3577
"48",1987-11-08 23:49:08.665931,878025,-3853245,19,15,65,11,3577
"49",1987-11-08 23:49:08.665931,877935,-3853275,29,14,56,10,3577
"50",1987-11-08 23:49:08.665931,877965,-3853275,25,14,60,11,3577
"51",1987-11-08 23:49:08.665931,877995,-3853275,18,17,64,11,3577
"52",1987-11-08 23:49:08.665931,878025,-3853275,15,15,69,11,3577
"53",1987-11-08 23:49:08.665931,877935,-3853305,27,16,56,10,3577
"54",1987-11-08 23:49:08.665931,877965,-3853305,23,16,60,10,3577
"55",1987-11-08 23:49:08.665931,877995,-3853305,19,14,65,10,3577
"56",1987-11-08 23:49:08.665931,878025,-3853305,19,16,64,11,3577
"57",1987-11-08 23:49:08.665931,877935,-3853335,27,17,55,9,3577
"58",1987-11-08 23:49:08.665931,877965,-3853335,26,16,57,10,3577
"59",1987-11-08 23:49:08.665931,877995,-3853335,18,17,64,10,3577
"60",1987-11-08 23:49:08.665931,878025,-3853335,23,15,61,11,3577
"61",1987-12-10 23:49:39.927127,877935,-3853215,20,17,62,12,3577
"62",1987-12-10 23:49:39.927127,877965,-3853215,18,14,66,11,3577
"63",1987-12-10 23:49:39.927127,877995,-3853215,17,14,68,11,3577
"64",1987-12-10 23:49:39.927127,878025,-3853215,19,11,69,10,3577
"65",1987-12-10 23:49:39.927127,877935,-3853245,22,17,60,10,3577
"66",1987-12-10 23:49:39.927127,877965,-3853245,23,15,61,10,3577
"67",1987-12-10 23:49:39.927127,877995,-3853245,20,14,65,11,3577
"68",1987-12-10 23:49:39.927127,878025,-3853245,19,12,68,11,3577
"69",1987-12-10 23:49:39.927127,877935,-3853275,26,16,57,10,3577
"70",1987-12-10 23:49:39.927127,877965,-3853275,23,16,60,11,3577
"71",1987-12-10 23:49:39.927127,877995,-3853275,19,14,66,11,3577
"72",1987-12-10 23:49:39.927127,878025,-3853275,18,13,67,11,3577
"73",1987-12-10 23:49:39.927127,877935,-3853305,23,13,63,10,3577
"74",1987-12-10 23:49:39.927127,877965,-3853305,20,12,66,10,3577
"75",1987-12-10 23:49:39.927127,877995,-3853305,19,12,68,10,3577
"76",1987-12-10 23:49:39.927127,878025,-3853305,25,14,59,11,3577
"77",1987-12-10 23:49:39.927127,877935,-3853335,23,15,61,9,3577
"78",1987-12-10 23:49:39.927127,877965,-3853335,23,16,60,10,3577
"79",1987-12-10 23:49:39.927127,877995,-3853335,17,13,69,10,3577
"80",1987-12-10 23:49:39.927127,878025,-3853335,22,14,63,11,3577
"81",1988-01-27 23:50:30.305655,877935,-3853215,30,18,50,11,3577
"82",1988-01-27 23:50:30.305655,877965,-3853215,26,16,57,11,3577
"83",1988-01-27 23:50:30.305655,877995,-3853215,25,14,59,11,3577
"84",1988-01-27 23:50:30.305655,878025,-3853215,32,11,56,10,3577
"85",1988-01-27 23:50:30.305655,877935,-3853245,34,16,49,10,3577
"86",1988-01-27 23:50:30.305655,877965,-3853245,35,13,50,10,3577
"87",1988-01-27 23:50:30.305655,877995,-3853245,29,15,55,11,3577
"88",1988-01-27 23:50:30.305655,878025,-3853245,28,14,57,11,3577
"89",1988-01-27 23:50:30.305655,877935,-3853275,39,13,46,9,3577
"90",1988-01-27 23:50:30.305655,877965,-3853275,28,14,57,10,3577
"91",1988-01-27 23:50:30.305655,877995,-3853275,26,15,58,11,3577
"92",1988-01-27 23:50:30.305655,878025,-3853275,26,15,58,10,3577
"93",1988-01-27 23:50:30.305655,877935,-3853305,33,12,53,9,3577
"94",1988-01-27 23:50:30.305655,877965,-3853305,32,10,56,10,3577
"95",1988-01-27 23:50:30.305655,877995,-3853305,34,10,54,10,3577
"96",1988-01-27 23:50:30.305655,878025,-3853305,31,17,51,10,3577
"97",1988-01-27 23:50:30.305655,877935,-3853335,35,12,51,9,3577
"98",1988-01-27 23:50:30.305655,877965,-3853335,32,15,52,9,3577
"99",1988-01-27 23:50:30.305655,877995,-3853335,30,15,54,9,3577
"100",1988-01-27 23:50:30.305655,878025,-3853335,24,14,61,10,3577
"101",1988-02-28 23:50:58.66721,877935,-3853215,22,21,56,11,3577
"102",1988-02-28 23:50:58.66721,877965,-3853215,23,18,58,11,3577
"103",1988-02-28 23:50:58.66721,877995,-3853215,20,14,65,10,3577
"104",1988-02-28 23:50:58.66721,878025,-3853215,24,13,61,9,3577
"105",1988-02-28 23:50:58.66721,877935,-3853245,29,19,51,10,3577
"106",1988-02-28 23:50:58.66721,877965,-3853245,29,17,53,10,3577
"107",1988-02-28 23:50:58.66721,877995,-3853245,22,19,58,11,3577
"108",1988-02-28 23:50:58.66721,878025,-3853245,20,12,66,10,3577
"109",1988-02-28 23:50:58.66721,877935,-3853275,30,15,53,9,3577
"110",1988-02-28 23:50:58.66721,877965,-3853275,27,16,56,10,3577
"111",1988-02-28 23:50:58.66721,877995,-3853275,18,18,63,11,3577
"112",1988-02-28 23:50:58.66721,878025,-3853275,25,13,60,10,3577
"113",1988-02-28 23:50:58.66721,877935,-3853305,31,18,49,10,3577
"114",1988-02-28 23:50:58.66721,877965,-3853305,28,14,56,10,3577
"115",1988-02-28 23:50:58.66721,877995,-3853305,23,13,63,10,3577
"116",1988-02-28 23:50:58.66721,878025,-3853305,22,16,60,10,3577
"117",1988-02-28 23:50:58.66721,877935,-3853335,25,15,59,9,3577
"118",1988-02-28 23:50:58.66721,877965,-3853335,28,15,55,9,3577
"119",1988-02-28 23:50:58.66721,877995,-3853335,27,16,55,9,3577
"120",1988-02-28 23:50:58.66721,878025,-3853335,22,14,63,10,3577
"121",1988-03-15 23:51:07.437633,877935,-3853215,23,21,54,11,3577
"122",1988-03-15 23:51:07.437633,877965,-3853215,22,16,60,11,3577
"123",1988-03-15 23:51:07.437633,877995,-3853215,23,18,58,10,3577
"124",1988-03-15 23:51:07.437633,878025,-3853215,25,14,59,9,3577
"125",1988-03-15 23:51:07.437633,877935,-3853245,24,20,55,10,3577
"126",1988-03-15 23:51:07.437633,877965,-3853245,29,18,52,11,3577
"127",1988-03-15 23:51:07.437633,877995,-3853245,22,16,60,11,3577
"128",1988-03-15 23:51:07.437633,878025,-3853245,23,18,58,10,3577
"129",1988-03-15 23:51:07.437633,877935,-3853275,31,15,52,9,3577
