"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-28 23:54:32.284184,13,57,29,7,806025,-3743115,3577
"2",1987-09-28 23:54:32.284184,14,38,47,6,806055,-3743115,3577
"3",1987-09-28 23:54:32.284184,12,44,43,5,806085,-3743115,3577
"4",1987-09-28 23:54:32.284184,13,31,55,4,806115,-3743115,3577
"5",1987-09-28 23:54:32.284184,18,29,52,5,806025,-3743145,3577
"6",1987-09-28 23:54:32.284184,12,40,46,5,806055,-3743145,3577
"7",1987-09-28 23:54:32.284184,10,40,48,4,806085,-3743145,3577
"8",1987-09-28 23:54:32.284184,13,32,53,4,806115,-3743145,3577
"9",1987-09-28 23:54:32.284184,16,20,63,4,806145,-3743145,3577
"10",1987-09-28 23:54:32.284184,22,16,61,5,806025,-3743175,3577
"11",1987-09-28 23:54:32.284184,15,26,58,4,806055,-3743175,3577
"12",1987-09-28 23:54:32.284184,12,30,56,4,806085,-3743175,3577
"13",1987-09-28 23:54:32.284184,16,18,65,4,806115,-3743175,3577
"14",1987-09-28 23:54:32.284184,21,16,62,5,806145,-3743175,3577
"15",1987-09-28 23:54:32.284184,22,21,56,5,806025,-3743205,3577
"16",1987-09-28 23:54:32.284184,21,14,64,5,806055,-3743205,3577
"17",1987-09-28 23:54:32.284184,18,17,63,5,806085,-3743205,3577
"18",1987-09-28 23:54:32.284184,21,12,65,5,806115,-3743205,3577
"19",1987-09-28 23:54:32.284184,23,19,57,5,806025,-3743235,3577
"20",1987-09-28 23:54:32.284184,21,22,55,5,806055,-3743235,3577
"21",1987-09-28 23:54:32.284184,22,19,58,5,806085,-3743235,3577
"22",1987-09-28 23:54:32.284184,23,14,61,5,806115,-3743235,3577
"23",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806025,-3743115,3577
"24",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806055,-3743115,3577
"25",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806085,-3743115,3577
"26",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806115,-3743115,3577
"27",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806025,-3743145,3577
"28",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806055,-3743145,3577
"29",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806085,-3743145,3577
"30",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806115,-3743145,3577
"31",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806145,-3743145,3577
"32",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806025,-3743175,3577
"33",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806055,-3743175,3577
"34",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806085,-3743175,3577
"35",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806115,-3743175,3577
"36",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806145,-3743175,3577
"37",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806025,-3743205,3577
"38",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806055,-3743205,3577
"39",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806085,-3743205,3577
"40",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806115,-3743205,3577
"41",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806025,-3743235,3577
"42",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806055,-3743235,3577
"43",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806085,-3743235,3577
"44",1987-12-01 23:55:43.74447,NA,NA,NA,NA,806115,-3743235,3577
"45",1987-12-17 23:55:57.673348,2,51,46,4,806025,-3743115,3577
"46",1987-12-17 23:55:57.673348,1,52,46,4,806055,-3743115,3577
"47",1987-12-17 23:55:57.673348,0,58,41,4,806085,-3743115,3577
"48",1987-12-17 23:55:57.673348,2,56,42,4,806115,-3743115,3577
"49",1987-12-17 23:55:57.673348,3,51,45,4,806025,-3743145,3577
"50",1987-12-17 23:55:57.673348,0,58,40,4,806055,-3743145,3577
"51",1987-12-17 23:55:57.673348,0,63,37,4,806085,-3743145,3577
"52",1987-12-17 23:55:57.673348,1,54,43,4,806115,-3743145,3577
"53",1987-12-17 23:55:57.673348,2,49,47,4,806145,-3743145,3577
"54",1987-12-17 23:55:57.673348,2,57,40,4,806025,-3743175,3577
"55",1987-12-17 23:55:57.673348,2,54,43,4,806055,-3743175,3577
"56",1987-12-17 23:55:57.673348,1,52,45,4,806085,-3743175,3577
"57",1987-12-17 23:55:57.673348,3,44,52,4,806115,-3743175,3577
"58",1987-12-17 23:55:57.673348,6,40,53,4,806145,-3743175,3577
"59",1987-12-17 23:55:57.673348,5,51,43,5,806025,-3743205,3577
"60",1987-12-17 23:55:57.673348,2,53,43,4,806055,-3743205,3577
"61",1987-12-17 23:55:57.673348,3,41,55,4,806085,-3743205,3577
"62",1987-12-17 23:55:57.673348,5,46,48,4,806115,-3743205,3577
"63",1987-12-17 23:55:57.673348,4,52,43,5,806025,-3743235,3577
"64",1987-12-17 23:55:57.673348,5,47,47,4,806055,-3743235,3577
"65",1987-12-17 23:55:57.673348,5,42,51,4,806085,-3743235,3577
"66",1987-12-17 23:55:57.673348,6,40,53,4,806115,-3743235,3577
"67",1988-01-02 23:56:13.35747,3,41,55,4,806025,-3743115,3577
"68",1988-01-02 23:56:13.35747,0,47,52,4,806055,-3743115,3577
"69",1988-01-02 23:56:13.35747,3,41,54,4,806085,-3743115,3577
"70",1988-01-02 23:56:13.35747,3,42,54,4,806115,-3743115,3577
"71",1988-01-02 23:56:13.35747,4,41,53,4,806025,-3743145,3577
"72",1988-01-02 23:56:13.35747,3,38,58,4,806055,-3743145,3577
