"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"50",1987-09-28 23:53:44.340672,42,14,43,9,3577,50,50,892545,-3507885
"51",1987-09-28 23:53:44.340672,38,22,38,10,3577,51,51,892575,-3507885
"52",1987-09-28 23:53:44.340672,37,20,41,9,3577,52,52,892605,-3507885
"53",1987-09-28 23:53:44.340672,41,23,35,9,3577,53,53,892635,-3507885
"54",1987-09-28 23:53:44.340672,31,26,42,10,3577,54,54,892635,-3507915
"82",1987-10-30 23:54:18.607685,54,8,36,9,3577,82,82,892545,-3507765
"83",1987-10-30 23:54:18.607685,49,10,39,9,3577,83,83,892575,-3507765
"84",1987-10-30 23:54:18.607685,52,10,37,9,3577,84,84,892605,-3507765
"85",1987-10-30 23:54:18.607685,52,10,37,9,3577,85,85,892635,-3507765
"86",1987-10-30 23:54:18.607685,50,6,42,9,3577,86,86,892545,-3507795
"87",1987-10-30 23:54:18.607685,51,10,38,9,3577,87,87,892575,-3507795
"88",1987-10-30 23:54:18.607685,51,7,40,9,3577,88,88,892605,-3507795
"89",1987-10-30 23:54:18.607685,55,9,35,9,3577,89,89,892635,-3507795
"90",1987-10-30 23:54:18.607685,53,8,37,9,3577,90,90,892665,-3507795
"91",1987-10-30 23:54:18.607685,53,7,39,9,3577,91,91,892515,-3507825
"92",1987-10-30 23:54:18.607685,47,11,40,9,3577,92,92,892545,-3507825
"93",1987-10-30 23:54:18.607685,50,11,38,9,3577,93,93,892575,-3507825
"94",1987-10-30 23:54:18.607685,51,7,40,9,3577,94,94,892605,-3507825
"95",1987-10-30 23:54:18.607685,53,8,37,9,3577,95,95,892635,-3507825
"96",1987-10-30 23:54:18.607685,52,10,36,9,3577,96,96,892665,-3507825
"97",1987-10-30 23:54:18.607685,49,6,44,9,3577,97,97,892515,-3507855
"98",1987-10-30 23:54:18.607685,52,7,39,9,3577,98,98,892545,-3507855
"99",1987-10-30 23:54:18.607685,53,7,39,9,3577,99,99,892575,-3507855
"100",1987-10-30 23:54:18.607685,53,7,38,9,3577,100,100,892605,-3507855
"101",1987-10-30 23:54:18.607685,58,9,31,9,3577,101,101,892635,-3507855
"102",1987-10-30 23:54:18.607685,48,12,38,9,3577,102,102,892665,-3507855
"103",1987-10-30 23:54:18.607685,58,6,34,9,3577,103,103,892515,-3507885
"104",1987-10-30 23:54:18.607685,51,8,40,9,3577,104,104,892545,-3507885
"105",1987-10-30 23:54:18.607685,52,8,38,9,3577,105,105,892575,-3507885
"106",1987-10-30 23:54:18.607685,53,8,37,9,3577,106,106,892605,-3507885
"107",1987-10-30 23:54:18.607685,50,11,38,9,3577,107,107,892635,-3507885
"108",1987-10-30 23:54:18.607685,45,14,39,9,3577,108,108,892635,-3507915
"109",1987-12-01 23:54:55.91276,58,5,36,7,3577,109,109,892545,-3507765
"110",1987-12-01 23:54:55.91276,50,4,45,7,3577,110,110,892575,-3507765
"111",1987-12-01 23:54:55.91276,47,6,46,8,3577,111,111,892605,-3507765
"112",1987-12-01 23:54:55.91276,49,0,50,13,3577,112,112,892635,-3507765
"113",1987-12-01 23:54:55.91276,60,5,33,6,3577,113,113,892545,-3507795
"114",1987-12-01 23:54:55.91276,58,6,35,6,3577,114,114,892575,-3507795
"115",1987-12-01 23:54:55.91276,57,6,36,7,3577,115,115,892605,-3507795
"116",1987-12-01 23:54:55.91276,60,3,35,10,3577,116,116,892635,-3507795
"117",1987-12-01 23:54:55.91276,54,3,41,12,3577,117,117,892665,-3507795
"118",1987-12-01 23:54:55.91276,56,1,41,6,3577,118,118,892515,-3507825
"119",1987-12-01 23:54:55.91276,65,4,30,6,3577,119,119,892545,-3507825
"120",1987-12-01 23:54:55.91276,63,4,32,6,3577,120,120,892575,-3507825
"121",1987-12-01 23:54:55.91276,57,6,36,7,3577,121,121,892605,-3507825
"122",1987-12-01 23:54:55.91276,59,4,36,8,3577,122,122,892635,-3507825
"123",1987-12-01 23:54:55.91276,51,3,44,10,3577,123,123,892665,-3507825
"124",1987-12-01 23:54:55.91276,56,2,41,6,3577,124,124,892515,-3507855
"125",1987-12-01 23:54:55.91276,60,3,35,6,3577,125,125,892545,-3507855
"126",1987-12-01 23:54:55.91276,61,3,34,7,3577,126,126,892575,-3507855
"127",1987-12-01 23:54:55.91276,64,7,28,7,3577,127,127,892605,-3507855
"128",1987-12-01 23:54:55.91276,57,6,36,7,3577,128,128,892635,-3507855
"129",1987-12-01 23:54:55.91276,57,3,38,9,3577,129,129,892665,-3507855
"130",1987-12-01 23:54:55.91276,59,0,40,6,3577,130,130,892515,-3507885
"131",1987-12-01 23:54:55.91276,62,3,34,6,3577,131,131,892545,-3507885
"132",1987-12-01 23:54:55.91276,60,6,32,7,3577,132,132,892575,-3507885
"133",1987-12-01 23:54:55.91276,63,6,29,7,3577,133,133,892605,-3507885
"134",1987-12-01 23:54:55.91276,61,7,30,7,3577,134,134,892635,-3507885
"135",1987-12-01 23:54:55.91276,62,9,28,7,3577,135,135,892635,-3507915
"163",1988-01-02 23:55:25.521009,51,7,41,9,3577,163,163,892545,-3507765
"164",1988-01-02 23:55:25.521009,43,10,46,9,3577,164,164,892575,-3507765
"165",1988-01-02 23:55:25.521009,48,7,44,9,3577,165,165,892605,-3507765
"166",1988-01-02 23:55:25.521009,48,7,43,8,3577,166,166,892635,-3507765
"167",1988-01-02 23:55:25.521009,46,6,46,9,3577,167,167,892545,-3507795
"168",1988-01-02 23:55:25.521009,43,9,46,9,3577,168,168,892575,-3507795
"169",1988-01-02 23:55:25.521009,47,8,44,9,3577,169,169,892605,-3507795
"170",1988-01-02 23:55:25.521009,51,8,40,9,3577,170,170,892635,-3507795
"171",1988-01-02 23:55:25.521009,48,10,41,9,3577,171,171,892665,-3507795
"172",1988-01-02 23:55:25.521009,49,7,43,9,3577,172,172,892515,-3507825
"173",1988-01-02 23:55:25.521009,45,6,47,9,3577,173,173,892545,-3507825
"174",1988-01-02 23:55:25.521009,45,8,46,9,3577,174,174,892575,-3507825
"175",1988-01-02 23:55:25.521009,47,8,44,9,3577,175,175,892605,-3507825
"176",1988-01-02 23:55:25.521009,47,8,43,9,3577,176,176,892635,-3507825
"177",1988-01-02 23:55:25.521009,47,11,41,9,3577,177,177,892665,-3507825
"178",1988-01-02 23:55:25.521009,49,7,43,9,3577,178,178,892515,-3507855
"179",1988-01-02 23:55:25.521009,49,6,44,9,3577,179,179,892545,-3507855
"180",1988-01-02 23:55:25.521009,47,7,44,9,3577,180,180,892575,-3507855
"181",1988-01-02 23:55:25.521009,49,8,41,9,3577,181,181,892605,-3507855
"182",1988-01-02 23:55:25.521009,47,8,43,9,3577,182,182,892635,-3507855
"183",1988-01-02 23:55:25.521009,46,10,42,9,3577,183,183,892665,-3507855
"184",1988-01-02 23:55:25.521009,46,7,46,9,3577,184,184,892515,-3507885
"185",1988-01-02 23:55:25.521009,49,7,42,9,3577,185,185,892545,-3507885
"186",1988-01-02 23:55:25.521009,46,8,44,9,3577,186,186,892575,-3507885
"187",1988-01-02 23:55:25.521009,42,7,50,9,3577,187,187,892605,-3507885
"188",1988-01-02 23:55:25.521009,45,8,46,9,3577,188,188,892635,-3507885
"189",1988-01-02 23:55:25.521009,45,10,43,9,3577,189,189,892635,-3507915
"190",1988-01-18 23:55:42.877238,56,9,33,9,3577,190,190,892545,-3507765
"191",1988-01-18 23:55:42.877238,56,11,32,9,3577,191,191,892575,-3507765
"192",1988-01-18 23:55:42.877238,53,12,34,9,3577,192,192,892605,-3507765
"193",1988-01-18 23:55:42.877238,59,11,29,8,3577,193,193,892635,-3507765
"194",1988-01-18 23:55:42.877238,58,9,32,9,3577,194,194,892545,-3507795
"195",1988-01-18 23:55:42.877238,54,10,35,9,3577,195,195,892575,-3507795
"196",1988-01-18 23:55:42.877238,58,11,30,9,3577,196,196,892605,-3507795
"197",1988-01-18 23:55:42.877238,58,10,30,8,3577,197,197,892635,-3507795
"198",1988-01-18 23:55:42.877238,56,12,31,9,3577,198,198,892665,-3507795
"199",1988-01-18 23:55:42.877238,54,9,36,8,3577,199,199,892515,-3507825
"200",1988-01-18 23:55:42.877238,54,8,37,8,3577,200,200,892545,-3507825
"201",1988-01-18 23:55:42.877238,59,10,29,9,3577,201,201,892575,-3507825
"202",1988-01-18 23:55:42.877238,58,11,30,9,3577,202,202,892605,-3507825
"203",1988-01-18 23:55:42.877238,59,11,29,9,3577,203,203,892635,-3507825
"204",1988-01-18 23:55:42.877238,57,14,27,8,3577,204,204,892665,-3507825
"205",1988-01-18 23:55:42.877238,55,9,34,8,3577,205,205,892515,-3507855
"206",1988-01-18 23:55:42.877238,60,10,28,9,3577,206,206,892545,-3507855
"207",1988-01-18 23:55:42.877238,57,13,28,9,3577,207,207,892575,-3507855
"208",1988-01-18 23:55:42.877238,57,12,30,9,3577,208,208,892605,-3507855
"209",1988-01-18 23:55:42.877238,58,8,32,9,3577,209,209,892635,-3507855
"210",1988-01-18 23:55:42.877238,55,15,29,8,3577,210,210,892665,-3507855
"211",1988-01-18 23:55:42.877238,60,7,31,8,3577,211,211,892515,-3507885
"212",1988-01-18 23:55:42.877238,56,10,33,9,3577,212,212,892545,-3507885
"213",1988-01-18 23:55:42.877238,55,14,29,9,3577,213,213,892575,-3507885
"214",1988-01-18 23:55:42.877238,55,11,33,9,3577,214,214,892605,-3507885
"215",1988-01-18 23:55:42.877238,54,13,32,9,3577,215,215,892635,-3507885
"216",1988-01-18 23:55:42.877238,50,16,33,9,3577,216,216,892635,-3507915
"217",1988-03-06 23:56:25.591304,52,8,38,8,3577,217,217,892545,-3507765
"218",1988-03-06 23:56:25.591304,52,8,39,9,3577,218,218,892575,-3507765
"219",1988-03-06 23:56:25.591304,54,9,35,8,3577,219,219,892605,-3507765
"220",1988-03-06 23:56:25.591304,61,8,30,8,3577,220,220,892635,-3507765
"221",1988-03-06 23:56:25.591304,51,7,41,9,3577,221,221,892545,-3507795
"222",1988-03-06 23:56:25.591304,57,9,32,9,3577,222,222,892575,-3507795
"223",1988-03-06 23:56:25.591304,54,7,38,8,3577,223,223,892605,-3507795
"224",1988-03-06 23:56:25.591304,58,9,32,8,3577,224,224,892635,-3507795
"225",1988-03-06 23:56:25.591304,54,9,35,8,3577,225,225,892665,-3507795
"226",1988-03-06 23:56:25.591304,50,6,42,8,3577,226,226,892515,-3507825
"227",1988-03-06 23:56:25.591304,52,8,38,8,3577,227,227,892545,-3507825
"228",1988-03-06 23:56:25.591304,57,8,33,9,3577,228,228,892575,-3507825
"229",1988-03-06 23:56:25.591304,54,7,38,8,3577,229,229,892605,-3507825
"230",1988-03-06 23:56:25.591304,55,6,37,8,3577,230,230,892635,-3507825
"231",1988-03-06 23:56:25.591304,54,9,35,8,3577,231,231,892665,-3507825
"232",1988-03-06 23:56:25.591304,55,4,40,8,3577,232,232,892515,-3507855
"233",1988-03-06 23:56:25.591304,61,5,32,8,3577,233,233,892545,-3507855
"234",1988-03-06 23:56:25.591304,55,8,36,9,3577,234,234,892575,-3507855
"235",1988-03-06 23:56:25.591304,50,7,42,9,3577,235,235,892605,-3507855
"236",1988-03-06 23:56:25.591304,60,7,31,8,3577,236,236,892635,-3507855
"237",1988-03-06 23:56:25.591304,50,7,42,8,3577,237,237,892665,-3507855
"238",1988-03-06 23:56:25.591304,57,5,37,8,3577,238,238,892515,-3507885
"239",1988-03-06 23:56:25.591304,56,9,33,9,3577,239,239,892545,-3507885
"240",1988-03-06 23:56:25.591304,51,7,40,9,3577,240,240,892575,-3507885
"241",1988-03-06 23:56:25.591304,56,8,35,8,3577,241,241,892605,-3507885
"242",1988-03-06 23:56:25.591304,49,6,43,8,3577,242,242,892635,-3507885
"243",1988-03-06 23:56:25.591304,52,11,36,9,3577,243,243,892635,-3507915
"244",1988-03-22 23:56:34.058772,59,5,35,7,3577,244,244,892545,-3507765
"245",1988-03-22 23:56:34.058772,47,5,47,8,3577,245,245,892575,-3507765
"246",1988-03-22 23:56:34.058772,52,4,43,8,3577,246,246,892605,-3507765
"247",1988-03-22 23:56:34.058772,51,5,43,7,3577,247,247,892635,-3507765
"248",1988-03-22 23:56:34.058772,43,4,51,7,3577,248,248,892545,-3507795
"249",1988-03-22 23:56:34.058772,55,6,37,8,3577,249,249,892575,-3507795
"250",1988-03-22 23:56:34.058772,55,4,39,8,3577,250,250,892605,-3507795
"251",1988-03-22 23:56:34.058772,58,5,35,7,3577,251,251,892635,-3507795
"252",1988-03-22 23:56:34.058772,40,3,55,7,3577,252,252,892665,-3507795
"253",1988-03-22 23:56:34.058772,48,1,49,7,3577,253,253,892515,-3507825
"254",1988-03-22 23:56:34.058772,45,1,52,7,3577,254,254,892545,-3507825
"255",1988-03-22 23:56:34.058772,59,5,34,7,3577,255,255,892575,-3507825
"256",1988-03-22 23:56:34.058772,55,4,39,8,3577,256,256,892605,-3507825
"257",1988-03-22 23:56:34.058772,53,2,44,7,3577,257,257,892635,-3507825
"258",1988-03-22 23:56:34.058772,53,5,41,7,3577,258,258,892665,-3507825
"259",1988-03-22 23:56:34.058772,49,3,47,7,3577,259,259,892515,-3507855
"260",1988-03-22 23:56:34.058772,56,5,38,7,3577,260,260,892545,-3507855
"261",1988-03-22 23:56:34.058772,49,5,45,8,3577,261,261,892575,-3507855
"262",1988-03-22 23:56:34.058772,49,2,48,7,3577,262,262,892605,-3507855
"263",1988-03-22 23:56:34.058772,50,3,45,7,3577,263,263,892635,-3507855
"264",1988-03-22 23:56:34.058772,43,4,52,7,3577,264,264,892665,-3507855
"265",1988-03-22 23:56:34.058772,55,4,39,7,3577,265,265,892515,-3507885
"266",1988-03-22 23:56:34.058772,55,3,41,8,3577,266,266,892545,-3507885
"267",1988-03-22 23:56:34.058772,51,2,45,8,3577,267,267,892575,-3507885
"268",1988-03-22 23:56:34.058772,47,1,50,7,3577,268,268,892605,-3507885
"269",1988-03-22 23:56:34.058772,50,3,46,7,3577,269,269,892635,-3507885
"270",1988-03-22 23:56:34.058772,45,6,48,7,3577,270,270,892635,-3507915
"271",1988-04-07 23:56:40.006228,39,20,40,9,3577,271,271,892545,-3507765
"272",1988-04-07 23:56:40.006228,37,20,42,9,3577,272,272,892575,-3507765
"273",1988-04-07 23:56:40.006228,39,17,42,9,3577,273,273,892605,-3507765
"274",1988-04-07 23:56:40.006228,38,16,45,9,3577,274,274,892635,-3507765
"275",1988-04-07 23:56:40.006228,34,18,46,9,3577,275,275,892545,-3507795
"276",1988-04-07 23:56:40.006228,32,24,43,9,3577,276,276,892575,-3507795
"277",1988-04-07 23:56:40.006228,41,17,41,9,3577,277,277,892605,-3507795
"278",1988-04-07 23:56:40.006228,38,19,42,9,3577,278,278,892635,-3507795
"279",1988-04-07 23:56:40.006228,37,26,35,9,3577,279,279,892665,-3507795
"280",1988-04-07 23:56:40.006228,37,18,43,9,3577,280,280,892515,-3507825
"281",1988-04-07 23:56:40.006228,36,17,46,9,3577,281,281,892545,-3507825
"282",1988-04-07 23:56:40.006228,37,17,44,9,3577,282,282,892575,-3507825
"283",1988-04-07 23:56:40.006228,41,17,41,9,3577,283,283,892605,-3507825
"284",1988-04-07 23:56:40.006228,38,19,41,9,3577,284,284,892635,-3507825
"285",1988-04-07 23:56:40.006228,33,22,43,9,3577,285,285,892665,-3507825
"286",1988-04-07 23:56:40.006228,37,17,45,9,3577,286,286,892515,-3507855
"287",1988-04-07 23:56:40.006228,38,17,44,9,3577,287,287,892545,-3507855
"288",1988-04-07 23:56:40.006228,39,23,37,9,3577,288,288,892575,-3507855
"289",1988-04-07 23:56:40.006228,43,19,36,9,3577,289,289,892605,-3507855
"290",1988-04-07 23:56:40.006228,37,21,41,9,3577,290,290,892635,-3507855
"291",1988-04-07 23:56:40.006228,40,19,39,9,3577,291,291,892665,-3507855
"292",1988-04-07 23:56:40.006228,38,17,44,9,3577,292,292,892515,-3507885
"293",1988-04-07 23:56:40.006228,35,19,45,9,3577,293,293,892545,-3507885
"294",1988-04-07 23:56:40.006228,38,23,38,10,3577,294,294,892575,-3507885
"295",1988-04-07 23:56:40.006228,42,21,36,9,3577,295,295,892605,-3507885
"296",1988-04-07 23:56:40.006228,38,21,39,9,3577,296,296,892635,-3507885
"297",1988-04-07 23:56:40.006228,35,23,41,9,3577,297,297,892635,-3507915
"298",1988-04-23 23:56:44.795877,44,20,34,10,3577,298,298,892545,-3507765
"299",1988-04-23 23:56:44.795877,36,24,39,10,3577,299,299,892575,-3507765
"300",1988-04-23 23:56:44.795877,42,22,35,10,3577,300,300,892605,-3507765
"301",1988-04-23 23:56:44.795877,37,23,38,10,3577,301,301,892635,-3507765
"302",1988-04-23 23:56:44.795877,29,24,46,10,3577,302,302,892545,-3507795
"303",1988-04-23 23:56:44.795877,33,24,42,10,3577,303,303,892575,-3507795
"304",1988-04-23 23:56:44.795877,38,22,39,10,3577,304,304,892605,-3507795
"305",1988-04-23 23:56:44.795877,36,19,43,10,3577,305,305,892635,-3507795
"306",1988-04-23 23:56:44.795877,34,24,41,10,3577,306,306,892665,-3507795
"307",1988-04-23 23:56:44.795877,33,22,44,9,3577,307,307,892515,-3507825
"308",1988-04-23 23:56:44.795877,28,24,47,10,3577,308,308,892545,-3507825
"309",1988-04-23 23:56:44.795877,31,24,44,10,3577,309,309,892575,-3507825
"310",1988-04-23 23:56:44.795877,38,22,39,10,3577,310,310,892605,-3507825
"311",1988-04-23 23:56:44.795877,34,22,43,10,3577,311,311,892635,-3507825
"312",1988-04-23 23:56:44.795877,29,26,44,10,3577,312,312,892665,-3507825
"313",1988-04-23 23:56:44.795877,36,23,40,10,3577,313,313,892515,-3507855
"314",1988-04-23 23:56:44.795877,41,21,37,10,3577,314,314,892545,-3507855
"315",1988-04-23 23:56:44.795877,37,23,39,10,3577,315,315,892575,-3507855
"316",1988-04-23 23:56:44.795877,38,24,36,10,3577,316,316,892605,-3507855
"317",1988-04-23 23:56:44.795877,37,23,39,10,3577,317,317,892635,-3507855
"318",1988-04-23 23:56:44.795877,35,26,37,10,3577,318,318,892665,-3507855
"319",1988-04-23 23:56:44.795877,34,20,45,10,3577,319,319,892515,-3507885
"320",1988-04-23 23:56:44.795877,36,21,42,10,3577,320,320,892545,-3507885
"321",1988-04-23 23:56:44.795877,30,29,40,11,3577,321,321,892575,-3507885
"322",1988-04-23 23:56:44.795877,32,26,41,10,3577,322,322,892605,-3507885
"323",1988-04-23 23:56:44.795877,32,28,38,10,3577,323,323,892635,-3507885
"324",1988-04-23 23:56:44.795877,34,33,32,10,3577,324,324,892635,-3507915
"325",1988-05-09 23:56:55.163082,52,20,26,15,3577,325,325,892545,-3507765
"326",1988-05-09 23:56:55.163082,36,30,33,15,3577,326,326,892575,-3507765
"327",1988-05-09 23:56:55.163082,31,32,35,13,3577,327,327,892605,-3507765
"329",1988-05-09 23:56:55.163082,33,22,44,16,3577,329,329,892545,-3507795
"330",1988-05-09 23:56:55.163082,18,26,55,17,3577,330,330,892575,-3507795
"331",1988-05-09 23:56:55.163082,36,21,41,16,3577,331,331,892605,-3507795
"332",1988-05-09 23:56:55.163082,64,28,7,9,3577,332,332,892635,-3507795
"334",1988-05-09 23:56:55.163082,41,23,35,13,3577,334,334,892515,-3507825
"335",1988-05-09 23:56:55.163082,30,31,38,16,3577,335,335,892545,-3507825
"336",1988-05-09 23:56:55.163082,27,25,46,17,3577,336,336,892575,-3507825
"337",1988-05-09 23:56:55.163082,36,21,41,16,3577,337,337,892605,-3507825
"338",1988-05-09 23:56:55.163082,43,23,32,11,3577,338,338,892635,-3507825
"339",1988-05-09 23:56:55.163082,66,27,6,7,3577,339,339,892665,-3507825
"340",1988-05-09 23:56:55.163082,23,30,46,12,3577,340,340,892515,-3507855
"341",1988-05-09 23:56:55.163082,25,27,47,12,3577,341,341,892545,-3507855
"342",1988-05-09 23:56:55.163082,27,29,43,12,3577,342,342,892575,-3507855
"343",1988-05-09 23:56:55.163082,30,23,46,18,3577,343,343,892605,-3507855
"344",1988-05-09 23:56:55.163082,43,26,30,14,3577,344,344,892635,-3507855
"345",1988-05-09 23:56:55.163082,43,31,25,8,3577,345,345,892665,-3507855
"346",1988-05-09 23:56:55.163082,22,30,47,11,3577,346,346,892515,-3507885
"347",1988-05-09 23:56:55.163082,27,34,37,10,3577,347,347,892545,-3507885
"348",1988-05-09 23:56:55.163082,23,40,35,11,3577,348,348,892575,-3507885
"349",1988-05-09 23:56:55.163082,28,30,41,14,3577,349,349,892605,-3507885
"350",1988-05-09 23:56:55.163082,28,30,41,13,3577,350,350,892635,-3507885
"351",1988-05-09 23:56:55.163082,20,38,40,12,3577,351,351,892635,-3507915
"352",1988-06-10 23:57:07.234088,33,27,39,13,3577,352,352,892545,-3507765
"353",1988-06-10 23:57:07.234088,24,29,46,13,3577,353,353,892575,-3507765
"354",1988-06-10 23:57:07.234088,30,33,35,12,3577,354,354,892605,-3507765
"355",1988-06-10 23:57:07.234088,25,32,42,12,3577,355,355,892635,-3507765
"356",1988-06-10 23:57:07.234088,12,37,49,13,3577,356,356,892545,-3507795
"357",1988-06-10 23:57:07.234088,24,31,43,12,3577,357,357,892575,-3507795
"358",1988-06-10 23:57:07.234088,27,30,42,12,3577,358,358,892605,-3507795
"359",1988-06-10 23:57:07.234088,21,30,48,12,3577,359,359,892635,-3507795
"360",1988-06-10 23:57:07.234088,21,30,48,12,3577,360,360,892665,-3507795
"361",1988-06-10 23:57:07.234088,32,27,40,11,3577,361,361,892515,-3507825
"362",1988-06-10 23:57:07.234088,19,34,45,12,3577,362,362,892545,-3507825
"363",1988-06-10 23:57:07.234088,27,25,47,12,3577,363,363,892575,-3507825
"364",1988-06-10 23:57:07.234088,27,30,42,12,3577,364,364,892605,-3507825
"365",1988-06-10 23:57:07.234088,23,24,52,12,3577,365,365,892635,-3507825
"366",1988-06-10 23:57:07.234088,31,26,42,12,3577,366,366,892665,-3507825
"367",1988-06-10 23:57:07.234088,25,29,45,12,3577,367,367,892515,-3507855
"368",1988-06-10 23:57:07.234088,27,25,46,12,3577,368,368,892545,-3507855
"369",1988-06-10 23:57:07.234088,25,24,49,12,3577,369,369,892575,-3507855
"370",1988-06-10 23:57:07.234088,22,25,52,12,3577,370,370,892605,-3507855
"371",1988-06-10 23:57:07.234088,27,31,40,12,3577,371,371,892635,-3507855
"372",1988-06-10 23:57:07.234088,23,36,40,11,3577,372,372,892665,-3507855
"373",1988-06-10 23:57:07.234088,25,27,46,12,3577,373,373,892515,-3507885
"374",1988-06-10 23:57:07.234088,22,28,48,13,3577,374,374,892545,-3507885
"375",1988-06-10 23:57:07.234088,23,28,48,13,3577,375,375,892575,-3507885
"376",1988-06-10 23:57:07.234088,17,29,53,12,3577,376,376,892605,-3507885
"377",1988-06-10 23:57:07.234088,18,33,48,12,3577,377,377,892635,-3507885
"378",1988-06-10 23:57:07.234088,19,40,40,12,3577,378,378,892635,-3507915
"379",1988-06-26 23:57:13.161802,25,24,49,12,3577,379,379,892545,-3507765
"380",1988-06-26 23:57:13.161802,19,30,50,13,3577,380,380,892575,-3507765
"381",1988-06-26 23:57:13.161802,28,29,42,11,3577,381,381,892605,-3507765
"382",1988-06-26 23:57:13.161802,26,30,43,11,3577,382,382,892635,-3507765
"383",1988-06-26 23:57:13.161802,18,30,51,12,3577,383,383,892545,-3507795
"384",1988-06-26 23:57:13.161802,18,32,48,12,3577,384,384,892575,-3507795
"385",1988-06-26 23:57:13.161802,29,24,46,11,3577,385,385,892605,-3507795
"386",1988-06-26 23:57:13.161802,29,24,46,11,3577,386,386,892635,-3507795
"387",1988-06-26 23:57:13.161802,32,22,44,12,3577,387,387,892665,-3507795
