"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795825,-3511845,3577
"2",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795855,-3511845,3577
"3",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795825,-3511875,3577
"4",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795855,-3511875,3577
"5",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795885,-3511875,3577
"6",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795915,-3511875,3577
"7",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795825,-3511905,3577
"8",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795855,-3511905,3577
"9",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795885,-3511905,3577
"10",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795915,-3511905,3577
"11",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795825,-3511935,3577
"12",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795855,-3511935,3577
"13",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795885,-3511935,3577
"14",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795915,-3511935,3577
"15",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795825,-3511965,3577
"16",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795855,-3511965,3577
"17",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795885,-3511965,3577
"18",1987-09-03 23:59:20.055157,NA,NA,NA,NA,795915,-3511965,3577
"19",1987-09-12 23:53:22.72029,15,38,46,8,795825,-3511845,3577
"20",1987-09-12 23:53:22.72029,15,31,52,8,795855,-3511845,3577
"21",1987-09-12 23:53:22.72029,14,36,48,8,795825,-3511875,3577
"22",1987-09-12 23:53:22.72029,14,29,56,7,795855,-3511875,3577
"23",1987-09-12 23:53:22.72029,14,35,50,8,795885,-3511875,3577
"24",1987-09-12 23:53:22.72029,16,21,62,7,795915,-3511875,3577
"25",1987-09-12 23:53:22.72029,13,26,59,7,795825,-3511905,3577
