"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-12 00:48:58.733937,-347895,-3490575,35,15,49,9,3577
"2",1987-09-21 00:43:00.490503,-347895,-3490575,40,14,44,8,3577
"3",1987-09-21 00:43:00.490503,-347865,-3490575,47,19,33,8,3577
"4",1987-09-21 00:43:00.490503,-347835,-3490575,53,25,21,9,3577
"5",1987-09-21 00:43:00.490503,-347805,-3490575,42,25,32,8,3577
"6",1987-09-21 00:43:00.490503,-347895,-3490605,41,18,40,7,3577
"7",1987-09-21 00:43:00.490503,-347865,-3490605,53,21,25,7,3577
"8",1987-09-21 00:43:00.490503,-347835,-3490605,47,25,27,8,3577
"9",1987-09-21 00:43:00.490503,-347805,-3490605,43,25,31,8,3577
"10",1987-09-21 00:43:00.490503,-347895,-3490635,50,19,30,6,3577
"11",1987-09-21 00:43:00.490503,-347865,-3490635,64,26,10,7,3577
"12",1987-09-21 00:43:00.490503,-347835,-3490635,34,29,36,9,3577
"13",1987-09-21 00:43:00.490503,-347805,-3490635,37,29,33,9,3577
"14",1987-09-21 00:43:00.490503,-347895,-3490665,50,20,29,7,3577
"15",1987-09-21 00:43:00.490503,-347865,-3490665,53,25,21,8,3577
"16",1987-09-21 00:43:00.490503,-347835,-3490665,43,30,26,9,3577
"17",1987-09-21 00:43:00.490503,-347805,-3490665,35,28,37,9,3577
"18",1987-09-21 00:43:00.490503,-347895,-3490695,49,26,24,8,3577
"19",1987-09-21 00:43:00.490503,-347865,-3490695,49,26,24,8,3577
"20",1987-09-21 00:43:00.490503,-347835,-3490695,43,23,33,7,3577
"21",1987-09-21 00:43:00.490503,-347805,-3490695,25,18,56,6,3577
"22",1987-10-14 00:49:39.068046,-347895,-3490575,41,14,44,8,3577
"23",1987-10-14 00:49:39.068046,-347865,-3490575,50,22,28,9,3577
"24",1987-10-14 00:49:39.068046,-347835,-3490575,43,23,33,9,3577
"25",1987-10-14 00:49:39.068046,-347805,-3490575,44,23,32,8,3577
"26",1987-10-14 00:49:39.068046,-347895,-3490605,48,17,33,8,3577
"27",1987-10-14 00:49:39.068046,-347865,-3490605,51,22,26,8,3577
"28",1987-10-14 00:49:39.068046,-347835,-3490605,42,24,33,9,3577
"29",1987-10-14 00:49:39.068046,-347805,-3490605,41,25,33,8,3577
"30",1987-10-14 00:49:39.068046,-347895,-3490635,47,19,32,7,3577
"31",1987-10-14 00:49:39.068046,-347865,-3490635,53,23,23,8,3577
"32",1987-10-14 00:49:39.068046,-347835,-3490635,42,26,31,9,3577
"33",1987-10-14 00:49:39.068046,-347805,-3490635,40,26,33,9,3577
"34",1987-10-14 00:49:39.068046,-347895,-3490665,46,19,34,8,3577
"35",1987-10-14 00:49:39.068046,-347865,-3490665,52,25,22,8,3577
"36",1987-10-14 00:49:39.068046,-347835,-3490665,37,26,36,9,3577
"37",1987-10-14 00:49:39.068046,-347805,-3490665,37,24,38,9,3577
"38",1987-10-14 00:49:39.068046,-347895,-3490695,40,24,35,9,3577
"39",1987-10-14 00:49:39.068046,-347865,-3490695,45,25,29,9,3577
"40",1987-10-14 00:49:39.068046,-347835,-3490695,40,22,37,7,3577
"41",1987-10-14 00:49:39.068046,-347805,-3490695,31,18,50,7,3577
"42",1987-10-30 00:49:54.511999,-347895,-3490575,45,10,43,7,3577
"43",1987-10-30 00:49:54.511999,-347865,-3490575,49,16,34,7,3577
"44",1987-10-30 00:49:54.511999,-347835,-3490575,48,20,31,8,3577
"45",1987-10-30 00:49:54.511999,-347805,-3490575,44,20,34,7,3577
"46",1987-10-30 00:49:54.511999,-347895,-3490605,51,16,32,7,3577
"47",1987-10-30 00:49:54.511999,-347865,-3490605,41,18,40,7,3577
"48",1987-10-30 00:49:54.511999,-347835,-3490605,49,21,28,7,3577
"49",1987-10-30 00:49:54.511999,-347805,-3490605,42,22,34,7,3577
"50",1987-10-30 00:49:54.511999,-347895,-3490635,57,18,24,6,3577
"51",1987-10-30 00:49:54.511999,-347865,-3490635,45,21,33,7,3577
"52",1987-10-30 00:49:54.511999,-347835,-3490635,38,24,37,8,3577
"53",1987-10-30 00:49:54.511999,-347805,-3490635,35,23,40,8,3577
"54",1987-10-30 00:49:54.511999,-347895,-3490665,58,20,21,7,3577
"55",1987-10-30 00:49:54.511999,-347865,-3490665,39,21,39,7,3577
"56",1987-10-30 00:49:54.511999,-347835,-3490665,44,25,30,8,3577
"57",1987-10-30 00:49:54.511999,-347805,-3490665,37,24,38,8,3577
"58",1987-10-30 00:49:54.511999,-347895,-3490695,53,19,26,8,3577
"59",1987-10-30 00:49:54.511999,-347865,-3490695,41,20,38,8,3577
"60",1987-10-30 00:49:54.511999,-347835,-3490695,44,19,35,7,3577
"61",1987-10-30 00:49:54.511999,-347805,-3490695,26,14,59,6,3577
"62",1987-12-10 00:44:28.121215,-347895,-3490575,37,10,53,8,3577
"63",1987-12-10 00:44:28.121215,-347865,-3490575,42,13,44,8,3577
"64",1987-12-10 00:44:28.121215,-347835,-3490575,31,15,53,8,3577
"65",1987-12-10 00:44:28.121215,-347895,-3490605,39,13,47,8,3577
"66",1987-12-10 00:44:28.121215,-347865,-3490605,42,16,41,8,3577
"67",1987-12-10 00:44:28.121215,-347835,-3490605,35,18,46,8,3577
"68",1987-12-10 00:44:28.121215,-347895,-3490635,37,16,47,7,3577
"69",1987-12-10 00:44:28.121215,-347865,-3490635,48,19,32,8,3577
"70",1987-12-10 00:44:28.121215,-347835,-3490635,40,17,43,8,3577
"71",1987-12-10 00:44:28.121215,-347895,-3490665,39,15,45,8,3577
"72",1987-12-10 00:44:28.121215,-347865,-3490665,47,17,35,8,3577
"73",1987-12-10 00:44:28.121215,-347895,-3490695,50,17,33,9,3577
"74",1987-12-10 00:44:28.121215,-347865,-3490695,40,15,44,8,3577
"75",1987-12-17 00:50:46.179331,-347895,-3490575,38,8,52,7,3577
"76",1987-12-17 00:50:46.179331,-347865,-3490575,36,14,49,8,3577
"77",1987-12-17 00:50:46.179331,-347835,-3490575,38,16,45,8,3577
"78",1987-12-17 00:50:46.179331,-347805,-3490575,35,18,46,7,3577
"79",1987-12-17 00:50:46.179331,-347895,-3490605,46,13,40,6,3577
"80",1987-12-17 00:50:46.179331,-347865,-3490605,44,17,38,7,3577
