"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-09 00:16:00.209165,425505,-2737905,54,11,34,7,3577
"2",1987-09-09 00:16:00.209165,425535,-2737905,53,7,38,8,3577
"3",1987-09-09 00:16:00.209165,425565,-2737905,53,4,41,8,3577
"4",1987-09-09 00:16:00.209165,425595,-2737905,52,9,37,8,3577
"5",1987-09-09 00:16:00.209165,425625,-2737905,60,16,23,7,3577
"6",1987-09-09 00:16:00.209165,425505,-2737935,58,13,27,6,3577
"7",1987-09-09 00:16:00.209165,425535,-2737935,61,9,29,7,3577
"8",1987-09-09 00:16:00.209165,425565,-2737935,53,9,37,8,3577
"9",1987-09-09 00:16:00.209165,425595,-2737935,53,7,39,8,3577
"10",1987-09-09 00:16:00.209165,425625,-2737935,57,9,33,8,3577
"11",1987-09-09 00:16:00.209165,425505,-2737965,62,17,20,7,3577
"12",1987-09-09 00:16:00.209165,425535,-2737965,61,9,29,7,3577
"13",1987-09-09 00:16:00.209165,425565,-2737965,57,9,33,8,3577
"14",1987-09-09 00:16:00.209165,425595,-2737965,56,7,35,8,3577
"15",1987-09-09 00:16:00.209165,425625,-2737965,57,10,32,8,3577
"16",1987-09-09 00:16:00.209165,425505,-2737995,56,17,26,7,3577
"17",1987-09-09 00:16:00.209165,425535,-2737995,61,12,25,7,3577
"18",1987-09-09 00:16:00.209165,425565,-2737995,56,9,33,7,3577
"19",1987-09-09 00:16:00.209165,425595,-2737995,56,8,34,7,3577
"20",1987-09-09 00:16:00.209165,425625,-2737995,53,8,37,8,3577
"21",1987-09-09 00:16:00.209165,425505,-2738025,56,17,26,7,3577
"22",1987-09-09 00:16:00.209165,425535,-2738025,60,11,27,7,3577
"23",1987-09-09 00:16:00.209165,425565,-2738025,57,9,33,7,3577
"24",1987-09-09 00:16:00.209165,425595,-2738025,55,7,37,7,3577
"25",1987-09-09 00:16:00.209165,425625,-2738025,54,6,39,8,3577
"26",1987-09-09 00:16:00.209165,425505,-2738055,54,9,36,7,3577
"27",1987-09-09 00:16:00.209165,425535,-2738055,61,17,21,7,3577
"28",1987-09-09 00:16:00.209165,425565,-2738055,60,12,26,7,3577
"29",1987-09-09 00:16:00.209165,425595,-2738055,58,10,30,7,3577
"30",1987-09-09 00:16:00.209165,425625,-2738055,51,9,39,8,3577
"31",1987-09-09 00:16:00.209165,425505,-2738085,60,11,27,7,3577
"32",1987-09-09 00:16:00.209165,425535,-2738085,53,13,32,8,3577
"33",1987-09-09 00:16:00.209165,425565,-2738085,54,9,36,7,3577
"34",1987-09-09 00:16:00.209165,425595,-2738085,55,9,34,7,3577
"35",1987-09-09 00:16:00.209165,425625,-2738085,54,10,34,8,3577
"36",1987-09-25 00:16:22.597272,425505,-2737905,65,13,21,6,3577
"37",1987-09-25 00:16:22.597272,425535,-2737905,59,11,28,7,3577
"38",1987-09-25 00:16:22.597272,425565,-2737905,63,8,28,7,3577
"39",1987-09-25 00:16:22.597272,425595,-2737905,57,8,34,8,3577
"40",1987-09-25 00:16:22.597272,425625,-2737905,61,13,24,7,3577
"41",1987-09-25 00:16:22.597272,425505,-2737935,66,12,20,6,3577
"42",1987-09-25 00:16:22.597272,425535,-2737935,64,10,24,7,3577
"43",1987-09-25 00:16:22.597272,425565,-2737935,61,8,30,7,3577
"44",1987-09-25 00:16:22.597272,425595,-2737935,59,9,31,8,3577
"45",1987-09-25 00:16:22.597272,425625,-2737935,60,12,27,7,3577
"46",1987-09-25 00:16:22.597272,425505,-2737965,61,11,26,6,3577
"47",1987-09-25 00:16:22.597272,425535,-2737965,64,10,24,7,3577
"48",1987-09-25 00:16:22.597272,425565,-2737965,58,8,33,7,3577
"49",1987-09-25 00:16:22.597272,425595,-2737965,61,8,30,7,3577
"50",1987-09-25 00:16:22.597272,425625,-2737965,60,10,28,7,3577
"51",1987-09-25 00:16:22.597272,425505,-2737995,62,14,23,7,3577
"52",1987-09-25 00:16:22.597272,425535,-2737995,65,11,22,6,3577
"53",1987-09-25 00:16:22.597272,425565,-2737995,62,7,30,7,3577
"54",1987-09-25 00:16:22.597272,425595,-2737995,58,8,32,7,3577
"55",1987-09-25 00:16:22.597272,425625,-2737995,58,10,30,7,3577
"56",1987-09-25 00:16:22.597272,425505,-2738025,62,14,23,7,3577
"57",1987-09-25 00:16:22.597272,425535,-2738025,65,12,21,6,3577
"58",1987-09-25 00:16:22.597272,425565,-2738025,63,12,24,7,3577
"59",1987-09-25 00:16:22.597272,425595,-2738025,59,10,29,7,3577
"60",1987-09-25 00:16:22.597272,425625,-2738025,60,10,29,7,3577
"61",1987-09-25 00:16:22.597272,425505,-2738055,63,13,22,7,3577
"62",1987-09-25 00:16:22.597272,425535,-2738055,61,14,24,7,3577
"63",1987-09-25 00:16:22.597272,425565,-2738055,64,12,22,7,3577
"64",1987-09-25 00:16:22.597272,425595,-2738055,67,10,22,7,3577
"65",1987-09-25 00:16:22.597272,425625,-2738055,56,8,35,7,3577
"66",1987-09-25 00:16:22.597272,425505,-2738085,61,10,27,7,3577
"67",1987-09-25 00:16:22.597272,425535,-2738085,63,14,22,7,3577
"68",1987-09-25 00:16:22.597272,425565,-2738085,58,10,31,7,3577
"69",1987-09-25 00:16:22.597272,425595,-2738085,58,9,31,7,3577
"70",1987-09-25 00:16:22.597272,425625,-2738085,58,9,32,7,3577
"71",1987-10-11 00:16:41.886627,425505,-2737905,64,10,24,6,3577
"72",1987-10-11 00:16:41.886627,425535,-2737905,66,10,23,7,3577
"73",1987-10-11 00:16:41.886627,425565,-2737905,60,10,28,7,3577
"74",1987-10-11 00:16:41.886627,425595,-2737905,58,10,30,7,3577
"75",1987-10-11 00:16:41.886627,425625,-2737905,66,13,20,7,3577
"76",1987-10-11 00:16:41.886627,425505,-2737935,74,14,11,6,3577
"77",1987-10-11 00:16:41.886627,425535,-2737935,63,12,23,7,3577
"78",1987-10-11 00:16:41.886627,425565,-2737935,60,10,29,7,3577
"79",1987-10-11 00:16:41.886627,425595,-2737935,57,10,32,7,3577
"80",1987-10-11 00:16:41.886627,425625,-2737935,62,13,24,7,3577
"81",1987-10-11 00:16:41.886627,425505,-2737965,65,14,20,6,3577
"82",1987-10-11 00:16:41.886627,425535,-2737965,63,12,23,7,3577
"83",1987-10-11 00:16:41.886627,425565,-2737965,61,9,29,7,3577
"84",1987-10-11 00:16:41.886627,425595,-2737965,59,7,33,7,3577
"85",1987-10-11 00:16:41.886627,425625,-2737965,62,11,25,7,3577
"86",1987-10-11 00:16:41.886627,425505,-2737995,65,11,23,7,3577
"87",1987-10-11 00:16:41.886627,425535,-2737995,70,13,16,6,3577
"88",1987-10-11 00:16:41.886627,425565,-2737995,61,8,29,7,3577
"89",1987-10-11 00:16:41.886627,425595,-2737995,63,7,28,7,3577
"90",1987-10-11 00:16:41.886627,425625,-2737995,61,10,27,7,3577
"91",1987-10-11 00:16:41.886627,425505,-2738025,65,11,23,7,3577
"92",1987-10-11 00:16:41.886627,425535,-2738025,67,12,19,6,3577
"93",1987-10-11 00:16:41.886627,425565,-2738025,62,10,27,7,3577
"94",1987-10-11 00:16:41.886627,425595,-2738025,60,9,29,7,3577
"95",1987-10-11 00:16:41.886627,425625,-2738025,62,9,27,7,3577
"96",1987-10-11 00:16:41.886627,425505,-2738055,66,12,20,7,3577
"97",1987-10-11 00:16:41.886627,425535,-2738055,63,11,25,6,3577
"98",1987-10-11 00:16:41.886627,425565,-2738055,69,12,17,6,3577
"99",1987-10-11 00:16:41.886627,425595,-2738055,62,10,27,7,3577
"100",1987-10-11 00:16:41.886627,425625,-2738055,63,11,24,7,3577
"101",1987-10-11 00:16:41.886627,425505,-2738085,63,13,23,7,3577
"102",1987-10-11 00:16:41.886627,425535,-2738085,67,15,16,7,3577
"103",1987-10-11 00:16:41.886627,425565,-2738085,64,13,21,7,3577
"104",1987-10-11 00:16:41.886627,425595,-2738085,62,9,28,7,3577
"105",1987-10-11 00:16:41.886627,425625,-2738085,64,10,24,7,3577
"106",1987-10-27 00:16:56.273838,425505,-2737905,68,11,20,6,3577
"107",1987-10-27 00:16:56.273838,425535,-2737905,59,8,31,7,3577
"108",1987-10-27 00:16:56.273838,425565,-2737905,62,7,30,7,3577
"109",1987-10-27 00:16:56.273838,425595,-2737905,57,10,32,7,3577
"110",1987-10-27 00:16:56.273838,425625,-2737905,59,11,28,7,3577
"111",1987-10-27 00:16:56.273838,425505,-2737935,66,15,18,6,3577
"112",1987-10-27 00:16:56.273838,425535,-2737935,63,9,27,6,3577
"113",1987-10-27 00:16:56.273838,425565,-2737935,59,7,32,7,3577
"114",1987-10-27 00:16:56.273838,425595,-2737935,56,8,35,7,3577
"115",1987-10-27 00:16:56.273838,425625,-2737935,60,8,30,7,3577
"116",1987-10-27 00:16:56.273838,425505,-2737965,67,14,18,6,3577
"117",1987-10-27 00:16:56.273838,425535,-2737965,63,9,27,6,3577
"118",1987-10-27 00:16:56.273838,425565,-2737965,59,8,32,7,3577
"119",1987-10-27 00:16:56.273838,425595,-2737965,58,8,33,7,3577
"120",1987-10-27 00:16:56.273838,425625,-2737965,59,8,31,7,3577
"121",1987-10-27 00:16:56.273838,425505,-2737995,61,13,24,7,3577
"122",1987-10-27 00:16:56.273838,425535,-2737995,64,9,26,6,3577
"123",1987-10-27 00:16:56.273838,425565,-2737995,58,6,34,7,3577
"124",1987-10-27 00:16:56.273838,425595,-2737995,59,8,32,7,3577
"125",1987-10-27 00:16:56.273838,425625,-2737995,60,10,28,7,3577
"126",1987-10-27 00:16:56.273838,425505,-2738025,61,13,24,7,3577
"127",1987-10-27 00:16:56.273838,425535,-2738025,66,11,22,6,3577
"128",1987-10-27 00:16:56.273838,425565,-2738025,66,9,24,6,3577
"129",1987-10-27 00:16:56.273838,425595,-2738025,63,7,29,7,3577
"130",1987-10-27 00:16:56.273838,425625,-2738025,62,8,28,7,3577
"131",1987-10-27 00:16:56.273838,425505,-2738055,62,13,24,7,3577
"132",1987-10-27 00:16:56.273838,425535,-2738055,68,14,16,6,3577
"133",1987-10-27 00:16:56.273838,425565,-2738055,65,9,25,6,3577
"134",1987-10-27 00:16:56.273838,425595,-2738055,61,8,30,7,3577
"135",1987-10-27 00:16:56.273838,425625,-2738055,60,8,30,7,3577
"136",1987-10-27 00:16:56.273838,425505,-2738085,67,14,17,6,3577
"137",1987-10-27 00:16:56.273838,425535,-2738085,61,12,26,7,3577
"138",1987-10-27 00:16:56.273838,425565,-2738085,63,8,27,6,3577
"139",1987-10-27 00:16:56.273838,425595,-2738085,61,12,26,7,3577
"140",1987-10-27 00:16:56.273838,425625,-2738085,62,8,29,7,3577
"141",1987-11-12 00:17:18.952238,425505,-2737905,64,3,31,5,3577
"142",1987-11-12 00:17:18.952238,425535,-2737905,56,2,41,5,3577
"143",1987-11-12 00:17:18.952238,425565,-2737905,60,3,35,5,3577
"144",1987-11-12 00:17:18.952238,425595,-2737905,64,5,30,5,3577
"145",1987-11-12 00:17:18.952238,425625,-2737905,62,3,33,5,3577
"146",1987-11-12 00:17:18.952238,425505,-2737935,66,6,27,5,3577
"147",1987-11-12 00:17:18.952238,425535,-2737935,60,3,36,5,3577
"148",1987-11-12 00:17:18.952238,425565,-2737935,59,3,37,5,3577
"149",1987-11-12 00:17:18.952238,425595,-2737935,57,1,41,5,3577
"150",1987-11-12 00:17:18.952238,425625,-2737935,62,3,34,5,3577
"151",1987-11-12 00:17:18.952238,425505,-2737965,62,5,32,5,3577
"152",1987-11-12 00:17:18.952238,425535,-2737965,60,3,36,5,3577
"153",1987-11-12 00:17:18.952238,425565,-2737965,55,0,43,5,3577
"154",1987-11-12 00:17:18.952238,425595,-2737965,63,3,32,5,3577
"155",1987-11-12 00:17:18.952238,425625,-2737965,59,2,37,5,3577
"156",1987-11-12 00:17:18.952238,425505,-2737995,62,3,33,5,3577
"157",1987-11-12 00:17:18.952238,425535,-2737995,67,4,27,5,3577
"158",1987-11-12 00:17:18.952238,425565,-2737995,63,2,33,5,3577
"159",1987-11-12 00:17:18.952238,425595,-2737995,62,3,34,5,3577
"160",1987-11-12 00:17:18.952238,425625,-2737995,63,4,31,5,3577
"161",1987-11-12 00:17:18.952238,425505,-2738025,62,3,33,5,3577
"162",1987-11-12 00:17:18.952238,425535,-2738025,65,3,31,5,3577
"163",1987-11-12 00:17:18.952238,425565,-2738025,64,3,31,5,3577
"164",1987-11-12 00:17:18.952238,425595,-2738025,62,3,33,5,3577
"165",1987-11-12 00:17:18.952238,425625,-2738025,61,3,34,5,3577
"166",1987-11-12 00:17:18.952238,425505,-2738055,63,3,33,5,3577
"167",1987-11-12 00:17:18.952238,425535,-2738055,68,5,26,5,3577
"168",1987-11-12 00:17:18.952238,425565,-2738055,67,3,28,5,3577
"169",1987-11-12 00:17:18.952238,425595,-2738055,64,2,33,5,3577
"170",1987-11-12 00:17:18.952238,425625,-2738055,60,3,36,5,3577
"171",1987-11-12 00:17:18.952238,425505,-2738085,70,5,24,5,3577
"172",1987-11-12 00:17:18.952238,425535,-2738085,63,4,31,5,3577
"173",1987-11-12 00:17:18.952238,425565,-2738085,65,2,31,5,3577
"174",1987-11-12 00:17:18.952238,425595,-2738085,62,4,32,5,3577
"175",1987-11-12 00:17:18.952238,425625,-2738085,66,4,28,5,3577
"176",1987-11-28 00:17:36.04752,425505,-2737905,65,14,20,7,3577
"177",1987-11-28 00:17:36.04752,425535,-2737905,60,7,31,7,3577
"178",1987-11-28 00:17:36.04752,425565,-2737905,64,8,26,7,3577
"179",1987-11-28 00:17:36.04752,425595,-2737905,64,6,28,7,3577
"180",1987-11-28 00:17:36.04752,425625,-2737905,64,11,23,7,3577
"181",1987-11-28 00:17:36.04752,425505,-2737935,65,13,20,7,3577
"182",1987-11-28 00:17:36.04752,425535,-2737935,65,11,22,7,3577
"183",1987-11-28 00:17:36.04752,425565,-2737935,63,7,28,7,3577
"184",1987-11-28 00:17:36.04752,425595,-2737935,62,9,27,7,3577
"185",1987-11-28 00:17:36.04752,425625,-2737935,61,9,28,7,3577
"186",1987-11-28 00:17:36.04752,425505,-2737965,64,14,20,7,3577
