"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 00:34:40.071268,12,3,84,5,93915,-2630925,3577
"2",1987-09-14 00:34:40.071268,11,0,88,5,93945,-2630925,3577
"3",1987-09-14 00:34:40.071268,10,9,80,5,93975,-2630925,3577
"4",1987-09-14 00:34:40.071268,10,9,80,5,94005,-2630925,3577
"5",1987-09-14 00:34:40.071268,15,12,72,6,93915,-2630955,3577
"6",1987-09-14 00:34:40.071268,15,0,84,5,93945,-2630955,3577
"7",1987-09-14 00:34:40.071268,12,11,75,6,93975,-2630955,3577
"8",1987-09-14 00:34:40.071268,12,13,74,6,94005,-2630955,3577
"9",1987-09-14 00:34:40.071268,12,22,64,6,93915,-2630985,3577
"10",1987-09-14 00:34:40.071268,16,0,83,5,93945,-2630985,3577
"11",1987-09-14 00:34:40.071268,18,19,62,6,93975,-2630985,3577
"12",1987-09-14 00:34:40.071268,19,11,68,6,94005,-2630985,3577
"13",1987-09-14 00:34:40.071268,15,16,67,6,93915,-2631015,3577
"14",1987-09-14 00:34:40.071268,17,8,73,6,93945,-2631015,3577
"15",1987-09-14 00:34:40.071268,21,23,55,7,93975,-2631015,3577
"16",1987-09-14 00:34:40.071268,14,21,64,6,94005,-2631015,3577
"17",1987-09-30 00:35:01.383415,15,3,81,6,93915,-2630925,3577
"18",1987-09-30 00:35:01.383415,11,0,88,5,93945,-2630925,3577
"19",1987-09-30 00:35:01.383415,11,0,87,5,93975,-2630925,3577
"20",1987-09-30 00:35:01.383415,11,7,81,6,94005,-2630925,3577
"21",1987-09-30 00:35:01.383415,16,10,72,6,93915,-2630955,3577
"22",1987-09-30 00:35:01.383415,14,5,80,6,93945,-2630955,3577
"23",1987-09-30 00:35:01.383415,14,3,82,6,93975,-2630955,3577
"24",1987-09-30 00:35:01.383415,14,8,76,6,94005,-2630955,3577
"25",1987-09-30 00:35:01.383415,18,7,74,6,93915,-2630985,3577
"26",1987-09-30 00:35:01.383415,16,10,73,6,93945,-2630985,3577
"27",1987-09-30 00:35:01.383415,17,13,68,7,93975,-2630985,3577
"28",1987-09-30 00:35:01.383415,16,20,63,7,94005,-2630985,3577
"29",1987-09-30 00:35:01.383415,18,6,74,7,93915,-2631015,3577
"30",1987-09-30 00:35:01.383415,15,21,63,7,93945,-2631015,3577
"31",1987-09-30 00:35:01.383415,19,14,66,8,93975,-2631015,3577
"32",1987-09-30 00:35:01.383415,16,15,67,6,94005,-2631015,3577
"33",1987-10-16 00:35:19.477815,11,0,88,5,93915,-2630925,3577
"34",1987-10-16 00:35:19.477815,9,0,90,5,93945,-2630925,3577
"35",1987-10-16 00:35:19.477815,10,0,89,5,93975,-2630925,3577
"36",1987-10-16 00:35:19.477815,12,0,87,5,94005,-2630925,3577
"37",1987-10-16 00:35:19.477815,14,3,81,6,93915,-2630955,3577
"38",1987-10-16 00:35:19.477815,13,0,86,5,93945,-2630955,3577
"39",1987-10-16 00:35:19.477815,14,2,83,5,93975,-2630955,3577
"40",1987-10-16 00:35:19.477815,14,7,78,6,94005,-2630955,3577
"41",1987-10-16 00:35:19.477815,15,5,79,6,93915,-2630985,3577
"42",1987-10-16 00:35:19.477815,16,0,83,5,93945,-2630985,3577
"43",1987-10-16 00:35:19.477815,16,12,70,6,93975,-2630985,3577
"44",1987-10-16 00:35:19.477815,19,8,71,6,94005,-2630985,3577
"45",1987-10-16 00:35:19.477815,16,6,77,6,93915,-2631015,3577
"46",1987-10-16 00:35:19.477815,20,0,79,6,93945,-2631015,3577
"47",1987-10-16 00:35:19.477815,16,24,59,7,93975,-2631015,3577
"48",1987-10-16 00:35:19.477815,18,0,81,6,94005,-2631015,3577
"49",1987-11-01 00:35:36.021409,12,4,83,5,93915,-2630925,3577
"50",1987-11-01 00:35:36.021409,8,7,83,5,93945,-2630925,3577
"51",1987-11-01 00:35:36.021409,12,0,87,5,93975,-2630925,3577
"52",1987-11-01 00:35:36.021409,8,15,76,6,94005,-2630925,3577
"53",1987-11-01 00:35:36.021409,14,10,75,6,93915,-2630955,3577
"54",1987-11-01 00:35:36.021409,10,12,77,5,93945,-2630955,3577
"55",1987-11-01 00:35:36.021409,14,2,83,5,93975,-2630955,3577
"56",1987-11-01 00:35:36.021409,12,16,70,6,94005,-2630955,3577
"57",1987-11-01 00:35:36.021409,16,8,75,6,93915,-2630985,3577
