"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 01:48:56.091049,20,29,49,8,-1739985,-2989365,3577
"2",1987-09-02 01:48:56.091049,18,36,45,7,-1739955,-2989365,3577
"3",1987-09-02 01:48:56.091049,16,15,67,6,-1739925,-2989365,3577
"4",1987-09-02 01:48:56.091049,18,8,73,6,-1739895,-2989365,3577
"5",1987-09-02 01:48:56.091049,19,44,35,9,-1739985,-2989395,3577
"6",1987-09-02 01:48:56.091049,18,45,35,9,-1739955,-2989395,3577
"7",1987-09-02 01:48:56.091049,19,28,51,8,-1739925,-2989395,3577
"8",1987-09-02 01:48:56.091049,17,17,64,6,-1739895,-2989395,3577
"9",1987-09-02 01:48:56.091049,22,41,35,9,-1739985,-2989425,3577
"10",1987-09-02 01:48:56.091049,21,38,40,9,-1739955,-2989425,3577
"11",1987-09-02 01:48:56.091049,20,37,42,8,-1739925,-2989425,3577
"12",1987-09-02 01:48:56.091049,14,34,50,7,-1739895,-2989425,3577
"13",1987-09-02 01:48:56.091049,18,40,40,9,-1739985,-2989455,3577
"14",1987-09-02 01:48:56.091049,22,32,45,8,-1739955,-2989455,3577
"15",1987-09-02 01:48:56.091049,17,37,45,8,-1739925,-2989455,3577
"16",1987-09-02 01:48:56.091049,14,45,39,9,-1739895,-2989455,3577
"17",1987-09-02 01:48:56.091049,17,45,36,9,-1739985,-2989485,3577
"18",1987-09-02 01:48:56.091049,18,45,35,9,-1739955,-2989485,3577
"19",1987-09-02 01:48:56.091049,21,41,37,9,-1739925,-2989485,3577
"20",1987-09-02 01:48:56.091049,17,39,42,9,-1739895,-2989485,3577
"21",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739985,-2989365,3577
"22",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739955,-2989365,3577
"23",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739925,-2989365,3577
"24",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739895,-2989365,3577
"25",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739985,-2989395,3577
"26",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739955,-2989395,3577
"27",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739925,-2989395,3577
"28",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739895,-2989395,3577
"29",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739985,-2989425,3577
"30",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739955,-2989425,3577
"31",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739925,-2989425,3577
"32",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739895,-2989425,3577
"33",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739985,-2989455,3577
"34",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739955,-2989455,3577
"35",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739925,-2989455,3577
"36",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739895,-2989455,3577
"37",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739985,-2989485,3577
"38",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739955,-2989485,3577
"39",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739925,-2989485,3577
"40",1987-09-11 01:42:58.796742,NA,NA,NA,NA,-1739895,-2989485,3577
"41",1987-09-18 01:49:19.651534,15,33,50,7,-1739985,-2989365,3577
"42",1987-09-18 01:49:19.651534,14,20,64,6,-1739955,-2989365,3577
"43",1987-09-18 01:49:19.651534,13,19,67,5,-1739925,-2989365,3577
"44",1987-09-18 01:49:19.651534,15,9,75,5,-1739895,-2989365,3577
"45",1987-09-18 01:49:19.651534,15,35,48,7,-1739985,-2989395,3577
"46",1987-09-18 01:49:19.651534,15,33,50,7,-1739955,-2989395,3577
"47",1987-09-18 01:49:19.651534,14,27,58,6,-1739925,-2989395,3577
"48",1987-09-18 01:49:19.651534,12,19,67,6,-1739895,-2989395,3577
"49",1987-09-18 01:49:19.651534,16,39,43,8,-1739985,-2989425,3577
"50",1987-09-18 01:49:19.651534,13,36,49,7,-1739955,-2989425,3577
"51",1987-09-18 01:49:19.651534,15,34,50,7,-1739925,-2989425,3577
"52",1987-09-18 01:49:19.651534,13,27,59,6,-1739895,-2989425,3577
"53",1987-09-18 01:49:19.651534,17,38,43,8,-1739985,-2989455,3577
"54",1987-09-18 01:49:19.651534,15,35,48,7,-1739955,-2989455,3577
"55",1987-09-18 01:49:19.651534,11,42,46,7,-1739925,-2989455,3577
"56",1987-09-18 01:49:19.651534,9,47,42,8,-1739895,-2989455,3577
"57",1987-09-18 01:49:19.651534,17,38,44,8,-1739985,-2989485,3577
"58",1987-09-18 01:49:19.651534,16,42,41,8,-1739955,-2989485,3577
"59",1987-09-18 01:49:19.651534,19,38,41,8,-1739925,-2989485,3577
"60",1987-09-18 01:49:19.651534,16,42,40,8,-1739895,-2989485,3577
"61",1987-09-27 01:43:20.870497,20,37,42,9,-1739985,-2989365,3577
"62",1987-09-27 01:43:20.870497,16,38,44,8,-1739955,-2989365,3577
"63",1987-09-27 01:43:20.870497,15,23,60,7,-1739925,-2989365,3577
"64",1987-09-27 01:43:20.870497,15,12,71,6,-1739895,-2989365,3577
"65",1987-09-27 01:43:20.870497,16,42,41,9,-1739985,-2989395,3577
"66",1987-09-27 01:43:20.870497,16,32,50,8,-1739955,-2989395,3577
"67",1987-09-27 01:43:20.870497,15,32,51,7,-1739925,-2989395,3577
"68",1987-09-27 01:43:20.870497,14,19,66,6,-1739895,-2989395,3577
"69",1987-09-27 01:43:20.870497,19,38,42,8,-1739985,-2989425,3577
"70",1987-09-27 01:43:20.870497,17,38,44,8,-1739955,-2989425,3577
"71",1987-09-27 01:43:20.870497,13,40,45,8,-1739925,-2989425,3577
"72",1987-09-27 01:43:20.870497,13,33,53,8,-1739895,-2989425,3577
"73",1987-09-27 01:43:20.870497,17,38,43,8,-1739985,-2989455,3577
"74",1987-09-27 01:43:20.870497,19,37,43,8,-1739955,-2989455,3577
"75",1987-09-27 01:43:20.870497,14,39,45,8,-1739925,-2989455,3577
"76",1987-09-27 01:43:20.870497,15,45,39,9,-1739895,-2989455,3577
"77",1987-09-27 01:43:20.870497,16,40,43,9,-1739985,-2989485,3577
"78",1987-09-27 01:43:20.870497,16,41,42,9,-1739955,-2989485,3577
"79",1987-09-27 01:43:20.870497,18,42,38,9,-1739925,-2989485,3577
"80",1987-09-27 01:43:20.870497,17,37,44,8,-1739895,-2989485,3577
"81",1987-10-20 01:49:57.156075,16,34,48,8,-1739985,-2989365,3577
"82",1987-10-20 01:49:57.156075,14,27,58,7,-1739955,-2989365,3577
"83",1987-10-20 01:49:57.156075,14,13,71,6,-1739925,-2989365,3577
"84",1987-10-20 01:49:57.156075,15,11,73,6,-1739895,-2989365,3577
"85",1987-10-20 01:49:57.156075,18,41,39,9,-1739985,-2989395,3577
"86",1987-10-20 01:49:57.156075,18,36,45,8,-1739955,-2989395,3577
"87",1987-10-20 01:49:57.156075,14,35,50,7,-1739925,-2989395,3577
"88",1987-10-20 01:49:57.156075,13,14,71,6,-1739895,-2989395,3577
"89",1987-10-20 01:49:57.156075,18,39,42,8,-1739985,-2989425,3577
"90",1987-10-20 01:49:57.156075,15,39,45,8,-1739955,-2989425,3577
"91",1987-10-20 01:49:57.156075,14,39,45,8,-1739925,-2989425,3577
"92",1987-10-20 01:49:57.156075,14,23,62,7,-1739895,-2989425,3577
"93",1987-10-20 01:49:57.156075,17,38,44,8,-1739985,-2989455,3577
"94",1987-10-20 01:49:57.156075,17,35,47,8,-1739955,-2989455,3577
"95",1987-10-20 01:49:57.156075,14,40,44,8,-1739925,-2989455,3577
"96",1987-10-20 01:49:57.156075,14,43,41,9,-1739895,-2989455,3577
"97",1987-10-20 01:49:57.156075,16,40,43,8,-1739985,-2989485,3577
"98",1987-10-20 01:49:57.156075,17,42,40,8,-1739955,-2989485,3577
"99",1987-10-20 01:49:57.156075,18,39,41,9,-1739925,-2989485,3577
"100",1987-10-20 01:49:57.156075,15,43,41,8,-1739895,-2989485,3577
"101",1987-10-29 01:43:54.61543,14,40,45,7,-1739985,-2989365,3577
"102",1987-10-29 01:43:54.61543,16,34,48,7,-1739955,-2989365,3577
"103",1987-10-29 01:43:54.61543,13,20,65,6,-1739925,-2989365,3577
"104",1987-10-29 01:43:54.61543,11,14,73,5,-1739895,-2989365,3577
"105",1987-10-29 01:43:54.61543,14,40,45,7,-1739985,-2989395,3577
"106",1987-10-29 01:43:54.61543,14,35,50,7,-1739955,-2989395,3577
