"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-05 23:43:49.880561,9,18,72,5,1462095,-2285715,3577
"2",1987-09-05 23:43:49.880561,6,21,72,5,1462125,-2285715,3577
"3",1987-09-05 23:43:49.880561,3,33,63,6,1462155,-2285715,3577
"4",1987-09-05 23:43:49.880561,11,11,76,5,1462185,-2285715,3577
"5",1987-09-05 23:43:49.880561,12,21,66,6,1462095,-2285745,3577
"6",1987-09-05 23:43:49.880561,12,26,61,6,1462125,-2285745,3577
"7",1987-09-05 23:43:49.880561,5,34,59,7,1462155,-2285745,3577
"8",1987-09-05 23:43:49.880561,1,39,58,6,1462185,-2285745,3577
"9",1987-09-05 23:43:49.880561,8,47,43,7,1462095,-2285775,3577
"10",1987-09-05 23:43:49.880561,9,52,37,8,1462125,-2285775,3577
"11",1987-09-05 23:43:49.880561,4,71,23,11,1462155,-2285775,3577
"12",1987-09-05 23:43:49.880561,3,56,40,8,1462185,-2285775,3577
"13",1987-09-05 23:43:49.880561,11,42,45,12,1462095,-2285805,3577
"14",1987-09-05 23:43:49.880561,12,63,23,12,1462125,-2285805,3577
"15",1987-09-05 23:43:49.880561,13,44,42,18,1462155,-2285805,3577
"16",1987-09-05 23:43:49.880561,0,66,33,16,1462185,-2285805,3577
"17",1987-09-05 23:43:49.880561,1,57,41,11,1462125,-2285835,3577
"18",1987-09-05 23:43:49.880561,13,44,42,18,1462155,-2285835,3577
"19",1987-09-05 23:43:49.880561,7,77,15,21,1462185,-2285835,3577
"20",1987-09-21 23:44:12.792576,10,21,68,6,1462095,-2285715,3577
"21",1987-09-21 23:44:12.792576,8,15,75,6,1462125,-2285715,3577
"22",1987-09-21 23:44:12.792576,5,17,77,5,1462155,-2285715,3577
"23",1987-09-21 23:44:12.792576,10,17,71,6,1462185,-2285715,3577
"24",1987-09-21 23:44:12.792576,12,18,68,6,1462095,-2285745,3577
"25",1987-09-21 23:44:12.792576,14,21,64,6,1462125,-2285745,3577
"26",1987-09-21 23:44:12.792576,9,18,72,6,1462155,-2285745,3577
"27",1987-09-21 23:44:12.792576,4,22,73,5,1462185,-2285745,3577
"28",1987-09-21 23:44:12.792576,9,30,59,6,1462095,-2285775,3577
"29",1987-09-21 23:44:12.792576,15,23,61,7,1462125,-2285775,3577
"30",1987-09-21 23:44:12.792576,16,26,57,7,1462155,-2285775,3577
"31",1987-09-21 23:44:12.792576,7,16,75,6,1462185,-2285775,3577
"32",1987-09-21 23:44:12.792576,15,29,55,7,1462095,-2285805,3577
"33",1987-09-21 23:44:12.792576,15,22,62,7,1462125,-2285805,3577
"34",1987-09-21 23:44:12.792576,14,30,55,7,1462155,-2285805,3577
"35",1987-09-21 23:44:12.792576,9,19,70,6,1462185,-2285805,3577
"36",1987-09-21 23:44:12.792576,10,18,71,6,1462125,-2285835,3577
"37",1987-09-21 23:44:12.792576,14,30,55,7,1462155,-2285835,3577
"38",1987-09-21 23:44:12.792576,12,21,66,6,1462185,-2285835,3577
"39",1987-10-07 23:44:32.607286,12,22,65,6,1462095,-2285715,3577
"40",1987-10-07 23:44:32.607286,11,13,74,6,1462125,-2285715,3577
"41",1987-10-07 23:44:32.607286,7,17,74,6,1462155,-2285715,3577
"42",1987-10-07 23:44:32.607286,9,15,74,6,1462185,-2285715,3577
"43",1987-10-07 23:44:32.607286,12,25,62,6,1462095,-2285745,3577
"44",1987-10-07 23:44:32.607286,13,21,64,6,1462125,-2285745,3577
"45",1987-10-07 23:44:32.607286,9,19,71,6,1462155,-2285745,3577
"46",1987-10-07 23:44:32.607286,5,21,73,6,1462185,-2285745,3577
"47",1987-10-07 23:44:32.607286,11,26,61,6,1462095,-2285775,3577
"48",1987-10-07 23:44:32.607286,15,23,60,7,1462125,-2285775,3577
"49",1987-10-07 23:44:32.607286,16,29,54,7,1462155,-2285775,3577
"50",1987-10-07 23:44:32.607286,6,21,71,6,1462185,-2285775,3577
"51",1987-10-07 23:44:32.607286,13,25,60,7,1462095,-2285805,3577
"52",1987-10-07 23:44:32.607286,15,18,65,7,1462125,-2285805,3577
"53",1987-10-07 23:44:32.607286,15,29,55,7,1462155,-2285805,3577
"54",1987-10-07 23:44:32.607286,8,23,67,6,1462185,-2285805,3577
"55",1987-10-07 23:44:32.607286,9,21,68,6,1462125,-2285835,3577
"56",1987-10-07 23:44:32.607286,15,29,55,7,1462155,-2285835,3577
"57",1987-10-07 23:44:32.607286,14,21,64,6,1462185,-2285835,3577
"58",1987-10-23 23:44:48.238772,11,26,62,6,1462095,-2285715,3577
"59",1987-10-23 23:44:48.238772,10,21,67,6,1462125,-2285715,3577
"60",1987-10-23 23:44:48.238772,9,24,65,6,1462155,-2285715,3577
"61",1987-10-23 23:44:48.238772,10,22,66,6,1462185,-2285715,3577
"62",1987-10-23 23:44:48.238772,12,29,58,6,1462095,-2285745,3577
"63",1987-10-23 23:44:48.238772,12,26,61,6,1462125,-2285745,3577
"64",1987-10-23 23:44:48.238772,8,28,62,6,1462155,-2285745,3577
"65",1987-10-23 23:44:48.238772,6,28,64,6,1462185,-2285745,3577
"66",1987-10-23 23:44:48.238772,13,26,60,7,1462095,-2285775,3577
"67",1987-10-23 23:44:48.238772,13,29,56,7,1462125,-2285775,3577
"68",1987-10-23 23:44:48.238772,15,31,53,7,1462155,-2285775,3577
"69",1987-10-23 23:44:48.238772,7,29,63,6,1462185,-2285775,3577
"70",1987-10-23 23:44:48.238772,15,31,53,7,1462095,-2285805,3577
"71",1987-10-23 23:44:48.238772,13,29,57,7,1462125,-2285805,3577
"72",1987-10-23 23:44:48.238772,15,32,52,7,1462155,-2285805,3577
"73",1987-10-23 23:44:48.238772,12,27,60,6,1462185,-2285805,3577
"74",1987-10-23 23:44:48.238772,10,26,62,6,1462125,-2285835,3577
"75",1987-10-23 23:44:48.238772,15,32,52,7,1462155,-2285835,3577
"76",1987-10-23 23:44:48.238772,13,31,55,6,1462185,-2285835,3577
"77",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462095,-2285715,3577
"78",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462125,-2285715,3577
"79",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462155,-2285715,3577
"80",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462185,-2285715,3577
"81",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462095,-2285745,3577
"82",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462125,-2285745,3577
"83",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462155,-2285745,3577
"84",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462185,-2285745,3577
"85",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462095,-2285775,3577
"86",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462125,-2285775,3577
"87",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462155,-2285775,3577
"88",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462185,-2285775,3577
"89",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462095,-2285805,3577
"90",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462125,-2285805,3577
"91",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462155,-2285805,3577
"92",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462185,-2285805,3577
"93",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462125,-2285835,3577
"94",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462155,-2285835,3577
"95",1987-11-08 23:45:09.250399,NA,NA,NA,NA,1462185,-2285835,3577
"96",1987-11-24 23:45:27.650726,12,27,60,6,1462095,-2285715,3577
"97",1987-11-24 23:45:27.650726,11,32,56,6,1462125,-2285715,3577
"98",1987-11-24 23:45:27.650726,11,33,55,7,1462155,-2285715,3577
"99",1987-11-24 23:45:27.650726,10,38,50,6,1462185,-2285715,3577
"100",1987-11-24 23:45:27.650726,14,30,55,7,1462095,-2285745,3577
"101",1987-11-24 23:45:27.650726,13,37,49,7,1462125,-2285745,3577
"102",1987-11-24 23:45:27.650726,10,34,55,7,1462155,-2285745,3577
"103",1987-11-24 23:45:27.650726,9,48,41,7,1462185,-2285745,3577
"104",1987-11-24 23:45:27.650726,15,32,51,7,1462095,-2285775,3577
"105",1987-11-24 23:45:27.650726,15,34,50,7,1462125,-2285775,3577
"106",1987-11-24 23:45:27.650726,18,38,43,8,1462155,-2285775,3577
"107",1987-11-24 23:45:27.650726,10,42,46,7,1462185,-2285775,3577
"108",1987-11-24 23:45:27.650726,18,34,47,7,1462095,-2285805,3577
"109",1987-11-24 23:45:27.650726,16,34,48,7,1462125,-2285805,3577
"110",1987-11-24 23:45:27.650726,18,32,49,7,1462155,-2285805,3577
"111",1987-11-24 23:45:27.650726,12,39,48,7,1462185,-2285805,3577
"112",1987-11-24 23:45:27.650726,11,30,57,6,1462125,-2285835,3577
