"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099575,-3452325,3577
"2",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099545,-3452325,3577
"3",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099515,-3452325,3577
"4",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099485,-3452325,3577
"5",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099455,-3452325,3577
"6",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099575,-3452355,3577
"7",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099545,-3452355,3577
"8",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099515,-3452355,3577
"9",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099485,-3452355,3577
"10",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099455,-3452355,3577
"11",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099575,-3452385,3577
"12",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099545,-3452385,3577
"13",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099515,-3452385,3577
"14",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099485,-3452385,3577
"15",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099455,-3452385,3577
"16",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099575,-3452415,3577
"17",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099545,-3452415,3577
"18",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099515,-3452415,3577
"19",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099485,-3452415,3577
"20",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099455,-3452415,3577
"21",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099545,-3452445,3577
"22",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099515,-3452445,3577
"23",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099485,-3452445,3577
"24",1987-09-08 01:13:36.050382,NA,NA,NA,NA,-1099455,-3452445,3577
"25",1987-09-15 01:19:57.105241,1,37,61,7,-1099575,-3452325,3577
"26",1987-09-15 01:19:57.105241,5,50,43,9,-1099545,-3452325,3577
"27",1987-09-15 01:19:57.105241,6,64,28,9,-1099515,-3452325,3577
"28",1987-09-15 01:19:57.105241,12,51,35,9,-1099485,-3452325,3577
"29",1987-09-15 01:19:57.105241,19,49,30,10,-1099455,-3452325,3577
"30",1987-09-15 01:19:57.105241,0,49,50,8,-1099575,-3452355,3577
"31",1987-09-15 01:19:57.105241,3,43,52,9,-1099545,-3452355,3577
"32",1987-09-15 01:19:57.105241,4,55,39,9,-1099515,-3452355,3577
"33",1987-09-15 01:19:57.105241,3,59,36,8,-1099485,-3452355,3577
"34",1987-09-15 01:19:57.105241,13,53,32,10,-1099455,-3452355,3577
"35",1987-09-15 01:19:57.105241,0,62,36,9,-1099575,-3452385,3577
"36",1987-09-15 01:19:57.105241,6,53,39,9,-1099545,-3452385,3577
"37",1987-09-15 01:19:57.105241,13,47,39,8,-1099515,-3452385,3577
"38",1987-09-15 01:19:57.105241,5,53,40,9,-1099485,-3452385,3577
"39",1987-09-15 01:19:57.105241,12,61,26,11,-1099455,-3452385,3577
"40",1987-09-15 01:19:57.105241,5,60,33,10,-1099575,-3452415,3577
"41",1987-09-15 01:19:57.105241,10,53,35,9,-1099545,-3452415,3577
"42",1987-09-15 01:19:57.105241,12,51,35,9,-1099515,-3452415,3577
"43",1987-09-15 01:19:57.105241,7,61,31,10,-1099485,-3452415,3577
"44",1987-09-15 01:19:57.105241,15,54,29,11,-1099455,-3452415,3577
"45",1987-09-15 01:19:57.105241,12,57,30,11,-1099545,-3452445,3577
"46",1987-09-15 01:19:57.105241,11,63,25,11,-1099515,-3452445,3577
"47",1987-09-15 01:19:57.105241,14,56,28,12,-1099485,-3452445,3577
"48",1987-09-15 01:19:57.105241,20,52,27,11,-1099455,-3452445,3577
"49",1987-10-01 01:20:18.389444,0,41,58,7,-1099575,-3452325,3577
"50",1987-10-01 01:20:18.389444,2,46,50,9,-1099545,-3452325,3577
"51",1987-10-01 01:20:18.389444,8,50,40,9,-1099515,-3452325,3577
"52",1987-10-01 01:20:18.389444,3,58,36,9,-1099485,-3452325,3577
"53",1987-10-01 01:20:18.389444,15,46,37,9,-1099455,-3452325,3577
"54",1987-10-01 01:20:18.389444,3,37,59,8,-1099575,-3452355,3577
