"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-23 00:28:41.675758,193605,-2586735,55,5,38,8,3577
"2",1987-09-23 00:28:41.675758,193635,-2586735,44,14,41,9,3577
"3",1987-09-23 00:28:41.675758,193665,-2586735,52,14,33,9,3577
"4",1987-09-23 00:28:41.675758,193695,-2586735,57,9,33,8,3577
"5",1987-09-23 00:28:41.675758,193725,-2586735,58,10,30,8,3577
"6",1987-09-23 00:28:41.675758,193605,-2586765,53,11,34,8,3577
"7",1987-09-23 00:28:41.675758,193635,-2586765,49,11,39,9,3577
"8",1987-09-23 00:28:41.675758,193665,-2586765,46,15,37,9,3577
"9",1987-09-23 00:28:41.675758,193695,-2586765,50,11,38,8,3577
"10",1987-09-23 00:28:41.675758,193725,-2586765,59,10,30,8,3577
"11",1987-09-23 00:28:41.675758,193605,-2586795,54,10,35,8,3577
"12",1987-09-23 00:28:41.675758,193635,-2586795,49,10,40,9,3577
"13",1987-09-23 00:28:41.675758,193665,-2586795,39,13,47,10,3577
"14",1987-09-23 00:28:41.675758,193695,-2586795,48,15,36,9,3577
"15",1987-09-23 00:28:41.675758,193725,-2586795,56,10,33,8,3577
"16",1987-09-23 00:28:41.675758,193605,-2586825,50,12,36,8,3577
"17",1987-09-23 00:28:41.675758,193635,-2586825,50,8,41,9,3577
"18",1987-09-23 00:28:41.675758,193665,-2586825,48,9,42,9,3577
"19",1987-09-23 00:28:41.675758,193695,-2586825,44,15,40,9,3577
"20",1987-09-23 00:28:41.675758,193725,-2586825,56,13,30,8,3577
"21",1987-09-23 00:28:41.675758,193605,-2586855,57,11,30,8,3577
"22",1987-09-23 00:28:41.675758,193635,-2586855,53,10,36,8,3577
"23",1987-09-23 00:28:41.675758,193665,-2586855,53,10,36,8,3577
"24",1987-09-23 00:28:41.675758,193695,-2586855,49,12,37,9,3577
"25",1987-09-23 00:28:41.675758,193725,-2586855,54,9,35,8,3577
"26",1987-10-09 00:29:01.238409,193605,-2586735,59,10,29,8,3577
"27",1987-10-09 00:29:01.238409,193635,-2586735,49,14,35,9,3577
"28",1987-10-09 00:29:01.238409,193665,-2586735,56,13,30,8,3577
"29",1987-10-09 00:29:01.238409,193695,-2586735,60,11,27,7,3577
"30",1987-10-09 00:29:01.238409,193725,-2586735,57,13,28,8,3577
"31",1987-10-09 00:29:01.238409,193605,-2586765,59,12,28,8,3577
"32",1987-10-09 00:29:01.238409,193635,-2586765,49,12,37,9,3577
"33",1987-10-09 00:29:01.238409,193665,-2586765,48,15,36,9,3577
"34",1987-10-09 00:29:01.238409,193695,-2586765,57,13,28,8,3577
"35",1987-10-09 00:29:01.238409,193725,-2586765,58,14,26,8,3577
"36",1987-10-09 00:29:01.238409,193605,-2586795,57,10,31,8,3577
"37",1987-10-09 00:29:01.238409,193635,-2586795,46,14,38,9,3577
"38",1987-10-09 00:29:01.238409,193665,-2586795,44,15,39,9,3577
"39",1987-10-09 00:29:01.238409,193695,-2586795,52,14,33,8,3577
"40",1987-10-09 00:29:01.238409,193725,-2586795,60,15,24,8,3577
"41",1987-10-09 00:29:01.238409,193605,-2586825,55,11,33,8,3577
"42",1987-10-09 00:29:01.238409,193635,-2586825,55,11,33,8,3577
"43",1987-10-09 00:29:01.238409,193665,-2586825,50,11,38,9,3577
"44",1987-10-09 00:29:01.238409,193695,-2586825,47,17,35,9,3577
