"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"50",1987-09-28 23:53:20.128719,55,15,28,6,3577,50,50,915465,-3418755
"51",1987-09-28 23:53:20.128719,57,21,21,6,3577,51,51,915495,-3418755
"52",1987-09-28 23:53:20.128719,64,21,14,6,3577,52,52,915525,-3418755
"53",1987-09-28 23:53:20.128719,59,16,23,6,3577,53,53,915555,-3418755
"54",1987-09-28 23:53:20.128719,60,21,18,7,3577,54,54,915495,-3418785
"55",1987-09-28 23:53:20.128719,52,25,22,7,3577,55,55,915525,-3418785
"56",1987-09-28 23:53:20.128719,54,24,21,7,3577,56,56,915555,-3418785
"57",1987-10-14 23:53:38.404663,60,5,34,6,3577,57,57,915435,-3418635
"58",1987-10-14 23:53:38.404663,62,5,31,6,3577,58,58,915465,-3418635
"59",1987-10-14 23:53:38.404663,61,5,33,6,3577,59,59,915495,-3418635
"60",1987-10-14 23:53:38.404663,61,7,30,6,3577,60,60,915525,-3418635
"61",1987-10-14 23:53:38.404663,64,4,30,5,3577,61,61,915435,-3418665
"62",1987-10-14 23:53:38.404663,70,5,23,5,3577,62,62,915465,-3418665
"63",1987-10-14 23:53:38.404663,78,9,12,6,3577,63,63,915495,-3418665
"64",1987-10-14 23:53:38.404663,63,8,27,6,3577,64,64,915525,-3418665
"65",1987-10-14 23:53:38.404663,62,7,30,7,3577,65,65,915555,-3418665
"66",1987-10-14 23:53:38.404663,53,10,35,7,3577,66,66,915585,-3418665
"67",1987-10-14 23:53:38.404663,60,0,39,5,3577,67,67,915435,-3418695
"68",1987-10-14 23:53:38.404663,73,6,20,5,3577,68,68,915465,-3418695
"69",1987-10-14 23:53:38.404663,71,7,21,5,3577,69,69,915495,-3418695
"70",1987-10-14 23:53:38.404663,63,7,29,6,3577,70,70,915525,-3418695
"71",1987-10-14 23:53:38.404663,61,5,32,6,3577,71,71,915555,-3418695
"72",1987-10-14 23:53:38.404663,54,1,43,6,3577,72,72,915435,-3418725
"73",1987-10-14 23:53:38.404663,66,8,25,6,3577,73,73,915465,-3418725
"74",1987-10-14 23:53:38.404663,68,3,28,5,3577,74,74,915495,-3418725
"75",1987-10-14 23:53:38.404663,67,5,27,6,3577,75,75,915525,-3418725
"76",1987-10-14 23:53:38.404663,66,6,27,6,3577,76,76,915555,-3418725
"77",1987-10-14 23:53:38.404663,58,7,34,6,3577,77,77,915435,-3418755
"78",1987-10-14 23:53:38.404663,61,8,30,6,3577,78,78,915465,-3418755
"79",1987-10-14 23:53:38.404663,65,10,24,6,3577,79,79,915495,-3418755
"80",1987-10-14 23:53:38.404663,66,9,23,6,3577,80,80,915525,-3418755
"81",1987-10-14 23:53:38.404663,65,9,24,6,3577,81,81,915555,-3418755
"82",1987-10-14 23:53:38.404663,54,10,34,6,3577,82,82,915495,-3418785
"83",1987-10-14 23:53:38.404663,64,15,20,7,3577,83,83,915525,-3418785
"84",1987-10-14 23:53:38.404663,63,14,22,7,3577,84,84,915555,-3418785
"85",1987-10-30 23:53:54.54267,64,2,33,5,3577,85,85,915435,-3418635
"86",1987-10-30 23:53:54.54267,68,1,30,5,3577,86,86,915465,-3418635
"87",1987-10-30 23:53:54.54267,64,4,31,6,3577,87,87,915495,-3418635
"88",1987-10-30 23:53:54.54267,63,3,32,6,3577,88,88,915525,-3418635
"89",1987-10-30 23:53:54.54267,67,0,32,5,3577,89,89,915435,-3418665
"90",1987-10-30 23:53:54.54267,67,0,32,5,3577,90,90,915465,-3418665
"91",1987-10-30 23:53:54.54267,70,3,26,5,3577,91,91,915495,-3418665
"92",1987-10-30 23:53:54.54267,64,3,31,6,3577,92,92,915525,-3418665
"93",1987-10-30 23:53:54.54267,66,3,30,6,3577,93,93,915555,-3418665
"94",1987-10-30 23:53:54.54267,58,4,37,6,3577,94,94,915585,-3418665
"95",1987-10-30 23:53:54.54267,71,0,28,5,3577,95,95,915435,-3418695
"96",1987-10-30 23:53:54.54267,66,1,31,5,3577,96,96,915465,-3418695
"97",1987-10-30 23:53:54.54267,74,1,24,5,3577,97,97,915495,-3418695
"98",1987-10-30 23:53:54.54267,69,4,26,5,3577,98,98,915525,-3418695
"99",1987-10-30 23:53:54.54267,66,3,30,6,3577,99,99,915555,-3418695
"100",1987-10-30 23:53:54.54267,67,2,30,5,3577,100,100,915435,-3418725
"101",1987-10-30 23:53:54.54267,70,5,24,5,3577,101,101,915465,-3418725
"102",1987-10-30 23:53:54.54267,72,2,24,5,3577,102,102,915495,-3418725
"103",1987-10-30 23:53:54.54267,71,2,25,5,3577,103,103,915525,-3418725
"104",1987-10-30 23:53:54.54267,70,2,27,5,3577,104,104,915555,-3418725
"105",1987-10-30 23:53:54.54267,57,2,40,6,3577,105,105,915435,-3418755
"106",1987-10-30 23:53:54.54267,61,3,35,6,3577,106,106,915465,-3418755
"107",1987-10-30 23:53:54.54267,67,5,26,6,3577,107,107,915495,-3418755
"108",1987-10-30 23:53:54.54267,65,2,32,5,3577,108,108,915525,-3418755
"109",1987-10-30 23:53:54.54267,63,2,33,6,3577,109,109,915555,-3418755
"110",1987-10-30 23:53:54.54267,56,5,38,6,3577,110,110,915495,-3418785
"111",1987-10-30 23:53:54.54267,62,6,30,6,3577,111,111,915525,-3418785
"112",1987-10-30 23:53:54.54267,63,6,30,6,3577,112,112,915555,-3418785
"113",1987-12-01 23:54:31.722733,71,2,25,5,3577,113,113,915435,-3418635
"114",1987-12-01 23:54:31.722733,72,2,24,5,3577,114,114,915465,-3418635
"115",1987-12-01 23:54:31.722733,74,2,22,5,3577,115,115,915495,-3418635
"116",1987-12-01 23:54:31.722733,71,0,28,6,3577,116,116,915525,-3418635
"117",1987-12-01 23:54:31.722733,79,0,20,5,3577,117,117,915435,-3418665
"118",1987-12-01 23:54:31.722733,76,2,20,5,3577,118,118,915465,-3418665
"119",1987-12-01 23:54:31.722733,82,4,13,5,3577,119,119,915495,-3418665
"120",1987-12-01 23:54:31.722733,75,2,21,5,3577,120,120,915525,-3418665
"121",1987-12-01 23:54:31.722733,74,2,23,6,3577,121,121,915555,-3418665
"122",1987-12-01 23:54:31.722733,72,3,24,6,3577,122,122,915585,-3418665
"123",1987-12-01 23:54:31.722733,76,0,23,5,3577,123,123,915435,-3418695
"124",1987-12-01 23:54:31.722733,76,2,20,5,3577,124,124,915465,-3418695
"125",1987-12-01 23:54:31.722733,83,2,15,5,3577,125,125,915495,-3418695
"126",1987-12-01 23:54:31.722733,74,0,25,5,3577,126,126,915525,-3418695
"127",1987-12-01 23:54:31.722733,75,2,22,6,3577,127,127,915555,-3418695
"128",1987-12-01 23:54:31.722733,69,1,29,5,3577,128,128,915435,-3418725
"129",1987-12-01 23:54:31.722733,71,3,24,5,3577,129,129,915465,-3418725
"130",1987-12-01 23:54:31.722733,79,3,17,5,3577,130,130,915495,-3418725
"131",1987-12-01 23:54:31.722733,79,1,19,5,3577,131,131,915525,-3418725
"132",1987-12-01 23:54:31.722733,79,2,17,5,3577,132,132,915555,-3418725
"133",1987-12-01 23:54:31.722733,71,2,26,6,3577,133,133,915435,-3418755
"134",1987-12-01 23:54:31.722733,67,2,30,6,3577,134,134,915465,-3418755
"135",1987-12-01 23:54:31.722733,76,3,20,5,3577,135,135,915495,-3418755
"136",1987-12-01 23:54:31.722733,72,3,24,5,3577,136,136,915525,-3418755
"137",1987-12-01 23:54:31.722733,71,1,26,5,3577,137,137,915555,-3418755
"138",1987-12-01 23:54:31.722733,63,1,34,6,3577,138,138,915495,-3418785
"139",1987-12-01 23:54:31.722733,66,4,29,6,3577,139,139,915525,-3418785
"140",1987-12-01 23:54:31.722733,69,6,24,6,3577,140,140,915555,-3418785
"141",1987-12-17 23:54:45.641955,66,1,32,5,3577,141,141,915435,-3418635
"142",1987-12-17 23:54:45.641955,58,0,41,5,3577,142,142,915465,-3418635
"143",1987-12-17 23:54:45.641955,59,0,40,5,3577,143,143,915495,-3418635
"144",1987-12-17 23:54:45.641955,63,0,36,5,3577,144,144,915525,-3418635
"145",1987-12-17 23:54:45.641955,69,0,30,5,3577,145,145,915435,-3418665
"146",1987-12-17 23:54:45.641955,58,0,41,5,3577,146,146,915465,-3418665
"147",1987-12-17 23:54:45.641955,67,0,32,5,3577,147,147,915495,-3418665
"148",1987-12-17 23:54:45.641955,62,0,36,5,3577,148,148,915525,-3418665
"149",1987-12-17 23:54:45.641955,60,0,39,6,3577,149,149,915555,-3418665
"150",1987-12-17 23:54:45.641955,59,0,39,6,3577,150,150,915585,-3418665
"151",1987-12-17 23:54:45.641955,69,0,30,5,3577,151,151,915435,-3418695
"152",1987-12-17 23:54:45.641955,66,0,33,5,3577,152,152,915465,-3418695
"153",1987-12-17 23:54:45.641955,68,0,31,5,3577,153,153,915495,-3418695
"154",1987-12-17 23:54:45.641955,65,0,33,5,3577,154,154,915525,-3418695
"155",1987-12-17 23:54:45.641955,62,1,36,6,3577,155,155,915555,-3418695
"156",1987-12-17 23:54:45.641955,64,0,35,5,3577,156,156,915435,-3418725
"157",1987-12-17 23:54:45.641955,62,0,36,5,3577,157,157,915465,-3418725
"158",1987-12-17 23:54:45.641955,64,0,35,5,3577,158,158,915495,-3418725
"159",1987-12-17 23:54:45.641955,67,1,30,5,3577,159,159,915525,-3418725
"160",1987-12-17 23:54:45.641955,66,0,33,5,3577,160,160,915555,-3418725
"161",1987-12-17 23:54:45.641955,51,0,48,5,3577,161,161,915435,-3418755
"162",1987-12-17 23:54:45.641955,60,0,39,5,3577,162,162,915465,-3418755
"163",1987-12-17 23:54:45.641955,61,0,37,5,3577,163,163,915495,-3418755
"164",1987-12-17 23:54:45.641955,65,0,34,5,3577,164,164,915525,-3418755
"165",1987-12-17 23:54:45.641955,58,0,41,5,3577,165,165,915555,-3418755
"166",1987-12-17 23:54:45.641955,58,0,41,5,3577,166,166,915495,-3418785
"167",1987-12-17 23:54:45.641955,57,2,39,5,3577,167,167,915525,-3418785
"168",1987-12-17 23:54:45.641955,54,2,42,6,3577,168,168,915555,-3418785
"169",1988-01-02 23:55:01.298489,55,1,42,5,3577,169,169,915435,-3418635
"170",1988-01-02 23:55:01.298489,59,1,38,5,3577,170,170,915465,-3418635
"171",1988-01-02 23:55:01.298489,61,2,36,5,3577,171,171,915495,-3418635
"172",1988-01-02 23:55:01.298489,60,2,37,6,3577,172,172,915525,-3418635
"173",1988-01-02 23:55:01.298489,59,0,40,5,3577,173,173,915435,-3418665
"174",1988-01-02 23:55:01.298489,63,0,36,5,3577,174,174,915465,-3418665
"175",1988-01-02 23:55:01.298489,67,0,32,5,3577,175,175,915495,-3418665
"176",1988-01-02 23:55:01.298489,61,3,34,6,3577,176,176,915525,-3418665
"177",1988-01-02 23:55:01.298489,61,3,34,6,3577,177,177,915555,-3418665
"178",1988-01-02 23:55:01.298489,51,3,44,6,3577,178,178,915585,-3418665
"179",1988-01-02 23:55:01.298489,65,0,34,5,3577,179,179,915435,-3418695
"180",1988-01-02 23:55:01.298489,59,0,40,5,3577,180,180,915465,-3418695
"181",1988-01-02 23:55:01.298489,71,0,28,5,3577,181,181,915495,-3418695
"182",1988-01-02 23:55:01.298489,64,2,33,5,3577,182,182,915525,-3418695
"183",1988-01-02 23:55:01.298489,61,3,35,6,3577,183,183,915555,-3418695
"184",1988-01-02 23:55:01.298489,63,1,35,5,3577,184,184,915435,-3418725
"185",1988-01-02 23:55:01.298489,61,2,36,5,3577,185,185,915465,-3418725
"186",1988-01-02 23:55:01.298489,68,1,30,5,3577,186,186,915495,-3418725
"187",1988-01-02 23:55:01.298489,71,2,25,5,3577,187,187,915525,-3418725
"188",1988-01-02 23:55:01.298489,61,0,38,5,3577,188,188,915555,-3418725
"189",1988-01-02 23:55:01.298489,60,4,35,6,3577,189,189,915435,-3418755
"190",1988-01-02 23:55:01.298489,58,1,40,5,3577,190,190,915465,-3418755
"191",1988-01-02 23:55:01.298489,66,2,30,5,3577,191,191,915495,-3418755
"192",1988-01-02 23:55:01.298489,64,2,33,5,3577,192,192,915525,-3418755
"193",1988-01-02 23:55:01.298489,58,2,38,5,3577,193,193,915555,-3418755
"194",1988-01-02 23:55:01.298489,58,2,39,6,3577,194,194,915495,-3418785
"195",1988-01-02 23:55:01.298489,62,7,29,6,3577,195,195,915525,-3418785
"196",1988-01-02 23:55:01.298489,57,7,34,6,3577,196,196,915555,-3418785
"197",1988-01-18 23:55:18.6643,72,2,25,5,3577,197,197,915435,-3418635
"198",1988-01-18 23:55:18.6643,76,2,20,5,3577,198,198,915465,-3418635
"199",1988-01-18 23:55:18.6643,76,3,19,5,3577,199,199,915495,-3418635
"200",1988-01-18 23:55:18.6643,74,1,24,6,3577,200,200,915525,-3418635
"201",1988-01-18 23:55:18.6643,79,0,19,5,3577,201,201,915435,-3418665
"202",1988-01-18 23:55:18.6643,82,4,13,5,3577,202,202,915465,-3418665
"203",1988-01-18 23:55:18.6643,77,3,19,5,3577,203,203,915495,-3418665
"204",1988-01-18 23:55:18.6643,83,5,11,5,3577,204,204,915525,-3418665
"205",1988-01-18 23:55:18.6643,69,0,29,6,3577,205,205,915555,-3418665
"206",1988-01-18 23:55:18.6643,73,3,22,6,3577,206,206,915585,-3418665
"207",1988-01-18 23:55:18.6643,80,2,16,5,3577,207,207,915435,-3418695
"208",1988-01-18 23:55:18.6643,80,2,17,5,3577,208,208,915465,-3418695
"209",1988-01-18 23:55:18.6643,82,2,15,5,3577,209,209,915495,-3418695
"210",1988-01-18 23:55:18.6643,79,1,18,5,3577,210,210,915525,-3418695
"211",1988-01-18 23:55:18.6643,74,3,21,6,3577,211,211,915555,-3418695
"212",1988-01-18 23:55:18.6643,78,0,20,5,3577,212,212,915435,-3418725
"213",1988-01-18 23:55:18.6643,79,2,17,5,3577,213,213,915465,-3418725
"214",1988-01-18 23:55:18.6643,83,1,14,5,3577,214,214,915495,-3418725
"215",1988-01-18 23:55:18.6643,82,2,14,5,3577,215,215,915525,-3418725
"216",1988-01-18 23:55:18.6643,79,1,19,5,3577,216,216,915555,-3418725
"217",1988-01-18 23:55:18.6643,69,1,28,6,3577,217,217,915435,-3418755
"218",1988-01-18 23:55:18.6643,73,3,23,5,3577,218,218,915465,-3418755
"219",1988-01-18 23:55:18.6643,82,5,12,5,3577,219,219,915495,-3418755
"220",1988-01-18 23:55:18.6643,85,6,8,5,3577,220,220,915525,-3418755
"221",1988-01-18 23:55:18.6643,77,1,21,5,3577,221,221,915555,-3418755
"222",1988-01-18 23:55:18.6643,77,4,17,6,3577,222,222,915495,-3418785
"223",1988-01-18 23:55:18.6643,79,7,12,6,3577,223,223,915525,-3418785
"224",1988-01-18 23:55:18.6643,75,5,18,6,3577,224,224,915555,-3418785
"225",1988-03-06 23:56:01.512144,69,0,31,5,3577,225,225,915435,-3418635
"226",1988-03-06 23:56:01.512144,71,2,26,5,3577,226,226,915465,-3418635
"227",1988-03-06 23:56:01.512144,70,0,29,5,3577,227,227,915495,-3418635
"228",1988-03-06 23:56:01.512144,73,0,26,6,3577,228,228,915525,-3418635
"229",1988-03-06 23:56:01.512144,72,0,27,5,3577,229,229,915435,-3418665
"230",1988-03-06 23:56:01.512144,78,0,21,5,3577,230,230,915465,-3418665
"231",1988-03-06 23:56:01.512144,69,0,30,5,3577,231,231,915495,-3418665
"232",1988-03-06 23:56:01.512144,78,3,18,5,3577,232,232,915525,-3418665
"233",1988-03-06 23:56:01.512144,66,1,31,6,3577,233,233,915555,-3418665
"234",1988-03-06 23:56:01.512144,67,3,29,6,3577,234,234,915585,-3418665
"235",1988-03-06 23:56:01.512144,72,0,27,5,3577,235,235,915435,-3418695
"236",1988-03-06 23:56:01.512144,78,0,21,5,3577,236,236,915465,-3418695
"237",1988-03-06 23:56:01.512144,80,0,19,5,3577,237,237,915495,-3418695
"238",1988-03-06 23:56:01.512144,73,0,26,5,3577,238,238,915525,-3418695
"239",1988-03-06 23:56:01.512144,74,2,23,6,3577,239,239,915555,-3418695
"240",1988-03-06 23:56:01.512144,67,0,32,5,3577,240,240,915435,-3418725
"241",1988-03-06 23:56:01.512144,71,0,28,5,3577,241,241,915465,-3418725
"242",1988-03-06 23:56:01.512144,83,2,14,5,3577,242,242,915495,-3418725
"243",1988-03-06 23:56:01.512144,79,0,20,5,3577,243,243,915525,-3418725
"244",1988-03-06 23:56:01.512144,79,0,20,5,3577,244,244,915555,-3418725
"245",1988-03-06 23:56:01.512144,58,0,41,6,3577,245,245,915435,-3418755
"246",1988-03-06 23:56:01.512144,76,1,21,5,3577,246,246,915465,-3418755
"247",1988-03-06 23:56:01.512144,72,0,27,5,3577,247,247,915495,-3418755
"248",1988-03-06 23:56:01.512144,76,0,23,5,3577,248,248,915525,-3418755
"249",1988-03-06 23:56:01.512144,67,1,30,5,3577,249,249,915555,-3418755
"250",1988-03-06 23:56:01.512144,71,1,27,6,3577,250,250,915495,-3418785
"251",1988-03-06 23:56:01.512144,68,3,28,6,3577,251,251,915525,-3418785
"252",1988-03-06 23:56:01.512144,70,4,25,6,3577,252,252,915555,-3418785
"253",1988-03-22 23:56:09.975481,42,0,57,5,3577,253,253,915435,-3418635
"254",1988-03-22 23:56:09.975481,46,0,53,5,3577,254,254,915465,-3418635
"255",1988-03-22 23:56:09.975481,51,1,46,6,3577,255,255,915495,-3418635
"256",1988-03-22 23:56:09.975481,52,2,44,6,3577,256,256,915525,-3418635
"257",1988-03-22 23:56:09.975481,45,0,54,5,3577,257,257,915435,-3418665
"258",1988-03-22 23:56:09.975481,44,1,53,5,3577,258,258,915465,-3418665
"259",1988-03-22 23:56:09.975481,52,0,47,5,3577,259,259,915495,-3418665
"260",1988-03-22 23:56:09.975481,53,3,43,6,3577,260,260,915525,-3418665
"261",1988-03-22 23:56:09.975481,50,1,48,6,3577,261,261,915555,-3418665
"262",1988-03-22 23:56:09.975481,48,2,48,6,3577,262,262,915585,-3418665
"263",1988-03-22 23:56:09.975481,46,0,53,5,3577,263,263,915435,-3418695
"264",1988-03-22 23:56:09.975481,42,0,57,5,3577,264,264,915465,-3418695
"265",1988-03-22 23:56:09.975481,52,0,47,5,3577,265,265,915495,-3418695
"266",1988-03-22 23:56:09.975481,54,2,43,5,3577,266,266,915525,-3418695
"267",1988-03-22 23:56:09.975481,54,4,41,6,3577,267,267,915555,-3418695
"268",1988-03-22 23:56:09.975481,46,0,53,5,3577,268,268,915435,-3418725
"269",1988-03-22 23:56:09.975481,47,0,52,5,3577,269,269,915465,-3418725
"270",1988-03-22 23:56:09.975481,51,0,48,5,3577,270,270,915495,-3418725
"271",1988-03-22 23:56:09.975481,54,0,46,5,3577,271,271,915525,-3418725
"272",1988-03-22 23:56:09.975481,53,1,44,5,3577,272,272,915555,-3418725
"273",1988-03-22 23:56:09.975481,43,2,54,6,3577,273,273,915435,-3418755
"274",1988-03-22 23:56:09.975481,52,2,45,6,3577,274,274,915465,-3418755
"275",1988-03-22 23:56:09.975481,47,2,50,5,3577,275,275,915495,-3418755
"276",1988-03-22 23:56:09.975481,58,3,38,5,3577,276,276,915525,-3418755
"277",1988-03-22 23:56:09.975481,52,1,45,5,3577,277,277,915555,-3418755
"278",1988-03-22 23:56:09.975481,39,1,58,6,3577,278,278,915495,-3418785
"279",1988-03-22 23:56:09.975481,64,6,28,6,3577,279,279,915525,-3418785
"280",1988-03-22 23:56:09.975481,57,4,38,6,3577,280,280,915555,-3418785
"281",1988-04-07 23:56:15.78774,50,0,48,5,3577,281,281,915435,-3418635
"282",1988-04-07 23:56:15.78774,56,0,42,5,3577,282,282,915465,-3418635
"283",1988-04-07 23:56:15.78774,62,3,33,6,3577,283,283,915495,-3418635
"284",1988-04-07 23:56:15.78774,56,4,39,6,3577,284,284,915525,-3418635
"285",1988-04-07 23:56:15.78774,61,0,38,5,3577,285,285,915435,-3418665
"286",1988-04-07 23:56:15.78774,60,0,38,5,3577,286,286,915465,-3418665
"287",1988-04-07 23:56:15.78774,67,1,30,5,3577,287,287,915495,-3418665
"288",1988-04-07 23:56:15.78774,63,7,29,6,3577,288,288,915525,-3418665
"289",1988-04-07 23:56:15.78774,61,4,34,6,3577,289,289,915555,-3418665
"290",1988-04-07 23:56:15.78774,49,7,42,7,3577,290,290,915585,-3418665
"291",1988-04-07 23:56:15.78774,70,0,29,5,3577,291,291,915435,-3418695
"292",1988-04-07 23:56:15.78774,57,0,42,5,3577,292,292,915465,-3418695
"293",1988-04-07 23:56:15.78774,72,3,23,5,3577,293,293,915495,-3418695
"294",1988-04-07 23:56:15.78774,67,4,28,5,3577,294,294,915525,-3418695
"295",1988-04-07 23:56:15.78774,56,7,36,6,3577,295,295,915555,-3418695
"296",1988-04-07 23:56:15.78774,61,2,36,5,3577,296,296,915435,-3418725
"297",1988-04-07 23:56:15.78774,58,4,37,5,3577,297,297,915465,-3418725
"298",1988-04-07 23:56:15.78774,70,3,26,5,3577,298,298,915495,-3418725
"299",1988-04-07 23:56:15.78774,72,3,23,5,3577,299,299,915525,-3418725
"300",1988-04-07 23:56:15.78774,59,1,38,5,3577,300,300,915555,-3418725
"301",1988-04-07 23:56:15.78774,59,6,34,6,3577,301,301,915435,-3418755
"302",1988-04-07 23:56:15.78774,54,2,43,6,3577,302,302,915465,-3418755
"303",1988-04-07 23:56:15.78774,66,6,27,5,3577,303,303,915495,-3418755
"304",1988-04-07 23:56:15.78774,59,4,35,5,3577,304,304,915525,-3418755
"305",1988-04-07 23:56:15.78774,63,5,31,6,3577,305,305,915555,-3418755
"306",1988-04-07 23:56:15.78774,50,5,43,6,3577,306,306,915495,-3418785
"307",1988-04-07 23:56:15.78774,51,8,40,6,3577,307,307,915525,-3418785
"308",1988-04-07 23:56:15.78774,54,10,34,6,3577,308,308,915555,-3418785
"309",1988-04-23 23:56:20.710762,52,2,44,6,3577,309,309,915435,-3418635
"310",1988-04-23 23:56:20.710762,49,1,48,6,3577,310,310,915465,-3418635
"311",1988-04-23 23:56:20.710762,59,6,34,6,3577,311,311,915495,-3418635
"312",1988-04-23 23:56:20.710762,61,8,29,6,3577,312,312,915525,-3418635
"313",1988-04-23 23:56:20.710762,52,0,47,5,3577,313,313,915435,-3418665
"314",1988-04-23 23:56:20.710762,56,1,42,5,3577,314,314,915465,-3418665
"315",1988-04-23 23:56:20.710762,67,6,26,5,3577,315,315,915495,-3418665
"316",1988-04-23 23:56:20.710762,65,10,24,6,3577,316,316,915525,-3418665
"317",1988-04-23 23:56:20.710762,61,9,28,7,3577,317,317,915555,-3418665
"318",1988-04-23 23:56:20.710762,44,10,45,8,3577,318,318,915585,-3418665
"319",1988-04-23 23:56:20.710762,61,0,37,5,3577,319,319,915435,-3418695
"320",1988-04-23 23:56:20.710762,63,2,33,5,3577,320,320,915465,-3418695
"321",1988-04-23 23:56:20.710762,73,2,23,5,3577,321,321,915495,-3418695
"322",1988-04-23 23:56:20.710762,69,8,22,6,3577,322,322,915525,-3418695
"323",1988-04-23 23:56:20.710762,53,7,39,6,3577,323,323,915555,-3418695
"324",1988-04-23 23:56:20.710762,68,4,27,5,3577,324,324,915435,-3418725
"325",1988-04-23 23:56:20.710762,52,5,42,6,3577,325,325,915465,-3418725
"326",1988-04-23 23:56:20.710762,69,3,27,5,3577,326,326,915495,-3418725
"327",1988-04-23 23:56:20.710762,67,3,28,5,3577,327,327,915525,-3418725
"328",1988-04-23 23:56:20.710762,51,0,47,5,3577,328,328,915555,-3418725
"329",1988-04-23 23:56:20.710762,58,9,31,6,3577,329,329,915435,-3418755
"330",1988-04-23 23:56:20.710762,47,8,44,6,3577,330,330,915465,-3418755
"331",1988-04-23 23:56:20.710762,67,8,24,6,3577,331,331,915495,-3418755
