"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-21 23:45:24.497722,1266645,-2735565,42,14,43,9,3577
"2",1987-09-21 23:45:24.497722,1266675,-2735565,33,16,49,10,3577
"3",1987-09-21 23:45:24.497722,1266705,-2735565,35,20,44,11,3577
"4",1987-09-21 23:45:24.497722,1266735,-2735565,28,22,48,11,3577
"5",1987-09-21 23:45:24.497722,1266765,-2735565,16,30,53,14,3577
"6",1987-09-21 23:45:24.497722,1266645,-2735595,29,21,49,12,3577
"7",1987-09-21 23:45:24.497722,1266675,-2735595,26,23,49,13,3577
"8",1987-09-21 23:45:24.497722,1266705,-2735595,23,23,53,13,3577
"9",1987-09-21 23:45:24.497722,1266735,-2735595,20,24,55,13,3577
"10",1987-09-21 23:45:24.497722,1266765,-2735595,31,22,46,12,3577
"11",1987-09-21 23:45:24.497722,1266645,-2735625,31,19,49,11,3577
"12",1987-09-21 23:45:24.497722,1266675,-2735625,17,29,53,14,3577
"13",1987-09-21 23:45:24.497722,1266705,-2735625,20,27,52,14,3577
"14",1987-09-21 23:45:24.497722,1266735,-2735625,22,23,54,14,3577
"15",1987-09-21 23:45:24.497722,1266765,-2735625,22,27,50,13,3577
"16",1987-09-21 23:45:24.497722,1266645,-2735655,33,23,43,12,3577
"17",1987-09-21 23:45:24.497722,1266675,-2735655,17,30,51,15,3577
"18",1987-09-21 23:45:24.497722,1266705,-2735655,26,26,47,14,3577
"19",1987-09-21 23:45:24.497722,1266735,-2735655,15,29,55,14,3577
"20",1987-09-21 23:45:24.497722,1266765,-2735655,26,22,51,14,3577
"21",1987-10-07 23:45:44.502696,1266645,-2735565,36,15,47,7,3577
"22",1987-10-07 23:45:44.502696,1266675,-2735565,38,20,41,7,3577
"23",1987-10-07 23:45:44.502696,1266705,-2735565,39,22,38,8,3577
"24",1987-10-07 23:45:44.502696,1266735,-2735565,40,25,34,8,3577
"25",1987-10-07 23:45:44.502696,1266765,-2735565,33,23,42,9,3577
"26",1987-10-07 23:45:44.502696,1266645,-2735595,37,21,41,8,3577
"27",1987-10-07 23:45:44.502696,1266675,-2735595,38,23,38,8,3577
"28",1987-10-07 23:45:44.502696,1266705,-2735595,37,22,40,8,3577
"29",1987-10-07 23:45:44.502696,1266735,-2735595,35,26,38,9,3577
"30",1987-10-07 23:45:44.502696,1266765,-2735595,40,23,36,8,3577
"31",1987-10-07 23:45:44.502696,1266645,-2735625,39,21,39,8,3577
"32",1987-10-07 23:45:44.502696,1266675,-2735625,36,25,38,9,3577
"33",1987-10-07 23:45:44.502696,1266705,-2735625,27,29,43,9,3577
"34",1987-10-07 23:45:44.502696,1266735,-2735625,32,26,41,9,3577
"35",1987-10-07 23:45:44.502696,1266765,-2735625,33,26,40,9,3577
"36",1987-10-07 23:45:44.502696,1266645,-2735655,30,23,46,9,3577
"37",1987-10-07 23:45:44.502696,1266675,-2735655,29,29,41,10,3577
"38",1987-10-07 23:45:44.502696,1266705,-2735655,32,25,41,9,3577
"39",1987-10-07 23:45:44.502696,1266735,-2735655,37,25,36,10,3577
"40",1987-10-07 23:45:44.502696,1266765,-2735655,27,27,44,10,3577
"41",1987-10-23 23:45:59.955314,1266645,-2735565,40,12,46,9,3577
"42",1987-10-23 23:45:59.955314,1266675,-2735565,28,15,56,11,3577
"43",1987-10-23 23:45:59.955314,1266705,-2735565,26,20,53,14,3577
"44",1987-10-23 23:45:59.955314,1266735,-2735565,23,18,57,15,3577
"45",1987-10-23 23:45:59.955314,1266765,-2735565,29,21,49,17,3577
"46",1987-10-23 23:45:59.955314,1266645,-2735595,18,25,56,12,3577
"47",1987-10-23 23:45:59.955314,1266675,-2735595,14,23,61,14,3577
"48",1987-10-23 23:45:59.955314,1266705,-2735595,21,21,57,16,3577
"49",1987-10-23 23:45:59.955314,1266735,-2735595,24,18,56,17,3577
"50",1987-10-23 23:45:59.955314,1266765,-2735595,29,19,51,16,3577
"51",1987-10-23 23:45:59.955314,1266645,-2735625,18,19,62,13,3577
"52",1987-10-23 23:45:59.955314,1266675,-2735625,13,23,63,15,3577
"53",1987-10-23 23:45:59.955314,1266705,-2735625,17,22,60,17,3577
"54",1987-10-23 23:45:59.955314,1266735,-2735625,20,16,63,17,3577
"55",1987-10-23 23:45:59.955314,1266765,-2735625,26,20,52,18,3577
"56",1987-10-23 23:45:59.955314,1266645,-2735655,6,20,72,14,3577
"57",1987-10-23 23:45:59.955314,1266675,-2735655,10,23,65,17,3577
"58",1987-10-23 23:45:59.955314,1266705,-2735655,21,17,60,18,3577
"59",1987-10-23 23:45:59.955314,1266735,-2735655,21,16,62,19,3577
"60",1987-10-23 23:45:59.955314,1266765,-2735655,34,13,51,19,3577
"61",1987-11-24 23:46:39.242267,1266645,-2735565,46,14,39,8,3577
"62",1987-11-24 23:46:39.242267,1266675,-2735565,45,16,38,10,3577
"63",1987-11-24 23:46:39.242267,1266705,-2735565,36,20,43,11,3577
"64",1987-11-24 23:46:39.242267,1266735,-2735565,29,23,46,11,3577
"65",1987-11-24 23:46:39.242267,1266765,-2735565,25,24,49,13,3577
"66",1987-11-24 23:46:39.242267,1266645,-2735595,26,21,51,12,3577
"67",1987-11-24 23:46:39.242267,1266675,-2735595,31,24,44,12,3577
"68",1987-11-24 23:46:39.242267,1266705,-2735595,28,21,49,12,3577
"69",1987-11-24 23:46:39.242267,1266735,-2735595,27,22,50,13,3577
"70",1987-11-24 23:46:39.242267,1266765,-2735595,32,23,44,12,3577
"71",1987-11-24 23:46:39.242267,1266645,-2735625,35,18,45,11,3577
"72",1987-11-24 23:46:39.242267,1266675,-2735625,25,26,48,13,3577
"73",1987-11-24 23:46:39.242267,1266705,-2735625,22,25,52,13,3577
"74",1987-11-24 23:46:39.242267,1266735,-2735625,26,22,51,13,3577
"75",1987-11-24 23:46:39.242267,1266765,-2735625,26,22,51,13,3577
"76",1987-11-24 23:46:39.242267,1266645,-2735655,28,18,53,12,3577
"77",1987-11-24 23:46:39.242267,1266675,-2735655,19,29,51,14,3577
"78",1987-11-24 23:46:39.242267,1266705,-2735655,29,21,50,13,3577
"79",1987-11-24 23:46:39.242267,1266735,-2735655,21,22,56,14,3577
"80",1987-11-24 23:46:39.242267,1266765,-2735655,29,22,48,13,3577
"81",1987-12-10 23:46:52.2261,1266645,-2735565,41,11,47,8,3577
"82",1987-12-10 23:46:52.2261,1266675,-2735565,35,15,48,10,3577
"83",1987-12-10 23:46:52.2261,1266705,-2735565,27,22,49,11,3577
"84",1987-12-10 23:46:52.2261,1266735,-2735565,24,23,52,11,3577
"85",1987-12-10 23:46:52.2261,1266765,-2735565,24,23,52,12,3577
"86",1987-12-10 23:46:52.2261,1266645,-2735595,22,24,53,11,3577
"87",1987-12-10 23:46:52.2261,1266675,-2735595,20,25,54,12,3577
"88",1987-12-10 23:46:52.2261,1266705,-2735595,25,22,52,12,3577
"89",1987-12-10 23:46:52.2261,1266735,-2735595,21,22,56,12,3577
"90",1987-12-10 23:46:52.2261,1266765,-2735595,29,22,48,11,3577
"91",1987-12-10 23:46:52.2261,1266645,-2735625,30,19,50,10,3577
"92",1987-12-10 23:46:52.2261,1266675,-2735625,15,23,61,12,3577
"93",1987-12-10 23:46:52.2261,1266705,-2735625,17,27,55,13,3577
"94",1987-12-10 23:46:52.2261,1266735,-2735625,18,25,56,12,3577
"95",1987-12-10 23:46:52.2261,1266765,-2735625,23,19,56,12,3577
"96",1987-12-10 23:46:52.2261,1266645,-2735655,19,25,55,12,3577
"97",1987-12-10 23:46:52.2261,1266675,-2735655,12,33,54,14,3577
"98",1987-12-10 23:46:52.2261,1266705,-2735655,17,27,55,13,3577
"99",1987-12-10 23:46:52.2261,1266735,-2735655,19,20,60,13,3577
"100",1987-12-10 23:46:52.2261,1266765,-2735655,21,20,58,12,3577
"101",1987-12-26 23:47:08.202957,1266645,-2735565,32,9,58,8,3577
"102",1987-12-26 23:47:08.202957,1266675,-2735565,31,12,56,9,3577
"103",1987-12-26 23:47:08.202957,1266705,-2735565,22,19,58,10,3577
"104",1987-12-26 23:47:08.202957,1266735,-2735565,19,23,57,10,3577
"105",1987-12-26 23:47:08.202957,1266765,-2735565,19,24,56,11,3577
"106",1987-12-26 23:47:08.202957,1266645,-2735595,14,22,63,10,3577
"107",1987-12-26 23:47:08.202957,1266675,-2735595,16,22,61,11,3577
"108",1987-12-26 23:47:08.202957,1266705,-2735595,15,26,58,11,3577
"109",1987-12-26 23:47:08.202957,1266735,-2735595,14,24,62,12,3577
"110",1987-12-26 23:47:08.202957,1266765,-2735595,22,22,55,10,3577
"111",1987-12-26 23:47:08.202957,1266645,-2735625,23,17,58,10,3577
"112",1987-12-26 23:47:08.202957,1266675,-2735625,13,23,63,12,3577
"113",1987-12-26 23:47:08.202957,1266705,-2735625,7,27,64,12,3577
"114",1987-12-26 23:47:08.202957,1266735,-2735625,15,22,61,11,3577
"115",1987-12-26 23:47:08.202957,1266765,-2735625,17,24,59,11,3577
"116",1987-12-26 23:47:08.202957,1266645,-2735655,22,22,54,11,3577
"117",1987-12-26 23:47:08.202957,1266675,-2735655,8,27,63,12,3577
"118",1987-12-26 23:47:08.202957,1266705,-2735655,15,23,61,12,3577
"119",1987-12-26 23:47:08.202957,1266735,-2735655,13,22,64,12,3577
"120",1987-12-26 23:47:08.202957,1266765,-2735655,13,21,65,12,3577
"121",1988-01-11 23:47:24.550868,1266645,-2735565,51,12,35,8,3577
"122",1988-01-11 23:47:24.550868,1266675,-2735565,27,20,51,11,3577
"123",1988-01-11 23:47:24.550868,1266705,-2735565,29,22,48,11,3577
"124",1988-01-11 23:47:24.550868,1266735,-2735565,29,22,48,11,3577
"125",1988-01-11 23:47:24.550868,1266765,-2735565,22,23,53,12,3577
"126",1988-01-11 23:47:24.550868,1266645,-2735595,28,23,48,11,3577
"127",1988-01-11 23:47:24.550868,1266675,-2735595,21,24,54,12,3577
"128",1988-01-11 23:47:24.550868,1266705,-2735595,23,24,51,12,3577
"129",1988-01-11 23:47:24.550868,1266735,-2735595,22,23,54,12,3577
"130",1988-01-11 23:47:24.550868,1266765,-2735595,30,21,48,11,3577
"131",1988-01-11 23:47:24.550868,1266645,-2735625,26,21,51,11,3577
"132",1988-01-11 23:47:24.550868,1266675,-2735625,26,26,48,13,3577
"133",1988-01-11 23:47:24.550868,1266705,-2735625,16,27,56,13,3577
"134",1988-01-11 23:47:24.550868,1266735,-2735625,22,24,53,13,3577
"135",1988-01-11 23:47:24.550868,1266765,-2735625,19,22,58,12,3577
"136",1988-01-11 23:47:24.550868,1266645,-2735655,16,28,55,13,3577
"137",1988-01-11 23:47:24.550868,1266675,-2735655,18,30,51,14,3577
"138",1988-01-11 23:47:24.550868,1266705,-2735655,18,25,55,13,3577
"139",1988-01-11 23:47:24.550868,1266735,-2735655,15,25,58,14,3577
"140",1988-01-11 23:47:24.550868,1266765,-2735655,19,20,59,13,3577
"141",1988-01-27 23:47:42.579855,1266645,-2735565,54,11,34,8,3577
