"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-11 00:06:05.34694,561285,-3667005,7,43,49,18,3577
"2",1987-09-11 00:06:05.34694,561315,-3667005,9,43,47,19,3577
"3",1987-09-11 00:06:05.34694,561345,-3667005,6,46,47,18,3577
"4",1987-09-11 00:06:05.34694,561375,-3667005,24,37,38,17,3577
"5",1987-09-11 00:06:05.34694,561405,-3667005,17,36,46,16,3577
"6",1987-09-11 00:06:05.34694,561285,-3667035,10,45,44,17,3577
"7",1987-09-11 00:06:05.34694,561315,-3667035,12,46,41,18,3577
"8",1987-09-11 00:06:05.34694,561345,-3667035,6,44,49,17,3577
"9",1987-09-11 00:06:05.34694,561375,-3667035,10,40,49,17,3577
"10",1987-09-11 00:06:05.34694,561405,-3667035,3,45,51,17,3577
"11",1987-09-11 00:06:05.34694,561285,-3667065,19,36,43,16,3577
"12",1987-09-11 00:06:05.34694,561315,-3667065,9,42,47,17,3577
"13",1987-09-11 00:06:05.34694,561345,-3667065,15,40,44,17,3577
"14",1987-09-11 00:06:05.34694,561375,-3667065,8,42,48,16,3577
"15",1987-09-11 00:06:05.34694,561405,-3667065,10,39,49,17,3577
"16",1987-09-11 00:06:05.34694,561285,-3667095,15,42,41,17,3577
"17",1987-09-11 00:06:05.34694,561315,-3667095,14,41,44,18,3577
"18",1987-09-11 00:06:05.34694,561345,-3667095,10,44,45,18,3577
"19",1987-09-11 00:06:05.34694,561375,-3667095,15,38,45,16,3577
"20",1987-09-11 00:06:05.34694,561405,-3667095,9,41,49,17,3577
"21",1987-10-13 00:06:46.2322,561285,-3667005,9,42,48,16,3577
"22",1987-10-13 00:06:46.2322,561315,-3667005,9,39,50,17,3577
"23",1987-10-13 00:06:46.2322,561345,-3667005,8,40,51,17,3577
"24",1987-10-13 00:06:46.2322,561375,-3667005,12,36,51,16,3577
"25",1987-10-13 00:06:46.2322,561405,-3667005,22,32,44,15,3577
"26",1987-10-13 00:06:46.2322,561285,-3667035,14,39,46,15,3577
"27",1987-10-13 00:06:46.2322,561315,-3667035,11,40,49,16,3577
"28",1987-10-13 00:06:46.2322,561345,-3667035,11,39,49,16,3577
"29",1987-10-13 00:06:46.2322,561375,-3667035,10,37,51,15,3577
"30",1987-10-13 00:06:46.2322,561405,-3667035,11,37,52,15,3577
"31",1987-10-13 00:06:46.2322,561285,-3667065,19,33,47,14,3577
"32",1987-10-13 00:06:46.2322,561315,-3667065,17,34,49,15,3577
"33",1987-10-13 00:06:46.2322,561345,-3667065,16,36,46,16,3577
"34",1987-10-13 00:06:46.2322,561375,-3667065,10,39,50,15,3577
"35",1987-10-13 00:06:46.2322,561405,-3667065,18,32,48,16,3577
"36",1987-10-13 00:06:46.2322,561285,-3667095,11,38,49,16,3577
"37",1987-10-13 00:06:46.2322,561315,-3667095,11,39,49,16,3577
"38",1987-10-13 00:06:46.2322,561345,-3667095,14,38,47,17,3577
"39",1987-10-13 00:06:46.2322,561375,-3667095,11,38,49,16,3577
"40",1987-10-13 00:06:46.2322,561405,-3667095,9,37,53,15,3577
"41",1987-11-14 00:07:23.512219,561285,-3667005,20,32,46,14,3577
"42",1987-11-14 00:07:23.512219,561315,-3667005,9,34,55,15,3577
"43",1987-11-14 00:07:23.512219,561345,-3667005,12,35,52,15,3577
"44",1987-11-14 00:07:23.512219,561375,-3667005,14,32,52,14,3577
"45",1987-11-14 00:07:23.512219,561405,-3667005,17,29,53,14,3577
"46",1987-11-14 00:07:23.512219,561285,-3667035,23,29,47,13,3577
"47",1987-11-14 00:07:23.512219,561315,-3667035,17,32,50,14,3577
"48",1987-11-14 00:07:23.512219,561345,-3667035,12,33,54,14,3577
"49",1987-11-14 00:07:23.512219,561375,-3667035,21,27,51,14,3577
"50",1987-11-14 00:07:23.512219,561405,-3667035,18,25,56,13,3577
"51",1987-11-14 00:07:23.512219,561285,-3667065,17,32,50,14,3577
"52",1987-11-14 00:07:23.512219,561315,-3667065,21,28,50,13,3577
"53",1987-11-14 00:07:23.512219,561345,-3667065,8,34,56,15,3577
"54",1987-11-14 00:07:23.512219,561375,-3667065,22,29,47,14,3577
"55",1987-11-14 00:07:23.512219,561405,-3667065,9,32,58,14,3577
"56",1987-11-14 00:07:23.512219,561285,-3667095,21,32,45,15,3577
"57",1987-11-14 00:07:23.512219,561315,-3667095,18,31,50,14,3577
"58",1987-11-14 00:07:23.512219,561345,-3667095,17,31,51,15,3577
