"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-07 00:27:07.230055,228375,-2223825,35,0,65,6,3577
"2",1987-09-07 00:27:07.230055,228375,-2223855,48,4,47,7,3577
"3",1987-09-07 00:27:07.230055,228495,-2223855,42,0,57,5,3577
"4",1987-09-07 00:27:07.230055,228375,-2223885,45,3,51,8,3577
"5",1987-09-07 00:27:07.230055,228435,-2223885,40,3,56,7,3577
"6",1987-09-07 00:27:07.230055,228465,-2223885,38,2,59,7,3577
"7",1987-09-07 00:27:07.230055,228495,-2223885,33,0,66,6,3577
"8",1987-09-07 00:27:07.230055,228405,-2223915,44,5,50,11,3577
"9",1987-09-07 00:27:07.230055,228435,-2223915,45,2,51,11,3577
"10",1987-09-07 00:27:07.230055,228465,-2223915,50,3,46,10,3577
"11",1987-09-23 00:27:29.961683,228375,-2223825,48,8,43,9,3577
"12",1987-09-23 00:27:29.961683,228405,-2223825,50,3,45,9,3577
"13",1987-09-23 00:27:29.961683,228435,-2223825,55,4,39,8,3577
"14",1987-09-23 00:27:29.961683,228465,-2223825,51,5,43,8,3577
"15",1987-09-23 00:27:29.961683,228495,-2223825,54,5,40,8,3577
"16",1987-09-23 00:27:29.961683,228375,-2223855,49,6,43,8,3577
"17",1987-09-23 00:27:29.961683,228405,-2223855,49,5,45,9,3577
"18",1987-09-23 00:27:29.961683,228435,-2223855,48,5,46,9,3577
"19",1987-09-23 00:27:29.961683,228465,-2223855,47,5,47,9,3577
"20",1987-09-23 00:27:29.961683,228495,-2223855,53,4,41,9,3577
"21",1987-09-23 00:27:29.961683,228375,-2223885,51,7,41,9,3577
"22",1987-09-23 00:27:29.961683,228405,-2223885,49,7,43,9,3577
"23",1987-09-23 00:27:29.961683,228435,-2223885,44,4,50,9,3577
"24",1987-09-23 00:27:29.961683,228465,-2223885,50,4,45,9,3577
"25",1987-09-23 00:27:29.961683,228495,-2223885,50,5,43,9,3577
"26",1987-09-23 00:27:29.961683,228375,-2223915,49,8,41,9,3577
"27",1987-09-23 00:27:29.961683,228405,-2223915,49,7,43,9,3577
"28",1987-09-23 00:27:29.961683,228435,-2223915,48,5,45,9,3577
"29",1987-09-23 00:27:29.961683,228465,-2223915,52,6,41,9,3577
"30",1987-09-23 00:27:29.961683,228495,-2223915,50,7,41,9,3577
"31",1987-10-09 00:27:49.512142,228375,-2223825,50,8,40,9,3577
"32",1987-10-09 00:27:49.512142,228405,-2223825,50,9,39,9,3577
"33",1987-10-09 00:27:49.512142,228435,-2223825,54,9,35,9,3577
"34",1987-10-09 00:27:49.512142,228465,-2223825,51,9,39,8,3577
"35",1987-10-09 00:27:49.512142,228495,-2223825,54,10,35,8,3577
"36",1987-10-09 00:27:49.512142,228375,-2223855,53,10,36,9,3577
"37",1987-10-09 00:27:49.512142,228405,-2223855,46,8,45,9,3577
"38",1987-10-09 00:27:49.512142,228435,-2223855,52,6,41,9,3577
"39",1987-10-09 00:27:49.512142,228465,-2223855,52,7,40,9,3577
"40",1987-10-09 00:27:49.512142,228495,-2223855,50,10,38,9,3577
"41",1987-10-09 00:27:49.512142,228375,-2223885,49,11,38,9,3577
"42",1987-10-09 00:27:49.512142,228405,-2223885,51,8,40,9,3577
"43",1987-10-09 00:27:49.512142,228435,-2223885,49,7,43,9,3577
"44",1987-10-09 00:27:49.512142,228465,-2223885,52,7,40,9,3577
"45",1987-10-09 00:27:49.512142,228495,-2223885,49,5,44,9,3577
"46",1987-10-09 00:27:49.512142,228375,-2223915,50,10,38,9,3577
"47",1987-10-09 00:27:49.512142,228405,-2223915,51,9,39,9,3577
"48",1987-10-09 00:27:49.512142,228435,-2223915,47,8,43,9,3577
"49",1987-10-09 00:27:49.512142,228465,-2223915,49,9,41,9,3577
"50",1987-10-09 00:27:49.512142,228495,-2223915,50,7,41,9,3577
"51",1987-10-16 00:34:07.758532,228435,-2223825,64,1,34,5,3577
"52",1987-10-16 00:34:07.758532,228465,-2223825,64,7,28,6,3577
"53",1987-10-16 00:34:07.758532,228495,-2223825,60,7,31,6,3577
"54",1987-10-16 00:34:07.758532,228435,-2223855,68,4,27,5,3577
