"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-18 23:15:14.411013,20,53,25,13,1873875,-3105015,3577
"2",1987-09-18 23:15:14.411013,27,58,14,14,1873875,-3105045,3577
"3",1987-09-18 23:15:14.411013,24,54,21,13,1873905,-3105045,3577
"4",1987-09-18 23:15:14.411013,25,45,28,13,1873935,-3105045,3577
"5",1987-09-18 23:15:14.411013,27,53,19,13,1873965,-3105045,3577
"6",1987-09-18 23:15:14.411013,28,60,11,15,1873875,-3105075,3577
"7",1987-09-18 23:15:14.411013,29,57,13,15,1873905,-3105075,3577
"8",1987-09-18 23:15:14.411013,28,50,21,13,1873935,-3105075,3577
"9",1987-09-18 23:15:14.411013,25,51,23,12,1873965,-3105075,3577
"10",1987-09-18 23:15:14.411013,28,58,13,14,1873875,-3105105,3577
"11",1987-09-18 23:15:14.411013,28,50,21,13,1873905,-3105105,3577
"12",1987-09-18 23:15:14.411013,25,43,30,13,1873935,-3105105,3577
"13",1987-09-18 23:15:14.411013,26,56,17,13,1873965,-3105105,3577
"14",1987-09-18 23:15:14.411013,24,41,33,12,1873845,-3105135,3577
"15",1987-09-18 23:15:14.411013,24,50,25,13,1873875,-3105135,3577
"16",1987-09-18 23:15:14.411013,24,55,20,13,1873905,-3105135,3577
"17",1987-09-18 23:15:14.411013,24,47,27,12,1873935,-3105135,3577
"18",1987-09-18 23:15:14.411013,26,50,22,13,1873965,-3105135,3577
"19",1987-09-18 23:15:14.411013,22,38,38,11,1873935,-3105165,3577
"20",1987-09-18 23:15:14.411013,22,47,30,13,1873965,-3105165,3577
"21",1987-10-04 23:15:34.809843,22,48,29,12,1873875,-3105015,3577
"22",1987-10-04 23:15:34.809843,26,52,21,13,1873875,-3105045,3577
"23",1987-10-04 23:15:34.809843,23,45,30,12,1873905,-3105045,3577
"24",1987-10-04 23:15:34.809843,25,45,29,12,1873935,-3105045,3577
"25",1987-10-04 23:15:34.809843,28,40,30,12,1873965,-3105045,3577
"26",1987-10-04 23:15:34.809843,31,50,17,13,1873875,-3105075,3577
"27",1987-10-04 23:15:34.809843,33,49,16,14,1873905,-3105075,3577
"28",1987-10-04 23:15:34.809843,29,50,19,13,1873935,-3105075,3577
"29",1987-10-04 23:15:34.809843,24,44,30,12,1873965,-3105075,3577
"30",1987-10-04 23:15:34.809843,31,54,14,14,1873875,-3105105,3577
"31",1987-10-04 23:15:34.809843,30,48,21,13,1873905,-3105105,3577
"32",1987-10-04 23:15:34.809843,24,46,28,12,1873935,-3105105,3577
"33",1987-10-04 23:15:34.809843,27,48,24,12,1873965,-3105105,3577
"34",1987-10-04 23:15:34.809843,17,44,38,11,1873845,-3105135,3577
"35",1987-10-04 23:15:34.809843,27,48,24,12,1873875,-3105135,3577
"36",1987-10-04 23:15:34.809843,25,44,30,12,1873905,-3105135,3577
"37",1987-10-04 23:15:34.809843,23,44,32,12,1873935,-3105135,3577
"38",1987-10-04 23:15:34.809843,29,44,26,13,1873965,-3105135,3577
"39",1987-10-04 23:15:34.809843,20,31,48,11,1873935,-3105165,3577
"40",1987-10-04 23:15:34.809843,22,42,35,12,1873965,-3105165,3577
"41",1987-10-20 23:15:51.321033,25,43,31,13,1873875,-3105015,3577
"42",1987-10-20 23:15:51.321033,33,45,21,14,1873875,-3105045,3577
"43",1987-10-20 23:15:51.321033,29,44,26,13,1873905,-3105045,3577
"44",1987-10-20 23:15:51.321033,31,45,22,13,1873935,-3105045,3577
"45",1987-10-20 23:15:51.321033,32,36,31,12,1873965,-3105045,3577
"46",1987-10-20 23:15:51.321033,37,50,12,14,1873875,-3105075,3577
"47",1987-10-20 23:15:51.321033,34,44,20,14,1873905,-3105075,3577
"48",1987-10-20 23:15:51.321033,36,46,17,14,1873935,-3105075,3577
"49",1987-10-20 23:15:51.321033,33,41,25,12,1873965,-3105075,3577
"50",1987-10-20 23:15:51.321033,37,45,17,14,1873875,-3105105,3577
"51",1987-10-20 23:15:51.321033,35,46,18,13,1873905,-3105105,3577
"52",1987-10-20 23:15:51.321033,32,42,25,13,1873935,-3105105,3577
"53",1987-10-20 23:15:51.321033,31,42,26,13,1873965,-3105105,3577
"54",1987-10-20 23:15:51.321033,27,39,33,12,1873845,-3105135,3577
"55",1987-10-20 23:15:51.321033,32,45,21,13,1873875,-3105135,3577
"56",1987-10-20 23:15:51.321033,33,42,23,13,1873905,-3105135,3577
"57",1987-10-20 23:15:51.321033,26,42,30,12,1873935,-3105135,3577
"58",1987-10-20 23:15:51.321033,33,39,27,13,1873965,-3105135,3577
"59",1987-10-20 23:15:51.321033,24,39,36,11,1873935,-3105165,3577
"60",1987-10-20 23:15:51.321033,27,33,39,12,1873965,-3105165,3577
"61",1987-11-21 23:16:30.099417,35,37,27,13,1873875,-3105015,3577
"62",1987-11-21 23:16:30.099417,45,37,17,14,1873875,-3105045,3577
"63",1987-11-21 23:16:30.099417,34,39,26,13,1873905,-3105045,3577
"64",1987-11-21 23:16:30.099417,36,33,29,13,1873935,-3105045,3577
"65",1987-11-21 23:16:30.099417,37,36,25,13,1873965,-3105045,3577
"66",1987-11-21 23:16:30.099417,49,36,14,16,1873875,-3105075,3577
"67",1987-11-21 23:16:30.099417,42,40,17,15,1873905,-3105075,3577
"68",1987-11-21 23:16:30.099417,41,39,19,14,1873935,-3105075,3577
"69",1987-11-21 23:16:30.099417,33,36,31,13,1873965,-3105075,3577
"70",1987-11-21 23:16:30.099417,43,42,14,15,1873875,-3105105,3577
"71",1987-11-21 23:16:30.099417,40,43,15,14,1873905,-3105105,3577
"72",1987-11-21 23:16:30.099417,38,40,22,13,1873935,-3105105,3577
"73",1987-11-21 23:16:30.099417,41,33,25,14,1873965,-3105105,3577
"74",1987-11-21 23:16:30.099417,32,32,35,13,1873845,-3105135,3577
"75",1987-11-21 23:16:30.099417,37,40,22,13,1873875,-3105135,3577
"76",1987-11-21 23:16:30.099417,38,36,25,13,1873905,-3105135,3577
"77",1987-11-21 23:16:30.099417,34,37,28,13,1873935,-3105135,3577
"78",1987-11-21 23:16:30.099417,39,32,28,14,1873965,-3105135,3577
"79",1987-11-21 23:16:30.099417,27,33,39,11,1873935,-3105165,3577
"80",1987-11-21 23:16:30.099417,36,33,31,13,1873965,-3105165,3577
"81",1987-12-07 23:16:43.506461,38,31,30,13,1873875,-3105015,3577
"82",1987-12-07 23:16:43.506461,46,30,23,14,1873875,-3105045,3577
"83",1987-12-07 23:16:43.506461,39,36,23,13,1873905,-3105045,3577
"84",1987-12-07 23:16:43.506461,39,29,31,13,1873935,-3105045,3577
"85",1987-12-07 23:16:43.506461,36,23,39,12,1873965,-3105045,3577
"86",1987-12-07 23:16:43.506461,47,37,15,14,1873875,-3105075,3577
"87",1987-12-07 23:16:43.506461,46,41,12,15,1873905,-3105075,3577
"88",1987-12-07 23:16:43.506461,42,35,22,14,1873935,-3105075,3577
"89",1987-12-07 23:16:43.506461,37,28,33,12,1873965,-3105075,3577
"90",1987-12-07 23:16:43.506461,45,39,15,14,1873875,-3105105,3577
"91",1987-12-07 23:16:43.506461,43,42,13,13,1873905,-3105105,3577
"92",1987-12-07 23:16:43.506461,39,36,24,13,1873935,-3105105,3577
"93",1987-12-07 23:16:43.506461,40,31,28,13,1873965,-3105105,3577
"94",1987-12-07 23:16:43.506461,33,33,33,12,1873845,-3105135,3577
"95",1987-12-07 23:16:43.506461,42,34,23,13,1873875,-3105135,3577
"96",1987-12-07 23:16:43.506461,41,32,26,13,1873905,-3105135,3577
"97",1987-12-07 23:16:43.506461,37,34,28,12,1873935,-3105135,3577
"98",1987-12-07 23:16:43.506461,40,35,24,13,1873965,-3105135,3577
"99",1987-12-07 23:16:43.506461,32,27,40,11,1873935,-3105165,3577
"100",1987-12-07 23:16:43.506461,37,28,34,12,1873965,-3105165,3577
"101",1987-12-14 23:23:00.866146,NA,NA,NA,NA,1873875,-3105015,3577
"102",1987-12-14 23:23:00.866146,NA,NA,NA,NA,1873875,-3105045,3577
"103",1987-12-14 23:23:00.866146,NA,NA,NA,NA,1873905,-3105045,3577
"104",1987-12-14 23:23:00.866146,NA,NA,NA,NA,1873935,-3105045,3577
"105",1987-12-14 23:23:00.866146,NA,NA,NA,NA,1873965,-3105045,3577
"106",1987-12-14 23:23:00.866146,NA,NA,NA,NA,1873875,-3105075,3577
"107",1987-12-14 23:23:00.866146,NA,NA,NA,NA,1873905,-3105075,3577
