"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-07 00:29:54.708662,8,48,42,7,12705,-3354525,3577
"2",1987-09-07 00:29:54.708662,4,54,40,7,12735,-3354525,3577
"3",1987-09-07 00:29:54.708662,6,51,41,7,12765,-3354525,3577
"4",1987-09-07 00:29:54.708662,6,58,34,8,12795,-3354525,3577
"5",1987-09-07 00:29:54.708662,10,59,29,9,12825,-3354525,3577
"6",1987-09-07 00:29:54.708662,6,53,39,8,12705,-3354555,3577
"7",1987-09-07 00:29:54.708662,5,58,35,8,12735,-3354555,3577
"8",1987-09-07 00:29:54.708662,6,57,36,8,12765,-3354555,3577
"9",1987-09-07 00:29:54.708662,7,59,32,9,12795,-3354555,3577
"10",1987-09-07 00:29:54.708662,7,58,34,9,12825,-3354555,3577
"11",1987-09-07 00:29:54.708662,8,54,36,9,12705,-3354585,3577
"12",1987-09-07 00:29:54.708662,7,56,35,8,12735,-3354585,3577
"13",1987-09-07 00:29:54.708662,5,60,34,9,12765,-3354585,3577
"14",1987-09-07 00:29:54.708662,7,64,27,9,12795,-3354585,3577
"15",1987-09-07 00:29:54.708662,9,65,25,10,12825,-3354585,3577
"16",1987-09-07 00:29:54.708662,11,54,34,9,12705,-3354615,3577
"17",1987-09-07 00:29:54.708662,10,53,35,9,12735,-3354615,3577
"18",1987-09-07 00:29:54.708662,9,58,32,9,12765,-3354615,3577
"19",1987-09-07 00:29:54.708662,5,61,33,9,12795,-3354615,3577
"20",1987-09-07 00:29:54.708662,4,63,31,9,12825,-3354615,3577
"21",1987-09-07 00:29:54.708662,8,63,29,9,12705,-3354645,3577
"22",1987-09-07 00:29:54.708662,10,59,30,9,12735,-3354645,3577
"23",1987-09-07 00:29:54.708662,11,58,30,9,12765,-3354645,3577
"24",1987-09-07 00:29:54.708662,7,59,33,8,12795,-3354645,3577
"25",1987-09-07 00:29:54.708662,9,59,31,8,12825,-3354645,3577
"26",1987-09-23 00:30:17.454077,2,48,48,6,12705,-3354525,3577
"27",1987-09-23 00:30:17.454077,0,50,48,6,12735,-3354525,3577
"28",1987-09-23 00:30:17.454077,NA,NA,NA,NA,12765,-3354525,3577
"29",1987-09-23 00:30:17.454077,NA,NA,NA,NA,12795,-3354525,3577
"30",1987-09-23 00:30:17.454077,NA,NA,NA,NA,12825,-3354525,3577
"31",1987-09-23 00:30:17.454077,1,47,51,6,12705,-3354555,3577
"32",1987-09-23 00:30:17.454077,2,50,47,6,12735,-3354555,3577
"33",1987-09-23 00:30:17.454077,1,49,48,6,12765,-3354555,3577
"34",1987-09-23 00:30:17.454077,0,49,49,6,12795,-3354555,3577
"35",1987-09-23 00:30:17.454077,2,46,50,6,12825,-3354555,3577
"36",1987-09-23 00:30:17.454077,2,50,46,6,12705,-3354585,3577
"37",1987-09-23 00:30:17.454077,1,55,42,6,12735,-3354585,3577
"38",1987-09-23 00:30:17.454077,0,50,49,6,12765,-3354585,3577
"39",1987-09-23 00:30:17.454077,0,51,48,6,12795,-3354585,3577
"40",1987-09-23 00:30:17.454077,2,45,51,6,12825,-3354585,3577
"41",1987-09-23 00:30:17.454077,1,48,50,6,12705,-3354615,3577
"42",1987-09-23 00:30:17.454077,1,50,47,6,12735,-3354615,3577
"43",1987-09-23 00:30:17.454077,3,49,47,6,12765,-3354615,3577
"44",1987-09-23 00:30:17.454077,2,44,53,6,12795,-3354615,3577
"45",1987-09-23 00:30:17.454077,0,46,53,6,12825,-3354615,3577
"46",1987-09-23 00:30:17.454077,0,45,54,6,12705,-3354645,3577
"47",1987-09-23 00:30:17.454077,3,44,51,6,12735,-3354645,3577
"48",1987-09-23 00:30:17.454077,2,48,48,6,12765,-3354645,3577
"49",1987-09-23 00:30:17.454077,4,45,50,6,12795,-3354645,3577
"50",1987-09-23 00:30:17.454077,0,53,45,6,12825,-3354645,3577
"51",1987-10-09 00:30:37.043291,6,43,49,8,12705,-3354525,3577
"52",1987-10-09 00:30:37.043291,5,47,47,8,12735,-3354525,3577
"53",1987-10-09 00:30:37.043291,4,46,49,7,12765,-3354525,3577
"54",1987-10-09 00:30:37.043291,6,52,40,8,12795,-3354525,3577
"55",1987-10-09 00:30:37.043291,7,51,40,9,12825,-3354525,3577
"56",1987-10-09 00:30:37.043291,7,45,47,8,12705,-3354555,3577
"57",1987-10-09 00:30:37.043291,5,48,46,8,12735,-3354555,3577
"58",1987-10-09 00:30:37.043291,7,50,42,8,12765,-3354555,3577
"59",1987-10-09 00:30:37.043291,7,53,39,8,12795,-3354555,3577
"60",1987-10-09 00:30:37.043291,4,49,45,8,12825,-3354555,3577
"61",1987-10-09 00:30:37.043291,8,44,47,8,12705,-3354585,3577
"62",1987-10-09 00:30:37.043291,7,45,47,8,12735,-3354585,3577
"63",1987-10-09 00:30:37.043291,6,50,42,8,12765,-3354585,3577
"64",1987-10-09 00:30:37.043291,7,49,43,8,12795,-3354585,3577
"65",1987-10-09 00:30:37.043291,6,51,41,9,12825,-3354585,3577
"66",1987-10-09 00:30:37.043291,4,47,48,8,12705,-3354615,3577
"67",1987-10-09 00:30:37.043291,8,42,48,8,12735,-3354615,3577
"68",1987-10-09 00:30:37.043291,9,47,43,8,12765,-3354615,3577
"69",1987-10-09 00:30:37.043291,5,43,50,8,12795,-3354615,3577
"70",1987-10-09 00:30:37.043291,6,47,45,8,12825,-3354615,3577
"71",1987-10-09 00:30:37.043291,7,46,46,8,12705,-3354645,3577
"72",1987-10-09 00:30:37.043291,7,49,43,8,12735,-3354645,3577
