"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230295,-2098755,3577
"2",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230325,-2098755,3577
"3",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230355,-2098755,3577
"4",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230385,-2098755,3577
"5",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230295,-2098785,3577
"6",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230325,-2098785,3577
"7",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230355,-2098785,3577
"8",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230385,-2098785,3577
"9",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230295,-2098815,3577
"10",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230325,-2098815,3577
"11",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230355,-2098815,3577
"12",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230385,-2098815,3577
"13",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230295,-2098845,3577
"14",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230325,-2098845,3577
"15",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230355,-2098845,3577
"16",1987-09-07 00:27:07.230055,NA,NA,NA,NA,230385,-2098845,3577
"17",1987-09-14 00:33:04.28583,4,22,73,6,230295,-2098755,3577
"18",1987-09-14 00:33:04.28583,2,25,72,6,230325,-2098755,3577
"19",1987-09-14 00:33:04.28583,3,31,65,7,230355,-2098755,3577
"20",1987-09-14 00:33:04.28583,4,29,65,7,230385,-2098755,3577
"21",1987-09-14 00:33:04.28583,5,29,65,7,230295,-2098785,3577
"22",1987-09-14 00:33:04.28583,5,24,70,7,230325,-2098785,3577
"23",1987-09-14 00:33:04.28583,2,29,68,7,230355,-2098785,3577
"24",1987-09-14 00:33:04.28583,1,30,67,7,230385,-2098785,3577
"25",1987-09-14 00:33:04.28583,5,25,68,7,230295,-2098815,3577
"26",1987-09-14 00:33:04.28583,5,21,72,7,230325,-2098815,3577
"27",1987-09-14 00:33:04.28583,6,28,65,7,230355,-2098815,3577
"28",1987-09-14 00:33:04.28583,7,19,72,7,230385,-2098815,3577
"29",1987-09-14 00:33:04.28583,0,32,67,7,230295,-2098845,3577
"30",1987-09-14 00:33:04.28583,2,26,70,7,230325,-2098845,3577
"31",1987-09-14 00:33:04.28583,4,27,67,7,230355,-2098845,3577
"32",1987-09-14 00:33:04.28583,5,31,62,7,230385,-2098845,3577
"33",1987-09-23 00:27:29.961683,1,29,68,7,230295,-2098755,3577
"34",1987-09-23 00:27:29.961683,2,31,66,7,230325,-2098755,3577
"35",1987-09-23 00:27:29.961683,4,30,65,7,230355,-2098755,3577
"36",1987-09-23 00:27:29.961683,3,32,63,7,230385,-2098755,3577
"37",1987-09-23 00:27:29.961683,2,31,65,7,230295,-2098785,3577
"38",1987-09-23 00:27:29.961683,5,27,67,7,230325,-2098785,3577
"39",1987-09-23 00:27:29.961683,2,27,69,7,230355,-2098785,3577
"40",1987-09-23 00:27:29.961683,3,30,66,7,230385,-2098785,3577
"41",1987-09-23 00:27:29.961683,0,34,65,7,230295,-2098815,3577
"42",1987-09-23 00:27:29.961683,5,25,68,7,230325,-2098815,3577
"43",1987-09-23 00:27:29.961683,5,29,65,7,230355,-2098815,3577
"44",1987-09-23 00:27:29.961683,2,36,60,7,230385,-2098815,3577
"45",1987-09-23 00:27:29.961683,0,37,62,7,230295,-2098845,3577
"46",1987-09-23 00:27:29.961683,3,26,69,7,230325,-2098845,3577
"47",1987-09-23 00:27:29.961683,4,31,64,7,230355,-2098845,3577
"48",1987-09-23 00:27:29.961683,7,33,58,7,230385,-2098845,3577
"49",1987-09-30 00:33:25.60726,5,35,58,7,230295,-2098755,3577
"50",1987-09-30 00:33:25.60726,4,33,62,7,230325,-2098755,3577
"51",1987-09-30 00:33:25.60726,3,32,64,7,230355,-2098755,3577
"52",1987-09-30 00:33:25.60726,5,30,63,7,230385,-2098755,3577
"53",1987-09-30 00:33:25.60726,5,29,64,7,230295,-2098785,3577
"54",1987-09-30 00:33:25.60726,4,32,62,7,230325,-2098785,3577
"55",1987-09-30 00:33:25.60726,6,29,64,7,230355,-2098785,3577
"56",1987-09-30 00:33:25.60726,2,39,58,7,230385,-2098785,3577
"57",1987-09-30 00:33:25.60726,7,29,63,7,230295,-2098815,3577
"58",1987-09-30 00:33:25.60726,5,33,60,7,230325,-2098815,3577
"59",1987-09-30 00:33:25.60726,6,37,56,7,230355,-2098815,3577
"60",1987-09-30 00:33:25.60726,6,34,58,7,230385,-2098815,3577
"61",1987-09-30 00:33:25.60726,3,39,57,7,230295,-2098845,3577
"62",1987-09-30 00:33:25.60726,4,35,60,7,230325,-2098845,3577
"63",1987-09-30 00:33:25.60726,8,31,59,7,230355,-2098845,3577
"64",1987-09-30 00:33:25.60726,8,36,54,7,230385,-2098845,3577
"65",1987-10-09 00:27:49.512142,4,27,68,7,230295,-2098755,3577
"66",1987-10-09 00:27:49.512142,4,26,68,7,230325,-2098755,3577
"67",1987-10-09 00:27:49.512142,7,26,66,7,230355,-2098755,3577
"68",1987-10-09 00:27:49.512142,7,25,66,7,230385,-2098755,3577
"69",1987-10-09 00:27:49.512142,5,28,66,7,230295,-2098785,3577
"70",1987-10-09 00:27:49.512142,5,25,68,7,230325,-2098785,3577
"71",1987-10-09 00:27:49.512142,5,27,67,7,230355,-2098785,3577
"72",1987-10-09 00:27:49.512142,4,29,66,7,230385,-2098785,3577
