"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 23:18:50.38149,59,39,1,22,1315095,-4654695,3577
"2",1987-09-02 23:18:50.38149,60,36,2,23,1315125,-4654695,3577
"3",1987-09-02 23:18:50.38149,57,38,4,23,1315155,-4654695,3577
"4",1987-09-02 23:18:50.38149,60,34,4,23,1315185,-4654695,3577
"5",1987-09-02 23:18:50.38149,43,38,17,23,1315095,-4654725,3577
"6",1987-09-02 23:18:50.38149,59,40,0,24,1315125,-4654725,3577
"7",1987-09-02 23:18:50.38149,52,40,6,23,1315155,-4654725,3577
"8",1987-09-02 23:18:50.38149,58,32,8,23,1315185,-4654725,3577
"9",1987-09-02 23:18:50.38149,57,42,0,25,1315065,-4654755,3577
"10",1987-09-02 23:18:50.38149,57,39,2,26,1315095,-4654755,3577
"11",1987-09-02 23:18:50.38149,53,21,24,27,1315125,-4654755,3577
"12",1987-09-02 23:18:50.38149,47,32,19,25,1315155,-4654755,3577
"13",1987-09-02 23:18:50.38149,42,35,21,27,1315185,-4654755,3577
"14",1987-09-02 23:18:50.38149,46,40,13,23,1315065,-4654785,3577
"15",1987-09-02 23:18:50.38149,52,40,7,25,1315095,-4654785,3577
"16",1987-09-02 23:18:50.38149,44,35,20,25,1315125,-4654785,3577
"17",1987-09-02 23:18:50.38149,50,36,12,24,1315155,-4654785,3577
"18",1987-09-02 23:18:50.38149,43,40,16,26,1315185,-4654785,3577
"19",1987-09-02 23:18:50.38149,47,30,21,26,1315155,-4654815,3577
"20",1987-09-02 23:18:50.38149,49,28,21,30,1315185,-4654815,3577
"21",1987-09-18 23:19:14.042888,55,44,0,16,1315095,-4654695,3577
"22",1987-09-18 23:19:14.042888,50,48,1,17,1315125,-4654695,3577
"23",1987-09-18 23:19:14.042888,52,46,1,18,1315155,-4654695,3577
"24",1987-09-18 23:19:14.042888,47,50,1,18,1315185,-4654695,3577
"25",1987-09-18 23:19:14.042888,50,49,0,18,1315095,-4654725,3577
"26",1987-09-18 23:19:14.042888,46,42,11,18,1315125,-4654725,3577
"27",1987-09-18 23:19:14.042888,50,49,0,18,1315155,-4654725,3577
"28",1987-09-18 23:19:14.042888,54,42,3,19,1315185,-4654725,3577
"29",1987-09-18 23:19:14.042888,50,48,0,18,1315065,-4654755,3577
"30",1987-09-18 23:19:14.042888,47,51,1,18,1315095,-4654755,3577
"31",1987-09-18 23:19:14.042888,52,48,0,18,1315125,-4654755,3577
"32",1987-09-18 23:19:14.042888,49,44,5,18,1315155,-4654755,3577
"33",1987-09-18 23:19:14.042888,46,45,9,17,1315185,-4654755,3577
"34",1987-09-18 23:19:14.042888,50,49,0,17,1315065,-4654785,3577
"35",1987-09-18 23:19:14.042888,48,45,6,17,1315095,-4654785,3577
"36",1987-09-18 23:19:14.042888,48,47,4,17,1315125,-4654785,3577
"37",1987-09-18 23:19:14.042888,56,42,0,15,1315155,-4654785,3577
"38",1987-09-18 23:19:14.042888,48,50,0,15,1315185,-4654785,3577
"39",1987-09-18 23:19:14.042888,51,48,0,16,1315155,-4654815,3577
"40",1987-09-18 23:19:14.042888,44,49,5,15,1315185,-4654815,3577
"41",1987-10-04 23:19:34.598239,30,53,17,14,1315095,-4654695,3577
"42",1987-10-04 23:19:34.598239,31,44,25,14,1315125,-4654695,3577
"43",1987-10-04 23:19:34.598239,30,40,30,14,1315155,-4654695,3577
"44",1987-10-04 23:19:34.598239,NA,NA,NA,NA,1315185,-4654695,3577
"45",1987-10-04 23:19:34.598239,28,52,20,13,1315095,-4654725,3577
"46",1987-10-04 23:19:34.598239,32,41,28,13,1315125,-4654725,3577
"47",1987-10-04 23:19:34.598239,NA,NA,NA,NA,1315155,-4654725,3577
"48",1987-10-04 23:19:34.598239,33,22,45,13,1315185,-4654725,3577
"49",1987-10-04 23:19:34.598239,NA,NA,NA,NA,1315065,-4654755,3577
"50",1987-10-04 23:19:34.598239,25,44,30,12,1315095,-4654755,3577
"51",1987-10-04 23:19:34.598239,23,55,22,13,1315125,-4654755,3577
