"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-28 23:54:08.384436,832035,-3677385,44,21,33,9,3577
"2",1987-09-28 23:54:08.384436,832065,-3677385,47,20,31,9,3577
"3",1987-09-28 23:54:08.384436,832095,-3677385,48,19,32,9,3577
"4",1987-09-28 23:54:08.384436,832125,-3677385,44,17,37,9,3577
"5",1987-09-28 23:54:08.384436,832155,-3677385,45,20,34,9,3577
"6",1987-09-28 23:54:08.384436,832035,-3677415,45,21,32,9,3577
"7",1987-09-28 23:54:08.384436,832065,-3677415,47,18,33,9,3577
"8",1987-09-28 23:54:08.384436,832095,-3677415,40,19,40,9,3577
"9",1987-09-28 23:54:08.384436,832125,-3677415,43,20,36,9,3577
"10",1987-09-28 23:54:08.384436,832155,-3677415,28,25,46,11,3577
"11",1987-09-28 23:54:08.384436,832035,-3677445,45,19,35,9,3577
"12",1987-09-28 23:54:08.384436,832065,-3677445,47,19,32,8,3577
"13",1987-09-28 23:54:08.384436,832095,-3677445,42,19,38,9,3577
"14",1987-09-28 23:54:08.384436,832125,-3677445,42,20,37,9,3577
"15",1987-09-28 23:54:08.384436,832155,-3677445,34,26,38,11,3577
"16",1987-09-28 23:54:08.384436,832035,-3677475,47,16,35,8,3577
"17",1987-09-28 23:54:08.384436,832065,-3677475,45,21,33,9,3577
"18",1987-09-28 23:54:08.384436,832095,-3677475,45,19,34,8,3577
"19",1987-09-28 23:54:08.384436,832125,-3677475,49,18,32,8,3577
"20",1987-09-28 23:54:08.384436,832155,-3677475,40,20,38,9,3577
"21",1987-09-28 23:54:08.384436,832035,-3677505,39,22,38,9,3577
"22",1987-09-28 23:54:08.384436,832065,-3677505,40,22,36,9,3577
"23",1987-09-28 23:54:08.384436,832095,-3677505,46,21,33,9,3577
"24",1987-09-28 23:54:08.384436,832125,-3677505,41,16,41,9,3577
"25",1987-09-28 23:54:08.384436,832155,-3677505,39,22,38,10,3577
"26",1987-10-30 23:54:42.656586,832035,-3677385,58,16,24,8,3577
"27",1987-10-30 23:54:42.656586,832065,-3677385,61,15,22,8,3577
"28",1987-10-30 23:54:42.656586,832095,-3677385,59,17,23,8,3577
"29",1987-10-30 23:54:42.656586,832125,-3677385,58,15,25,8,3577
"30",1987-10-30 23:54:42.656586,832155,-3677385,55,15,28,8,3577
"31",1987-10-30 23:54:42.656586,832035,-3677415,55,19,25,8,3577
"32",1987-10-30 23:54:42.656586,832065,-3677415,58,18,22,8,3577
