"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 00:35:51.909504,4,23,71,6,-149145,-3190725,3577
"2",1987-09-14 00:35:51.909504,3,25,70,6,-149115,-3190725,3577
"3",1987-09-14 00:35:51.909504,5,21,72,6,-149085,-3190725,3577
"4",1987-09-14 00:35:51.909504,6,22,71,6,-149055,-3190725,3577
"5",1987-09-14 00:35:51.909504,5,28,66,6,-149025,-3190725,3577
"6",1987-09-14 00:35:51.909504,5,23,71,6,-149145,-3190755,3577
"7",1987-09-14 00:35:51.909504,2,24,72,6,-149115,-3190755,3577
"8",1987-09-14 00:35:51.909504,6,18,74,6,-149085,-3190755,3577
"9",1987-09-14 00:35:51.909504,5,22,71,6,-149055,-3190755,3577
"10",1987-09-14 00:35:51.909504,5,24,70,6,-149025,-3190755,3577
"11",1987-09-14 00:35:51.909504,5,23,71,6,-149145,-3190785,3577
"12",1987-09-14 00:35:51.909504,5,23,71,6,-149115,-3190785,3577
"13",1987-09-14 00:35:51.909504,9,11,79,6,-149085,-3190785,3577
"14",1987-09-14 00:35:51.909504,4,28,66,6,-149055,-3190785,3577
"15",1987-09-14 00:35:51.909504,2,24,72,6,-149025,-3190785,3577
"16",1987-09-14 00:35:51.909504,3,26,69,6,-149145,-3190815,3577
"17",1987-09-14 00:35:51.909504,7,22,69,6,-149115,-3190815,3577
"18",1987-09-14 00:35:51.909504,9,14,75,6,-149085,-3190815,3577
"19",1987-09-14 00:35:51.909504,6,23,69,6,-149055,-3190815,3577
"20",1987-09-14 00:35:51.909504,7,20,71,6,-149025,-3190815,3577
"21",1987-09-21 00:42:12.379303,8,21,69,6,-149145,-3190725,3577
"22",1987-09-21 00:42:12.379303,7,21,70,6,-149115,-3190725,3577
"23",1987-09-21 00:42:12.379303,8,19,72,6,-149085,-3190725,3577
"24",1987-09-21 00:42:12.379303,7,23,69,6,-149055,-3190725,3577
"25",1987-09-21 00:42:12.379303,7,25,66,6,-149025,-3190725,3577
"26",1987-09-21 00:42:12.379303,8,16,74,6,-149145,-3190755,3577
"27",1987-09-21 00:42:12.379303,6,19,74,6,-149115,-3190755,3577
"28",1987-09-21 00:42:12.379303,5,19,74,6,-149085,-3190755,3577
"29",1987-09-21 00:42:12.379303,6,17,75,6,-149055,-3190755,3577
"30",1987-09-21 00:42:12.379303,8,19,71,6,-149025,-3190755,3577
"31",1987-09-21 00:42:12.379303,8,18,73,6,-149145,-3190785,3577
"32",1987-09-21 00:42:12.379303,9,17,73,6,-149115,-3190785,3577
"33",1987-09-21 00:42:12.379303,8,13,77,6,-149085,-3190785,3577
"34",1987-09-21 00:42:12.379303,7,19,72,6,-149055,-3190785,3577
"35",1987-09-21 00:42:12.379303,5,25,68,6,-149025,-3190785,3577
"36",1987-09-21 00:42:12.379303,7,18,74,6,-149145,-3190815,3577
"37",1987-09-21 00:42:12.379303,9,14,75,6,-149115,-3190815,3577
"38",1987-09-21 00:42:12.379303,9,13,77,6,-149085,-3190815,3577
"39",1987-09-21 00:42:12.379303,8,14,76,6,-149055,-3190815,3577
"40",1987-09-21 00:42:12.379303,6,23,70,6,-149025,-3190815,3577
"41",1987-09-30 00:36:13.221586,7,3,89,5,-149145,-3190725,3577
"42",1987-09-30 00:36:13.221586,6,7,86,5,-149115,-3190725,3577
"43",1987-09-30 00:36:13.221586,7,5,86,5,-149085,-3190725,3577
"44",1987-09-30 00:36:13.221586,6,12,81,5,-149055,-3190725,3577
"45",1987-09-30 00:36:13.221586,6,12,81,5,-149025,-3190725,3577
"46",1987-09-30 00:36:13.221586,6,5,87,5,-149145,-3190755,3577
"47",1987-09-30 00:36:13.221586,6,6,86,5,-149115,-3190755,3577
"48",1987-09-30 00:36:13.221586,5,9,85,5,-149085,-3190755,3577
"49",1987-09-30 00:36:13.221586,6,9,84,5,-149055,-3190755,3577
"50",1987-09-30 00:36:13.221586,7,9,82,5,-149025,-3190755,3577
"51",1987-09-30 00:36:13.221586,5,6,87,5,-149145,-3190785,3577
"52",1987-09-30 00:36:13.221586,6,5,87,5,-149115,-3190785,3577
"53",1987-09-30 00:36:13.221586,8,0,90,5,-149085,-3190785,3577
"54",1987-09-30 00:36:13.221586,5,6,87,5,-149055,-3190785,3577
