"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-27 01:43:20.870497,-1732455,-2980065,50,12,36,8,3577
"2",1987-09-27 01:43:20.870497,-1732425,-2980065,54,14,31,7,3577
"3",1987-09-27 01:43:20.870497,-1732395,-2980065,52,13,34,7,3577
"4",1987-09-27 01:43:20.870497,-1732365,-2980065,56,11,31,7,3577
"5",1987-09-27 01:43:20.870497,-1732335,-2980065,58,12,28,7,3577
"6",1987-09-27 01:43:20.870497,-1732455,-2980095,53,14,31,7,3577
"7",1987-09-27 01:43:20.870497,-1732425,-2980095,54,14,31,7,3577
"8",1987-09-27 01:43:20.870497,-1732395,-2980095,52,14,33,7,3577
"9",1987-09-27 01:43:20.870497,-1732365,-2980095,54,12,33,7,3577
"10",1987-09-27 01:43:20.870497,-1732335,-2980095,57,11,31,7,3577
"11",1987-09-27 01:43:20.870497,-1732455,-2980125,52,12,34,8,3577
"12",1987-09-27 01:43:20.870497,-1732425,-2980125,48,15,36,8,3577
"13",1987-09-27 01:43:20.870497,-1732395,-2980125,52,13,34,7,3577
"14",1987-09-27 01:43:20.870497,-1732365,-2980125,50,12,36,7,3577
"15",1987-09-27 01:43:20.870497,-1732335,-2980125,49,12,37,7,3577
"16",1987-09-27 01:43:20.870497,-1732455,-2980155,52,11,35,7,3577
"17",1987-09-27 01:43:20.870497,-1732425,-2980155,52,13,34,7,3577
"18",1987-09-27 01:43:20.870497,-1732395,-2980155,53,11,34,8,3577
"19",1987-09-27 01:43:20.870497,-1732365,-2980155,52,14,33,8,3577
"20",1987-09-27 01:43:20.870497,-1732335,-2980155,52,10,37,7,3577
"21",1987-09-27 01:43:20.870497,-1732455,-2980185,55,11,33,7,3577
"22",1987-09-27 01:43:20.870497,-1732425,-2980185,54,11,34,7,3577
"23",1987-09-27 01:43:20.870497,-1732395,-2980185,50,13,36,8,3577
"24",1987-09-27 01:43:20.870497,-1732365,-2980185,54,13,32,8,3577
"25",1987-09-27 01:43:20.870497,-1732335,-2980185,49,11,39,8,3577
"26",1987-10-29 01:43:54.61543,-1732455,-2980065,51,5,42,6,3577
"27",1987-10-29 01:43:54.61543,-1732425,-2980065,56,5,37,6,3577
"28",1987-10-29 01:43:54.61543,-1732395,-2980065,53,4,41,6,3577
"29",1987-10-29 01:43:54.61543,-1732365,-2980065,57,5,37,6,3577
"30",1987-10-29 01:43:54.61543,-1732335,-2980065,52,4,43,6,3577
"31",1987-10-29 01:43:54.61543,-1732455,-2980095,54,4,41,6,3577
"32",1987-10-29 01:43:54.61543,-1732425,-2980095,56,5,37,6,3577
"33",1987-10-29 01:43:54.61543,-1732395,-2980095,58,6,35,6,3577
"34",1987-10-29 01:43:54.61543,-1732365,-2980095,51,3,45,6,3577
"35",1987-10-29 01:43:54.61543,-1732335,-2980095,54,5,40,6,3577
"36",1987-10-29 01:43:54.61543,-1732455,-2980125,49,5,44,6,3577
"37",1987-10-29 01:43:54.61543,-1732425,-2980125,56,7,36,6,3577
"38",1987-10-29 01:43:54.61543,-1732395,-2980125,55,7,36,6,3577
"39",1987-10-29 01:43:54.61543,-1732365,-2980125,55,3,40,6,3577
"40",1987-10-29 01:43:54.61543,-1732335,-2980125,56,5,38,6,3577
"41",1987-10-29 01:43:54.61543,-1732455,-2980155,53,6,40,6,3577
"42",1987-10-29 01:43:54.61543,-1732425,-2980155,61,7,31,6,3577
"43",1987-10-29 01:43:54.61543,-1732395,-2980155,54,5,39,6,3577
"44",1987-10-29 01:43:54.61543,-1732365,-2980155,56,4,38,6,3577
"45",1987-10-29 01:43:54.61543,-1732335,-2980155,57,4,37,6,3577
"46",1987-10-29 01:43:54.61543,-1732455,-2980185,59,5,35,6,3577
"47",1987-10-29 01:43:54.61543,-1732425,-2980185,56,5,38,6,3577
"48",1987-10-29 01:43:54.61543,-1732395,-2980185,50,6,43,6,3577
"49",1987-10-29 01:43:54.61543,-1732365,-2980185,54,5,39,6,3577
"50",1987-10-29 01:43:54.61543,-1732335,-2980185,59,4,35,6,3577
"51",1987-11-30 01:44:33.273333,-1732455,-2980065,64,11,23,6,3577
"52",1987-11-30 01:44:33.273333,-1732425,-2980065,69,11,18,6,3577
"53",1987-11-30 01:44:33.273333,-1732395,-2980065,69,13,17,6,3577
"54",1987-11-30 01:44:33.273333,-1732365,-2980065,69,10,20,6,3577
"55",1987-11-30 01:44:33.273333,-1732335,-2980065,71,8,20,6,3577
"56",1987-11-30 01:44:33.273333,-1732455,-2980095,67,12,20,6,3577
"57",1987-11-30 01:44:33.273333,-1732425,-2980095,69,11,18,6,3577
"58",1987-11-30 01:44:33.273333,-1732395,-2980095,61,12,25,7,3577
"59",1987-11-30 01:44:33.273333,-1732365,-2980095,65,10,24,6,3577
"60",1987-11-30 01:44:33.273333,-1732335,-2980095,67,9,22,6,3577
"61",1987-11-30 01:44:33.273333,-1732455,-2980125,57,11,31,8,3577
"62",1987-11-30 01:44:33.273333,-1732425,-2980125,56,10,32,7,3577
"63",1987-11-30 01:44:33.273333,-1732395,-2980125,52,12,35,8,3577
"64",1987-11-30 01:44:33.273333,-1732365,-2980125,62,10,26,7,3577
"65",1987-11-30 01:44:33.273333,-1732335,-2980125,64,10,24,6,3577
"66",1987-11-30 01:44:33.273333,-1732455,-2980155,54,8,37,9,3577
"67",1987-11-30 01:44:33.273333,-1732425,-2980155,56,8,34,8,3577
"68",1987-11-30 01:44:33.273333,-1732395,-2980155,53,12,34,7,3577
"69",1987-11-30 01:44:33.273333,-1732365,-2980155,63,12,23,7,3577
"70",1987-11-30 01:44:33.273333,-1732335,-2980155,65,10,23,6,3577
"71",1987-11-30 01:44:33.273333,-1732455,-2980185,54,8,36,8,3577
"72",1987-11-30 01:44:33.273333,-1732425,-2980185,57,8,34,9,3577
"73",1987-11-30 01:44:33.273333,-1732395,-2980185,53,10,35,8,3577
"74",1987-11-30 01:44:33.273333,-1732365,-2980185,59,11,29,7,3577
"75",1987-11-30 01:44:33.273333,-1732335,-2980185,61,10,27,7,3577
"76",1987-12-16 01:44:46.834254,-1732455,-2980065,57,10,32,7,3577
"77",1987-12-16 01:44:46.834254,-1732425,-2980065,58,10,31,7,3577
"78",1987-12-16 01:44:46.834254,-1732395,-2980065,58,11,30,7,3577
"79",1987-12-16 01:44:46.834254,-1732365,-2980065,57,10,31,7,3577
"80",1987-12-16 01:44:46.834254,-1732335,-2980065,59,10,30,7,3577
"81",1987-12-16 01:44:46.834254,-1732455,-2980095,56,11,31,7,3577
"82",1987-12-16 01:44:46.834254,-1732425,-2980095,58,10,31,7,3577
"83",1987-12-16 01:44:46.834254,-1732395,-2980095,54,14,31,7,3577
"84",1987-12-16 01:44:46.834254,-1732365,-2980095,55,9,34,7,3577
"85",1987-12-16 01:44:46.834254,-1732335,-2980095,54,9,36,7,3577
"86",1987-12-16 01:44:46.834254,-1732455,-2980125,54,10,35,7,3577
"87",1987-12-16 01:44:46.834254,-1732425,-2980125,51,12,36,7,3577
"88",1987-12-16 01:44:46.834254,-1732395,-2980125,55,10,34,7,3577
"89",1987-12-16 01:44:46.834254,-1732365,-2980125,55,9,34,7,3577
"90",1987-12-16 01:44:46.834254,-1732335,-2980125,55,10,33,7,3577
"91",1987-12-16 01:44:46.834254,-1732455,-2980155,56,10,32,7,3577
"92",1987-12-16 01:44:46.834254,-1732425,-2980155,57,8,34,7,3577
"93",1987-12-16 01:44:46.834254,-1732395,-2980155,55,10,34,7,3577
"94",1987-12-16 01:44:46.834254,-1732365,-2980155,52,9,38,7,3577
"95",1987-12-16 01:44:46.834254,-1732335,-2980155,55,9,34,7,3577
"96",1987-12-16 01:44:46.834254,-1732455,-2980185,57,10,31,7,3577
"97",1987-12-16 01:44:46.834254,-1732425,-2980185,58,9,32,7,3577
"98",1987-12-16 01:44:46.834254,-1732395,-2980185,53,10,36,7,3577
"99",1987-12-16 01:44:46.834254,-1732365,-2980185,52,9,38,7,3577
"100",1987-12-16 01:44:46.834254,-1732335,-2980185,55,8,35,7,3577
"101",1988-01-17 01:45:19.820186,-1732455,-2980065,60,11,27,7,3577
