"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-15 01:20:21.021825,20,59,19,12,-1190865,-3644925,3577
"2",1987-09-15 01:20:21.021825,18,61,20,12,-1190835,-3644925,3577
"3",1987-09-15 01:20:21.021825,21,68,10,12,-1190805,-3644925,3577
"4",1987-09-15 01:20:21.021825,19,58,21,11,-1190775,-3644925,3577
"5",1987-09-15 01:20:21.021825,21,63,14,12,-1190865,-3644955,3577
"6",1987-09-15 01:20:21.021825,22,66,11,12,-1190835,-3644955,3577
"7",1987-09-15 01:20:21.021825,23,64,11,12,-1190805,-3644955,3577
"8",1987-09-15 01:20:21.021825,20,60,18,11,-1190775,-3644955,3577
"9",1987-09-15 01:20:21.021825,16,69,14,12,-1190865,-3644985,3577
"10",1987-09-15 01:20:21.021825,16,63,20,12,-1190835,-3644985,3577
"11",1987-09-15 01:20:21.021825,18,63,18,12,-1190805,-3644985,3577
"12",1987-09-15 01:20:21.021825,18,65,16,11,-1190775,-3644985,3577
"13",1987-09-15 01:20:21.021825,18,65,15,12,-1190865,-3645015,3577
"14",1987-09-15 01:20:21.021825,16,64,19,12,-1190835,-3645015,3577
"15",1987-09-15 01:20:21.021825,24,60,15,12,-1190805,-3645015,3577
"16",1987-09-15 01:20:21.021825,25,57,17,12,-1190775,-3645015,3577
"17",1987-09-15 01:20:21.021825,22,58,19,11,-1190745,-3645015,3577
"18",1987-10-01 01:20:42.28414,19,53,26,14,-1190865,-3644925,3577
"19",1987-10-01 01:20:42.28414,18,54,27,13,-1190835,-3644925,3577
"20",1987-10-01 01:20:42.28414,19,54,25,14,-1190805,-3644925,3577
"21",1987-10-01 01:20:42.28414,21,57,20,13,-1190775,-3644925,3577
"22",1987-10-01 01:20:42.28414,19,59,20,14,-1190865,-3644955,3577
"23",1987-10-01 01:20:42.28414,21,51,27,14,-1190835,-3644955,3577
"24",1987-10-01 01:20:42.28414,18,58,23,13,-1190805,-3644955,3577
"25",1987-10-01 01:20:42.28414,18,59,21,13,-1190775,-3644955,3577
"26",1987-10-01 01:20:42.28414,17,57,25,13,-1190865,-3644985,3577
"27",1987-10-01 01:20:42.28414,17,57,25,13,-1190835,-3644985,3577
"28",1987-10-01 01:20:42.28414,17,58,23,13,-1190805,-3644985,3577
"29",1987-10-01 01:20:42.28414,18,61,20,12,-1190775,-3644985,3577
"30",1987-10-01 01:20:42.28414,17,60,22,13,-1190865,-3645015,3577
"31",1987-10-01 01:20:42.28414,17,60,22,13,-1190835,-3645015,3577
"32",1987-10-01 01:20:42.28414,17,59,23,14,-1190805,-3645015,3577
"33",1987-10-01 01:20:42.28414,18,57,24,13,-1190775,-3645015,3577
"34",1987-10-01 01:20:42.28414,19,51,29,12,-1190745,-3645015,3577
"35",1987-12-04 01:21:52.801102,28,72,0,4,-1190865,-3644925,3577
"36",1987-12-04 01:21:52.801102,28,72,0,4,-1190835,-3644925,3577
"37",1987-12-04 01:21:52.801102,28,72,0,4,-1190805,-3644925,3577
"38",1987-12-04 01:21:52.801102,26,73,0,4,-1190775,-3644925,3577
"39",1987-12-04 01:21:52.801102,26,74,0,4,-1190865,-3644955,3577
"40",1987-12-04 01:21:52.801102,28,72,0,4,-1190835,-3644955,3577
"41",1987-12-04 01:21:52.801102,28,72,0,4,-1190805,-3644955,3577
"42",1987-12-04 01:21:52.801102,26,73,0,4,-1190775,-3644955,3577
"43",1987-12-04 01:21:52.801102,28,72,0,4,-1190865,-3644985,3577
"44",1987-12-04 01:21:52.801102,28,72,0,4,-1190835,-3644985,3577
"45",1987-12-04 01:21:52.801102,25,75,0,4,-1190805,-3644985,3577
"46",1987-12-04 01:21:52.801102,24,76,0,4,-1190775,-3644985,3577
"47",1987-12-04 01:21:52.801102,27,73,0,4,-1190865,-3645015,3577
"48",1987-12-04 01:21:52.801102,24,76,0,4,-1190835,-3645015,3577
"49",1987-12-04 01:21:52.801102,25,75,0,4,-1190805,-3645015,3577
"50",1987-12-04 01:21:52.801102,24,76,0,4,-1190775,-3645015,3577
"51",1987-12-04 01:21:52.801102,24,76,0,4,-1190745,-3645015,3577
"52",1987-12-20 01:22:07.012233,12,73,13,10,-1190865,-3644925,3577
"53",1987-12-20 01:22:07.012233,15,70,13,11,-1190835,-3644925,3577
"54",1987-12-20 01:22:07.012233,17,64,18,11,-1190805,-3644925,3577
"55",1987-12-20 01:22:07.012233,17,61,21,10,-1190775,-3644925,3577
"56",1987-12-20 01:22:07.012233,12,75,11,11,-1190865,-3644955,3577
"57",1987-12-20 01:22:07.012233,14,70,15,11,-1190835,-3644955,3577
"58",1987-12-20 01:22:07.012233,14,66,19,11,-1190805,-3644955,3577
"59",1987-12-20 01:22:07.012233,16,65,18,10,-1190775,-3644955,3577
"60",1987-12-20 01:22:07.012233,12,71,16,11,-1190865,-3644985,3577
"61",1987-12-20 01:22:07.012233,11,71,17,10,-1190835,-3644985,3577
"62",1987-12-20 01:22:07.012233,14,69,16,11,-1190805,-3644985,3577
"63",1987-12-20 01:22:07.012233,17,65,17,10,-1190775,-3644985,3577
"64",1987-12-20 01:22:07.012233,12,76,11,11,-1190865,-3645015,3577
"65",1987-12-20 01:22:07.012233,12,74,13,11,-1190835,-3645015,3577
"66",1987-12-20 01:22:07.012233,13,75,11,11,-1190805,-3645015,3577
"67",1987-12-20 01:22:07.012233,15,65,18,10,-1190775,-3645015,3577
"68",1987-12-20 01:22:07.012233,15,62,21,10,-1190745,-3645015,3577
"69",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190865,-3644925,3577
"70",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190835,-3644925,3577
"71",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190805,-3644925,3577
"72",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190775,-3644925,3577
"73",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190865,-3644955,3577
"74",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190835,-3644955,3577
"75",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190805,-3644955,3577
"76",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190775,-3644955,3577
"77",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190865,-3644985,3577
"78",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190835,-3644985,3577
"79",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190805,-3644985,3577
"80",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190775,-3644985,3577
"81",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190865,-3645015,3577
"82",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190835,-3645015,3577
"83",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190805,-3645015,3577
"84",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190775,-3645015,3577
"85",1988-01-05 01:22:22.800843,NA,NA,NA,NA,-1190745,-3645015,3577
"86",1988-01-21 01:22:40.249896,NA,NA,NA,NA,-1190865,-3644925,3577
"87",1988-01-21 01:22:40.249896,NA,NA,NA,NA,-1190835,-3644925,3577
"88",1988-01-21 01:22:40.249896,NA,NA,NA,NA,-1190805,-3644925,3577
"89",1988-01-21 01:22:40.249896,NA,NA,NA,NA,-1190775,-3644925,3577
"90",1988-01-21 01:22:40.249896,NA,NA,NA,NA,-1190865,-3644955,3577
"91",1988-01-21 01:22:40.249896,NA,NA,NA,NA,-1190835,-3644955,3577
