"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-21 23:48:12.40548,874215,-3852795,14,22,63,12,3577
"2",1987-09-21 23:48:12.40548,874245,-3852795,54,20,24,10,3577
"3",1987-09-21 23:48:12.40548,874275,-3852795,56,10,33,7,3577
"4",1987-09-21 23:48:12.40548,874305,-3852795,58,8,32,7,3577
"5",1987-09-21 23:48:12.40548,874335,-3852795,48,10,41,7,3577
"6",1987-09-21 23:48:12.40548,874215,-3852825,33,18,48,10,3577
"7",1987-09-21 23:48:12.40548,874245,-3852825,45,15,39,9,3577
"8",1987-09-21 23:48:12.40548,874275,-3852825,55,12,32,8,3577
"9",1987-09-21 23:48:12.40548,874305,-3852825,51,8,39,7,3577
"10",1987-09-21 23:48:12.40548,874335,-3852825,58,9,31,7,3577
"11",1987-09-21 23:48:12.40548,874215,-3852855,62,15,21,9,3577
"12",1987-09-21 23:48:12.40548,874245,-3852855,48,16,35,8,3577
"13",1987-09-21 23:48:12.40548,874275,-3852855,50,16,32,8,3577
"14",1987-09-21 23:48:12.40548,874305,-3852855,53,9,36,7,3577
"15",1987-09-21 23:48:12.40548,874335,-3852855,54,9,36,7,3577
"16",1987-09-21 23:48:12.40548,874215,-3852885,61,17,20,8,3577
"17",1987-09-21 23:48:12.40548,874245,-3852885,52,18,29,8,3577
"18",1987-09-21 23:48:12.40548,874275,-3852885,56,17,26,9,3577
"19",1987-09-21 23:48:12.40548,874305,-3852885,65,12,21,8,3577
"20",1987-09-21 23:48:12.40548,874335,-3852885,57,10,31,7,3577
"21",1987-09-21 23:48:12.40548,874215,-3852915,64,17,18,8,3577
"22",1987-09-21 23:48:12.40548,874245,-3852915,61,15,23,8,3577
"23",1987-09-21 23:48:12.40548,874275,-3852915,60,18,20,8,3577
"24",1987-09-21 23:48:12.40548,874305,-3852915,59,17,23,9,3577
"25",1987-09-21 23:48:12.40548,874335,-3852915,53,14,31,8,3577
"26",1987-10-23 23:48:47.766472,874215,-3852795,25,20,54,13,3577
"27",1987-10-23 23:48:47.766472,874245,-3852795,9,18,72,14,3577
"28",1987-10-23 23:48:47.766472,874275,-3852795,27,15,57,12,3577
"29",1987-10-23 23:48:47.766472,874305,-3852795,29,13,57,12,3577
"30",1987-10-23 23:48:47.766472,874335,-3852795,30,17,52,12,3577
"31",1987-10-23 23:48:47.766472,874215,-3852825,25,18,55,13,3577
"32",1987-10-23 23:48:47.766472,874245,-3852825,21,16,62,12,3577
"33",1987-10-23 23:48:47.766472,874275,-3852825,36,14,49,11,3577
"34",1987-10-23 23:48:47.766472,874305,-3852825,29,14,56,12,3577
"35",1987-10-23 23:48:47.766472,874335,-3852825,27,15,56,12,3577
"36",1987-10-23 23:48:47.766472,874215,-3852855,27,16,56,12,3577
"37",1987-10-23 23:48:47.766472,874245,-3852855,41,19,39,11,3577
"38",1987-10-23 23:48:47.766472,874275,-3852855,36,19,44,11,3577
"39",1987-10-23 23:48:47.766472,874305,-3852855,25,12,63,12,3577
"40",1987-10-23 23:48:47.766472,874335,-3852855,21,15,62,12,3577
