"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-04 01:36:37.495068,8,42,48,7,-1487175,-2986575,3577
"2",1987-09-04 01:36:37.495068,4,44,50,7,-1487145,-2986575,3577
"3",1987-09-04 01:36:37.495068,7,39,53,7,-1487235,-2986605,3577
"4",1987-09-04 01:36:37.495068,6,39,53,6,-1487205,-2986605,3577
"5",1987-09-04 01:36:37.495068,7,40,52,7,-1487175,-2986605,3577
"6",1987-09-04 01:36:37.495068,9,45,45,7,-1487145,-2986605,3577
"7",1987-09-04 01:36:37.495068,10,40,49,7,-1487115,-2986605,3577
"8",1987-09-04 01:36:37.495068,7,34,58,6,-1487235,-2986635,3577
"9",1987-09-04 01:36:37.495068,4,43,52,6,-1487205,-2986635,3577
"10",1987-09-04 01:36:37.495068,5,45,49,7,-1487175,-2986635,3577
"11",1987-09-04 01:36:37.495068,6,51,42,8,-1487145,-2986635,3577
"12",1987-09-04 01:36:37.495068,12,40,47,7,-1487115,-2986635,3577
"13",1987-09-04 01:36:37.495068,5,32,61,6,-1487235,-2986665,3577
"14",1987-09-04 01:36:37.495068,4,40,54,7,-1487205,-2986665,3577
"15",1987-09-04 01:36:37.495068,7,45,47,7,-1487175,-2986665,3577
"16",1987-09-04 01:36:37.495068,8,49,43,8,-1487145,-2986665,3577
"17",1987-09-04 01:36:37.495068,10,46,43,8,-1487115,-2986665,3577
"18",1987-09-04 01:36:37.495068,4,33,62,6,-1487235,-2986695,3577
"19",1987-09-04 01:36:37.495068,4,34,61,6,-1487205,-2986695,3577
"20",1987-09-04 01:36:37.495068,6,42,51,7,-1487175,-2986695,3577
"21",1987-09-04 01:36:37.495068,8,49,43,8,-1487145,-2986695,3577
"22",1987-09-04 01:36:37.495068,9,46,43,7,-1487115,-2986695,3577
"23",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487175,-2986575,3577
"24",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487145,-2986575,3577
"25",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487235,-2986605,3577
"26",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487205,-2986605,3577
"27",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487175,-2986605,3577
"28",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487145,-2986605,3577
"29",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487115,-2986605,3577
"30",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487235,-2986635,3577
"31",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487205,-2986635,3577
"32",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487175,-2986635,3577
"33",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487145,-2986635,3577
"34",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487115,-2986635,3577
"35",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487235,-2986665,3577
"36",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487205,-2986665,3577
"37",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487175,-2986665,3577
"38",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487145,-2986665,3577
"39",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487115,-2986665,3577
"40",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487235,-2986695,3577
"41",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487205,-2986695,3577
"42",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487175,-2986695,3577
"43",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487145,-2986695,3577
"44",1987-10-06 01:37:21.04439,NA,NA,NA,NA,-1487115,-2986695,3577
"45",1987-10-22 01:37:37.199353,4,31,64,5,-1487175,-2986575,3577
"46",1987-10-22 01:37:37.199353,4,31,63,6,-1487145,-2986575,3577
"47",1987-10-22 01:37:37.199353,4,29,66,5,-1487235,-2986605,3577
"48",1987-10-22 01:37:37.199353,3,29,67,5,-1487205,-2986605,3577
"49",1987-10-22 01:37:37.199353,4,29,65,5,-1487175,-2986605,3577
"50",1987-10-22 01:37:37.199353,4,38,56,6,-1487145,-2986605,3577
"51",1987-10-22 01:37:37.199353,1,35,62,5,-1487115,-2986605,3577
"52",1987-10-22 01:37:37.199353,2,27,70,5,-1487235,-2986635,3577
"53",1987-10-22 01:37:37.199353,4,30,65,5,-1487205,-2986635,3577
"54",1987-10-22 01:37:37.199353,3,37,59,6,-1487175,-2986635,3577
"55",1987-10-22 01:37:37.199353,6,37,56,6,-1487145,-2986635,3577
"56",1987-10-22 01:37:37.199353,3,36,60,6,-1487115,-2986635,3577
"57",1987-10-22 01:37:37.199353,3,24,71,5,-1487235,-2986665,3577
"58",1987-10-22 01:37:37.199353,1,33,64,5,-1487205,-2986665,3577
"59",1987-10-22 01:37:37.199353,4,38,56,6,-1487175,-2986665,3577
"60",1987-10-22 01:37:37.199353,4,37,58,6,-1487145,-2986665,3577
"61",1987-10-22 01:37:37.199353,3,37,59,6,-1487115,-2986665,3577
"62",1987-10-22 01:37:37.199353,3,20,76,5,-1487235,-2986695,3577
"63",1987-10-22 01:37:37.199353,2,28,69,5,-1487205,-2986695,3577
"64",1987-10-22 01:37:37.199353,4,33,62,6,-1487175,-2986695,3577
"65",1987-10-22 01:37:37.199353,4,37,58,6,-1487145,-2986695,3577
"66",1987-10-22 01:37:37.199353,4,37,58,6,-1487115,-2986695,3577
"67",1987-11-07 01:37:57.162655,3,39,56,6,-1487175,-2986575,3577
"68",1987-11-07 01:37:57.162655,5,38,56,6,-1487145,-2986575,3577
"69",1987-11-07 01:37:57.162655,4,38,58,6,-1487235,-2986605,3577
"70",1987-11-07 01:37:57.162655,3,39,57,6,-1487205,-2986605,3577
"71",1987-11-07 01:37:57.162655,2,40,56,6,-1487175,-2986605,3577
"72",1987-11-07 01:37:57.162655,3,46,50,7,-1487145,-2986605,3577
"73",1987-11-07 01:37:57.162655,5,37,57,6,-1487115,-2986605,3577
"74",1987-11-07 01:37:57.162655,3,38,58,6,-1487235,-2986635,3577
"75",1987-11-07 01:37:57.162655,4,37,58,6,-1487205,-2986635,3577
"76",1987-11-07 01:37:57.162655,3,42,54,6,-1487175,-2986635,3577
"77",1987-11-07 01:37:57.162655,4,44,50,7,-1487145,-2986635,3577
"78",1987-11-07 01:37:57.162655,4,45,49,7,-1487115,-2986635,3577
"79",1987-11-07 01:37:57.162655,3,35,60,6,-1487235,-2986665,3577
"80",1987-11-07 01:37:57.162655,2,39,58,6,-1487205,-2986665,3577
"81",1987-11-07 01:37:57.162655,3,43,52,7,-1487175,-2986665,3577
"82",1987-11-07 01:37:57.162655,3,45,50,7,-1487145,-2986665,3577
"83",1987-11-07 01:37:57.162655,6,44,50,7,-1487115,-2986665,3577
"84",1987-11-07 01:37:57.162655,4,32,63,6,-1487235,-2986695,3577
"85",1987-11-07 01:37:57.162655,2,34,62,6,-1487205,-2986695,3577
"86",1987-11-07 01:37:57.162655,3,40,56,6,-1487175,-2986695,3577
"87",1987-11-07 01:37:57.162655,3,45,50,7,-1487145,-2986695,3577
"88",1987-11-07 01:37:57.162655,6,42,50,7,-1487115,-2986695,3577
"89",1987-11-23 01:38:16.143337,6,36,57,6,-1487175,-2986575,3577
"90",1987-11-23 01:38:16.143337,4,38,56,6,-1487145,-2986575,3577
"91",1987-11-23 01:38:16.143337,5,31,62,6,-1487235,-2986605,3577
"92",1987-11-23 01:38:16.143337,4,36,59,6,-1487205,-2986605,3577
"93",1987-11-23 01:38:16.143337,4,36,58,6,-1487175,-2986605,3577
"94",1987-11-23 01:38:16.143337,4,42,53,6,-1487145,-2986605,3577
"95",1987-11-23 01:38:16.143337,4,37,57,6,-1487115,-2986605,3577
"96",1987-11-23 01:38:16.143337,3,33,62,6,-1487235,-2986635,3577
"97",1987-11-23 01:38:16.143337,2,36,60,6,-1487205,-2986635,3577
"98",1987-11-23 01:38:16.143337,3,38,58,6,-1487175,-2986635,3577
"99",1987-11-23 01:38:16.143337,3,43,53,7,-1487145,-2986635,3577
"100",1987-11-23 01:38:16.143337,6,38,55,6,-1487115,-2986635,3577
"101",1987-11-23 01:38:16.143337,4,30,64,6,-1487235,-2986665,3577
"102",1987-11-23 01:38:16.143337,2,36,61,6,-1487205,-2986665,3577
"103",1987-11-23 01:38:16.143337,4,42,53,7,-1487175,-2986665,3577
"104",1987-11-23 01:38:16.143337,4,39,55,7,-1487145,-2986665,3577
"105",1987-11-23 01:38:16.143337,6,40,52,7,-1487115,-2986665,3577
"106",1987-11-23 01:38:16.143337,4,26,68,6,-1487235,-2986695,3577
"107",1987-11-23 01:38:16.143337,2,31,65,6,-1487205,-2986695,3577
"108",1987-11-23 01:38:16.143337,2,38,59,6,-1487175,-2986695,3577
"109",1987-11-23 01:38:16.143337,4,39,55,7,-1487145,-2986695,3577
"110",1987-11-23 01:38:16.143337,3,45,50,7,-1487115,-2986695,3577
"111",1987-12-09 01:38:29.160923,4,38,56,6,-1487175,-2986575,3577
"112",1987-12-09 01:38:29.160923,7,34,58,6,-1487145,-2986575,3577
"113",1987-12-09 01:38:29.160923,6,31,61,6,-1487235,-2986605,3577
"114",1987-12-09 01:38:29.160923,3,35,61,6,-1487205,-2986605,3577
"115",1987-12-09 01:38:29.160923,5,37,57,6,-1487175,-2986605,3577
"116",1987-12-09 01:38:29.160923,4,41,54,7,-1487145,-2986605,3577
"117",1987-12-09 01:38:29.160923,4,35,59,6,-1487115,-2986605,3577
"118",1987-12-09 01:38:29.160923,5,32,62,6,-1487235,-2986635,3577
"119",1987-12-09 01:38:29.160923,3,34,61,6,-1487205,-2986635,3577
"120",1987-12-09 01:38:29.160923,4,39,55,7,-1487175,-2986635,3577
"121",1987-12-09 01:38:29.160923,5,41,53,7,-1487145,-2986635,3577
"122",1987-12-09 01:38:29.160923,6,37,56,7,-1487115,-2986635,3577
"123",1987-12-09 01:38:29.160923,4,32,62,6,-1487235,-2986665,3577
"124",1987-12-09 01:38:29.160923,3,34,61,6,-1487205,-2986665,3577
"125",1987-12-09 01:38:29.160923,3,39,56,7,-1487175,-2986665,3577
"126",1987-12-09 01:38:29.160923,4,41,54,7,-1487145,-2986665,3577
"127",1987-12-09 01:38:29.160923,5,40,54,7,-1487115,-2986665,3577
"128",1987-12-09 01:38:29.160923,4,29,66,6,-1487235,-2986695,3577
"129",1987-12-09 01:38:29.160923,5,29,65,6,-1487205,-2986695,3577
"130",1987-12-09 01:38:29.160923,3,36,60,6,-1487175,-2986695,3577
"131",1987-12-09 01:38:29.160923,4,41,54,7,-1487145,-2986695,3577
"132",1987-12-09 01:38:29.160923,5,39,54,7,-1487115,-2986695,3577
"133",1987-12-25 01:38:44.93366,3,41,55,6,-1487175,-2986575,3577
"134",1987-12-25 01:38:44.93366,5,38,55,6,-1487145,-2986575,3577
"135",1987-12-25 01:38:44.93366,3,39,56,6,-1487235,-2986605,3577
"136",1987-12-25 01:38:44.93366,2,40,56,6,-1487205,-2986605,3577
"137",1987-12-25 01:38:44.93366,3,37,58,6,-1487175,-2986605,3577
"138",1987-12-25 01:38:44.93366,3,48,48,6,-1487145,-2986605,3577
"139",1987-12-25 01:38:44.93366,3,40,56,6,-1487115,-2986605,3577
"140",1987-12-25 01:38:44.93366,4,36,59,6,-1487235,-2986635,3577
"141",1987-12-25 01:38:44.93366,2,40,58,6,-1487205,-2986635,3577
"142",1987-12-25 01:38:44.93366,3,42,53,6,-1487175,-2986635,3577
"143",1987-12-25 01:38:44.93366,3,48,48,7,-1487145,-2986635,3577
"144",1987-12-25 01:38:44.93366,3,43,53,6,-1487115,-2986635,3577
"145",1987-12-25 01:38:44.93366,2,36,61,6,-1487235,-2986665,3577
"146",1987-12-25 01:38:44.93366,1,41,57,6,-1487205,-2986665,3577
"147",1987-12-25 01:38:44.93366,3,46,50,7,-1487175,-2986665,3577
"148",1987-12-25 01:38:44.93366,3,46,50,7,-1487145,-2986665,3577
"149",1987-12-25 01:38:44.93366,5,43,51,7,-1487115,-2986665,3577
"150",1987-12-25 01:38:44.93366,4,28,67,6,-1487235,-2986695,3577
"151",1987-12-25 01:38:44.93366,2,32,65,6,-1487205,-2986695,3577
"152",1987-12-25 01:38:44.93366,3,38,57,6,-1487175,-2986695,3577
"153",1987-12-25 01:38:44.93366,3,46,50,7,-1487145,-2986695,3577
"154",1987-12-25 01:38:44.93366,5,43,50,7,-1487115,-2986695,3577
"155",1988-01-10 01:39:01.135769,5,36,57,6,-1487175,-2986575,3577
"156",1988-01-10 01:39:01.135769,4,39,55,6,-1487145,-2986575,3577
"157",1988-01-10 01:39:01.135769,3,35,60,6,-1487235,-2986605,3577
"158",1988-01-10 01:39:01.135769,4,34,60,6,-1487205,-2986605,3577
"159",1988-01-10 01:39:01.135769,6,35,58,6,-1487175,-2986605,3577
"160",1988-01-10 01:39:01.135769,5,39,55,6,-1487145,-2986605,3577
"161",1988-01-10 01:39:01.135769,4,35,60,6,-1487115,-2986605,3577
"162",1988-01-10 01:39:01.135769,3,34,61,6,-1487235,-2986635,3577
"163",1988-01-10 01:39:01.135769,5,35,59,6,-1487205,-2986635,3577
"164",1988-01-10 01:39:01.135769,5,37,56,6,-1487175,-2986635,3577
"165",1988-01-10 01:39:01.135769,4,42,53,7,-1487145,-2986635,3577
"166",1988-01-10 01:39:01.135769,7,37,55,7,-1487115,-2986635,3577
"167",1988-01-10 01:39:01.135769,2,32,64,6,-1487235,-2986665,3577
"168",1988-01-10 01:39:01.135769,2,38,59,6,-1487205,-2986665,3577
"169",1988-01-10 01:39:01.135769,4,43,52,6,-1487175,-2986665,3577
"170",1988-01-10 01:39:01.135769,5,40,54,7,-1487145,-2986665,3577
"171",1988-01-10 01:39:01.135769,5,38,55,7,-1487115,-2986665,3577
"172",1988-01-10 01:39:01.135769,5,25,68,6,-1487235,-2986695,3577
"173",1988-01-10 01:39:01.135769,4,28,67,6,-1487205,-2986695,3577
"174",1988-01-10 01:39:01.135769,2,39,57,6,-1487175,-2986695,3577
"175",1988-01-10 01:39:01.135769,5,40,54,7,-1487145,-2986695,3577
"176",1988-01-10 01:39:01.135769,7,36,56,7,-1487115,-2986695,3577
"177",1988-01-26 01:39:19.014062,7,31,60,6,-1487175,-2986575,3577
"178",1988-01-26 01:39:19.014062,7,30,61,6,-1487145,-2986575,3577
"179",1988-01-26 01:39:19.014062,5,30,63,6,-1487235,-2986605,3577
"180",1988-01-26 01:39:19.014062,8,25,65,6,-1487205,-2986605,3577
"181",1988-01-26 01:39:19.014062,5,30,63,6,-1487175,-2986605,3577
"182",1988-01-26 01:39:19.014062,7,35,57,6,-1487145,-2986605,3577
"183",1988-01-26 01:39:19.014062,4,35,60,6,-1487115,-2986605,3577
"184",1988-01-26 01:39:19.014062,7,26,65,6,-1487235,-2986635,3577
"185",1988-01-26 01:39:19.014062,8,29,62,6,-1487205,-2986635,3577
"186",1988-01-26 01:39:19.014062,8,31,59,6,-1487175,-2986635,3577
"187",1988-01-26 01:39:19.014062,6,38,55,7,-1487145,-2986635,3577
"188",1988-01-26 01:39:19.014062,6,34,58,6,-1487115,-2986635,3577
"189",1988-01-26 01:39:19.014062,5,29,64,6,-1487235,-2986665,3577
"190",1988-01-26 01:39:19.014062,7,28,63,6,-1487205,-2986665,3577
"191",1988-01-26 01:39:19.014062,6,37,56,7,-1487175,-2986665,3577
"192",1988-01-26 01:39:19.014062,6,35,57,6,-1487145,-2986665,3577
"193",1988-01-26 01:39:19.014062,5,38,56,6,-1487115,-2986665,3577
"194",1988-01-26 01:39:19.014062,6,21,71,6,-1487235,-2986695,3577
"195",1988-01-26 01:39:19.014062,7,23,69,6,-1487205,-2986695,3577
"196",1988-01-26 01:39:19.014062,6,32,61,6,-1487175,-2986695,3577
"197",1988-01-26 01:39:19.014062,6,35,57,6,-1487145,-2986695,3577
"198",1988-01-26 01:39:19.014062,6,36,56,6,-1487115,-2986695,3577
"199",1988-02-11 01:39:36.554187,6,33,60,6,-1487175,-2986575,3577
"200",1988-02-11 01:39:36.554187,5,34,60,6,-1487145,-2986575,3577
"201",1988-02-11 01:39:36.554187,5,33,60,6,-1487235,-2986605,3577
"202",1988-02-11 01:39:36.554187,2,37,60,6,-1487205,-2986605,3577
"203",1988-02-11 01:39:36.554187,5,36,57,6,-1487175,-2986605,3577
"204",1988-02-11 01:39:36.554187,7,39,53,7,-1487145,-2986605,3577
"205",1988-02-11 01:39:36.554187,4,32,62,6,-1487115,-2986605,3577
"206",1988-02-11 01:39:36.554187,4,33,61,6,-1487235,-2986635,3577
"207",1988-02-11 01:39:36.554187,3,35,61,6,-1487205,-2986635,3577
"208",1988-02-11 01:39:36.554187,5,38,56,6,-1487175,-2986635,3577
