"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-20 00:00:31.339221,27,46,26,10,689535,-3766635,3577
"2",1987-09-20 00:00:31.339221,25,45,28,9,689565,-3766635,3577
"3",1987-09-20 00:00:31.339221,30,38,31,10,689595,-3766635,3577
"4",1987-09-20 00:00:31.339221,31,47,20,10,689625,-3766635,3577
"5",1987-09-20 00:00:31.339221,25,36,38,10,689655,-3766635,3577
"6",1987-09-20 00:00:31.339221,24,45,29,9,689535,-3766665,3577
"7",1987-09-20 00:00:31.339221,27,45,27,9,689565,-3766665,3577
"8",1987-09-20 00:00:31.339221,27,46,26,9,689595,-3766665,3577
"9",1987-09-20 00:00:31.339221,30,48,21,10,689625,-3766665,3577
"10",1987-09-20 00:00:31.339221,21,39,39,13,689655,-3766665,3577
"11",1987-09-20 00:00:31.339221,27,43,29,9,689535,-3766695,3577
"12",1987-09-20 00:00:31.339221,28,45,26,9,689565,-3766695,3577
"13",1987-09-20 00:00:31.339221,29,43,26,9,689595,-3766695,3577
"14",1987-09-20 00:00:31.339221,36,42,21,10,689625,-3766695,3577
"15",1987-09-20 00:00:31.339221,29,52,18,15,689655,-3766695,3577
"16",1987-09-20 00:00:31.339221,29,43,27,9,689535,-3766725,3577
"17",1987-09-20 00:00:31.339221,25,41,32,9,689565,-3766725,3577
"18",1987-09-20 00:00:31.339221,26,41,32,9,689595,-3766725,3577
"19",1987-09-20 00:00:31.339221,30,46,23,10,689625,-3766725,3577
"20",1987-09-20 00:00:31.339221,24,43,31,16,689655,-3766725,3577
"21",1987-09-20 00:00:31.339221,27,41,31,9,689595,-3766755,3577
"22",1987-09-20 00:00:31.339221,36,47,15,12,689625,-3766755,3577
"23",1987-09-20 00:00:31.339221,26,50,23,20,689655,-3766755,3577
"24",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689535,-3766635,3577
"25",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689565,-3766635,3577
"26",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689595,-3766635,3577
"27",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689625,-3766635,3577
"28",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689655,-3766635,3577
"29",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689535,-3766665,3577
"30",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689565,-3766665,3577
"31",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689595,-3766665,3577
"32",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689625,-3766665,3577
"33",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689655,-3766665,3577
"34",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689535,-3766695,3577
"35",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689565,-3766695,3577
"36",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689595,-3766695,3577
"37",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689625,-3766695,3577
"38",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689655,-3766695,3577
"39",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689535,-3766725,3577
"40",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689565,-3766725,3577
"41",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689595,-3766725,3577
"42",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689625,-3766725,3577
"43",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689655,-3766725,3577
"44",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689595,-3766755,3577
"45",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689625,-3766755,3577
"46",1987-09-28 23:54:32.284184,NA,NA,NA,NA,689655,-3766755,3577
"47",1987-10-06 00:00:51.511683,27,39,33,11,689535,-3766635,3577
"48",1987-10-06 00:00:51.511683,26,53,20,12,689565,-3766635,3577
"49",1987-10-06 00:00:51.511683,25,41,33,13,689595,-3766635,3577
"50",1987-10-06 00:00:51.511683,27,48,23,12,689625,-3766635,3577
"51",1987-10-06 00:00:51.511683,19,48,32,10,689655,-3766635,3577
