"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-09 00:14:48.512395,15,54,30,9,554655,-2158125,3577
"2",1987-09-09 00:14:48.512395,13,57,29,9,554685,-2158125,3577
"3",1987-09-09 00:14:48.512395,15,55,28,9,554715,-2158125,3577
"4",1987-09-09 00:14:48.512395,7,60,31,8,554745,-2158125,3577
"5",1987-09-09 00:14:48.512395,11,60,27,9,554655,-2158155,3577
"6",1987-09-09 00:14:48.512395,8,57,33,8,554685,-2158155,3577
"7",1987-09-09 00:14:48.512395,15,54,29,10,554715,-2158155,3577
"8",1987-09-09 00:14:48.512395,13,60,26,10,554745,-2158155,3577
"9",1987-09-09 00:14:48.512395,14,57,28,10,554655,-2158185,3577
"10",1987-09-09 00:14:48.512395,16,55,27,10,554685,-2158185,3577
"11",1987-09-09 00:14:48.512395,15,54,29,10,554715,-2158185,3577
"12",1987-09-09 00:14:48.512395,18,56,24,10,554745,-2158185,3577
"13",1987-09-09 00:14:48.512395,15,63,21,11,554655,-2158215,3577
"14",1987-09-09 00:14:48.512395,17,56,26,11,554685,-2158215,3577
"15",1987-09-09 00:14:48.512395,17,64,18,11,554715,-2158215,3577
"16",1987-09-09 00:14:48.512395,13,62,24,10,554745,-2158215,3577
"17",1987-09-09 00:14:48.512395,11,60,28,9,554685,-2158245,3577
"18",1987-09-09 00:14:48.512395,12,63,24,10,554715,-2158245,3577
"19",1987-09-09 00:14:48.512395,12,58,29,10,554745,-2158245,3577
"20",1987-09-16 00:21:09.530561,9,65,24,9,554655,-2158125,3577
"21",1987-09-16 00:21:09.530561,9,58,31,9,554685,-2158125,3577
"22",1987-09-16 00:21:09.530561,7,52,39,8,554715,-2158125,3577
"23",1987-09-16 00:21:09.530561,5,65,28,9,554745,-2158125,3577
"24",1987-09-16 00:21:09.530561,8,63,28,9,554655,-2158155,3577
"25",1987-09-16 00:21:09.530561,10,50,39,9,554685,-2158155,3577
"26",1987-09-16 00:21:09.530561,12,58,28,10,554715,-2158155,3577
"27",1987-09-16 00:21:09.530561,13,57,29,10,554745,-2158155,3577
"28",1987-09-16 00:21:09.530561,16,62,21,11,554655,-2158185,3577
"29",1987-09-16 00:21:09.530561,15,53,31,11,554685,-2158185,3577
"30",1987-09-16 00:21:09.530561,13,64,22,11,554715,-2158185,3577
"31",1987-09-16 00:21:09.530561,10,63,26,10,554745,-2158185,3577
"32",1987-09-16 00:21:09.530561,11,58,29,11,554655,-2158215,3577
"33",1987-09-16 00:21:09.530561,13,60,26,11,554685,-2158215,3577
"34",1987-09-16 00:21:09.530561,10,63,26,10,554715,-2158215,3577
"35",1987-09-16 00:21:09.530561,8,58,33,9,554745,-2158215,3577
"36",1987-09-16 00:21:09.530561,4,68,27,9,554685,-2158245,3577
"37",1987-09-16 00:21:09.530561,7,68,23,9,554715,-2158245,3577
"38",1987-09-16 00:21:09.530561,8,60,30,10,554745,-2158245,3577
"39",1987-09-25 00:15:10.919121,14,53,32,9,554655,-2158125,3577
"40",1987-09-25 00:15:10.919121,12,47,39,8,554685,-2158125,3577
"41",1987-09-25 00:15:10.919121,12,44,43,8,554715,-2158125,3577
"42",1987-09-25 00:15:10.919121,6,65,28,7,554745,-2158125,3577
"43",1987-09-25 00:15:10.919121,12,54,33,8,554655,-2158155,3577
"44",1987-09-25 00:15:10.919121,6,64,29,8,554685,-2158155,3577
"45",1987-09-25 00:15:10.919121,14,49,35,9,554715,-2158155,3577
"46",1987-09-25 00:15:10.919121,14,61,24,9,554745,-2158155,3577
"47",1987-09-25 00:15:10.919121,16,51,31,9,554655,-2158185,3577
"48",1987-09-25 00:15:10.919121,12,59,28,9,554685,-2158185,3577
"49",1987-09-25 00:15:10.919121,14,60,25,10,554715,-2158185,3577
"50",1987-09-25 00:15:10.919121,17,55,27,10,554745,-2158185,3577
"51",1987-09-25 00:15:10.919121,15,58,26,10,554655,-2158215,3577
"52",1987-09-25 00:15:10.919121,14,58,26,10,554685,-2158215,3577
"53",1987-09-25 00:15:10.919121,15,57,26,10,554715,-2158215,3577
"54",1987-09-25 00:15:10.919121,13,57,29,9,554745,-2158215,3577
"55",1987-09-25 00:15:10.919121,10,57,32,9,554685,-2158245,3577
"56",1987-09-25 00:15:10.919121,11,57,31,9,554715,-2158245,3577
"57",1987-09-25 00:15:10.919121,10,57,32,9,554745,-2158245,3577
"58",1987-10-02 00:21:30.527395,4,59,36,8,554655,-2158125,3577
"59",1987-10-02 00:21:30.527395,7,49,43,7,554685,-2158125,3577
"60",1987-10-02 00:21:30.527395,8,50,42,7,554715,-2158125,3577
"61",1987-10-02 00:21:30.527395,4,57,38,7,554745,-2158125,3577
"62",1987-10-02 00:21:30.527395,5,55,39,7,554655,-2158155,3577
"63",1987-10-02 00:21:30.527395,6,49,44,6,554685,-2158155,3577
"64",1987-10-02 00:21:30.527395,8,47,44,7,554715,-2158155,3577
"65",1987-10-02 00:21:30.527395,8,51,40,7,554745,-2158155,3577
"66",1987-10-02 00:21:30.527395,6,55,38,7,554655,-2158185,3577
"67",1987-10-02 00:21:30.527395,5,57,37,6,554685,-2158185,3577
"68",1987-10-02 00:21:30.527395,9,48,42,7,554715,-2158185,3577
"69",1987-10-02 00:21:30.527395,9,44,46,7,554745,-2158185,3577
"70",1987-10-02 00:21:30.527395,6,47,45,7,554655,-2158215,3577
"71",1987-10-02 00:21:30.527395,6,47,46,7,554685,-2158215,3577
"72",1987-10-02 00:21:30.527395,7,43,48,7,554715,-2158215,3577
"73",1987-10-02 00:21:30.527395,6,51,42,7,554745,-2158215,3577
"74",1987-10-02 00:21:30.527395,5,45,48,7,554685,-2158245,3577
"75",1987-10-02 00:21:30.527395,7,37,55,7,554715,-2158245,3577
"76",1987-10-02 00:21:30.527395,5,47,47,7,554745,-2158245,3577
"77",1987-10-11 00:15:30.187018,9,60,30,8,554655,-2158125,3577
"78",1987-10-11 00:15:30.187018,7,54,38,8,554685,-2158125,3577
"79",1987-10-11 00:15:30.187018,5,64,30,7,554715,-2158125,3577
"80",1987-10-11 00:15:30.187018,5,60,35,7,554745,-2158125,3577
"81",1987-10-11 00:15:30.187018,7,65,27,8,554655,-2158155,3577
"82",1987-10-11 00:15:30.187018,5,55,39,7,554685,-2158155,3577
"83",1987-10-11 00:15:30.187018,11,53,35,8,554715,-2158155,3577
"84",1987-10-11 00:15:30.187018,9,59,31,8,554745,-2158155,3577
"85",1987-10-11 00:15:30.187018,10,61,27,8,554655,-2158185,3577
"86",1987-10-11 00:15:30.187018,11,58,30,8,554685,-2158185,3577
"87",1987-10-11 00:15:30.187018,12,59,28,9,554715,-2158185,3577
"88",1987-10-11 00:15:30.187018,10,64,24,9,554745,-2158185,3577
"89",1987-10-11 00:15:30.187018,11,62,26,9,554655,-2158215,3577
"90",1987-10-11 00:15:30.187018,10,56,32,9,554685,-2158215,3577
"91",1987-10-11 00:15:30.187018,9,65,24,9,554715,-2158215,3577
"92",1987-10-11 00:15:30.187018,6,66,27,8,554745,-2158215,3577
"93",1987-10-11 00:15:30.187018,5,65,28,8,554685,-2158245,3577
"94",1987-10-11 00:15:30.187018,6,66,27,8,554715,-2158245,3577
"95",1987-10-11 00:15:30.187018,8,60,31,8,554745,-2158245,3577
"96",1987-10-18 00:21:47.911759,7,57,35,9,554655,-2158125,3577
"97",1987-10-18 00:21:47.911759,8,50,41,8,554685,-2158125,3577
"98",1987-10-18 00:21:47.911759,7,54,38,8,554715,-2158125,3577
"99",1987-10-18 00:21:47.911759,6,57,36,8,554745,-2158125,3577
"100",1987-10-18 00:21:47.911759,8,53,38,8,554655,-2158155,3577
"101",1987-10-18 00:21:47.911759,8,53,38,9,554685,-2158155,3577
"102",1987-10-18 00:21:47.911759,11,58,30,9,554715,-2158155,3577
"103",1987-10-18 00:21:47.911759,12,55,31,10,554745,-2158155,3577
"104",1987-10-18 00:21:47.911759,12,56,31,10,554655,-2158185,3577
"105",1987-10-18 00:21:47.911759,12,58,29,10,554685,-2158185,3577
"106",1987-10-18 00:21:47.911759,12,53,33,10,554715,-2158185,3577
"107",1987-10-18 00:21:47.911759,12,57,30,10,554745,-2158185,3577
"108",1987-10-18 00:21:47.911759,11,59,29,10,554655,-2158215,3577
"109",1987-10-18 00:21:47.911759,12,58,28,10,554685,-2158215,3577
"110",1987-10-18 00:21:47.911759,8,69,22,10,554715,-2158215,3577
