"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 23:40:15.933935,24,55,20,13,1254015,-3234315,3577
"2",1987-09-14 23:40:15.933935,30,53,16,14,1254015,-3234345,3577
"3",1987-09-14 23:40:15.933935,25,59,15,13,1254045,-3234345,3577
"4",1987-09-14 23:40:15.933935,20,55,24,13,1254075,-3234345,3577
"5",1987-09-14 23:40:15.933935,19,59,21,13,1254105,-3234345,3577
"6",1987-09-14 23:40:15.933935,21,55,23,14,1254135,-3234345,3577
"7",1987-09-14 23:40:15.933935,23,59,16,14,1254015,-3234375,3577
"8",1987-09-14 23:40:15.933935,22,55,22,13,1254045,-3234375,3577
"9",1987-09-14 23:40:15.933935,20,60,19,13,1254075,-3234375,3577
"10",1987-09-14 23:40:15.933935,19,56,24,14,1254105,-3234375,3577
"11",1987-09-14 23:40:15.933935,24,52,23,12,1254015,-3234405,3577
"12",1987-09-14 23:40:15.933935,21,52,26,12,1254045,-3234405,3577
"13",1987-09-14 23:40:15.933935,20,62,16,13,1254075,-3234405,3577
"14",1987-09-14 23:40:15.933935,17,61,21,12,1254105,-3234405,3577
"15",1987-09-14 23:40:15.933935,18,52,29,11,1254015,-3234435,3577
"16",1987-09-14 23:40:15.933935,26,54,18,13,1254045,-3234435,3577
"17",1987-09-14 23:40:15.933935,20,64,15,14,1254075,-3234435,3577
"18",1987-09-14 23:40:15.933935,14,56,29,11,1254105,-3234435,3577
"19",1987-09-30 23:40:37.212964,19,59,21,12,1254015,-3234315,3577
"20",1987-09-30 23:40:37.212964,26,56,17,13,1254015,-3234345,3577
"21",1987-09-30 23:40:37.212964,25,50,24,13,1254045,-3234345,3577
"22",1987-09-30 23:40:37.212964,21,63,14,12,1254075,-3234345,3577
"23",1987-09-30 23:40:37.212964,20,57,23,13,1254105,-3234345,3577
"24",1987-09-30 23:40:37.212964,24,58,17,14,1254135,-3234345,3577
"25",1987-09-30 23:40:37.212964,25,56,18,13,1254015,-3234375,3577
"26",1987-09-30 23:40:37.212964,25,57,16,13,1254045,-3234375,3577
"27",1987-09-30 23:40:37.212964,16,58,25,11,1254075,-3234375,3577
"28",1987-09-30 23:40:37.212964,16,63,20,13,1254105,-3234375,3577
"29",1987-09-30 23:40:37.212964,21,53,25,11,1254015,-3234405,3577
"30",1987-09-30 23:40:37.212964,22,57,19,12,1254045,-3234405,3577
"31",1987-09-30 23:40:37.212964,17,58,23,12,1254075,-3234405,3577
"32",1987-09-30 23:40:37.212964,17,62,20,12,1254105,-3234405,3577
"33",1987-09-30 23:40:37.212964,20,44,35,10,1254015,-3234435,3577
"34",1987-09-30 23:40:37.212964,20,53,25,12,1254045,-3234435,3577
"35",1987-09-30 23:40:37.212964,19,58,22,13,1254075,-3234435,3577
"36",1987-09-30 23:40:37.212964,21,60,18,12,1254105,-3234435,3577
"37",1987-10-16 23:40:54.868153,21,56,22,12,1254015,-3234315,3577
"38",1987-10-16 23:40:54.868153,26,50,23,13,1254015,-3234345,3577
"39",1987-10-16 23:40:54.868153,23,54,22,13,1254045,-3234345,3577
"40",1987-10-16 23:40:54.868153,20,62,17,12,1254075,-3234345,3577
"41",1987-10-16 23:40:54.868153,21,56,22,12,1254105,-3234345,3577
"42",1987-10-16 23:40:54.868153,22,58,19,13,1254135,-3234345,3577
"43",1987-10-16 23:40:54.868153,26,51,22,13,1254015,-3234375,3577
"44",1987-10-16 23:40:54.868153,24,52,24,12,1254045,-3234375,3577
"45",1987-10-16 23:40:54.868153,18,54,26,11,1254075,-3234375,3577
"46",1987-10-16 23:40:54.868153,16,60,22,12,1254105,-3234375,3577
"47",1987-10-16 23:40:54.868153,21,54,24,11,1254015,-3234405,3577
"48",1987-10-16 23:40:54.868153,19,55,24,12,1254045,-3234405,3577
"49",1987-10-16 23:40:54.868153,18,59,22,12,1254075,-3234405,3577
"50",1987-10-16 23:40:54.868153,17,55,26,12,1254105,-3234405,3577
"51",1987-10-16 23:40:54.868153,19,49,31,10,1254015,-3234435,3577
"52",1987-10-16 23:40:54.868153,22,55,21,12,1254045,-3234435,3577
"53",1987-10-16 23:40:54.868153,22,55,22,13,1254075,-3234435,3577
"54",1987-10-16 23:40:54.868153,19,57,23,11,1254105,-3234435,3577
"55",1987-11-17 23:41:32.847619,NA,NA,NA,NA,1254015,-3234315,3577
"56",1987-11-17 23:41:32.847619,NA,NA,NA,NA,1254015,-3234345,3577
