"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-02 01:48:56.091049,-1835745,-2992785,22,28,49,11,3577
"2",1987-09-02 01:48:56.091049,-1835715,-2992785,21,27,51,12,3577
"3",1987-09-02 01:48:56.091049,-1835685,-2992785,25,27,47,13,3577
"4",1987-09-02 01:48:56.091049,-1835655,-2992785,28,25,46,11,3577
"5",1987-09-02 01:48:56.091049,-1835625,-2992785,31,26,42,10,3577
"6",1987-09-02 01:48:56.091049,-1835745,-2992815,23,26,50,11,3577
"7",1987-09-02 01:48:56.091049,-1835715,-2992815,28,28,42,12,3577
"8",1987-09-02 01:48:56.091049,-1835685,-2992815,22,25,52,12,3577
"9",1987-09-02 01:48:56.091049,-1835655,-2992815,35,25,39,9,3577
"10",1987-09-02 01:48:56.091049,-1835625,-2992815,15,24,59,9,3577
"11",1987-09-02 01:48:56.091049,-1835745,-2992845,17,27,54,11,3577
"12",1987-09-02 01:48:56.091049,-1835715,-2992845,22,28,48,11,3577
"13",1987-09-02 01:48:56.091049,-1835685,-2992845,25,27,46,10,3577
"14",1987-09-02 01:48:56.091049,-1835655,-2992845,34,26,39,9,3577
"15",1987-09-02 01:48:56.091049,-1835625,-2992845,24,23,52,9,3577
"16",1987-09-02 01:48:56.091049,-1835745,-2992875,17,27,54,11,3577
"17",1987-09-02 01:48:56.091049,-1835715,-2992875,25,29,45,11,3577
"18",1987-09-02 01:48:56.091049,-1835685,-2992875,26,28,44,10,3577
"19",1987-09-02 01:48:56.091049,-1835655,-2992875,28,22,48,9,3577
"20",1987-09-02 01:48:56.091049,-1835625,-2992875,28,26,45,9,3577
"21",1987-09-02 01:48:56.091049,-1835745,-2992905,31,23,44,12,3577
"22",1987-09-02 01:48:56.091049,-1835715,-2992905,21,26,51,11,3577
"23",1987-09-02 01:48:56.091049,-1835685,-2992905,19,27,53,11,3577
"24",1987-09-02 01:48:56.091049,-1835655,-2992905,35,27,37,10,3577
"25",1987-09-02 01:48:56.091049,-1835625,-2992905,22,25,51,8,3577
"26",1987-09-18 01:49:19.651534,-1835745,-2992785,0,15,85,21,3577
"27",1987-09-18 01:49:19.651534,-1835715,-2992785,35,14,50,20,3577
"28",1987-09-18 01:49:19.651534,-1835715,-2992815,27,12,59,21,3577
"29",1987-09-18 01:49:19.651534,-1835685,-2992815,15,11,73,18,3577
"30",1987-09-18 01:49:19.651534,-1835745,-2992845,39,12,49,21,3577
"31",1987-09-18 01:49:19.651534,-1835715,-2992845,24,15,60,21,3577
"32",1987-09-18 01:49:19.651534,-1835745,-2992875,39,12,49,21,3577
"33",1987-09-18 01:49:19.651534,-1835715,-2992875,25,16,59,20,3577
"34",1987-09-18 01:49:19.651534,-1835685,-2992875,9,15,76,19,3577
"35",1987-09-18 01:49:19.651534,-1835655,-2992875,29,11,59,16,3577
"36",1987-09-18 01:49:19.651534,-1835745,-2992905,17,15,67,20,3577
"37",1987-09-18 01:49:19.651534,-1835625,-2992905,13,14,72,17,3577
"38",1987-10-20 01:49:57.156075,-1835745,-2992785,27,20,52,8,3577
"39",1987-10-20 01:49:57.156075,-1835715,-2992785,26,22,51,9,3577
"40",1987-10-20 01:49:57.156075,-1835685,-2992785,23,22,54,10,3577
"41",1987-10-20 01:49:57.156075,-1835655,-2992785,24,21,53,8,3577
"42",1987-10-20 01:49:57.156075,-1835625,-2992785,25,18,56,7,3577
"43",1987-10-20 01:49:57.156075,-1835745,-2992815,34,19,45,8,3577
"44",1987-10-20 01:49:57.156075,-1835715,-2992815,17,21,61,9,3577
"45",1987-10-20 01:49:57.156075,-1835685,-2992815,22,20,57,9,3577
"46",1987-10-20 01:49:57.156075,-1835655,-2992815,27,20,51,7,3577
"47",1987-10-20 01:49:57.156075,-1835625,-2992815,27,19,53,7,3577
"48",1987-10-20 01:49:57.156075,-1835745,-2992845,27,22,50,9,3577
"49",1987-10-20 01:49:57.156075,-1835715,-2992845,20,21,57,9,3577
"50",1987-10-20 01:49:57.156075,-1835685,-2992845,36,21,42,8,3577
"51",1987-10-20 01:49:57.156075,-1835655,-2992845,25,19,54,7,3577
"52",1987-10-20 01:49:57.156075,-1835625,-2992845,28,15,55,7,3577
"53",1987-10-20 01:49:57.156075,-1835745,-2992875,27,22,50,9,3577
"54",1987-10-20 01:49:57.156075,-1835715,-2992875,26,21,52,10,3577
"55",1987-10-20 01:49:57.156075,-1835685,-2992875,29,18,52,7,3577
"56",1987-10-20 01:49:57.156075,-1835655,-2992875,28,19,51,7,3577
"57",1987-10-20 01:49:57.156075,-1835625,-2992875,31,18,49,7,3577
"58",1987-10-20 01:49:57.156075,-1835745,-2992905,14,16,68,12,3577
"59",1987-10-20 01:49:57.156075,-1835715,-2992905,28,18,53,13,3577
"60",1987-10-20 01:49:57.156075,-1835685,-2992905,22,21,56,10,3577
"61",1987-10-20 01:49:57.156075,-1835655,-2992905,25,18,55,7,3577
"62",1987-10-20 01:49:57.156075,-1835625,-2992905,33,19,46,7,3577
