"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-11 00:00:30.267647,38,54,7,11,1170555,-1334565,3577
"2",1987-09-11 00:00:30.267647,38,62,0,11,1170585,-1334565,3577
"3",1987-09-11 00:00:30.267647,41,55,2,12,1170615,-1334565,3577
"4",1987-09-11 00:00:30.267647,49,36,14,12,1170645,-1334565,3577
"5",1987-09-11 00:00:30.267647,45,37,17,11,1170675,-1334565,3577
"6",1987-09-11 00:00:30.267647,42,57,0,11,1170555,-1334595,3577
"7",1987-09-11 00:00:30.267647,39,60,0,11,1170585,-1334595,3577
"8",1987-09-11 00:00:30.267647,42,54,2,12,1170615,-1334595,3577
"9",1987-09-11 00:00:30.267647,46,40,13,12,1170645,-1334595,3577
"10",1987-09-11 00:00:30.267647,47,38,13,12,1170675,-1334595,3577
"11",1987-09-11 00:00:30.267647,39,60,0,11,1170555,-1334625,3577
"12",1987-09-11 00:00:30.267647,41,58,0,12,1170585,-1334625,3577
"13",1987-09-11 00:00:30.267647,43,55,1,12,1170615,-1334625,3577
"14",1987-09-11 00:00:30.267647,48,38,13,12,1170645,-1334625,3577
"15",1987-09-11 00:00:30.267647,49,34,16,12,1170675,-1334625,3577
"16",1987-09-11 00:00:30.267647,44,55,0,11,1170555,-1334655,3577
"17",1987-09-11 00:00:30.267647,41,58,0,11,1170585,-1334655,3577
"18",1987-09-11 00:00:30.267647,43,56,0,11,1170615,-1334655,3577
"19",1987-09-11 00:00:30.267647,44,50,5,12,1170645,-1334655,3577
"20",1987-09-11 00:00:30.267647,44,54,0,11,1170645,-1334685,3577
"21",1987-09-27 00:00:28.071953,41,51,7,11,1170555,-1334565,3577
"22",1987-09-27 00:00:28.071953,41,49,9,11,1170585,-1334565,3577
"23",1987-09-27 00:00:28.071953,42,42,15,12,1170615,-1334565,3577
"24",1987-09-27 00:00:28.071953,48,40,11,14,1170645,-1334565,3577
"25",1987-09-27 00:00:28.071953,45,38,16,12,1170675,-1334565,3577
"26",1987-09-27 00:00:28.071953,40,53,6,11,1170555,-1334595,3577
"27",1987-09-27 00:00:28.071953,44,51,4,12,1170585,-1334595,3577
"28",1987-09-27 00:00:28.071953,45,42,12,13,1170615,-1334595,3577
"29",1987-09-27 00:00:28.071953,50,38,11,13,1170645,-1334595,3577
"30",1987-09-27 00:00:28.071953,48,36,15,14,1170675,-1334595,3577
"31",1987-09-27 00:00:28.071953,40,56,3,12,1170555,-1334625,3577
"32",1987-09-27 00:00:28.071953,42,51,6,13,1170585,-1334625,3577
"33",1987-09-27 00:00:28.071953,46,42,11,13,1170615,-1334625,3577
"34",1987-09-27 00:00:28.071953,49,36,14,14,1170645,-1334625,3577
"35",1987-09-27 00:00:28.071953,49,39,12,14,1170675,-1334625,3577
"36",1987-09-27 00:00:28.071953,41,52,6,11,1170555,-1334655,3577
"37",1987-09-27 00:00:28.071953,39,52,8,12,1170585,-1334655,3577
"38",1987-09-27 00:00:28.071953,47,44,7,12,1170615,-1334655,3577
"39",1987-09-27 00:00:28.071953,48,39,12,13,1170645,-1334655,3577
"40",1987-09-27 00:00:28.071953,46,46,7,12,1170645,-1334685,3577
"41",1987-10-13 00:00:46.879418,42,50,6,12,1170555,-1334565,3577
"42",1987-10-13 00:00:46.879418,41,44,14,11,1170585,-1334565,3577
"43",1987-10-13 00:00:46.879418,42,42,15,12,1170615,-1334565,3577
"44",1987-10-13 00:00:46.879418,45,42,12,14,1170645,-1334565,3577
"45",1987-10-13 00:00:46.879418,40,38,21,13,1170675,-1334565,3577
"46",1987-10-13 00:00:46.879418,41,52,6,12,1170555,-1334595,3577
"47",1987-10-13 00:00:46.879418,40,51,7,12,1170585,-1334595,3577
"48",1987-10-13 00:00:46.879418,45,47,7,13,1170615,-1334595,3577
"49",1987-10-13 00:00:46.879418,47,43,9,14,1170645,-1334595,3577
"50",1987-10-13 00:00:46.879418,45,43,11,14,1170675,-1334595,3577
"51",1987-10-13 00:00:46.879418,37,56,6,12,1170555,-1334625,3577
"52",1987-10-13 00:00:46.879418,40,52,7,13,1170585,-1334625,3577
"53",1987-10-13 00:00:46.879418,42,44,13,13,1170615,-1334625,3577
"54",1987-10-13 00:00:46.879418,44,40,14,14,1170645,-1334625,3577
"55",1987-10-13 00:00:46.879418,46,38,14,14,1170675,-1334625,3577
"56",1987-10-13 00:00:46.879418,38,54,6,12,1170555,-1334655,3577
"57",1987-10-13 00:00:46.879418,41,50,7,12,1170585,-1334655,3577
"58",1987-10-13 00:00:46.879418,43,47,9,13,1170615,-1334655,3577
"59",1987-10-13 00:00:46.879418,43,44,11,14,1170645,-1334655,3577
"60",1987-10-13 00:00:46.879418,45,47,7,13,1170645,-1334685,3577
"61",1987-11-14 00:01:24.516519,38,56,4,13,1170555,-1334565,3577
"62",1987-11-14 00:01:24.516519,36,57,6,13,1170585,-1334565,3577
"63",1987-11-14 00:01:24.516519,40,53,6,13,1170615,-1334565,3577
"64",1987-11-14 00:01:24.516519,42,48,9,14,1170645,-1334565,3577
"65",1987-11-14 00:01:24.516519,39,43,16,13,1170675,-1334565,3577
"66",1987-11-14 00:01:24.516519,38,59,2,13,1170555,-1334595,3577
"67",1987-11-14 00:01:24.516519,39,57,3,14,1170585,-1334595,3577
"68",1987-11-14 00:01:24.516519,39,42,18,14,1170615,-1334595,3577
"69",1987-11-14 00:01:24.516519,38,43,18,14,1170645,-1334595,3577
"70",1987-11-14 00:01:24.516519,41,45,12,14,1170675,-1334595,3577
"71",1987-11-14 00:01:24.516519,36,63,1,14,1170555,-1334625,3577
"72",1987-11-14 00:01:24.516519,36,54,9,14,1170585,-1334625,3577
"73",1987-11-14 00:01:24.516519,39,49,11,15,1170615,-1334625,3577
"74",1987-11-14 00:01:24.516519,42,47,10,15,1170645,-1334625,3577
"75",1987-11-14 00:01:24.516519,40,45,13,14,1170675,-1334625,3577
