"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-08 01:13:11.862183,-1079355,-3359805,23,17,60,11,3577
"2",1987-09-08 01:13:11.862183,-1079325,-3359805,21,16,62,11,3577
"3",1987-09-08 01:13:11.862183,-1079295,-3359805,28,11,60,10,3577
"4",1987-09-08 01:13:11.862183,-1079265,-3359805,27,13,58,9,3577
"5",1987-09-08 01:13:11.862183,-1079355,-3359835,22,16,61,10,3577
"6",1987-09-08 01:13:11.862183,-1079325,-3359835,23,18,57,10,3577
"7",1987-09-08 01:13:11.862183,-1079295,-3359835,27,15,57,10,3577
"8",1987-09-08 01:13:11.862183,-1079265,-3359835,25,14,59,9,3577
"9",1987-09-08 01:13:11.862183,-1079355,-3359865,24,18,57,10,3577
"10",1987-09-08 01:13:11.862183,-1079325,-3359865,24,18,57,11,3577
"11",1987-09-08 01:13:11.862183,-1079295,-3359865,25,16,58,10,3577
"12",1987-09-08 01:13:11.862183,-1079265,-3359865,23,15,61,10,3577
"13",1987-09-08 01:13:11.862183,-1079355,-3359895,25,19,54,11,3577
"14",1987-09-08 01:13:11.862183,-1079325,-3359895,23,19,57,11,3577
"15",1987-09-08 01:13:11.862183,-1079295,-3359895,22,18,59,11,3577
"16",1987-09-08 01:13:11.862183,-1079265,-3359895,27,18,53,10,3577
"17",1987-09-08 01:13:11.862183,-1079355,-3359925,26,20,52,11,3577
"18",1987-09-08 01:13:11.862183,-1079325,-3359925,27,19,53,11,3577
"19",1987-09-08 01:13:11.862183,-1079295,-3359925,26,20,52,11,3577
"20",1987-09-08 01:13:11.862183,-1079265,-3359925,21,21,57,11,3577
"21",1987-09-15 01:19:32.937988,-1079355,-3359805,28,17,54,11,3577
"22",1987-09-15 01:19:32.937988,-1079325,-3359805,24,12,63,10,3577
"23",1987-09-15 01:19:32.937988,-1079295,-3359805,27,12,60,10,3577
"24",1987-09-15 01:19:32.937988,-1079265,-3359805,30,11,57,9,3577
"25",1987-09-15 01:19:32.937988,-1079355,-3359835,25,14,60,10,3577
"26",1987-09-15 01:19:32.937988,-1079325,-3359835,26,12,61,11,3577
"27",1987-09-15 01:19:32.937988,-1079295,-3359835,31,11,57,10,3577
