"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 23:15:38.603827,73,24,1,27,1721535,-3417375,3577
"2",1987-09-02 23:15:38.603827,65,34,0,25,1721565,-3417375,3577
"3",1987-09-02 23:15:38.603827,55,45,0,25,1721595,-3417375,3577
"4",1987-09-02 23:15:38.603827,55,44,0,23,1721625,-3417375,3577
"5",1987-09-02 23:15:38.603827,60,39,0,23,1721655,-3417375,3577
"6",1987-09-02 23:15:38.603827,60,33,5,27,1721535,-3417405,3577
"7",1987-09-02 23:15:38.603827,68,31,0,26,1721565,-3417405,3577
"8",1987-09-02 23:15:38.603827,59,40,0,24,1721595,-3417405,3577
"9",1987-09-02 23:15:38.603827,57,42,0,23,1721625,-3417405,3577
"10",1987-09-02 23:15:38.603827,62,37,0,23,1721655,-3417405,3577
"11",1987-09-02 23:15:38.603827,59,34,6,24,1721535,-3417435,3577
"12",1987-09-02 23:15:38.603827,58,37,3,23,1721565,-3417435,3577
"13",1987-09-02 23:15:38.603827,60,39,0,24,1721595,-3417435,3577
"14",1987-09-02 23:15:38.603827,61,38,0,25,1721625,-3417435,3577
"15",1987-09-02 23:15:38.603827,66,33,0,24,1721655,-3417435,3577
"16",1987-09-02 23:15:38.603827,58,39,1,26,1721535,-3417465,3577
"17",1987-09-02 23:15:38.603827,63,35,1,25,1721565,-3417465,3577
"18",1987-09-02 23:15:38.603827,57,42,0,24,1721595,-3417465,3577
"19",1987-09-02 23:15:38.603827,54,45,0,23,1721625,-3417465,3577
"20",1987-09-02 23:15:38.603827,59,40,0,24,1721655,-3417465,3577
"21",1987-09-02 23:15:38.603827,56,42,0,24,1721595,-3417495,3577
"22",1987-09-02 23:15:38.603827,52,46,0,22,1721625,-3417495,3577
"23",1987-09-09 23:22:00.131499,NA,NA,NA,NA,1721535,-3417375,3577
"24",1987-09-09 23:22:00.131499,NA,NA,NA,NA,1721565,-3417375,3577
"25",1987-09-09 23:22:00.131499,NA,NA,NA,NA,1721595,-3417375,3577
"26",1987-09-09 23:22:00.131499,NA,NA,NA,NA,1721625,-3417375,3577
"27",1987-09-09 23:22:00.131499,NA,NA,NA,NA,1721655,-3417375,3577
"28",1987-09-09 23:22:00.131499,NA,NA,NA,NA,1721535,-3417405,3577
