"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251525,-4637955,3577
"2",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251555,-4637955,3577
"3",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251585,-4637955,3577
"4",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251615,-4637955,3577
"5",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251525,-4637985,3577
"6",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251555,-4637985,3577
"7",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251585,-4637985,3577
"8",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251615,-4637985,3577
"9",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251495,-4638015,3577
"10",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251525,-4638015,3577
"11",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251555,-4638015,3577
"12",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251585,-4638015,3577
"13",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251615,-4638015,3577
"14",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251495,-4638045,3577
"15",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251525,-4638045,3577
"16",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251555,-4638045,3577
"17",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251585,-4638045,3577
"18",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251615,-4638045,3577
"19",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251525,-4638075,3577
"20",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251555,-4638075,3577
"21",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251585,-4638075,3577
"22",1987-09-02 23:18:50.38149,NA,NA,NA,NA,1251615,-4638075,3577
"23",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251525,-4637955,3577
"24",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251555,-4637955,3577
"25",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251585,-4637955,3577
"26",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251615,-4637955,3577
"27",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251525,-4637985,3577
"28",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251555,-4637985,3577
"29",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251585,-4637985,3577
"30",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251615,-4637985,3577
"31",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251495,-4638015,3577
"32",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251525,-4638015,3577
"33",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251555,-4638015,3577
"34",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251585,-4638015,3577
"35",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251615,-4638015,3577
"36",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251495,-4638045,3577
"37",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251525,-4638045,3577
"38",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251555,-4638045,3577
"39",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251585,-4638045,3577
"40",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251615,-4638045,3577
"41",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251525,-4638075,3577
"42",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251555,-4638075,3577
"43",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251585,-4638075,3577
"44",1987-09-09 23:25:11.933306,NA,NA,NA,NA,1251615,-4638075,3577
"45",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251525,-4637955,3577
"46",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251555,-4637955,3577
"47",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251585,-4637955,3577
"48",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251615,-4637955,3577
"49",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251525,-4637985,3577
"50",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251555,-4637985,3577
"51",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251585,-4637985,3577
"52",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251615,-4637985,3577
"53",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251495,-4638015,3577
"54",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251525,-4638015,3577
"55",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251555,-4638015,3577
"56",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251585,-4638015,3577
"57",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251615,-4638015,3577
"58",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251495,-4638045,3577
"59",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251525,-4638045,3577
"60",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251555,-4638045,3577
"61",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251585,-4638045,3577
"62",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251615,-4638045,3577
"63",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251525,-4638075,3577
"64",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251555,-4638075,3577
"65",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251585,-4638075,3577
"66",1987-09-18 23:19:14.042888,NA,NA,NA,NA,1251615,-4638075,3577
"67",1987-09-25 23:25:34.169997,42,43,14,23,1251525,-4637955,3577
"68",1987-09-25 23:25:34.169997,39,46,14,23,1251555,-4637955,3577
"69",1987-09-25 23:25:34.169997,48,41,9,24,1251585,-4637955,3577
"70",1987-09-25 23:25:34.169997,49,38,11,24,1251615,-4637955,3577
"71",1987-09-25 23:25:34.169997,46,45,8,22,1251525,-4637985,3577
"72",1987-09-25 23:25:34.169997,45,44,11,22,1251555,-4637985,3577
"73",1987-09-25 23:25:34.169997,46,41,12,23,1251585,-4637985,3577
"74",1987-09-25 23:25:34.169997,47,42,10,23,1251615,-4637985,3577
"75",1987-09-25 23:25:34.169997,40,43,16,20,1251495,-4638015,3577
"76",1987-09-25 23:25:34.169997,44,46,9,21,1251525,-4638015,3577
"77",1987-09-25 23:25:34.169997,46,45,8,22,1251555,-4638015,3577
"78",1987-09-25 23:25:34.169997,43,48,7,23,1251585,-4638015,3577
"79",1987-09-25 23:25:34.169997,47,43,8,23,1251615,-4638015,3577
