"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-14 00:32:40.527132,178275,-1932135,21,21,56,9,3577
"2",1987-09-14 00:32:40.527132,178305,-1932135,22,25,51,9,3577
"3",1987-09-14 00:32:40.527132,178335,-1932135,23,18,58,8,3577
"4",1987-09-14 00:32:40.527132,178365,-1932135,25,23,50,8,3577
"5",1987-09-14 00:32:40.527132,178395,-1932135,30,26,43,8,3577
"6",1987-09-14 00:32:40.527132,178275,-1932165,23,22,53,8,3577
"7",1987-09-14 00:32:40.527132,178305,-1932165,22,19,58,8,3577
"8",1987-09-14 00:32:40.527132,178335,-1932165,20,18,61,8,3577
"9",1987-09-14 00:32:40.527132,178365,-1932165,28,21,50,8,3577
"10",1987-09-14 00:32:40.527132,178395,-1932165,31,21,47,8,3577
"11",1987-09-14 00:32:40.527132,178275,-1932195,25,27,46,8,3577
"12",1987-09-14 00:32:40.527132,178305,-1932195,31,19,49,7,3577
"13",1987-09-14 00:32:40.527132,178335,-1932195,33,19,47,7,3577
"14",1987-09-14 00:32:40.527132,178365,-1932195,25,20,54,8,3577
"15",1987-09-14 00:32:40.527132,178395,-1932195,36,17,45,7,3577
"16",1987-09-14 00:32:40.527132,178275,-1932225,29,29,40,8,3577
"17",1987-09-14 00:32:40.527132,178305,-1932225,29,30,39,8,3577
"18",1987-09-14 00:32:40.527132,178335,-1932225,34,27,38,7,3577
"19",1987-09-14 00:32:40.527132,178365,-1932225,27,18,54,7,3577
"20",1987-09-14 00:32:40.527132,178395,-1932225,27,14,57,7,3577
"21",1987-10-16 00:33:19.769412,178395,-1932135,22,16,60,11,3577
"22",1987-10-16 00:33:19.769412,178395,-1932165,29,17,52,10,3577
"23",1987-10-16 00:33:19.769412,178275,-1932195,25,20,54,12,3577
"24",1987-10-16 00:33:19.769412,178395,-1932195,30,16,53,12,3577
"25",1987-10-16 00:33:19.769412,178275,-1932225,14,22,63,13,3577
"26",1987-10-16 00:33:19.769412,178305,-1932225,30,21,48,13,3577
"27",1987-10-16 00:33:19.769412,178335,-1932225,31,19,48,13,3577
"28",1987-10-16 00:33:19.769412,178365,-1932225,30,18,51,13,3577
"29",1987-10-16 00:33:19.769412,178395,-1932225,27,14,58,12,3577
"30",1987-11-01 00:33:36.614953,178275,-1932135,23,19,56,9,3577
"31",1987-11-01 00:33:36.614953,178305,-1932135,15,19,64,9,3577
"32",1987-11-01 00:33:36.614953,178335,-1932135,22,18,59,8,3577
"33",1987-11-01 00:33:36.614953,178365,-1932135,18,18,62,8,3577
"34",1987-11-01 00:33:36.614953,178395,-1932135,24,21,54,9,3577
"35",1987-11-01 00:33:36.614953,178275,-1932165,22,22,55,8,3577
"36",1987-11-01 00:33:36.614953,178305,-1932165,16,18,65,8,3577
"37",1987-11-01 00:33:36.614953,178335,-1932165,19,14,65,8,3577
"38",1987-11-01 00:33:36.614953,178365,-1932165,18,20,60,8,3577
"39",1987-11-01 00:33:36.614953,178395,-1932165,27,20,51,8,3577
"40",1987-11-01 00:33:36.614953,178275,-1932195,24,27,47,8,3577
"41",1987-11-01 00:33:36.614953,178305,-1932195,24,17,58,7,3577
"42",1987-11-01 00:33:36.614953,178335,-1932195,27,19,52,7,3577
"43",1987-11-01 00:33:36.614953,178365,-1932195,27,20,51,8,3577
"44",1987-11-01 00:33:36.614953,178395,-1932195,30,15,54,7,3577
"45",1987-11-01 00:33:36.614953,178275,-1932225,21,30,48,9,3577
"46",1987-11-01 00:33:36.614953,178305,-1932225,25,28,45,8,3577
"47",1987-11-01 00:33:36.614953,178335,-1932225,29,26,43,8,3577
"48",1987-11-01 00:33:36.614953,178365,-1932225,30,14,54,7,3577
"49",1987-11-01 00:33:36.614953,178395,-1932225,27,11,61,7,3577
"50",1987-11-17 00:33:57.860701,178275,-1932135,20,19,60,9,3577
"51",1987-11-17 00:33:57.860701,178305,-1932135,23,21,55,9,3577
"52",1987-11-17 00:33:57.860701,178335,-1932135,18,17,63,8,3577
"53",1987-11-17 00:33:57.860701,178365,-1932135,21,23,54,8,3577
"54",1987-11-17 00:33:57.860701,178395,-1932135,24,22,52,8,3577
"55",1987-11-17 00:33:57.860701,178275,-1932165,22,21,55,8,3577
"56",1987-11-17 00:33:57.860701,178305,-1932165,29,21,49,8,3577
"57",1987-11-17 00:33:57.860701,178335,-1932165,21,19,59,8,3577
"58",1987-11-17 00:33:57.860701,178365,-1932165,23,22,53,8,3577
"59",1987-11-17 00:33:57.860701,178395,-1932165,26,20,52,8,3577
"60",1987-11-17 00:33:57.860701,178275,-1932195,20,29,49,8,3577
"61",1987-11-17 00:33:57.860701,178305,-1932195,34,15,50,7,3577
"62",1987-11-17 00:33:57.860701,178335,-1932195,29,17,53,7,3577
"63",1987-11-17 00:33:57.860701,178365,-1932195,27,16,55,7,3577
"64",1987-11-17 00:33:57.860701,178395,-1932195,26,15,58,7,3577
"65",1987-11-17 00:33:57.860701,178275,-1932225,22,34,42,9,3577
"66",1987-11-17 00:33:57.860701,178305,-1932225,34,30,35,8,3577
"67",1987-11-17 00:33:57.860701,178335,-1932225,30,30,39,7,3577
"68",1987-11-17 00:33:57.860701,178365,-1932225,36,19,44,7,3577
"69",1987-11-17 00:33:57.860701,178395,-1932225,24,14,60,7,3577
"70",1987-12-03 00:34:13.040733,178275,-1932135,32,25,42,9,3577
"71",1987-12-03 00:34:13.040733,178305,-1932135,26,29,44,9,3577
"72",1987-12-03 00:34:13.040733,178335,-1932135,33,23,43,8,3577
"73",1987-12-03 00:34:13.040733,178365,-1932135,31,26,41,9,3577
"74",1987-12-03 00:34:13.040733,178395,-1932135,35,28,36,9,3577
"75",1987-12-03 00:34:13.040733,178275,-1932165,35,31,32,9,3577
"76",1987-12-03 00:34:13.040733,178305,-1932165,38,28,33,8,3577
"77",1987-12-03 00:34:13.040733,178335,-1932165,33,24,42,8,3577
"78",1987-12-03 00:34:13.040733,178365,-1932165,35,27,37,8,3577
"79",1987-12-03 00:34:13.040733,178395,-1932165,41,28,30,8,3577
"80",1987-12-03 00:34:13.040733,178275,-1932195,34,36,29,9,3577
"81",1987-12-03 00:34:13.040733,178305,-1932195,42,29,27,8,3577
"82",1987-12-03 00:34:13.040733,178335,-1932195,48,26,25,7,3577
"83",1987-12-03 00:34:13.040733,178365,-1932195,44,24,31,8,3577
"84",1987-12-03 00:34:13.040733,178395,-1932195,39,22,38,7,3577
"85",1987-12-03 00:34:13.040733,178275,-1932225,33,36,29,9,3577
"86",1987-12-03 00:34:13.040733,178305,-1932225,41,37,21,8,3577
"87",1987-12-03 00:34:13.040733,178335,-1932225,43,31,24,7,3577
"88",1987-12-03 00:34:13.040733,178365,-1932225,42,25,32,7,3577
"89",1987-12-03 00:34:13.040733,178395,-1932225,39,19,40,7,3577
"90",1988-01-04 00:34:42.777937,178275,-1932135,14,21,64,10,3577
"91",1988-01-04 00:34:42.777937,178305,-1932135,12,24,63,10,3577
"92",1988-01-04 00:34:42.777937,178335,-1932135,10,18,71,9,3577
"93",1988-01-04 00:34:42.777937,178365,-1932135,23,23,52,9,3577
"94",1988-01-04 00:34:42.777937,178395,-1932135,16,27,57,9,3577
"95",1988-01-04 00:34:42.777937,178275,-1932165,15,23,61,9,3577
"96",1988-01-04 00:34:42.777937,178305,-1932165,15,21,63,9,3577
"97",1988-01-04 00:34:42.777937,178335,-1932165,18,23,58,9,3577
"98",1988-01-04 00:34:42.777937,178365,-1932165,24,26,50,9,3577
"99",1988-01-04 00:34:42.777937,178395,-1932165,20,22,58,8,3577
"100",1988-01-04 00:34:42.777937,178275,-1932195,24,28,47,9,3577
"101",1988-01-04 00:34:42.777937,178305,-1932195,30,21,48,8,3577
"102",1988-01-04 00:34:42.777937,178335,-1932195,30,20,49,8,3577
"103",1988-01-04 00:34:42.777937,178365,-1932195,24,21,53,8,3577
"104",1988-01-04 00:34:42.777937,178395,-1932195,21,18,60,8,3577
"105",1988-01-04 00:34:42.777937,178275,-1932225,23,34,42,9,3577
"106",1988-01-04 00:34:42.777937,178305,-1932225,18,30,51,8,3577
"107",1988-01-04 00:34:42.777937,178335,-1932225,29,25,45,8,3577
"108",1988-01-04 00:34:42.777937,178365,-1932225,24,20,54,7,3577
"109",1988-01-04 00:34:42.777937,178395,-1932225,27,15,57,7,3577
"110",1988-02-05 00:35:18.590266,178275,-1932135,21,21,56,9,3577
"111",1988-02-05 00:35:18.590266,178305,-1932135,20,19,60,9,3577
"112",1988-02-05 00:35:18.590266,178335,-1932135,19,16,63,8,3577
"113",1988-02-05 00:35:18.590266,178365,-1932135,21,22,56,9,3577
