"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-14 00:32:40.527132,6,35,58,5,173055,-1931205,3577
"2",1987-09-14 00:32:40.527132,5,41,53,5,173085,-1931205,3577
"3",1987-09-14 00:32:40.527132,7,38,53,5,173115,-1931205,3577
"4",1987-09-14 00:32:40.527132,9,33,56,5,173145,-1931205,3577
"5",1987-09-14 00:32:40.527132,9,31,59,5,173055,-1931235,3577
"6",1987-09-14 00:32:40.527132,7,34,57,5,173085,-1931235,3577
"7",1987-09-14 00:32:40.527132,9,42,48,5,173115,-1931235,3577
"8",1987-09-14 00:32:40.527132,6,46,46,5,173145,-1931235,3577
"9",1987-09-14 00:32:40.527132,13,46,39,6,173055,-1931265,3577
"10",1987-09-14 00:32:40.527132,12,48,38,6,173085,-1931265,3577
"11",1987-09-14 00:32:40.527132,10,59,30,6,173115,-1931265,3577
"12",1987-09-14 00:32:40.527132,9,51,39,6,173145,-1931265,3577
"13",1987-09-14 00:32:40.527132,15,54,29,7,173055,-1931295,3577
"14",1987-09-14 00:32:40.527132,12,62,24,6,173085,-1931295,3577
"15",1987-09-14 00:32:40.527132,12,53,33,6,173115,-1931295,3577
"16",1987-09-14 00:32:40.527132,9,52,37,6,173145,-1931295,3577
"17",1987-09-14 00:32:40.527132,11,63,25,6,173055,-1931325,3577
"18",1987-09-14 00:32:40.527132,12,57,29,6,173085,-1931325,3577
"19",1987-09-14 00:32:40.527132,9,55,34,6,173115,-1931325,3577
"20",1987-09-14 00:32:40.527132,7,39,53,5,173145,-1931325,3577
"21",1987-09-30 00:33:01.834684,3,71,25,8,173055,-1931205,3577
"22",1987-09-30 00:33:01.834684,3,77,18,7,173085,-1931205,3577
"23",1987-09-30 00:33:01.834684,6,71,22,6,173115,-1931205,3577
"24",1987-09-30 00:33:01.834684,8,62,28,6,173145,-1931205,3577
"25",1987-09-30 00:33:01.834684,6,63,30,7,173055,-1931235,3577
"26",1987-09-30 00:33:01.834684,5,68,26,7,173085,-1931235,3577
"27",1987-09-30 00:33:01.834684,8,65,25,6,173115,-1931235,3577
"28",1987-09-30 00:33:01.834684,8,62,29,6,173145,-1931235,3577
"29",1987-09-30 00:33:01.834684,12,62,25,6,173055,-1931265,3577
"30",1987-09-30 00:33:01.834684,7,87,4,7,173085,-1931265,3577
"31",1987-09-30 00:33:01.834684,10,78,11,8,173115,-1931265,3577
"32",1987-09-30 00:33:01.834684,11,67,21,6,173145,-1931265,3577
"33",1987-09-30 00:33:01.834684,13,77,9,7,173055,-1931295,3577
"34",1987-09-30 00:33:01.834684,8,86,5,9,173085,-1931295,3577
"35",1987-09-30 00:33:01.834684,12,59,27,8,173115,-1931295,3577
"36",1987-09-30 00:33:01.834684,11,55,33,6,173145,-1931295,3577
"37",1987-09-30 00:33:01.834684,6,93,0,9,173055,-1931325,3577
"38",1987-09-30 00:33:01.834684,9,87,3,9,173085,-1931325,3577
"39",1987-09-30 00:33:01.834684,8,65,26,8,173115,-1931325,3577
"40",1987-09-30 00:33:01.834684,8,66,24,7,173145,-1931325,3577
"41",1987-10-16 00:33:19.769412,11,25,62,5,173055,-1931205,3577
"42",1987-10-16 00:33:19.769412,11,23,65,5,173085,-1931205,3577
"43",1987-10-16 00:33:19.769412,11,25,63,5,173115,-1931205,3577
"44",1987-10-16 00:33:19.769412,12,27,59,5,173145,-1931205,3577
"45",1987-10-16 00:33:19.769412,10,22,66,5,173055,-1931235,3577
"46",1987-10-16 00:33:19.769412,10,29,59,5,173085,-1931235,3577
"47",1987-10-16 00:33:19.769412,11,33,55,5,173115,-1931235,3577
"48",1987-10-16 00:33:19.769412,11,24,64,5,173145,-1931235,3577
"49",1987-10-16 00:33:19.769412,14,36,49,5,173055,-1931265,3577
"50",1987-10-16 00:33:19.769412,12,41,45,5,173085,-1931265,3577
"51",1987-10-16 00:33:19.769412,12,51,36,6,173115,-1931265,3577
"52",1987-10-16 00:33:19.769412,13,24,62,5,173145,-1931265,3577
"53",1987-10-16 00:33:19.769412,14,51,33,6,173055,-1931295,3577
"54",1987-10-16 00:33:19.769412,14,46,38,6,173085,-1931295,3577
"55",1987-10-16 00:33:19.769412,15,44,40,6,173115,-1931295,3577
"56",1987-10-16 00:33:19.769412,11,35,52,5,173145,-1931295,3577
"57",1987-10-16 00:33:19.769412,14,46,38,6,173055,-1931325,3577
"58",1987-10-16 00:33:19.769412,16,43,40,6,173085,-1931325,3577
"59",1987-10-16 00:33:19.769412,14,33,51,5,173115,-1931325,3577
"60",1987-10-16 00:33:19.769412,9,25,64,5,173145,-1931325,3577
"61",1987-11-01 00:33:36.614953,5,41,52,5,173055,-1931205,3577
"62",1987-11-01 00:33:36.614953,6,37,55,6,173085,-1931205,3577
"63",1987-11-01 00:33:36.614953,6,44,49,5,173115,-1931205,3577
"64",1987-11-01 00:33:36.614953,10,38,50,6,173145,-1931205,3577
"65",1987-11-01 00:33:36.614953,6,39,54,5,173055,-1931235,3577
"66",1987-11-01 00:33:36.614953,8,37,54,5,173085,-1931235,3577
"67",1987-11-01 00:33:36.614953,6,46,46,6,173115,-1931235,3577
"68",1987-11-01 00:33:36.614953,8,44,46,5,173145,-1931235,3577
"69",1987-11-01 00:33:36.614953,10,51,38,6,173055,-1931265,3577
"70",1987-11-01 00:33:36.614953,9,54,36,6,173085,-1931265,3577
"71",1987-11-01 00:33:36.614953,11,56,31,6,173115,-1931265,3577
"72",1987-11-01 00:33:36.614953,8,61,29,6,173145,-1931265,3577
"73",1987-11-01 00:33:36.614953,14,62,23,7,173055,-1931295,3577
"74",1987-11-01 00:33:36.614953,14,59,26,7,173085,-1931295,3577
"75",1987-11-01 00:33:36.614953,12,55,32,6,173115,-1931295,3577
"76",1987-11-01 00:33:36.614953,10,51,37,6,173145,-1931295,3577
"77",1987-11-01 00:33:36.614953,13,58,27,6,173055,-1931325,3577
"78",1987-11-01 00:33:36.614953,13,57,29,6,173085,-1931325,3577
"79",1987-11-01 00:33:36.614953,10,49,39,6,173115,-1931325,3577
"80",1987-11-01 00:33:36.614953,9,40,49,5,173145,-1931325,3577
"81",1987-11-17 00:33:57.860701,5,35,58,5,173055,-1931205,3577
"82",1987-11-17 00:33:57.860701,5,33,60,5,173085,-1931205,3577
"83",1987-11-17 00:33:57.860701,6,41,51,5,173115,-1931205,3577
"84",1987-11-17 00:33:57.860701,7,39,52,5,173145,-1931205,3577
"85",1987-11-17 00:33:57.860701,5,38,55,5,173055,-1931235,3577
"86",1987-11-17 00:33:57.860701,6,41,52,5,173085,-1931235,3577
"87",1987-11-17 00:33:57.860701,5,49,44,5,173115,-1931235,3577
"88",1987-11-17 00:33:57.860701,5,44,49,5,173145,-1931235,3577
"89",1987-11-17 00:33:57.860701,9,50,39,6,173055,-1931265,3577
"90",1987-11-17 00:33:57.860701,9,55,35,6,173085,-1931265,3577
"91",1987-11-17 00:33:57.860701,10,53,35,6,173115,-1931265,3577
"92",1987-11-17 00:33:57.860701,10,49,40,6,173145,-1931265,3577
"93",1987-11-17 00:33:57.860701,13,52,33,6,173055,-1931295,3577
"94",1987-11-17 00:33:57.860701,13,53,32,6,173085,-1931295,3577
"95",1987-11-17 00:33:57.860701,9,57,32,6,173115,-1931295,3577
"96",1987-11-17 00:33:57.860701,7,49,42,6,173145,-1931295,3577
"97",1987-11-17 00:33:57.860701,10,55,34,6,173055,-1931325,3577
"98",1987-11-17 00:33:57.860701,11,57,30,6,173085,-1931325,3577
"99",1987-11-17 00:33:57.860701,12,46,40,6,173115,-1931325,3577
"100",1987-11-17 00:33:57.860701,8,35,56,5,173145,-1931325,3577
"101",1987-12-03 00:34:13.040733,14,18,67,5,173055,-1931205,3577
"102",1987-12-03 00:34:13.040733,15,15,69,6,173085,-1931205,3577
"103",1987-12-03 00:34:13.040733,15,20,63,6,173115,-1931205,3577
"104",1987-12-03 00:34:13.040733,17,19,63,6,173145,-1931205,3577
"105",1987-12-03 00:34:13.040733,14,17,67,5,173055,-1931235,3577
"106",1987-12-03 00:34:13.040733,14,19,66,6,173085,-1931235,3577
"107",1987-12-03 00:34:13.040733,14,25,60,6,173115,-1931235,3577
