"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 00:08:02.994132,2,78,19,7,854805,-2093295,3577
"2",1987-09-02 00:08:02.994132,4,69,25,7,854835,-2093295,3577
"3",1987-09-02 00:08:02.994132,4,73,22,7,854865,-2093295,3577
"4",1987-09-02 00:08:02.994132,6,71,22,7,854895,-2093295,3577
"5",1987-09-02 00:08:02.994132,4,73,22,7,854925,-2093295,3577
"6",1987-09-02 00:08:02.994132,3,83,13,7,854805,-2093325,3577
"7",1987-09-02 00:08:02.994132,4,73,22,7,854835,-2093325,3577
"8",1987-09-02 00:08:02.994132,5,68,26,7,854865,-2093325,3577
"9",1987-09-02 00:08:02.994132,3,73,22,7,854895,-2093325,3577
"10",1987-09-02 00:08:02.994132,2,79,18,7,854925,-2093325,3577
"11",1987-09-02 00:08:02.994132,3,76,19,7,854805,-2093355,3577
"12",1987-09-02 00:08:02.994132,7,72,20,7,854835,-2093355,3577
"13",1987-09-02 00:08:02.994132,5,72,21,7,854865,-2093355,3577
"14",1987-09-02 00:08:02.994132,3,79,17,7,854895,-2093355,3577
"15",1987-09-02 00:08:02.994132,3,81,15,7,854925,-2093355,3577
"16",1987-09-02 00:08:02.994132,6,68,24,7,854805,-2093385,3577
"17",1987-09-02 00:08:02.994132,1,82,15,7,854835,-2093385,3577
"18",1987-09-02 00:08:02.994132,2,82,14,7,854865,-2093385,3577
"19",1987-09-02 00:08:02.994132,6,69,24,7,854895,-2093385,3577
"20",1987-09-02 00:08:02.994132,6,70,22,7,854925,-2093385,3577
"21",1987-09-18 00:08:26.593841,5,75,19,7,854805,-2093295,3577
"22",1987-09-18 00:08:26.593841,3,80,16,7,854835,-2093295,3577
"23",1987-09-18 00:08:26.593841,5,68,25,7,854865,-2093295,3577
"24",1987-09-18 00:08:26.593841,3,75,21,7,854895,-2093295,3577
"25",1987-09-18 00:08:26.593841,2,75,22,7,854925,-2093295,3577
"26",1987-09-18 00:08:26.593841,5,71,23,7,854805,-2093325,3577
"27",1987-09-18 00:08:26.593841,3,73,22,7,854835,-2093325,3577
"28",1987-09-18 00:08:26.593841,3,73,23,7,854865,-2093325,3577
"29",1987-09-18 00:08:26.593841,3,75,21,7,854895,-2093325,3577
"30",1987-09-18 00:08:26.593841,3,70,26,7,854925,-2093325,3577
"31",1987-09-18 00:08:26.593841,5,75,19,7,854805,-2093355,3577
"32",1987-09-18 00:08:26.593841,3,75,20,7,854835,-2093355,3577
"33",1987-09-18 00:08:26.593841,4,80,15,7,854865,-2093355,3577
"34",1987-09-18 00:08:26.593841,4,78,17,7,854895,-2093355,3577
"35",1987-09-18 00:08:26.593841,3,69,26,7,854925,-2093355,3577
"36",1987-09-18 00:08:26.593841,3,84,12,7,854805,-2093385,3577
"37",1987-09-18 00:08:26.593841,4,78,16,7,854835,-2093385,3577
"38",1987-09-18 00:08:26.593841,4,76,19,7,854865,-2093385,3577
"39",1987-09-18 00:08:26.593841,3,75,21,7,854895,-2093385,3577
"40",1987-09-18 00:08:26.593841,5,70,23,7,854925,-2093385,3577
"41",1987-10-04 00:08:47.173381,3,79,17,7,854805,-2093295,3577
"42",1987-10-04 00:08:47.173381,5,71,22,7,854835,-2093295,3577
