"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-01 01:02:51.041915,31,42,26,10,-600555,-1765335,3577
"2",1987-09-01 01:02:51.041915,27,45,26,11,-600525,-1765335,3577
"3",1987-09-01 01:02:51.041915,28,53,18,11,-600495,-1765335,3577
"4",1987-09-01 01:02:51.041915,28,48,22,11,-600465,-1765335,3577
"5",1987-09-01 01:02:51.041915,25,45,29,11,-600435,-1765335,3577
"6",1987-09-01 01:02:51.041915,32,43,24,11,-600555,-1765365,3577
"7",1987-09-01 01:02:51.041915,35,39,24,11,-600525,-1765365,3577
"8",1987-09-01 01:02:51.041915,30,49,20,10,-600495,-1765365,3577
"9",1987-09-01 01:02:51.041915,26,52,21,11,-600465,-1765365,3577
"10",1987-09-01 01:02:51.041915,18,52,29,11,-600435,-1765365,3577
"11",1987-09-01 01:02:51.041915,22,46,31,10,-600555,-1765395,3577
"12",1987-09-01 01:02:51.041915,24,47,28,10,-600525,-1765395,3577
"13",1987-09-01 01:02:51.041915,21,50,28,10,-600495,-1765395,3577
"14",1987-09-01 01:02:51.041915,19,53,26,11,-600465,-1765395,3577
"15",1987-09-01 01:02:51.041915,22,49,28,10,-600435,-1765395,3577
"16",1987-09-01 01:02:51.041915,20,44,35,10,-600555,-1765425,3577
"17",1987-09-01 01:02:51.041915,14,46,38,10,-600525,-1765425,3577
"18",1987-09-01 01:02:51.041915,22,44,33,10,-600495,-1765425,3577
"19",1987-09-01 01:02:51.041915,24,47,29,10,-600465,-1765425,3577
"20",1987-09-01 01:02:51.041915,32,40,26,10,-600435,-1765425,3577
"21",1987-09-01 01:02:51.041915,26,51,22,10,-600555,-1765455,3577
"22",1987-09-01 01:02:51.041915,25,40,33,10,-600525,-1765455,3577
"23",1987-09-01 01:02:51.041915,28,43,27,10,-600495,-1765455,3577
"24",1987-09-01 01:02:51.041915,33,44,22,10,-600465,-1765455,3577
"25",1987-09-17 01:03:14.729038,37,45,17,10,-600555,-1765335,3577
"26",1987-09-17 01:03:14.729038,30,45,23,10,-600525,-1765335,3577
"27",1987-09-17 01:03:14.729038,31,56,12,10,-600495,-1765335,3577
"28",1987-09-17 01:03:14.729038,29,49,21,10,-600465,-1765335,3577
"29",1987-09-17 01:03:14.729038,24,52,23,10,-600435,-1765335,3577
"30",1987-09-17 01:03:14.729038,31,50,17,10,-600555,-1765365,3577
"31",1987-09-17 01:03:14.729038,29,45,25,10,-600525,-1765365,3577
"32",1987-09-17 01:03:14.729038,28,51,20,10,-600495,-1765365,3577
"33",1987-09-17 01:03:14.729038,23,51,25,10,-600465,-1765365,3577
"34",1987-09-17 01:03:14.729038,18,51,29,10,-600435,-1765365,3577
"35",1987-09-17 01:03:14.729038,19,51,29,9,-600555,-1765395,3577
"36",1987-09-17 01:03:14.729038,22,51,25,10,-600525,-1765395,3577
"37",1987-09-17 01:03:14.729038,22,54,23,10,-600495,-1765395,3577
"38",1987-09-17 01:03:14.729038,18,55,26,10,-600465,-1765395,3577
"39",1987-09-17 01:03:14.729038,25,52,22,10,-600435,-1765395,3577
