"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-20 00:00:55.252013,598275,-3888735,3,66,29,19,3577
"2",1987-09-20 00:00:55.252013,598305,-3888735,0,66,33,19,3577
"3",1987-09-20 00:00:55.252013,598335,-3888735,1,61,37,20,3577
"4",1987-09-20 00:00:55.252013,598365,-3888735,4,58,37,19,3577
"5",1987-09-20 00:00:55.252013,598275,-3888765,3,62,33,21,3577
"6",1987-09-20 00:00:55.252013,598305,-3888765,2,61,35,20,3577
"7",1987-09-20 00:00:55.252013,598335,-3888765,1,65,32,20,3577
"8",1987-09-20 00:00:55.252013,598365,-3888765,4,58,36,19,3577
"9",1987-09-20 00:00:55.252013,598275,-3888795,0,69,30,21,3577
"10",1987-09-20 00:00:55.252013,598305,-3888795,0,70,28,21,3577
"11",1987-09-20 00:00:55.252013,598335,-3888795,4,62,32,21,3577
"12",1987-09-20 00:00:55.252013,598365,-3888795,5,61,33,20,3577
"13",1987-09-20 00:00:55.252013,598275,-3888825,4,61,33,20,3577
"14",1987-09-20 00:00:55.252013,598305,-3888825,2,60,36,20,3577
"15",1987-09-20 00:00:55.252013,598335,-3888825,2,64,32,20,3577
"16",1987-09-20 00:00:55.252013,598365,-3888825,4,61,33,19,3577
"17",1987-09-20 00:00:55.252013,598275,-3888855,3,68,27,20,3577
"18",1987-09-20 00:00:55.252013,598305,-3888855,1,67,30,22,3577
"19",1987-09-20 00:00:55.252013,598335,-3888855,1,69,29,19,3577
"20",1987-09-20 00:00:55.252013,598365,-3888855,1,71,26,19,3577
"21",1987-11-07 00:01:51.528611,598275,-3888735,1,60,37,19,3577
"22",1987-11-07 00:01:51.528611,598305,-3888735,4,49,45,18,3577
"23",1987-11-07 00:01:51.528611,598335,-3888735,4,54,41,20,3577
"24",1987-11-07 00:01:51.528611,598365,-3888735,1,59,39,19,3577
"25",1987-11-07 00:01:51.528611,598275,-3888765,1,59,39,20,3577
"26",1987-11-07 00:01:51.528611,598305,-3888765,3,51,45,19,3577
"27",1987-11-07 00:01:51.528611,598335,-3888765,2,61,35,20,3577
"28",1987-11-07 00:01:51.528611,598365,-3888765,2,55,42,19,3577
"29",1987-11-07 00:01:51.528611,598275,-3888795,3,54,41,20,3577
"30",1987-11-07 00:01:51.528611,598305,-3888795,1,53,44,18,3577
"31",1987-11-07 00:01:51.528611,598335,-3888795,4,52,43,19,3577
