"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 00:08:02.994132,11,43,44,7,859335,-2116935,3577
"2",1987-09-02 00:08:02.994132,8,34,56,7,859335,-2116965,3577
"3",1987-09-02 00:08:02.994132,10,36,52,7,859365,-2116965,3577
"4",1987-09-02 00:08:02.994132,11,36,51,7,859395,-2116965,3577
"5",1987-09-02 00:08:02.994132,10,32,57,7,859425,-2116965,3577
"6",1987-09-02 00:08:02.994132,7,32,59,7,859455,-2116965,3577
"7",1987-09-02 00:08:02.994132,8,43,47,7,859335,-2116995,3577
"8",1987-09-02 00:08:02.994132,11,34,54,7,859365,-2116995,3577
"9",1987-09-02 00:08:02.994132,9,45,45,7,859395,-2116995,3577
"10",1987-09-02 00:08:02.994132,8,49,41,7,859425,-2116995,3577
"11",1987-09-02 00:08:02.994132,10,54,35,7,859335,-2117025,3577
"12",1987-09-02 00:08:02.994132,8,67,23,7,859365,-2117025,3577
"13",1987-09-02 00:08:02.994132,6,75,17,7,859395,-2117025,3577
"14",1987-09-02 00:08:02.994132,12,66,21,7,859425,-2117025,3577
"15",1987-09-02 00:08:02.994132,8,42,48,7,859335,-2117055,3577
"16",1987-09-02 00:08:02.994132,9,53,36,7,859365,-2117055,3577
"17",1987-09-02 00:08:02.994132,11,56,31,7,859395,-2117055,3577
"18",1987-09-02 00:08:02.994132,12,55,32,7,859425,-2117055,3577
"19",1987-09-18 00:08:26.593841,10,44,44,7,859335,-2116935,3577
"20",1987-09-18 00:08:26.593841,5,43,51,7,859335,-2116965,3577
"21",1987-09-18 00:08:26.593841,7,40,51,7,859365,-2116965,3577
"22",1987-09-18 00:08:26.593841,9,40,50,7,859395,-2116965,3577
"23",1987-09-18 00:08:26.593841,9,39,50,7,859425,-2116965,3577
"24",1987-09-18 00:08:26.593841,4,43,51,7,859455,-2116965,3577
"25",1987-09-18 00:08:26.593841,7,45,46,7,859335,-2116995,3577
"26",1987-09-18 00:08:26.593841,8,41,49,7,859365,-2116995,3577
"27",1987-09-18 00:08:26.593841,7,45,47,7,859395,-2116995,3577
"28",1987-09-18 00:08:26.593841,9,46,44,7,859425,-2116995,3577
"29",1987-09-18 00:08:26.593841,7,57,35,7,859335,-2117025,3577
"30",1987-09-18 00:08:26.593841,5,66,27,7,859365,-2117025,3577
"31",1987-09-18 00:08:26.593841,6,72,21,7,859395,-2117025,3577
"32",1987-09-18 00:08:26.593841,11,66,22,7,859425,-2117025,3577
"33",1987-09-18 00:08:26.593841,7,43,49,7,859335,-2117055,3577
"34",1987-09-18 00:08:26.593841,8,52,39,7,859365,-2117055,3577
"35",1987-09-18 00:08:26.593841,10,62,27,7,859395,-2117055,3577
"36",1987-09-18 00:08:26.593841,14,58,27,7,859425,-2117055,3577
"37",1987-10-04 00:08:47.173381,10,38,51,7,859335,-2116935,3577
"38",1987-10-04 00:08:47.173381,6,34,59,7,859335,-2116965,3577
"39",1987-10-04 00:08:47.173381,9,34,56,7,859365,-2116965,3577
"40",1987-10-04 00:08:47.173381,9,34,55,7,859395,-2116965,3577
"41",1987-10-04 00:08:47.173381,10,32,56,7,859425,-2116965,3577
"42",1987-10-04 00:08:47.173381,8,34,57,7,859455,-2116965,3577
"43",1987-10-04 00:08:47.173381,8,47,44,7,859335,-2116995,3577
"44",1987-10-04 00:08:47.173381,7,46,45,7,859365,-2116995,3577
"45",1987-10-04 00:08:47.173381,8,43,48,7,859395,-2116995,3577
"46",1987-10-04 00:08:47.173381,10,45,44,7,859425,-2116995,3577
"47",1987-10-04 00:08:47.173381,9,46,44,7,859335,-2117025,3577
"48",1987-10-04 00:08:47.173381,7,64,28,7,859365,-2117025,3577
"49",1987-10-04 00:08:47.173381,8,59,31,7,859395,-2117025,3577
"50",1987-10-04 00:08:47.173381,10,59,29,7,859425,-2117025,3577
"51",1987-10-04 00:08:47.173381,7,35,57,7,859335,-2117055,3577
"52",1987-10-04 00:08:47.173381,8,50,41,7,859365,-2117055,3577
"53",1987-10-04 00:08:47.173381,9,54,35,7,859395,-2117055,3577
"54",1987-10-04 00:08:47.173381,11,53,35,7,859425,-2117055,3577
"55",1987-10-20 00:09:04.090667,10,49,40,7,859335,-2116935,3577
"56",1987-10-20 00:09:04.090667,10,35,54,7,859335,-2116965,3577
"57",1987-10-20 00:09:04.090667,9,41,48,7,859365,-2116965,3577
"58",1987-10-20 00:09:04.090667,10,40,49,7,859395,-2116965,3577
"59",1987-10-20 00:09:04.090667,9,34,55,7,859425,-2116965,3577
"60",1987-10-20 00:09:04.090667,6,41,51,7,859455,-2116965,3577
