"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-10-06 00:00:51.511683,687375,-3768945,14,36,49,15,3577
"2",1987-10-06 00:00:51.511683,687405,-3768945,15,35,48,14,3577
"3",1987-10-06 00:00:51.511683,687435,-3768945,14,35,49,15,3577
"4",1987-10-06 00:00:51.511683,687465,-3768945,17,35,46,15,3577
"5",1987-10-06 00:00:51.511683,687375,-3768975,15,35,48,14,3577
"6",1987-10-06 00:00:51.511683,687405,-3768975,15,36,48,15,3577
"7",1987-10-06 00:00:51.511683,687435,-3768975,14,36,49,15,3577
"8",1987-10-06 00:00:51.511683,687465,-3768975,14,37,49,15,3577
"9",1987-10-06 00:00:51.511683,687375,-3769005,10,40,48,15,3577
"10",1987-10-06 00:00:51.511683,687405,-3769005,15,35,49,15,3577
"11",1987-10-06 00:00:51.511683,687435,-3769005,21,34,43,14,3577
"12",1987-10-06 00:00:51.511683,687465,-3769005,14,36,48,15,3577
"13",1987-10-06 00:00:51.511683,687375,-3769035,17,34,48,14,3577
"14",1987-10-06 00:00:51.511683,687405,-3769035,14,34,51,14,3577
"15",1987-10-06 00:00:51.511683,687435,-3769035,18,33,48,14,3577
"16",1987-10-06 00:00:51.511683,687465,-3769035,12,36,50,15,3577
"17",1987-11-07 00:01:27.606564,687375,-3768945,16,33,50,14,3577
"18",1987-11-07 00:01:27.606564,687405,-3768945,13,34,52,14,3577
"19",1987-11-07 00:01:27.606564,687435,-3768945,14,34,51,14,3577
"20",1987-11-07 00:01:27.606564,687465,-3768945,13,35,51,15,3577
"21",1987-11-07 00:01:27.606564,687375,-3768975,16,31,52,14,3577
"22",1987-11-07 00:01:27.606564,687405,-3768975,16,33,50,14,3577
"23",1987-11-07 00:01:27.606564,687435,-3768975,12,36,51,15,3577
"24",1987-11-07 00:01:27.606564,687465,-3768975,13,35,51,14,3577
"25",1987-11-07 00:01:27.606564,687375,-3769005,11,37,51,14,3577
"26",1987-11-07 00:01:27.606564,687405,-3769005,14,33,51,14,3577
"27",1987-11-07 00:01:27.606564,687435,-3769005,15,33,50,14,3577
"28",1987-11-07 00:01:27.606564,687465,-3769005,14,34,52,14,3577
"29",1987-11-07 00:01:27.606564,687375,-3769035,16,31,52,14,3577
"30",1987-11-07 00:01:27.606564,687405,-3769035,13,33,52,14,3577
"31",1987-11-07 00:01:27.606564,687435,-3769035,17,32,50,14,3577
"32",1987-11-07 00:01:27.606564,687465,-3769035,18,32,49,14,3577
"33",1987-12-25 00:02:15.34821,687375,-3768945,12,36,51,13,3577
"34",1987-12-25 00:02:15.34821,687405,-3768945,14,35,50,13,3577
"35",1987-12-25 00:02:15.34821,687435,-3768945,10,35,54,14,3577
"36",1987-12-25 00:02:15.34821,687465,-3768945,11,34,54,14,3577
"37",1987-12-25 00:02:15.34821,687375,-3768975,9,37,53,13,3577
"38",1987-12-25 00:02:15.34821,687405,-3768975,10,39,50,14,3577
"39",1987-12-25 00:02:15.34821,687435,-3768975,10,36,53,14,3577
"40",1987-12-25 00:02:15.34821,687465,-3768975,15,33,51,13,3577
"41",1987-12-25 00:02:15.34821,687375,-3769005,12,35,51,14,3577
"42",1987-12-25 00:02:15.34821,687405,-3769005,15,34,50,13,3577
"43",1987-12-25 00:02:15.34821,687435,-3769005,12,33,54,13,3577
"44",1987-12-25 00:02:15.34821,687465,-3769005,14,35,50,13,3577
"45",1987-12-25 00:02:15.34821,687375,-3769035,12,37,49,13,3577
"46",1987-12-25 00:02:15.34821,687405,-3769035,14,35,50,13,3577
"47",1987-12-25 00:02:15.34821,687435,-3769035,8,37,54,13,3577
"48",1987-12-25 00:02:15.34821,687465,-3769035,13,36,50,14,3577
"49",1988-01-10 00:02:31.65863,687375,-3768945,13,38,48,13,3577
"50",1988-01-10 00:02:31.65863,687405,-3768945,19,34,47,13,3577
"51",1988-01-10 00:02:31.65863,687435,-3768945,16,35,48,14,3577
