"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-18 23:19:14.042888,1334925,-4623105,5,35,58,17,3577
"2",1987-09-18 23:19:14.042888,1334955,-4623105,0,44,56,18,3577
"3",1987-09-18 23:19:14.042888,1334985,-4623105,1,46,51,18,3577
"4",1987-09-18 23:19:14.042888,1335015,-4623105,16,32,50,21,3577
"5",1987-09-18 23:19:14.042888,1335045,-4623105,34,31,34,20,3577
"6",1987-09-18 23:19:14.042888,1334925,-4623135,5,39,55,17,3577
"7",1987-09-18 23:19:14.042888,1334955,-4623135,5,40,54,18,3577
"8",1987-09-18 23:19:14.042888,1334985,-4623135,3,42,54,18,3577
"9",1987-09-18 23:19:14.042888,1335015,-4623135,10,37,52,17,3577
"10",1987-09-18 23:19:14.042888,1335045,-4623135,21,33,45,21,3577
"11",1987-09-18 23:19:14.042888,1334925,-4623165,7,42,50,19,3577
"12",1987-09-18 23:19:14.042888,1334955,-4623165,15,37,46,18,3577
"13",1987-09-18 23:19:14.042888,1334985,-4623165,4,43,51,18,3577
"14",1987-09-18 23:19:14.042888,1335015,-4623165,0,44,55,18,3577
"15",1987-09-18 23:19:14.042888,1335045,-4623165,8,37,53,19,3577
"16",1987-09-18 23:19:14.042888,1334925,-4623195,14,40,45,18,3577
"17",1987-09-18 23:19:14.042888,1334955,-4623195,5,34,60,18,3577
"18",1987-09-18 23:19:14.042888,1334985,-4623195,14,36,49,19,3577
"19",1987-09-18 23:19:14.042888,1335015,-4623195,8,39,52,18,3577
"20",1987-09-18 23:19:14.042888,1335045,-4623195,6,38,55,18,3577
"21",1987-10-20 23:19:50.993319,1334925,-4623105,6,42,51,18,3577
"22",1987-10-20 23:19:50.993319,1334955,-4623105,2,51,46,19,3577
"23",1987-10-20 23:19:50.993319,1334985,-4623105,6,45,49,18,3577
"24",1987-10-20 23:19:50.993319,1335015,-4623105,17,34,48,19,3577
"25",1987-10-20 23:19:50.993319,1335045,-4623105,10,39,50,18,3577
"26",1987-10-20 23:19:50.993319,1334925,-4623135,7,41,51,18,3577
