"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684125,-3728745,3577
"2",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684155,-3728745,3577
"3",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684185,-3728745,3577
"4",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684215,-3728745,3577
"5",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684125,-3728775,3577
"6",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684155,-3728775,3577
"7",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684185,-3728775,3577
"8",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684215,-3728775,3577
"9",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684245,-3728775,3577
"10",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684125,-3728805,3577
"11",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684155,-3728805,3577
"12",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684185,-3728805,3577
"13",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684215,-3728805,3577
"14",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684245,-3728805,3577
"15",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684125,-3728835,3577
"16",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684155,-3728835,3577
"17",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684185,-3728835,3577
"18",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684215,-3728835,3577
"19",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684125,-3728865,3577
"20",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684155,-3728865,3577
"21",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684185,-3728865,3577
"22",1987-09-02 23:16:26.695163,NA,NA,NA,NA,1684215,-3728865,3577
"23",1987-09-18 23:16:50.189346,42,48,8,19,1684125,-3728745,3577
"24",1987-09-18 23:16:50.189346,47,47,5,19,1684155,-3728745,3577
"25",1987-09-18 23:16:50.189346,44,46,8,20,1684185,-3728745,3577
"26",1987-09-18 23:16:50.189346,43,45,10,18,1684215,-3728745,3577
"27",1987-09-18 23:16:50.189346,41,46,12,16,1684125,-3728775,3577
"28",1987-09-18 23:16:50.189346,38,48,13,18,1684155,-3728775,3577
"29",1987-09-18 23:16:50.189346,40,51,9,19,1684185,-3728775,3577
"30",1987-09-18 23:16:50.189346,39,51,8,19,1684215,-3728775,3577
"31",1987-09-18 23:16:50.189346,43,48,8,18,1684245,-3728775,3577
"32",1987-09-18 23:16:50.189346,48,47,3,16,1684125,-3728805,3577
"33",1987-09-18 23:16:50.189346,43,48,8,18,1684155,-3728805,3577
"34",1987-09-18 23:16:50.189346,40,48,11,18,1684185,-3728805,3577
"35",1987-09-18 23:16:50.189346,39,51,8,19,1684215,-3728805,3577
"36",1987-09-18 23:16:50.189346,45,49,5,17,1684245,-3728805,3577
"37",1987-09-18 23:16:50.189346,42,46,11,18,1684125,-3728835,3577
"38",1987-09-18 23:16:50.189346,45,44,10,19,1684155,-3728835,3577
"39",1987-09-18 23:16:50.189346,42,46,10,19,1684185,-3728835,3577
"40",1987-09-18 23:16:50.189346,40,49,10,19,1684215,-3728835,3577
"41",1987-09-18 23:16:50.189346,49,39,11,21,1684125,-3728865,3577
"42",1987-09-18 23:16:50.189346,46,44,9,21,1684155,-3728865,3577
"43",1987-09-18 23:16:50.189346,44,44,10,21,1684185,-3728865,3577
"44",1987-09-18 23:16:50.189346,41,48,9,20,1684215,-3728865,3577
"45",1987-10-04 23:17:10.73049,37,34,27,29,1684125,-3728745,3577
"46",1987-10-04 23:17:10.73049,35,29,35,30,1684155,-3728745,3577
"47",1987-10-04 23:17:10.73049,27,40,32,30,1684185,-3728745,3577
"48",1987-10-04 23:17:10.73049,30,26,43,30,1684215,-3728745,3577
"49",1987-10-04 23:17:10.73049,27,33,39,27,1684125,-3728775,3577
"50",1987-10-04 23:17:10.73049,34,66,0,29,1684155,-3728775,3577
"51",1987-10-04 23:17:10.73049,34,40,25,29,1684185,-3728775,3577
"52",1987-10-04 23:17:10.73049,32,35,31,29,1684215,-3728775,3577
"53",1987-10-04 23:17:10.73049,30,40,28,30,1684245,-3728775,3577
"54",1987-10-04 23:17:10.73049,30,40,29,26,1684125,-3728805,3577
"55",1987-10-04 23:17:10.73049,31,56,12,28,1684155,-3728805,3577
"56",1987-10-04 23:17:10.73049,29,42,27,29,1684185,-3728805,3577
"57",1987-10-04 23:17:10.73049,32,35,31,29,1684215,-3728805,3577
"58",1987-10-04 23:17:10.73049,35,31,33,30,1684245,-3728805,3577
"59",1987-10-04 23:17:10.73049,33,58,7,28,1684125,-3728835,3577
"60",1987-10-04 23:17:10.73049,30,56,12,28,1684155,-3728835,3577
"61",1987-10-04 23:17:10.73049,30,41,28,29,1684185,-3728835,3577
"62",1987-10-04 23:17:10.73049,32,35,31,28,1684215,-3728835,3577
"63",1987-10-04 23:17:10.73049,35,23,40,30,1684125,-3728865,3577
"64",1987-10-04 23:17:10.73049,31,21,46,30,1684155,-3728865,3577
"65",1987-10-04 23:17:10.73049,39,37,22,31,1684185,-3728865,3577
"66",1987-10-04 23:17:10.73049,30,30,38,29,1684215,-3728865,3577
"67",1987-10-20 23:17:27.116374,50,44,4,19,1684125,-3728745,3577
"68",1987-10-20 23:17:27.116374,51,45,3,20,1684155,-3728745,3577
