"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-15 01:15:57.621004,15,59,25,9,-989535,-1946265,3577
"2",1987-09-15 01:15:57.621004,15,62,21,10,-989505,-1946265,3577
"3",1987-09-15 01:15:57.621004,15,66,17,10,-989595,-1946295,3577
"4",1987-09-15 01:15:57.621004,15,65,19,10,-989565,-1946295,3577
"5",1987-09-15 01:15:57.621004,14,69,16,10,-989535,-1946295,3577
"6",1987-09-15 01:15:57.621004,13,68,18,10,-989505,-1946295,3577
"7",1987-09-15 01:15:57.621004,12,67,20,10,-989475,-1946295,3577
"8",1987-09-15 01:15:57.621004,14,62,23,9,-989595,-1946325,3577
"9",1987-09-15 01:15:57.621004,17,65,17,10,-989565,-1946325,3577
"10",1987-09-15 01:15:57.621004,14,72,12,10,-989535,-1946325,3577
"11",1987-09-15 01:15:57.621004,12,71,15,10,-989505,-1946325,3577
"12",1987-09-15 01:15:57.621004,11,69,18,10,-989475,-1946325,3577
"13",1987-09-15 01:15:57.621004,17,63,19,10,-989595,-1946355,3577
"14",1987-09-15 01:15:57.621004,17,65,17,10,-989565,-1946355,3577
"15",1987-09-15 01:15:57.621004,15,66,17,10,-989535,-1946355,3577
"16",1987-09-15 01:15:57.621004,16,69,14,10,-989505,-1946355,3577
"17",1987-09-15 01:15:57.621004,15,61,22,9,-989475,-1946355,3577
"18",1987-09-15 01:15:57.621004,14,65,19,10,-989595,-1946385,3577
"19",1987-09-15 01:15:57.621004,14,72,13,10,-989565,-1946385,3577
"20",1987-09-15 01:15:57.621004,13,62,24,9,-989535,-1946385,3577
"21",1987-09-15 01:15:57.621004,17,60,22,9,-989505,-1946385,3577
"22",1987-09-15 01:15:57.621004,18,60,21,9,-989475,-1946385,3577
"23",1987-10-01 01:16:18.727216,13,65,20,10,-989535,-1946265,3577
"24",1987-10-01 01:16:18.727216,13,63,22,10,-989505,-1946265,3577
"25",1987-10-01 01:16:18.727216,13,61,24,9,-989595,-1946295,3577
"26",1987-10-01 01:16:18.727216,19,58,22,9,-989565,-1946295,3577
"27",1987-10-01 01:16:18.727216,19,65,15,10,-989535,-1946295,3577
"28",1987-10-01 01:16:18.727216,16,66,17,10,-989505,-1946295,3577
"29",1987-10-01 01:16:18.727216,10,69,20,10,-989475,-1946295,3577
"30",1987-10-01 01:16:18.727216,16,55,27,9,-989595,-1946325,3577
"31",1987-10-01 01:16:18.727216,17,63,19,10,-989565,-1946325,3577
"32",1987-10-01 01:16:18.727216,17,65,17,10,-989535,-1946325,3577
"33",1987-10-01 01:16:18.727216,13,71,15,10,-989505,-1946325,3577
"34",1987-10-01 01:16:18.727216,12,74,13,10,-989475,-1946325,3577
"35",1987-10-01 01:16:18.727216,16,65,18,10,-989595,-1946355,3577
"36",1987-10-01 01:16:18.727216,16,68,15,10,-989565,-1946355,3577
"37",1987-10-01 01:16:18.727216,15,66,17,10,-989535,-1946355,3577
"38",1987-10-01 01:16:18.727216,17,64,18,10,-989505,-1946355,3577
"39",1987-10-01 01:16:18.727216,18,62,18,9,-989475,-1946355,3577
"40",1987-10-01 01:16:18.727216,13,69,17,10,-989595,-1946385,3577
