"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"8637",2003-09-09 00:03:34.465699,46,19,33,7,3577,8637,8637,913785,-3412875
"8638",2003-09-09 00:03:34.465699,55,21,23,8,3577,8638,8638,913815,-3412875
"8639",2003-09-09 00:03:34.465699,44,21,34,8,3577,8639,8639,913845,-3412875
"8640",2003-09-09 00:03:34.465699,57,23,18,7,3577,8640,8640,913875,-3412875
"8641",2003-09-25 00:03:48.83321,49,19,31,9,3577,8641,8641,913815,-3412725
"8642",2003-09-25 00:03:48.83321,47,16,36,9,3577,8642,8642,913845,-3412725
"8643",2003-09-25 00:03:48.83321,51,18,29,8,3577,8643,8643,913785,-3412755
"8644",2003-09-25 00:03:48.83321,47,19,33,9,3577,8644,8644,913815,-3412755
"8645",2003-09-25 00:03:48.83321,46,17,36,9,3577,8645,8645,913845,-3412755
"8646",2003-09-25 00:03:48.83321,47,14,38,9,3577,8646,8646,913875,-3412755
"8647",2003-09-25 00:03:48.83321,45,14,40,9,3577,8647,8647,913905,-3412755
"8648",2003-09-25 00:03:48.83321,53,15,31,8,3577,8648,8648,913785,-3412785
"8649",2003-09-25 00:03:48.83321,52,19,28,9,3577,8649,8649,913815,-3412785
"8650",2003-09-25 00:03:48.83321,50,18,31,9,3577,8650,8650,913845,-3412785
"8651",2003-09-25 00:03:48.83321,46,16,37,9,3577,8651,8651,913875,-3412785
"8652",2003-09-25 00:03:48.83321,46,15,37,9,3577,8652,8652,913905,-3412785
"8653",2003-09-25 00:03:48.83321,58,14,26,8,3577,8653,8653,913785,-3412815
"8654",2003-09-25 00:03:48.83321,48,15,36,8,3577,8654,8654,913815,-3412815
"8655",2003-09-25 00:03:48.83321,52,16,31,9,3577,8655,8655,913845,-3412815
"8656",2003-09-25 00:03:48.83321,51,15,32,8,3577,8656,8656,913875,-3412815
"8657",2003-09-25 00:03:48.83321,54,15,29,8,3577,8657,8657,913905,-3412815
"8658",2003-09-25 00:03:48.83321,56,12,31,7,3577,8658,8658,913755,-3412845
"8659",2003-09-25 00:03:48.83321,50,15,33,7,3577,8659,8659,913785,-3412845
"8660",2003-09-25 00:03:48.83321,51,15,32,8,3577,8660,8660,913815,-3412845
"8661",2003-09-25 00:03:48.83321,48,16,35,8,3577,8661,8661,913845,-3412845
"8662",2003-09-25 00:03:48.83321,52,13,33,8,3577,8662,8662,913875,-3412845
"8663",2003-09-25 00:03:48.83321,49,13,36,8,3577,8663,8663,913905,-3412845
"8664",2003-09-25 00:03:48.83321,49,12,38,7,3577,8664,8664,913785,-3412875
"8665",2003-09-25 00:03:48.83321,54,15,30,7,3577,8665,8665,913815,-3412875
"8666",2003-09-25 00:03:48.83321,50,14,34,8,3577,8666,8666,913845,-3412875
"8667",2003-09-25 00:03:48.83321,52,16,30,7,3577,8667,8667,913875,-3412875
"8695",2003-10-11 00:04:01.12975,47,16,36,9,3577,8695,8695,913815,-3412725
"8696",2003-10-11 00:04:01.12975,46,14,39,9,3577,8696,8696,913845,-3412725
"8697",2003-10-11 00:04:01.12975,51,17,30,8,3577,8697,8697,913785,-3412755
"8698",2003-10-11 00:04:01.12975,48,17,34,9,3577,8698,8698,913815,-3412755
"8699",2003-10-11 00:04:01.12975,43,14,41,9,3577,8699,8699,913845,-3412755
"8700",2003-10-11 00:04:01.12975,50,14,35,9,3577,8700,8700,913875,-3412755
"8701",2003-10-11 00:04:01.12975,46,12,40,9,3577,8701,8701,913905,-3412755
"8702",2003-10-11 00:04:01.12975,53,15,30,8,3577,8702,8702,913785,-3412785
"8703",2003-10-11 00:04:01.12975,45,15,38,9,3577,8703,8703,913815,-3412785
"8704",2003-10-11 00:04:01.12975,48,15,35,8,3577,8704,8704,913845,-3412785
"8705",2003-10-11 00:04:01.12975,54,15,29,8,3577,8705,8705,913875,-3412785
"8706",2003-10-11 00:04:01.12975,46,13,40,8,3577,8706,8706,913905,-3412785
"8707",2003-10-11 00:04:01.12975,54,13,32,8,3577,8707,8707,913785,-3412815
"8708",2003-10-11 00:04:01.12975,58,16,24,8,3577,8708,8708,913815,-3412815
"8709",2003-10-11 00:04:01.12975,48,14,37,8,3577,8709,8709,913845,-3412815
"8710",2003-10-11 00:04:01.12975,48,12,39,8,3577,8710,8710,913875,-3412815
"8711",2003-10-11 00:04:01.12975,48,14,37,8,3577,8711,8711,913905,-3412815
"8712",2003-10-11 00:04:01.12975,51,12,36,7,3577,8712,8712,913755,-3412845
"8713",2003-10-11 00:04:01.12975,50,13,36,7,3577,8713,8713,913785,-3412845
"8714",2003-10-11 00:04:01.12975,49,15,35,8,3577,8714,8714,913815,-3412845
"8715",2003-10-11 00:04:01.12975,46,13,39,8,3577,8715,8715,913845,-3412845
"8716",2003-10-11 00:04:01.12975,49,13,37,7,3577,8716,8716,913875,-3412845
"8717",2003-10-11 00:04:01.12975,53,12,34,7,3577,8717,8717,913905,-3412845
"8718",2003-10-11 00:04:01.12975,56,12,30,7,3577,8718,8718,913785,-3412875
"8719",2003-10-11 00:04:01.12975,53,13,32,7,3577,8719,8719,913815,-3412875
"8720",2003-10-11 00:04:01.12975,52,12,35,7,3577,8720,8720,913845,-3412875
"8721",2003-10-11 00:04:01.12975,55,12,32,7,3577,8721,8721,913875,-3412875
"8749",2003-10-27 00:04:13.138943,47,8,44,7,3577,8749,8749,913815,-3412725
"8750",2003-10-27 00:04:13.138943,42,7,49,7,3577,8750,8750,913845,-3412725
"8751",2003-10-27 00:04:13.138943,48,8,42,6,3577,8751,8751,913785,-3412755
"8752",2003-10-27 00:04:13.138943,49,9,40,6,3577,8752,8752,913815,-3412755
"8753",2003-10-27 00:04:13.138943,45,9,45,6,3577,8753,8753,913845,-3412755
"8754",2003-10-27 00:04:13.138943,49,8,42,7,3577,8754,8754,913875,-3412755
"8755",2003-10-27 00:04:13.138943,44,5,50,7,3577,8755,8755,913905,-3412755
"8756",2003-10-27 00:04:13.138943,49,9,41,6,3577,8756,8756,913785,-3412785
"8757",2003-10-27 00:04:13.138943,49,9,41,6,3577,8757,8757,913815,-3412785
"8758",2003-10-27 00:04:13.138943,48,6,45,6,3577,8758,8758,913845,-3412785
"8759",2003-10-27 00:04:13.138943,49,8,42,6,3577,8759,8759,913875,-3412785
"8760",2003-10-27 00:04:13.138943,41,6,51,6,3577,8760,8760,913905,-3412785
"8761",2003-10-27 00:04:13.138943,50,4,45,6,3577,8761,8761,913785,-3412815
"8762",2003-10-27 00:04:13.138943,48,6,44,6,3577,8762,8762,913815,-3412815
"8763",2003-10-27 00:04:13.138943,46,7,45,6,3577,8763,8763,913845,-3412815
"8764",2003-10-27 00:04:13.138943,49,7,43,6,3577,8764,8764,913875,-3412815
"8765",2003-10-27 00:04:13.138943,48,6,45,6,3577,8765,8765,913905,-3412815
"8766",2003-10-27 00:04:13.138943,52,5,41,5,3577,8766,8766,913755,-3412845
"8767",2003-10-27 00:04:13.138943,53,6,39,6,3577,8767,8767,913785,-3412845
"8768",2003-10-27 00:04:13.138943,50,5,43,6,3577,8768,8768,913815,-3412845
"8769",2003-10-27 00:04:13.138943,49,6,44,6,3577,8769,8769,913845,-3412845
"8770",2003-10-27 00:04:13.138943,53,8,38,6,3577,8770,8770,913875,-3412845
"8771",2003-10-27 00:04:13.138943,51,5,42,5,3577,8771,8771,913905,-3412845
"8772",2003-10-27 00:04:13.138943,54,3,41,5,3577,8772,8772,913785,-3412875
"8773",2003-10-27 00:04:13.138943,52,3,43,6,3577,8773,8773,913815,-3412875
"8774",2003-10-27 00:04:13.138943,56,4,39,6,3577,8774,8774,913845,-3412875
"8775",2003-10-27 00:04:13.138943,57,7,35,5,3577,8775,8775,913875,-3412875
"8776",2003-11-04 00:14:34.48555,56,9,33,8,3577,8776,8776,913815,-3412725
"8777",2003-11-04 00:14:34.48555,51,7,40,8,3577,8777,8777,913845,-3412725
"8778",2003-11-04 00:14:34.48555,57,8,34,7,3577,8778,8778,913785,-3412755
"8779",2003-11-04 00:14:34.48555,56,9,34,8,3577,8779,8779,913815,-3412755
"8780",2003-11-04 00:14:34.48555,51,9,39,8,3577,8780,8780,913845,-3412755
"8781",2003-11-04 00:14:34.48555,54,9,36,8,3577,8781,8781,913875,-3412755
"8782",2003-11-04 00:14:34.48555,47,5,47,8,3577,8782,8782,913905,-3412755
"8783",2003-11-04 00:14:34.48555,56,6,36,7,3577,8783,8783,913785,-3412785
"8784",2003-11-04 00:14:34.48555,53,8,37,8,3577,8784,8784,913815,-3412785
"8785",2003-11-04 00:14:34.48555,52,9,38,8,3577,8785,8785,913845,-3412785
"8786",2003-11-04 00:14:34.48555,56,6,37,7,3577,8786,8786,913875,-3412785
"8787",2003-11-04 00:14:34.48555,55,6,37,8,3577,8787,8787,913905,-3412785
"8788",2003-11-04 00:14:34.48555,59,6,34,7,3577,8788,8788,913785,-3412815
"8789",2003-11-04 00:14:34.48555,54,8,37,8,3577,8789,8789,913815,-3412815
"8790",2003-11-04 00:14:34.48555,54,9,35,8,3577,8790,8790,913845,-3412815
"8791",2003-11-04 00:14:34.48555,55,7,37,7,3577,8791,8791,913875,-3412815
"8792",2003-11-04 00:14:34.48555,55,5,38,7,3577,8792,8792,913905,-3412815
"8793",2003-11-04 00:14:34.48555,54,5,40,7,3577,8793,8793,913755,-3412845
"8794",2003-11-04 00:14:34.48555,60,7,31,7,3577,8794,8794,913785,-3412845
"8795",2003-11-04 00:14:34.48555,54,5,39,7,3577,8795,8795,913815,-3412845
"8796",2003-11-04 00:14:34.48555,57,7,35,7,3577,8796,8796,913845,-3412845
"8797",2003-11-04 00:14:34.48555,56,7,35,7,3577,8797,8797,913875,-3412845
"8798",2003-11-04 00:14:34.48555,57,4,38,7,3577,8798,8798,913905,-3412845
"8799",2003-11-04 00:14:34.48555,58,6,34,7,3577,8799,8799,913785,-3412875
"8800",2003-11-04 00:14:34.48555,60,7,31,7,3577,8800,8800,913815,-3412875
"8801",2003-11-04 00:14:34.48555,57,7,34,7,3577,8801,8801,913845,-3412875
"8802",2003-11-04 00:14:34.48555,56,4,38,7,3577,8802,8802,913875,-3412875
"8803",2003-11-12 00:04:22.360462,42,3,54,8,3577,8803,8803,913815,-3412725
"8804",2003-11-12 00:04:22.360462,43,5,50,8,3577,8804,8804,913845,-3412725
"8805",2003-11-12 00:04:22.360462,47,1,51,7,3577,8805,8805,913785,-3412755
"8806",2003-11-12 00:04:22.360462,44,5,50,8,3577,8806,8806,913815,-3412755
"8807",2003-11-12 00:04:22.360462,46,5,47,8,3577,8807,8807,913845,-3412755
"8808",2003-11-12 00:04:22.360462,47,3,48,8,3577,8808,8808,913875,-3412755
"8809",2003-11-12 00:04:22.360462,41,3,54,8,3577,8809,8809,913905,-3412755
"8810",2003-11-12 00:04:22.360462,46,2,50,7,3577,8810,8810,913785,-3412785
"8811",2003-11-12 00:04:22.360462,46,4,49,8,3577,8811,8811,913815,-3412785
"8812",2003-11-12 00:04:22.360462,46,4,49,8,3577,8812,8812,913845,-3412785
"8813",2003-11-12 00:04:22.360462,47,5,47,7,3577,8813,8813,913875,-3412785
"8814",2003-11-12 00:04:22.360462,45,2,51,7,3577,8814,8814,913905,-3412785
"8815",2003-11-12 00:04:22.360462,49,1,48,7,3577,8815,8815,913785,-3412815
"8816",2003-11-12 00:04:22.360462,46,1,52,7,3577,8816,8816,913815,-3412815
"8817",2003-11-12 00:04:22.360462,48,5,46,7,3577,8817,8817,913845,-3412815
"8818",2003-11-12 00:04:22.360462,48,6,44,7,3577,8818,8818,913875,-3412815
"8819",2003-11-12 00:04:22.360462,50,5,44,7,3577,8819,8819,913905,-3412815
"8820",2003-11-12 00:04:22.360462,52,0,47,6,3577,8820,8820,913755,-3412845
"8821",2003-11-12 00:04:22.360462,52,3,44,7,3577,8821,8821,913785,-3412845
"8822",2003-11-12 00:04:22.360462,49,3,47,7,3577,8822,8822,913815,-3412845
"8823",2003-11-12 00:04:22.360462,46,5,48,7,3577,8823,8823,913845,-3412845
"8824",2003-11-12 00:04:22.360462,49,2,48,7,3577,8824,8824,913875,-3412845
"8825",2003-11-12 00:04:22.360462,46,2,51,7,3577,8825,8825,913905,-3412845
"8826",2003-11-12 00:04:22.360462,53,4,42,6,3577,8826,8826,913785,-3412875
"8827",2003-11-12 00:04:22.360462,48,0,51,7,3577,8827,8827,913815,-3412875
"8828",2003-11-12 00:04:22.360462,49,2,48,7,3577,8828,8828,913845,-3412875
"8829",2003-11-12 00:04:22.360462,50,2,47,7,3577,8829,8829,913875,-3412875
"8830",2003-11-28 00:05:04.261917,49,5,44,8,3577,8830,8830,913815,-3412725
"8831",2003-11-28 00:05:04.261917,47,6,46,8,3577,8831,8831,913845,-3412725
"8832",2003-11-28 00:05:04.261917,56,5,38,7,3577,8832,8832,913785,-3412755
"8833",2003-11-28 00:05:04.261917,52,6,41,7,3577,8833,8833,913815,-3412755
"8834",2003-11-28 00:05:04.261917,51,4,44,7,3577,8834,8834,913845,-3412755
"8835",2003-11-28 00:05:04.261917,50,3,46,7,3577,8835,8835,913875,-3412755
"8836",2003-11-28 00:05:04.261917,50,4,45,7,3577,8836,8836,913905,-3412755
"8837",2003-11-28 00:05:04.261917,49,4,46,7,3577,8837,8837,913785,-3412785
"8838",2003-11-28 00:05:04.261917,51,2,46,7,3577,8838,8838,913815,-3412785
"8839",2003-11-28 00:05:04.261917,51,3,44,7,3577,8839,8839,913845,-3412785
"8840",2003-11-28 00:05:04.261917,51,3,45,7,3577,8840,8840,913875,-3412785
"8841",2003-11-28 00:05:04.261917,52,2,44,7,3577,8841,8841,913905,-3412785
"8842",2003-11-28 00:05:04.261917,51,2,45,7,3577,8842,8842,913785,-3412815
"8843",2003-11-28 00:05:04.261917,52,3,43,7,3577,8843,8843,913815,-3412815
"8844",2003-11-28 00:05:04.261917,52,5,42,7,3577,8844,8844,913845,-3412815
"8845",2003-11-28 00:05:04.261917,55,4,40,7,3577,8845,8845,913875,-3412815
"8846",2003-11-28 00:05:04.261917,52,2,44,6,3577,8846,8846,913905,-3412815
"8847",2003-11-28 00:05:04.261917,55,4,40,6,3577,8847,8847,913755,-3412845
"8848",2003-11-28 00:05:04.261917,52,3,43,6,3577,8848,8848,913785,-3412845
"8849",2003-11-28 00:05:04.261917,55,5,39,7,3577,8849,8849,913815,-3412845
"8850",2003-11-28 00:05:04.261917,53,4,41,7,3577,8850,8850,913845,-3412845
"8851",2003-11-28 00:05:04.261917,53,2,43,6,3577,8851,8851,913875,-3412845
"8852",2003-11-28 00:05:04.261917,54,2,42,6,3577,8852,8852,913905,-3412845
"8853",2003-11-28 00:05:04.261917,56,4,39,6,3577,8853,8853,913785,-3412875
"8854",2003-11-28 00:05:04.261917,52,3,44,7,3577,8854,8854,913815,-3412875
"8855",2003-11-28 00:05:04.261917,48,4,47,7,3577,8855,8855,913845,-3412875
"8856",2003-11-28 00:05:04.261917,51,2,45,6,3577,8856,8856,913875,-3412875
"8857",2003-12-06 00:14:52.675888,55,16,27,8,3577,8857,8857,913815,-3412725
"8858",2003-12-06 00:14:52.675888,52,16,31,8,3577,8858,8858,913845,-3412725
"8859",2003-12-06 00:14:52.675888,58,15,26,8,3577,8859,8859,913785,-3412755
"8860",2003-12-06 00:14:52.675888,54,15,29,8,3577,8860,8860,913815,-3412755
"8861",2003-12-06 00:14:52.675888,53,14,31,8,3577,8861,8861,913845,-3412755
"8862",2003-12-06 00:14:52.675888,52,15,32,8,3577,8862,8862,913875,-3412755
"8863",2003-12-06 00:14:52.675888,47,12,40,8,3577,8863,8863,913905,-3412755
"8864",2003-12-06 00:14:52.675888,59,14,25,7,3577,8864,8864,913785,-3412785
"8865",2003-12-06 00:14:52.675888,51,14,33,8,3577,8865,8865,913815,-3412785
"8866",2003-12-06 00:14:52.675888,53,15,31,8,3577,8866,8866,913845,-3412785
"8867",2003-12-06 00:14:52.675888,53,14,31,8,3577,8867,8867,913875,-3412785
"8868",2003-12-06 00:14:52.675888,52,14,33,7,3577,8868,8868,913905,-3412785
"8869",2003-12-06 00:14:52.675888,56,15,28,7,3577,8869,8869,913785,-3412815
"8870",2003-12-06 00:14:52.675888,52,14,33,8,3577,8870,8870,913815,-3412815
"8871",2003-12-06 00:14:52.675888,55,15,28,8,3577,8871,8871,913845,-3412815
"8872",2003-12-06 00:14:52.675888,52,13,33,7,3577,8872,8872,913875,-3412815
"8873",2003-12-06 00:14:52.675888,55,10,34,7,3577,8873,8873,913905,-3412815
"8874",2003-12-06 00:14:52.675888,59,13,27,7,3577,8874,8874,913755,-3412845
"8875",2003-12-06 00:14:52.675888,56,13,30,7,3577,8875,8875,913785,-3412845
"8876",2003-12-06 00:14:52.675888,58,15,26,7,3577,8876,8876,913815,-3412845
"8877",2003-12-06 00:14:52.675888,54,13,32,7,3577,8877,8877,913845,-3412845
"8878",2003-12-06 00:14:52.675888,59,12,27,7,3577,8878,8878,913875,-3412845
"8879",2003-12-06 00:14:52.675888,61,13,25,7,3577,8879,8879,913905,-3412845
"8880",2003-12-06 00:14:52.675888,60,14,25,7,3577,8880,8880,913785,-3412875
"8881",2003-12-06 00:14:52.675888,61,13,24,7,3577,8881,8881,913815,-3412875
"8882",2003-12-06 00:14:52.675888,57,13,29,7,3577,8882,8882,913845,-3412875
"8883",2003-12-06 00:14:52.675888,56,13,29,7,3577,8883,8883,913875,-3412875
"8884",2003-12-14 00:04:44.004994,49,12,38,8,3577,8884,8884,913815,-3412725
"8885",2003-12-14 00:04:44.004994,44,12,43,8,3577,8885,8885,913845,-3412725
"8886",2003-12-14 00:04:44.004994,53,9,37,7,3577,8886,8886,913785,-3412755
"8887",2003-12-14 00:04:44.004994,48,11,39,7,3577,8887,8887,913815,-3412755
"8888",2003-12-14 00:04:44.004994,46,12,40,7,3577,8888,8888,913845,-3412755
"8889",2003-12-14 00:04:44.004994,44,9,46,7,3577,8889,8889,913875,-3412755
"8890",2003-12-14 00:04:44.004994,43,10,46,8,3577,8890,8890,913905,-3412755
"8891",2003-12-14 00:04:44.004994,51,7,41,7,3577,8891,8891,913785,-3412785
"8892",2003-12-14 00:04:44.004994,48,9,41,7,3577,8892,8892,913815,-3412785
"8893",2003-12-14 00:04:44.004994,50,11,38,7,3577,8893,8893,913845,-3412785
"8894",2003-12-14 00:04:44.004994,46,9,43,7,3577,8894,8894,913875,-3412785
"8895",2003-12-14 00:04:44.004994,44,9,46,7,3577,8895,8895,913905,-3412785
"8896",2003-12-14 00:04:44.004994,47,6,46,6,3577,8896,8896,913785,-3412815
"8897",2003-12-14 00:04:44.004994,49,10,40,7,3577,8897,8897,913815,-3412815
"8898",2003-12-14 00:04:44.004994,47,10,41,7,3577,8898,8898,913845,-3412815
"8899",2003-12-14 00:04:44.004994,47,9,42,7,3577,8899,8899,913875,-3412815
"8900",2003-12-14 00:04:44.004994,49,9,40,7,3577,8900,8900,913905,-3412815
"8901",2003-12-14 00:04:44.004994,52,8,38,6,3577,8901,8901,913755,-3412845
"8902",2003-12-14 00:04:44.004994,49,7,42,6,3577,8902,8902,913785,-3412845
"8903",2003-12-14 00:04:44.004994,49,9,41,6,3577,8903,8903,913815,-3412845
"8904",2003-12-14 00:04:44.004994,54,9,35,7,3577,8904,8904,913845,-3412845
"8905",2003-12-14 00:04:44.004994,49,9,41,6,3577,8905,8905,913875,-3412845
"8906",2003-12-14 00:04:44.004994,49,7,43,6,3577,8906,8906,913905,-3412845
"8907",2003-12-14 00:04:44.004994,53,8,37,6,3577,8907,8907,913785,-3412875
"8908",2003-12-14 00:04:44.004994,56,7,36,6,3577,8908,8908,913815,-3412875
"8909",2003-12-14 00:04:44.004994,54,8,37,6,3577,8909,8909,913845,-3412875
"8910",2003-12-14 00:04:44.004994,49,9,41,6,3577,8910,8910,913875,-3412875
"8911",2003-12-22 00:15:01.701258,50,13,36,8,3577,8911,8911,913815,-3412725
"8912",2003-12-22 00:15:01.701258,50,15,33,8,3577,8912,8912,913845,-3412725
"8913",2003-12-22 00:15:01.701258,51,11,37,7,3577,8913,8913,913785,-3412755
"8914",2003-12-22 00:15:01.701258,51,14,34,8,3577,8914,8914,913815,-3412755
"8915",2003-12-22 00:15:01.701258,48,13,38,8,3577,8915,8915,913845,-3412755
"8916",2003-12-22 00:15:01.701258,51,14,34,8,3577,8916,8916,913875,-3412755
"8917",2003-12-22 00:15:01.701258,48,14,36,8,3577,8917,8917,913905,-3412755
"8918",2003-12-22 00:15:01.701258,57,13,28,7,3577,8918,8918,913785,-3412785
"8919",2003-12-22 00:15:01.701258,52,14,33,8,3577,8919,8919,913815,-3412785
"8920",2003-12-22 00:15:01.701258,52,14,33,8,3577,8920,8920,913845,-3412785
"8921",2003-12-22 00:15:01.701258,50,12,37,7,3577,8921,8921,913875,-3412785
"8922",2003-12-22 00:15:01.701258,50,12,37,7,3577,8922,8922,913905,-3412785
"8923",2003-12-22 00:15:01.701258,57,11,31,7,3577,8923,8923,913785,-3412815
"8924",2003-12-22 00:15:01.701258,52,13,33,7,3577,8924,8924,913815,-3412815
"8925",2003-12-22 00:15:01.701258,54,14,30,7,3577,8925,8925,913845,-3412815
"8926",2003-12-22 00:15:01.701258,55,13,31,7,3577,8926,8926,913875,-3412815
"8927",2003-12-22 00:15:01.701258,52,9,37,7,3577,8927,8927,913905,-3412815
"8928",2003-12-22 00:15:01.701258,54,11,34,6,3577,8928,8928,913755,-3412845
"8929",2003-12-22 00:15:01.701258,56,10,32,7,3577,8929,8929,913785,-3412845
"8930",2003-12-22 00:15:01.701258,51,14,34,7,3577,8930,8930,913815,-3412845
"8931",2003-12-22 00:15:01.701258,55,12,31,7,3577,8931,8931,913845,-3412845
"8932",2003-12-22 00:15:01.701258,57,13,29,7,3577,8932,8932,913875,-3412845
"8933",2003-12-22 00:15:01.701258,54,11,34,7,3577,8933,8933,913905,-3412845
"8934",2003-12-22 00:15:01.701258,56,11,31,6,3577,8934,8934,913785,-3412875
"8935",2003-12-22 00:15:01.701258,58,14,27,7,3577,8935,8935,913815,-3412875
"8936",2003-12-22 00:15:01.701258,61,13,25,7,3577,8936,8936,913845,-3412875
"8937",2003-12-22 00:15:01.701258,54,11,34,7,3577,8937,8937,913875,-3412875
"8938",2003-12-30 00:04:54.709708,27,3,69,11,3577,8938,8938,913815,-3412725
"8941",2003-12-30 00:04:54.709708,30,2,66,10,3577,8941,8941,913815,-3412755
"8945",2003-12-30 00:04:54.709708,32,1,66,10,3577,8945,8945,913785,-3412785
"8946",2003-12-30 00:04:54.709708,25,5,68,9,3577,8946,8946,913815,-3412785
"8950",2003-12-30 00:04:54.709708,39,2,57,9,3577,8950,8950,913785,-3412815
"8965",2004-01-07 00:15:06.033678,50,8,40,7,3577,8965,8965,913815,-3412725
"8966",2004-01-07 00:15:06.033678,50,7,42,7,3577,8966,8966,913845,-3412725
"8967",2004-01-07 00:15:06.033678,54,5,39,7,3577,8967,8967,913785,-3412755
"8968",2004-01-07 00:15:06.033678,51,5,43,7,3577,8968,8968,913815,-3412755
"8969",2004-01-07 00:15:06.033678,48,6,45,7,3577,8969,8969,913845,-3412755
"8970",2004-01-07 00:15:06.033678,50,6,43,7,3577,8970,8970,913875,-3412755
"8971",2004-01-07 00:15:06.033678,46,4,48,7,3577,8971,8971,913905,-3412755
"8972",2004-01-07 00:15:06.033678,54,4,40,7,3577,8972,8972,913785,-3412785
"8973",2004-01-07 00:15:06.033678,51,6,42,7,3577,8973,8973,913815,-3412785
"8974",2004-01-07 00:15:06.033678,47,8,43,7,3577,8974,8974,913845,-3412785
"8975",2004-01-07 00:15:06.033678,51,7,40,7,3577,8975,8975,913875,-3412785
"8976",2004-01-07 00:15:06.033678,46,3,50,7,3577,8976,8976,913905,-3412785
"8977",2004-01-07 00:15:06.033678,53,5,41,6,3577,8977,8977,913785,-3412815
"8978",2004-01-07 00:15:06.033678,51,4,43,7,3577,8978,8978,913815,-3412815
"8979",2004-01-07 00:15:06.033678,48,6,45,7,3577,8979,8979,913845,-3412815
"8980",2004-01-07 00:15:06.033678,50,3,46,6,3577,8980,8980,913875,-3412815
"8981",2004-01-07 00:15:06.033678,52,4,42,6,3577,8981,8981,913905,-3412815
"8982",2004-01-07 00:15:06.033678,57,4,37,6,3577,8982,8982,913755,-3412845
"8983",2004-01-07 00:15:06.033678,54,4,40,6,3577,8983,8983,913785,-3412845
"8984",2004-01-07 00:15:06.033678,52,4,43,6,3577,8984,8984,913815,-3412845
"8985",2004-01-07 00:15:06.033678,52,4,43,7,3577,8985,8985,913845,-3412845
"8986",2004-01-07 00:15:06.033678,52,5,42,6,3577,8986,8986,913875,-3412845
"8987",2004-01-07 00:15:06.033678,56,4,38,6,3577,8987,8987,913905,-3412845
"8988",2004-01-07 00:15:06.033678,56,4,38,6,3577,8988,8988,913785,-3412875
"8989",2004-01-07 00:15:06.033678,56,6,37,6,3577,8989,8989,913815,-3412875
"8990",2004-01-07 00:15:06.033678,55,5,38,6,3577,8990,8990,913845,-3412875
"8991",2004-01-07 00:15:06.033678,53,5,41,6,3577,8991,8991,913875,-3412875
"8992",2004-01-15 00:04:56.472166,48,5,45,7,3577,8992,8992,913815,-3412725
"8993",2004-01-15 00:04:56.472166,47,4,47,7,3577,8993,8993,913845,-3412725
"8994",2004-01-15 00:04:56.472166,55,6,38,7,3577,8994,8994,913785,-3412755
"8995",2004-01-15 00:04:56.472166,52,6,41,7,3577,8995,8995,913815,-3412755
"8996",2004-01-15 00:04:56.472166,49,5,45,7,3577,8996,8996,913845,-3412755
"8997",2004-01-15 00:04:56.472166,44,4,51,7,3577,8997,8997,913875,-3412755
"8998",2004-01-15 00:04:56.472166,49,6,43,7,3577,8998,8998,913905,-3412755
"8999",2004-01-15 00:04:56.472166,56,6,37,7,3577,8999,8999,913785,-3412785
"9000",2004-01-15 00:04:56.472166,52,5,42,7,3577,9000,9000,913815,-3412785
"9001",2004-01-15 00:04:56.472166,53,5,41,7,3577,9001,9001,913845,-3412785
"9002",2004-01-15 00:04:56.472166,53,4,41,7,3577,9002,9002,913875,-3412785
"9003",2004-01-15 00:04:56.472166,47,4,48,7,3577,9003,9003,913905,-3412785
"9004",2004-01-15 00:04:56.472166,59,8,32,6,3577,9004,9004,913785,-3412815
"9005",2004-01-15 00:04:56.472166,50,6,43,7,3577,9005,9005,913815,-3412815
"9006",2004-01-15 00:04:56.472166,54,6,39,7,3577,9006,9006,913845,-3412815
"9007",2004-01-15 00:04:56.472166,52,4,43,6,3577,9007,9007,913875,-3412815
"9008",2004-01-15 00:04:56.472166,48,3,47,6,3577,9008,9008,913905,-3412815
"9009",2004-01-15 00:04:56.472166,53,2,43,6,3577,9009,9009,913755,-3412845
"9010",2004-01-15 00:04:56.472166,55,5,38,6,3577,9010,9010,913785,-3412845
"9011",2004-01-15 00:04:56.472166,52,4,43,7,3577,9011,9011,913815,-3412845
"9012",2004-01-15 00:04:56.472166,53,5,40,6,3577,9012,9012,913845,-3412845
"9013",2004-01-15 00:04:56.472166,56,3,40,6,3577,9013,9013,913875,-3412845
"9014",2004-01-15 00:04:56.472166,58,4,36,6,3577,9014,9014,913905,-3412845
"9015",2004-01-15 00:04:56.472166,56,4,38,6,3577,9015,9015,913785,-3412875
"9016",2004-01-15 00:04:56.472166,55,4,40,6,3577,9016,9016,913815,-3412875
"9017",2004-01-15 00:04:56.472166,53,4,41,6,3577,9017,9017,913845,-3412875
"9018",2004-01-15 00:04:56.472166,56,3,40,6,3577,9018,9018,913875,-3412875
"9019",2004-01-23 00:15:12.40522,50,3,45,7,3577,9019,9019,913815,-3412725
"9020",2004-01-23 00:15:12.40522,49,4,46,7,3577,9020,9020,913845,-3412725
"9021",2004-01-23 00:15:12.40522,54,3,41,7,3577,9021,9021,913785,-3412755
"9022",2004-01-23 00:15:12.40522,52,4,43,7,3577,9022,9022,913815,-3412755
