"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-10-30 23:54:42.656586,801525,-3735165,37,14,48,8,3577
"2",1987-10-30 23:54:42.656586,801555,-3735165,34,13,51,8,3577
"3",1987-10-30 23:54:42.656586,801585,-3735165,35,13,50,8,3577
"4",1987-10-30 23:54:42.656586,801615,-3735165,37,14,48,8,3577
"5",1987-10-30 23:54:42.656586,801525,-3735195,37,16,46,8,3577
"6",1987-10-30 23:54:42.656586,801555,-3735195,34,14,50,8,3577
"7",1987-10-30 23:54:42.656586,801585,-3735195,35,14,50,8,3577
"8",1987-10-30 23:54:42.656586,801615,-3735195,34,15,49,8,3577
"9",1987-10-30 23:54:42.656586,801525,-3735225,35,16,47,8,3577
"10",1987-10-30 23:54:42.656586,801555,-3735225,35,13,51,8,3577
"11",1987-10-30 23:54:42.656586,801585,-3735225,35,11,52,8,3577
"12",1987-10-30 23:54:42.656586,801615,-3735225,31,16,52,8,3577
"13",1987-10-30 23:54:42.656586,801525,-3735255,35,14,50,8,3577
"14",1987-10-30 23:54:42.656586,801555,-3735255,33,16,50,8,3577
"15",1987-10-30 23:54:42.656586,801585,-3735255,32,16,50,8,3577
"16",1987-10-30 23:54:42.656586,801615,-3735255,36,14,49,8,3577
"17",1987-12-17 23:55:33.760703,801525,-3735165,35,4,59,7,3577
"18",1987-12-17 23:55:33.760703,801555,-3735165,42,0,57,6,3577
"19",1987-12-17 23:55:33.760703,801585,-3735165,43,3,53,6,3577
"20",1987-12-17 23:55:33.760703,801615,-3735165,46,3,49,6,3577
"21",1987-12-17 23:55:33.760703,801525,-3735195,35,6,58,7,3577
"22",1987-12-17 23:55:33.760703,801555,-3735195,45,5,48,6,3577
"23",1987-12-17 23:55:33.760703,801585,-3735195,43,5,50,6,3577
"24",1987-12-17 23:55:33.760703,801615,-3735195,43,3,53,6,3577
"25",1987-12-17 23:55:33.760703,801525,-3735225,37,4,58,7,3577
"26",1987-12-17 23:55:33.760703,801555,-3735225,43,5,51,6,3577
"27",1987-12-17 23:55:33.760703,801585,-3735225,44,4,50,6,3577
"28",1987-12-17 23:55:33.760703,801615,-3735225,40,3,56,6,3577
"29",1987-12-17 23:55:33.760703,801525,-3735255,39,5,54,7,3577
