"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-06 01:23:30.873321,6,21,72,6,-1156125,-2576145,3577
"2",1987-09-06 01:23:30.873321,1,31,67,7,-1156095,-2576145,3577
"3",1987-09-06 01:23:30.873321,5,27,67,7,-1156065,-2576145,3577
"4",1987-09-06 01:23:30.873321,1,36,62,8,-1156035,-2576145,3577
"5",1987-09-06 01:23:30.873321,0,42,57,9,-1156005,-2576145,3577
"6",1987-09-06 01:23:30.873321,7,20,71,7,-1156125,-2576175,3577
"7",1987-09-06 01:23:30.873321,2,23,73,8,-1156095,-2576175,3577
"8",1987-09-06 01:23:30.873321,3,37,59,9,-1156065,-2576175,3577
"9",1987-09-06 01:23:30.873321,0,35,64,9,-1156035,-2576175,3577
"10",1987-09-06 01:23:30.873321,0,40,59,10,-1156005,-2576175,3577
"11",1987-09-06 01:23:30.873321,3,32,64,8,-1156125,-2576205,3577
"12",1987-09-06 01:23:30.873321,0,36,63,8,-1156095,-2576205,3577
"13",1987-09-06 01:23:30.873321,1,35,62,9,-1156065,-2576205,3577
"14",1987-09-06 01:23:30.873321,1,39,59,9,-1156035,-2576205,3577
"15",1987-09-06 01:23:30.873321,2,43,54,9,-1156005,-2576205,3577
"16",1987-09-06 01:23:30.873321,3,34,62,8,-1156125,-2576235,3577
"17",1987-09-06 01:23:30.873321,2,35,62,9,-1156095,-2576235,3577
"18",1987-09-06 01:23:30.873321,0,36,63,9,-1156065,-2576235,3577
"19",1987-09-06 01:23:30.873321,0,40,59,10,-1156035,-2576235,3577
"20",1987-09-06 01:23:30.873321,0,38,61,9,-1156005,-2576235,3577
"21",1987-09-22 01:23:53.899009,7,22,69,6,-1156125,-2576145,3577
"22",1987-09-22 01:23:53.899009,3,28,67,7,-1156095,-2576145,3577
"23",1987-09-22 01:23:53.899009,5,29,64,8,-1156065,-2576145,3577
"24",1987-09-22 01:23:53.899009,5,34,59,9,-1156035,-2576145,3577
"25",1987-09-22 01:23:53.899009,4,34,60,9,-1156005,-2576145,3577
"26",1987-09-22 01:23:53.899009,5,30,63,7,-1156125,-2576175,3577
"27",1987-09-22 01:23:53.899009,6,27,65,8,-1156095,-2576175,3577
"28",1987-09-22 01:23:53.899009,2,36,60,9,-1156065,-2576175,3577
"29",1987-09-22 01:23:53.899009,0,38,61,9,-1156035,-2576175,3577
"30",1987-09-22 01:23:53.899009,3,39,57,9,-1156005,-2576175,3577
"31",1987-09-22 01:23:53.899009,4,33,62,8,-1156125,-2576205,3577
"32",1987-09-22 01:23:53.899009,2,35,61,8,-1156095,-2576205,3577
