"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"54",1987-10-14 23:54:02.610019,60,10,29,6,3577,54,54,903105,-3446265
"55",1987-10-14 23:54:02.610019,62,8,28,5,3577,55,55,903045,-3446295
"56",1987-10-14 23:54:02.610019,61,10,27,6,3577,56,56,903075,-3446295
"57",1987-10-14 23:54:02.610019,60,8,31,6,3577,57,57,903105,-3446295
"58",1987-10-14 23:54:02.610019,64,9,25,6,3577,58,58,903135,-3446295
"59",1987-10-14 23:54:02.610019,64,11,24,6,3577,59,59,903165,-3446295
"60",1987-10-14 23:54:02.610019,65,9,24,6,3577,60,60,903045,-3446325
"61",1987-10-14 23:54:02.610019,66,7,26,6,3577,61,61,903075,-3446325
"62",1987-10-14 23:54:02.610019,64,8,26,6,3577,62,62,903105,-3446325
"63",1987-10-14 23:54:02.610019,65,10,24,6,3577,63,63,903135,-3446325
"64",1987-10-14 23:54:02.610019,60,9,30,6,3577,64,64,903165,-3446325
"65",1987-10-14 23:54:02.610019,58,10,31,6,3577,65,65,903045,-3446355
"66",1987-10-14 23:54:02.610019,66,10,23,6,3577,66,66,903075,-3446355
"67",1987-10-14 23:54:02.610019,61,11,27,6,3577,67,67,903105,-3446355
"68",1987-10-14 23:54:02.610019,62,10,26,6,3577,68,68,903135,-3446355
"69",1987-10-14 23:54:02.610019,59,10,29,6,3577,69,69,903165,-3446355
"70",1987-10-14 23:54:02.610019,58,10,31,6,3577,70,70,903045,-3446385
"71",1987-10-14 23:54:02.610019,61,10,28,6,3577,71,71,903075,-3446385
"72",1987-10-14 23:54:02.610019,60,10,28,6,3577,72,72,903105,-3446385
"73",1987-10-14 23:54:02.610019,56,10,33,6,3577,73,73,903135,-3446385
"74",1987-10-14 23:54:02.610019,59,10,30,6,3577,74,74,903165,-3446385
"75",1987-10-14 23:54:02.610019,57,11,30,6,3577,75,75,903075,-3446415
"76",1987-10-14 23:54:02.610019,60,11,28,6,3577,76,76,903105,-3446415
"77",1987-10-14 23:54:02.610019,59,9,30,6,3577,77,77,903135,-3446415
"78",1987-10-14 23:54:02.610019,58,8,32,6,3577,78,78,903165,-3446415
"79",1987-10-30 23:54:18.607685,63,6,29,6,3577,79,79,903075,-3446265
"80",1987-10-30 23:54:18.607685,61,8,30,7,3577,80,80,903105,-3446265
"81",1987-10-30 23:54:18.607685,58,3,37,6,3577,81,81,903045,-3446295
"82",1987-10-30 23:54:18.607685,60,5,33,6,3577,82,82,903075,-3446295
"83",1987-10-30 23:54:18.607685,60,6,33,6,3577,83,83,903105,-3446295
"84",1987-10-30 23:54:18.607685,61,7,30,6,3577,84,84,903135,-3446295
"85",1987-10-30 23:54:18.607685,59,8,32,6,3577,85,85,903165,-3446295
"86",1987-10-30 23:54:18.607685,63,5,31,6,3577,86,86,903045,-3446325
"87",1987-10-30 23:54:18.607685,62,5,31,6,3577,87,87,903075,-3446325
"88",1987-10-30 23:54:18.607685,64,8,26,6,3577,88,88,903105,-3446325
"89",1987-10-30 23:54:18.607685,59,7,33,6,3577,89,89,903135,-3446325
"90",1987-10-30 23:54:18.607685,60,8,31,6,3577,90,90,903165,-3446325
"91",1987-10-30 23:54:18.607685,61,7,30,6,3577,91,91,903045,-3446355
"92",1987-10-30 23:54:18.607685,60,7,32,6,3577,92,92,903075,-3446355
"93",1987-10-30 23:54:18.607685,57,7,35,7,3577,93,93,903105,-3446355
"94",1987-10-30 23:54:18.607685,57,6,36,7,3577,94,94,903135,-3446355
"95",1987-10-30 23:54:18.607685,58,6,35,6,3577,95,95,903165,-3446355
"96",1987-10-30 23:54:18.607685,61,7,30,6,3577,96,96,903045,-3446385
"97",1987-10-30 23:54:18.607685,57,7,34,7,3577,97,97,903075,-3446385
"98",1987-10-30 23:54:18.607685,52,8,38,7,3577,98,98,903105,-3446385
"99",1987-10-30 23:54:18.607685,54,7,37,7,3577,99,99,903135,-3446385
"100",1987-10-30 23:54:18.607685,57,6,35,7,3577,100,100,903165,-3446385
"101",1987-10-30 23:54:18.607685,60,8,30,6,3577,101,101,903075,-3446415
"102",1987-10-30 23:54:18.607685,59,8,32,6,3577,102,102,903105,-3446415
"103",1987-10-30 23:54:18.607685,55,6,37,7,3577,103,103,903135,-3446415
"104",1987-10-30 23:54:18.607685,61,6,31,6,3577,104,104,903165,-3446415
"105",1987-12-01 23:54:55.91276,65,6,27,5,3577,105,105,903075,-3446265
"106",1987-12-01 23:54:55.91276,67,6,26,6,3577,106,106,903105,-3446265
"107",1987-12-01 23:54:55.91276,57,0,41,8,3577,107,107,903045,-3446295
"108",1987-12-01 23:54:55.91276,63,6,30,6,3577,108,108,903075,-3446295
"109",1987-12-01 23:54:55.91276,62,4,32,6,3577,109,109,903105,-3446295
"110",1987-12-01 23:54:55.91276,63,5,30,7,3577,110,110,903135,-3446295
"111",1987-12-01 23:54:55.91276,59,7,33,7,3577,111,111,903165,-3446295
"112",1987-12-01 23:54:55.91276,67,0,32,14,3577,112,112,903045,-3446325
"113",1987-12-01 23:54:55.91276,63,3,33,8,3577,113,113,903075,-3446325
"114",1987-12-01 23:54:55.91276,58,0,40,9,3577,114,114,903105,-3446325
"115",1987-12-01 23:54:55.91276,70,4,25,10,3577,115,115,903135,-3446325
"116",1987-12-01 23:54:55.91276,51,4,44,9,3577,116,116,903165,-3446325
"118",1987-12-01 23:54:55.91276,84,6,9,14,3577,118,118,903075,-3446355
"119",1987-12-01 23:54:55.91276,80,4,15,12,3577,119,119,903105,-3446355
"120",1987-12-01 23:54:55.91276,61,3,34,10,3577,120,120,903135,-3446355
"121",1987-12-01 23:54:55.91276,58,4,36,8,3577,121,121,903165,-3446355
"124",1987-12-01 23:54:55.91276,57,4,38,11,3577,124,124,903105,-3446385
"125",1987-12-01 23:54:55.91276,50,3,45,10,3577,125,125,903135,-3446385
"126",1987-12-01 23:54:55.91276,55,5,39,10,3577,126,126,903165,-3446385
"129",1987-12-01 23:54:55.91276,57,3,39,12,3577,129,129,903135,-3446415
"130",1987-12-01 23:54:55.91276,65,2,31,12,3577,130,130,903165,-3446415
"131",1987-12-17 23:55:09.697726,54,0,44,6,3577,131,131,903075,-3446265
"132",1987-12-17 23:55:09.697726,59,4,36,6,3577,132,132,903105,-3446265
"133",1987-12-17 23:55:09.697726,56,2,40,6,3577,133,133,903045,-3446295
"134",1987-12-17 23:55:09.697726,53,2,43,6,3577,134,134,903075,-3446295
"135",1987-12-17 23:55:09.697726,57,2,39,6,3577,135,135,903105,-3446295
"136",1987-12-17 23:55:09.697726,51,2,45,6,3577,136,136,903135,-3446295
"137",1987-12-17 23:55:09.697726,51,0,47,6,3577,137,137,903165,-3446295
"138",1987-12-17 23:55:09.697726,58,3,38,6,3577,138,138,903045,-3446325
"139",1987-12-17 23:55:09.697726,58,1,40,6,3577,139,139,903075,-3446325
"140",1987-12-17 23:55:09.697726,52,1,45,6,3577,140,140,903105,-3446325
"141",1987-12-17 23:55:09.697726,51,2,45,6,3577,141,141,903135,-3446325
"142",1987-12-17 23:55:09.697726,54,2,43,6,3577,142,142,903165,-3446325
"143",1987-12-17 23:55:09.697726,57,2,40,6,3577,143,143,903045,-3446355
"144",1987-12-17 23:55:09.697726,56,3,40,6,3577,144,144,903075,-3446355
"145",1987-12-17 23:55:09.697726,48,3,47,6,3577,145,145,903105,-3446355
"146",1987-12-17 23:55:09.697726,49,3,47,6,3577,146,146,903135,-3446355
"147",1987-12-17 23:55:09.697726,54,2,43,6,3577,147,147,903165,-3446355
"148",1987-12-17 23:55:09.697726,57,2,40,6,3577,148,148,903045,-3446385
"149",1987-12-17 23:55:09.697726,50,3,46,6,3577,149,149,903075,-3446385
"150",1987-12-17 23:55:09.697726,48,2,48,6,3577,150,150,903105,-3446385
"151",1987-12-17 23:55:09.697726,51,3,45,6,3577,151,151,903135,-3446385
"152",1987-12-17 23:55:09.697726,54,2,43,6,3577,152,152,903165,-3446385
"153",1987-12-17 23:55:09.697726,49,4,45,6,3577,153,153,903075,-3446415
"154",1987-12-17 23:55:09.697726,50,3,46,6,3577,154,154,903105,-3446415
"155",1987-12-17 23:55:09.697726,51,3,45,6,3577,155,155,903135,-3446415
"156",1987-12-17 23:55:09.697726,50,0,48,6,3577,156,156,903165,-3446415
"157",1988-01-02 23:55:25.521009,56,6,36,7,3577,157,157,903075,-3446265
"158",1988-01-02 23:55:25.521009,57,7,34,6,3577,158,158,903105,-3446265
"159",1988-01-02 23:55:25.521009,56,3,39,6,3577,159,159,903045,-3446295
"160",1988-01-02 23:55:25.521009,53,4,41,7,3577,160,160,903075,-3446295
"161",1988-01-02 23:55:25.521009,57,4,37,6,3577,161,161,903105,-3446295
"162",1988-01-02 23:55:25.521009,52,4,43,6,3577,162,162,903135,-3446295
"163",1988-01-02 23:55:25.521009,55,6,37,6,3577,163,163,903165,-3446295
"164",1988-01-02 23:55:25.521009,57,4,38,6,3577,164,164,903045,-3446325
"165",1988-01-02 23:55:25.521009,59,5,35,6,3577,165,165,903075,-3446325
"166",1988-01-02 23:55:25.521009,57,5,37,6,3577,166,166,903105,-3446325
"167",1988-01-02 23:55:25.521009,55,6,38,6,3577,167,167,903135,-3446325
"168",1988-01-02 23:55:25.521009,54,4,41,6,3577,168,168,903165,-3446325
"169",1988-01-02 23:55:25.521009,53,4,41,6,3577,169,169,903045,-3446355
"170",1988-01-02 23:55:25.521009,60,5,33,6,3577,170,170,903075,-3446355
"171",1988-01-02 23:55:25.521009,53,3,43,6,3577,171,171,903105,-3446355
"172",1988-01-02 23:55:25.521009,51,4,44,6,3577,172,172,903135,-3446355
"173",1988-01-02 23:55:25.521009,53,4,41,6,3577,173,173,903165,-3446355
"174",1988-01-02 23:55:25.521009,53,4,41,6,3577,174,174,903045,-3446385
"175",1988-01-02 23:55:25.521009,54,7,38,7,3577,175,175,903075,-3446385
"176",1988-01-02 23:55:25.521009,52,5,41,6,3577,176,176,903105,-3446385
"177",1988-01-02 23:55:25.521009,50,5,43,7,3577,177,177,903135,-3446385
"178",1988-01-02 23:55:25.521009,53,5,41,7,3577,178,178,903165,-3446385
"179",1988-01-02 23:55:25.521009,53,8,37,7,3577,179,179,903075,-3446415
"180",1988-01-02 23:55:25.521009,51,5,42,6,3577,180,180,903105,-3446415
"181",1988-01-02 23:55:25.521009,50,5,44,7,3577,181,181,903135,-3446415
"182",1988-01-02 23:55:25.521009,50,4,44,7,3577,182,182,903165,-3446415
"183",1988-01-18 23:55:42.877238,73,7,19,6,3577,183,183,903075,-3446265
"184",1988-01-18 23:55:42.877238,75,9,15,6,3577,184,184,903105,-3446265
"185",1988-01-18 23:55:42.877238,78,8,12,6,3577,185,185,903045,-3446295
"186",1988-01-18 23:55:42.877238,70,6,23,6,3577,186,186,903075,-3446295
"187",1988-01-18 23:55:42.877238,75,8,16,6,3577,187,187,903105,-3446295
"188",1988-01-18 23:55:42.877238,74,9,16,6,3577,188,188,903135,-3446295
"189",1988-01-18 23:55:42.877238,70,9,20,6,3577,189,189,903165,-3446295
"190",1988-01-18 23:55:42.877238,78,8,13,6,3577,190,190,903045,-3446325
"191",1988-01-18 23:55:42.877238,75,8,16,6,3577,191,191,903075,-3446325
"192",1988-01-18 23:55:42.877238,71,8,20,6,3577,192,192,903105,-3446325
"193",1988-01-18 23:55:42.877238,65,5,28,6,3577,193,193,903135,-3446325
"194",1988-01-18 23:55:42.877238,75,9,15,6,3577,194,194,903165,-3446325
"195",1988-01-18 23:55:42.877238,73,8,17,6,3577,195,195,903045,-3446355
"196",1988-01-18 23:55:42.877238,71,9,19,6,3577,196,196,903075,-3446355
"197",1988-01-18 23:55:42.877238,70,8,21,6,3577,197,197,903105,-3446355
"198",1988-01-18 23:55:42.877238,68,9,22,6,3577,198,198,903135,-3446355
"199",1988-01-18 23:55:42.877238,73,9,16,6,3577,199,199,903165,-3446355
"200",1988-01-18 23:55:42.877238,73,8,17,6,3577,200,200,903045,-3446385
"201",1988-01-18 23:55:42.877238,68,9,21,6,3577,201,201,903075,-3446385
"202",1988-01-18 23:55:42.877238,65,9,24,6,3577,202,202,903105,-3446385
"203",1988-01-18 23:55:42.877238,67,9,23,6,3577,203,203,903135,-3446385
"204",1988-01-18 23:55:42.877238,66,8,25,6,3577,204,204,903165,-3446385
"205",1988-01-18 23:55:42.877238,65,8,25,6,3577,205,205,903075,-3446415
"206",1988-01-18 23:55:42.877238,66,10,22,6,3577,206,206,903105,-3446415
"207",1988-01-18 23:55:42.877238,68,9,21,6,3577,207,207,903135,-3446415
"208",1988-01-18 23:55:42.877238,69,9,20,6,3577,208,208,903165,-3446415
"209",1988-03-06 23:56:25.591304,74,7,17,6,3577,209,209,903075,-3446265
"210",1988-03-06 23:56:25.591304,70,4,25,6,3577,210,210,903105,-3446265
"211",1988-03-06 23:56:25.591304,70,2,27,5,3577,211,211,903045,-3446295
"212",1988-03-06 23:56:25.591304,65,0,33,6,3577,212,212,903075,-3446295
"213",1988-03-06 23:56:25.591304,68,3,28,6,3577,213,213,903105,-3446295
"214",1988-03-06 23:56:25.591304,70,4,24,6,3577,214,214,903135,-3446295
"215",1988-03-06 23:56:25.591304,70,6,22,6,3577,215,215,903165,-3446295
"216",1988-03-06 23:56:25.591304,73,5,20,6,3577,216,216,903045,-3446325
"217",1988-03-06 23:56:25.591304,73,5,21,6,3577,217,217,903075,-3446325
"218",1988-03-06 23:56:25.591304,73,5,20,6,3577,218,218,903105,-3446325
"219",1988-03-06 23:56:25.591304,62,2,34,6,3577,219,219,903135,-3446325
"220",1988-03-06 23:56:25.591304,73,4,22,6,3577,220,220,903165,-3446325
"221",1988-03-06 23:56:25.591304,70,5,24,6,3577,221,221,903045,-3446355
"222",1988-03-06 23:56:25.591304,67,2,30,6,3577,222,222,903075,-3446355
"223",1988-03-06 23:56:25.591304,70,5,24,6,3577,223,223,903105,-3446355
"224",1988-03-06 23:56:25.591304,68,4,27,6,3577,224,224,903135,-3446355
"225",1988-03-06 23:56:25.591304,66,5,28,6,3577,225,225,903165,-3446355
"226",1988-03-06 23:56:25.591304,70,5,24,6,3577,226,226,903045,-3446385
"227",1988-03-06 23:56:25.591304,68,2,28,6,3577,227,227,903075,-3446385
"228",1988-03-06 23:56:25.591304,63,3,33,6,3577,228,228,903105,-3446385
"229",1988-03-06 23:56:25.591304,62,3,34,6,3577,229,229,903135,-3446385
"230",1988-03-06 23:56:25.591304,66,5,27,6,3577,230,230,903165,-3446385
"231",1988-03-06 23:56:25.591304,69,4,26,6,3577,231,231,903075,-3446415
"232",1988-03-06 23:56:25.591304,65,3,30,6,3577,232,232,903105,-3446415
"233",1988-03-06 23:56:25.591304,66,4,28,6,3577,233,233,903135,-3446415
"234",1988-03-06 23:56:25.591304,69,4,25,6,3577,234,234,903165,-3446415
"261",1988-04-07 23:56:40.006228,55,11,33,6,3577,261,261,903075,-3446265
"262",1988-04-07 23:56:40.006228,55,11,33,6,3577,262,262,903105,-3446265
"263",1988-04-07 23:56:40.006228,54,8,37,6,3577,263,263,903045,-3446295
"264",1988-04-07 23:56:40.006228,56,13,29,6,3577,264,264,903075,-3446295
"265",1988-04-07 23:56:40.006228,51,8,40,6,3577,265,265,903105,-3446295
"266",1988-04-07 23:56:40.006228,54,13,32,6,3577,266,266,903135,-3446295
"267",1988-04-07 23:56:40.006228,61,11,26,6,3577,267,267,903165,-3446295
"268",1988-04-07 23:56:40.006228,50,8,40,6,3577,268,268,903045,-3446325
"269",1988-04-07 23:56:40.006228,59,8,32,6,3577,269,269,903075,-3446325
"270",1988-04-07 23:56:40.006228,49,6,44,6,3577,270,270,903105,-3446325
"271",1988-04-07 23:56:40.006228,52,9,38,6,3577,271,271,903135,-3446325
"272",1988-04-07 23:56:40.006228,52,9,37,6,3577,272,272,903165,-3446325
"273",1988-04-07 23:56:40.006228,50,10,39,6,3577,273,273,903045,-3446355
"274",1988-04-07 23:56:40.006228,58,9,31,6,3577,274,274,903075,-3446355
"275",1988-04-07 23:56:40.006228,51,8,40,6,3577,275,275,903105,-3446355
"276",1988-04-07 23:56:40.006228,46,10,43,6,3577,276,276,903135,-3446355
"277",1988-04-07 23:56:40.006228,53,8,38,6,3577,277,277,903165,-3446355
"278",1988-04-07 23:56:40.006228,50,10,39,6,3577,278,278,903045,-3446385
"279",1988-04-07 23:56:40.006228,50,8,40,6,3577,279,279,903075,-3446385
"280",1988-04-07 23:56:40.006228,46,8,44,6,3577,280,280,903105,-3446385
"281",1988-04-07 23:56:40.006228,50,9,39,6,3577,281,281,903135,-3446385
"282",1988-04-07 23:56:40.006228,53,9,37,7,3577,282,282,903165,-3446385
"283",1988-04-07 23:56:40.006228,43,12,44,6,3577,283,283,903075,-3446415
"284",1988-04-07 23:56:40.006228,55,9,34,6,3577,284,284,903105,-3446415
"285",1988-04-07 23:56:40.006228,53,7,39,6,3577,285,285,903135,-3446415
"286",1988-04-07 23:56:40.006228,53,9,37,6,3577,286,286,903165,-3446415
"287",1988-04-23 23:56:44.795877,46,12,41,7,3577,287,287,903075,-3446265
"288",1988-04-23 23:56:44.795877,57,10,31,7,3577,288,288,903105,-3446265
"289",1988-04-23 23:56:44.795877,54,9,36,6,3577,289,289,903045,-3446295
"290",1988-04-23 23:56:44.795877,48,12,39,7,3577,290,290,903075,-3446295
"291",1988-04-23 23:56:44.795877,54,10,34,7,3577,291,291,903105,-3446295
"292",1988-04-23 23:56:44.795877,53,7,39,7,3577,292,292,903135,-3446295
"293",1988-04-23 23:56:44.795877,55,6,37,7,3577,293,293,903165,-3446295
"294",1988-04-23 23:56:44.795877,54,11,34,7,3577,294,294,903045,-3446325
"295",1988-04-23 23:56:44.795877,60,10,29,6,3577,295,295,903075,-3446325
"296",1988-04-23 23:56:44.795877,54,7,37,7,3577,296,296,903105,-3446325
"297",1988-04-23 23:56:44.795877,51,6,41,7,3577,297,297,903135,-3446325
"298",1988-04-23 23:56:44.795877,52,8,39,6,3577,298,298,903165,-3446325
"299",1988-04-23 23:56:44.795877,50,10,38,7,3577,299,299,903045,-3446355
"300",1988-04-23 23:56:44.795877,52,6,40,7,3577,300,300,903075,-3446355
"301",1988-04-23 23:56:44.795877,49,6,44,7,3577,301,301,903105,-3446355
"302",1988-04-23 23:56:44.795877,53,5,41,7,3577,302,302,903135,-3446355
"303",1988-04-23 23:56:44.795877,55,5,39,7,3577,303,303,903165,-3446355
"304",1988-04-23 23:56:44.795877,50,10,38,7,3577,304,304,903045,-3446385
"305",1988-04-23 23:56:44.795877,48,8,43,7,3577,305,305,903075,-3446385
"306",1988-04-23 23:56:44.795877,58,9,31,7,3577,306,306,903105,-3446385
"307",1988-04-23 23:56:44.795877,45,6,48,7,3577,307,307,903135,-3446385
"308",1988-04-23 23:56:44.795877,52,7,40,7,3577,308,308,903165,-3446385
"309",1988-04-23 23:56:44.795877,46,11,41,7,3577,309,309,903075,-3446415
"310",1988-04-23 23:56:44.795877,49,8,42,7,3577,310,310,903105,-3446415
"311",1988-04-23 23:56:44.795877,47,4,48,7,3577,311,311,903135,-3446415
"312",1988-04-23 23:56:44.795877,57,6,35,7,3577,312,312,903165,-3446415
"339",1988-06-10 23:57:07.234088,29,23,47,9,3577,339,339,903075,-3446265
"340",1988-06-10 23:57:07.234088,33,22,44,9,3577,340,340,903105,-3446265
"341",1988-06-10 23:57:07.234088,31,19,48,8,3577,341,341,903045,-3446295
"342",1988-06-10 23:57:07.234088,27,27,44,9,3577,342,342,903075,-3446295
"343",1988-06-10 23:57:07.234088,35,21,43,9,3577,343,343,903105,-3446295
"344",1988-06-10 23:57:07.234088,39,16,43,9,3577,344,344,903135,-3446295
"345",1988-06-10 23:57:07.234088,29,20,50,9,3577,345,345,903165,-3446295
"346",1988-06-10 23:57:07.234088,30,23,46,9,3577,346,346,903045,-3446325
"347",1988-06-10 23:57:07.234088,43,15,40,8,3577,347,347,903075,-3446325
"348",1988-06-10 23:57:07.234088,41,19,39,9,3577,348,348,903105,-3446325
"349",1988-06-10 23:57:07.234088,34,21,43,9,3577,349,349,903135,-3446325
"350",1988-06-10 23:57:07.234088,38,22,39,9,3577,350,350,903165,-3446325
"351",1988-06-10 23:57:07.234088,25,23,51,9,3577,351,351,903045,-3446355
"352",1988-06-10 23:57:07.234088,50,21,28,8,3577,352,352,903075,-3446355
"353",1988-06-10 23:57:07.234088,40,21,38,9,3577,353,353,903105,-3446355
"354",1988-06-10 23:57:07.234088,32,21,45,9,3577,354,354,903135,-3446355
"355",1988-06-10 23:57:07.234088,37,21,41,9,3577,355,355,903165,-3446355
"356",1988-06-10 23:57:07.234088,25,23,51,9,3577,356,356,903045,-3446385
"357",1988-06-10 23:57:07.234088,40,22,37,9,3577,357,357,903075,-3446385
"358",1988-06-10 23:57:07.234088,29,21,48,10,3577,358,358,903105,-3446385
"359",1988-06-10 23:57:07.234088,37,19,42,10,3577,359,359,903135,-3446385
"360",1988-06-10 23:57:07.234088,37,16,46,9,3577,360,360,903165,-3446385
"361",1988-06-10 23:57:07.234088,30,26,43,10,3577,361,361,903075,-3446415
"362",1988-06-10 23:57:07.234088,32,19,49,9,3577,362,362,903105,-3446415
"363",1988-06-10 23:57:07.234088,30,18,50,9,3577,363,363,903135,-3446415
"364",1988-06-10 23:57:07.234088,37,18,43,9,3577,364,364,903165,-3446415
"365",1988-06-26 23:57:13.161802,35,23,41,9,3577,365,365,903075,-3446265
"366",1988-06-26 23:57:13.161802,38,19,41,8,3577,366,366,903105,-3446265
"367",1988-06-26 23:57:13.161802,41,21,37,8,3577,367,367,903045,-3446295
"368",1988-06-26 23:57:13.161802,40,23,36,8,3577,368,368,903075,-3446295
"369",1988-06-26 23:57:13.161802,40,22,37,8,3577,369,369,903105,-3446295
"370",1988-06-26 23:57:13.161802,34,20,44,8,3577,370,370,903135,-3446295
"371",1988-06-26 23:57:13.161802,56,22,20,7,3577,371,371,903165,-3446295
"372",1988-06-26 23:57:13.161802,45,24,29,8,3577,372,372,903045,-3446325
"373",1988-06-26 23:57:13.161802,53,20,25,8,3577,373,373,903075,-3446325
"374",1988-06-26 23:57:13.161802,50,20,29,8,3577,374,374,903105,-3446325
"375",1988-06-26 23:57:13.161802,41,19,38,8,3577,375,375,903135,-3446325
"376",1988-06-26 23:57:13.161802,39,18,42,7,3577,376,376,903165,-3446325
"377",1988-06-26 23:57:13.161802,43,23,33,8,3577,377,377,903045,-3446355
"378",1988-06-26 23:57:13.161802,46,19,33,8,3577,378,378,903075,-3446355
"379",1988-06-26 23:57:13.161802,42,19,37,8,3577,379,379,903105,-3446355
"380",1988-06-26 23:57:13.161802,37,24,38,8,3577,380,380,903135,-3446355
"381",1988-06-26 23:57:13.161802,39,24,35,8,3577,381,381,903165,-3446355
"382",1988-06-26 23:57:13.161802,43,23,33,8,3577,382,382,903045,-3446385
"383",1988-06-26 23:57:13.161802,38,26,35,8,3577,383,383,903075,-3446385
"384",1988-06-26 23:57:13.161802,37,25,37,8,3577,384,384,903105,-3446385
"385",1988-06-26 23:57:13.161802,33,22,43,9,3577,385,385,903135,-3446385
"386",1988-06-26 23:57:13.161802,41,23,34,8,3577,386,386,903165,-3446385
"387",1988-06-26 23:57:13.161802,33,22,44,9,3577,387,387,903075,-3446415
"388",1988-06-26 23:57:13.161802,44,19,35,8,3577,388,388,903105,-3446415
