"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-07 00:28:42.971399,176265,-2809965,68,4,27,6,3577
"2",1987-09-07 00:28:42.971399,176295,-2809965,66,2,30,6,3577
"3",1987-09-07 00:28:42.971399,176325,-2809965,62,6,31,7,3577
"4",1987-09-07 00:28:42.971399,176355,-2809965,58,4,36,6,3577
"5",1987-09-07 00:28:42.971399,176385,-2809965,57,5,36,7,3577
"6",1987-09-07 00:28:42.971399,176265,-2809995,64,7,28,6,3577
"7",1987-09-07 00:28:42.971399,176295,-2809995,57,8,34,7,3577
"8",1987-09-07 00:28:42.971399,176325,-2809995,48,6,44,8,3577
"9",1987-09-07 00:28:42.971399,176355,-2809995,45,2,52,8,3577
"10",1987-09-07 00:28:42.971399,176385,-2809995,48,6,44,8,3577
"11",1987-09-07 00:28:42.971399,176265,-2810025,54,8,37,7,3577
"12",1987-09-07 00:28:42.971399,176295,-2810025,46,4,49,8,3577
"13",1987-09-07 00:28:42.971399,176325,-2810025,39,4,56,9,3577
"14",1987-09-07 00:28:42.971399,176355,-2810025,40,6,52,9,3577
"15",1987-09-07 00:28:42.971399,176385,-2810025,42,8,48,8,3577
"16",1987-09-07 00:28:42.971399,176265,-2810055,53,5,41,7,3577
"17",1987-09-07 00:28:42.971399,176295,-2810055,54,4,41,7,3577
"18",1987-09-07 00:28:42.971399,176325,-2810055,59,1,39,6,3577
"19",1987-09-07 00:28:42.971399,176355,-2810055,63,4,32,6,3577
"20",1987-09-07 00:28:42.971399,176385,-2810055,59,4,36,6,3577
"21",1987-09-07 00:28:42.971399,176265,-2810085,64,6,29,6,3577
"22",1987-09-07 00:28:42.971399,176295,-2810085,66,3,30,6,3577
"23",1987-09-07 00:28:42.971399,176325,-2810085,71,4,24,6,3577
"24",1987-09-07 00:28:42.971399,176355,-2810085,75,2,21,5,3577
"25",1987-09-07 00:28:42.971399,176385,-2810085,74,0,25,5,3577
"26",1987-09-23 00:29:05.729624,176265,-2809965,70,4,25,6,3577
"27",1987-09-23 00:29:05.729624,176295,-2809965,73,4,21,6,3577
"28",1987-09-23 00:29:05.729624,176325,-2809965,65,2,31,6,3577
"29",1987-09-23 00:29:05.729624,176355,-2809965,62,4,33,6,3577
"30",1987-09-23 00:29:05.729624,176385,-2809965,67,6,26,6,3577
"31",1987-09-23 00:29:05.729624,176265,-2809995,70,8,20,6,3577
"32",1987-09-23 00:29:05.729624,176295,-2809995,61,4,34,6,3577
