"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-06 01:26:42.545255,-1300635,-3836355,5,45,49,19,3577
"2",1987-09-06 01:26:42.545255,-1300605,-3836355,7,40,52,18,3577
"3",1987-09-06 01:26:42.545255,-1300575,-3836355,6,37,56,17,3577
"4",1987-09-06 01:26:42.545255,-1300545,-3836355,6,38,55,16,3577
"5",1987-09-06 01:26:42.545255,-1300635,-3836385,1,50,48,19,3577
"6",1987-09-06 01:26:42.545255,-1300605,-3836385,3,38,58,18,3577
"7",1987-09-06 01:26:42.545255,-1300575,-3836385,5,38,56,19,3577
"8",1987-09-06 01:26:42.545255,-1300545,-3836385,2,43,54,17,3577
"9",1987-09-06 01:26:42.545255,-1300635,-3836415,3,41,56,19,3577
"10",1987-09-06 01:26:42.545255,-1300605,-3836415,8,33,58,18,3577
"11",1987-09-06 01:26:42.545255,-1300575,-3836415,4,36,59,18,3577
"12",1987-09-06 01:26:42.545255,-1300545,-3836415,6,41,52,17,3577
"13",1987-09-06 01:26:42.545255,-1300635,-3836445,0,45,54,18,3577
"14",1987-09-06 01:26:42.545255,-1300605,-3836445,0,45,54,19,3577
"15",1987-09-06 01:26:42.545255,-1300575,-3836445,4,39,55,18,3577
"16",1987-09-06 01:26:42.545255,-1300545,-3836445,3,43,53,18,3577
"17",1987-09-06 01:26:42.545255,-1300635,-3836475,16,37,46,16,3577
"18",1987-09-06 01:26:42.545255,-1300605,-3836475,8,40,51,19,3577
"19",1987-09-06 01:26:42.545255,-1300575,-3836475,3,43,53,17,3577
"20",1987-09-06 01:26:42.545255,-1300545,-3836475,5,41,53,18,3577
"21",1987-09-22 01:27:05.562974,-1300635,-3836355,5,42,53,17,3577
"22",1987-09-22 01:27:05.562974,-1300605,-3836355,4,37,57,17,3577
"23",1987-09-22 01:27:05.562974,-1300575,-3836355,7,34,58,16,3577
"24",1987-09-22 01:27:05.562974,-1300545,-3836355,1,37,61,16,3577
"25",1987-09-22 01:27:05.562974,-1300635,-3836385,8,35,56,17,3577
"26",1987-09-22 01:27:05.562974,-1300605,-3836385,5,34,59,16,3577
"27",1987-09-22 01:27:05.562974,-1300575,-3836385,3,36,59,16,3577
"28",1987-09-22 01:27:05.562974,-1300545,-3836385,6,36,57,17,3577
"29",1987-09-22 01:27:05.562974,-1300635,-3836415,8,33,58,17,3577
"30",1987-09-22 01:27:05.562974,-1300605,-3836415,2,33,64,16,3577
"31",1987-09-22 01:27:05.562974,-1300575,-3836415,8,32,58,17,3577
"32",1987-09-22 01:27:05.562974,-1300545,-3836415,2,35,62,18,3577
"33",1987-09-22 01:27:05.562974,-1300635,-3836445,7,38,54,17,3577
"34",1987-09-22 01:27:05.562974,-1300605,-3836445,5,37,57,17,3577
"35",1987-09-22 01:27:05.562974,-1300575,-3836445,2,37,60,16,3577
"36",1987-09-22 01:27:05.562974,-1300545,-3836445,4,38,57,16,3577
"37",1987-09-22 01:27:05.562974,-1300635,-3836475,8,40,52,16,3577
"38",1987-09-22 01:27:05.562974,-1300605,-3836475,8,33,57,17,3577
"39",1987-09-22 01:27:05.562974,-1300575,-3836475,2,42,55,16,3577
"40",1987-09-22 01:27:05.562974,-1300545,-3836475,7,40,52,16,3577
"41",1987-10-24 01:27:40.734278,-1300635,-3836355,0,30,69,10,3577
"42",1987-10-24 01:27:40.734278,-1300605,-3836355,11,28,60,12,3577
"43",1987-10-24 01:27:40.734278,-1300575,-3836355,3,29,67,13,3577
"44",1987-10-24 01:27:40.734278,-1300545,-3836355,15,28,55,12,3577
"45",1987-10-24 01:27:40.734278,-1300635,-3836385,6,28,66,9,3577
"46",1987-10-24 01:27:40.734278,-1300605,-3836385,15,27,57,12,3577
"47",1987-10-24 01:27:40.734278,-1300575,-3836385,8,25,66,13,3577
"48",1987-10-24 01:27:40.734278,-1300545,-3836385,3,26,69,13,3577
"49",1987-10-24 01:27:40.734278,-1300635,-3836415,17,30,51,12,3577
"50",1987-10-24 01:27:40.734278,-1300605,-3836415,7,26,65,13,3577
"51",1987-10-24 01:27:40.734278,-1300575,-3836415,2,31,66,14,3577
"52",1987-10-24 01:27:40.734278,-1300545,-3836415,6,29,63,14,3577
"53",1987-10-24 01:27:40.734278,-1300635,-3836445,9,31,59,13,3577
"54",1987-10-24 01:27:40.734278,-1300605,-3836445,9,28,61,14,3577
"55",1987-10-24 01:27:40.734278,-1300575,-3836445,11,29,59,13,3577
"56",1987-10-24 01:27:40.734278,-1300545,-3836445,7,29,63,13,3577
"57",1987-10-24 01:27:40.734278,-1300635,-3836475,6,32,62,12,3577
"58",1987-10-24 01:27:40.734278,-1300605,-3836475,10,30,58,13,3577
"59",1987-10-24 01:27:40.734278,-1300575,-3836475,14,35,50,13,3577
"60",1987-10-24 01:27:40.734278,-1300545,-3836475,7,32,60,13,3577
"61",1987-11-09 01:28:01.809592,-1300635,-3836355,9,35,55,16,3577
"62",1987-11-09 01:28:01.809592,-1300605,-3836355,14,30,55,16,3577
"63",1987-11-09 01:28:01.809592,-1300575,-3836355,7,28,63,15,3577
"64",1987-11-09 01:28:01.809592,-1300545,-3836355,13,25,60,15,3577
"65",1987-11-09 01:28:01.809592,-1300635,-3836385,6,36,57,16,3577
"66",1987-11-09 01:28:01.809592,-1300605,-3836385,8,28,63,15,3577
"67",1987-11-09 01:28:01.809592,-1300575,-3836385,8,27,65,15,3577
"68",1987-11-09 01:28:01.809592,-1300545,-3836385,5,29,65,16,3577
"69",1987-11-09 01:28:01.809592,-1300635,-3836415,10,29,60,15,3577
"70",1987-11-09 01:28:01.809592,-1300605,-3836415,4,25,70,15,3577
"71",1987-11-09 01:28:01.809592,-1300575,-3836415,4,28,67,16,3577
"72",1987-11-09 01:28:01.809592,-1300545,-3836415,6,29,64,17,3577
"73",1987-11-09 01:28:01.809592,-1300635,-3836445,4,35,60,16,3577
"74",1987-11-09 01:28:01.809592,-1300605,-3836445,9,29,60,16,3577
"75",1987-11-09 01:28:01.809592,-1300575,-3836445,9,29,60,16,3577
"76",1987-11-09 01:28:01.809592,-1300545,-3836445,7,30,62,15,3577
"77",1987-11-09 01:28:01.809592,-1300635,-3836475,15,27,57,14,3577
"78",1987-11-09 01:28:01.809592,-1300605,-3836475,9,29,60,16,3577
"79",1987-11-09 01:28:01.809592,-1300575,-3836475,6,35,58,15,3577
"80",1987-11-09 01:28:01.809592,-1300545,-3836475,9,29,61,15,3577
"81",1987-11-25 01:28:20.021336,-1300635,-3836355,11,33,55,15,3577
"82",1987-11-25 01:28:20.021336,-1300605,-3836355,9,30,60,16,3577
"83",1987-11-25 01:28:20.021336,-1300575,-3836355,11,27,60,15,3577
"84",1987-11-25 01:28:20.021336,-1300545,-3836355,17,23,58,14,3577
"85",1987-11-25 01:28:20.021336,-1300635,-3836385,3,33,62,15,3577
"86",1987-11-25 01:28:20.021336,-1300605,-3836385,17,25,56,14,3577
"87",1987-11-25 01:28:20.021336,-1300575,-3836385,9,27,63,15,3577
"88",1987-11-25 01:28:20.021336,-1300545,-3836385,17,23,58,15,3577
"89",1987-11-25 01:28:20.021336,-1300635,-3836415,13,30,56,14,3577
"90",1987-11-25 01:28:20.021336,-1300605,-3836415,13,26,60,14,3577
"91",1987-11-25 01:28:20.021336,-1300575,-3836415,10,26,63,15,3577
"92",1987-11-25 01:28:20.021336,-1300545,-3836415,6,26,66,17,3577
"93",1987-11-25 01:28:20.021336,-1300635,-3836445,19,26,53,13,3577
"94",1987-11-25 01:28:20.021336,-1300605,-3836445,17,25,56,14,3577
"95",1987-11-25 01:28:20.021336,-1300575,-3836445,11,28,60,14,3577
"96",1987-11-25 01:28:20.021336,-1300545,-3836445,12,28,59,14,3577
"97",1987-11-25 01:28:20.021336,-1300635,-3836475,24,21,54,10,3577
"98",1987-11-25 01:28:20.021336,-1300605,-3836475,15,23,61,12,3577
"99",1987-11-25 01:28:20.021336,-1300575,-3836475,12,30,56,14,3577
"100",1987-11-25 01:28:20.021336,-1300545,-3836475,12,31,56,14,3577
"101",1987-12-11 01:28:32.949415,-1300635,-3836355,10,31,57,16,3577
"102",1987-12-11 01:28:32.949415,-1300605,-3836355,9,29,60,16,3577
"103",1987-12-11 01:28:32.949415,-1300575,-3836355,6,28,65,15,3577
"104",1987-12-11 01:28:32.949415,-1300545,-3836355,14,28,57,14,3577
"105",1987-12-11 01:28:32.949415,-1300635,-3836385,5,32,62,15,3577
"106",1987-12-11 01:28:32.949415,-1300605,-3836385,12,27,60,15,3577
"107",1987-12-11 01:28:32.949415,-1300575,-3836385,7,27,65,15,3577
"108",1987-12-11 01:28:32.949415,-1300545,-3836385,8,29,62,15,3577
"109",1987-12-11 01:28:32.949415,-1300635,-3836415,5,31,62,15,3577
"110",1987-12-11 01:28:32.949415,-1300605,-3836415,7,22,69,15,3577
"111",1987-12-11 01:28:32.949415,-1300575,-3836415,4,28,67,16,3577
"112",1987-12-11 01:28:32.949415,-1300545,-3836415,8,29,61,17,3577
"113",1987-12-11 01:28:32.949415,-1300635,-3836445,5,33,60,15,3577
"114",1987-12-11 01:28:32.949415,-1300605,-3836445,9,28,62,16,3577
"115",1987-12-11 01:28:32.949415,-1300575,-3836445,9,29,60,15,3577
"116",1987-12-11 01:28:32.949415,-1300545,-3836445,7,28,63,15,3577
"117",1987-12-11 01:28:32.949415,-1300635,-3836475,15,26,58,14,3577
"118",1987-12-11 01:28:32.949415,-1300605,-3836475,6,30,62,16,3577
"119",1987-12-11 01:28:32.949415,-1300575,-3836475,6,34,58,15,3577
"120",1987-12-11 01:28:32.949415,-1300545,-3836475,12,31,56,14,3577
"121",1987-12-27 01:28:49.04019,-1300635,-3836355,3,36,61,15,3577
"122",1987-12-27 01:28:49.04019,-1300605,-3836355,0,30,69,15,3577
"123",1987-12-27 01:28:49.04019,-1300575,-3836355,6,29,64,15,3577
"124",1987-12-27 01:28:49.04019,-1300545,-3836355,2,26,71,14,3577
"125",1987-12-27 01:28:49.04019,-1300635,-3836385,3,32,63,15,3577
"126",1987-12-27 01:28:49.04019,-1300605,-3836385,3,26,70,15,3577
"127",1987-12-27 01:28:49.04019,-1300575,-3836385,6,22,71,15,3577
