"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-03 00:49:44.610004,39,61,0,30,-132585,-1388715,3577
"2",1987-09-03 00:49:44.610004,31,69,0,29,-132555,-1388715,3577
"3",1987-09-03 00:49:44.610004,41,59,0,30,-132525,-1388715,3577
"4",1987-09-03 00:49:44.610004,44,55,0,30,-132495,-1388715,3577
"5",1987-09-03 00:49:44.610004,30,70,0,28,-132465,-1388715,3577
"6",1987-09-03 00:49:44.610004,29,68,1,28,-132585,-1388745,3577
"7",1987-09-03 00:49:44.610004,31,54,13,28,-132555,-1388745,3577
"8",1987-09-03 00:49:44.610004,39,44,16,29,-132525,-1388745,3577
"9",1987-09-03 00:49:44.610004,32,54,13,28,-132495,-1388745,3577
"10",1987-09-03 00:49:44.610004,34,66,0,28,-132465,-1388745,3577
"11",1987-09-03 00:49:44.610004,28,71,1,27,-132585,-1388775,3577
"12",1987-09-03 00:49:44.610004,31,62,6,27,-132555,-1388775,3577
"13",1987-09-03 00:49:44.610004,27,52,19,25,-132525,-1388775,3577
"14",1987-09-03 00:49:44.610004,31,69,0,26,-132495,-1388775,3577
"15",1987-09-03 00:49:44.610004,31,69,0,26,-132465,-1388775,3577
"16",1987-09-03 00:49:44.610004,33,37,30,26,-132585,-1388805,3577
"17",1987-09-03 00:49:44.610004,26,70,3,23,-132555,-1388805,3577
"18",1987-09-03 00:49:44.610004,24,74,1,18,-132525,-1388805,3577
"19",1987-09-03 00:49:44.610004,24,74,1,18,-132495,-1388805,3577
"20",1987-09-03 00:49:44.610004,28,52,19,18,-132465,-1388805,3577
"21",1987-09-03 00:49:44.610004,35,64,0,17,-132585,-1388835,3577
"22",1987-09-03 00:49:44.610004,35,64,0,17,-132555,-1388835,3577
"23",1987-09-03 00:49:44.610004,38,61,0,15,-132525,-1388835,3577
"24",1987-09-03 00:49:44.610004,38,62,0,12,-132495,-1388835,3577
"25",1987-09-03 00:49:44.610004,38,61,0,12,-132465,-1388835,3577
"26",1987-09-19 00:50:07.990665,NA,NA,NA,NA,-132585,-1388715,3577
"27",1987-09-19 00:50:07.990665,NA,NA,NA,NA,-132555,-1388715,3577
"28",1987-09-19 00:50:07.990665,38,60,2,16,-132525,-1388715,3577
"29",1987-09-19 00:50:07.990665,40,58,1,14,-132495,-1388715,3577
"30",1987-09-19 00:50:07.990665,36,62,1,13,-132465,-1388715,3577
"31",1987-09-19 00:50:07.990665,39,56,4,13,-132585,-1388745,3577
"32",1987-09-19 00:50:07.990665,42,57,0,13,-132555,-1388745,3577
"33",1987-09-19 00:50:07.990665,45,54,0,13,-132525,-1388745,3577
"34",1987-09-19 00:50:07.990665,49,50,0,13,-132495,-1388745,3577
"35",1987-09-19 00:50:07.990665,39,61,0,13,-132465,-1388745,3577
"36",1987-09-19 00:50:07.990665,37,56,7,13,-132585,-1388775,3577
"37",1987-09-19 00:50:07.990665,40,57,2,14,-132555,-1388775,3577
"38",1987-09-19 00:50:07.990665,42,55,2,14,-132525,-1388775,3577
"39",1987-09-19 00:50:07.990665,41,53,5,14,-132495,-1388775,3577
"40",1987-09-19 00:50:07.990665,41,53,5,14,-132465,-1388775,3577
"41",1987-09-19 00:50:07.990665,37,57,5,16,-132585,-1388805,3577
"42",1987-09-19 00:50:07.990665,39,55,5,15,-132555,-1388805,3577
"43",1987-09-19 00:50:07.990665,41,54,4,14,-132525,-1388805,3577
"44",1987-09-19 00:50:07.990665,41,54,4,14,-132495,-1388805,3577
"45",1987-09-19 00:50:07.990665,42,52,5,13,-132465,-1388805,3577
"46",1987-09-19 00:50:07.990665,42,55,2,14,-132585,-1388835,3577
"47",1987-09-19 00:50:07.990665,42,55,2,14,-132555,-1388835,3577
"48",1987-09-19 00:50:07.990665,48,49,3,13,-132525,-1388835,3577
"49",1987-09-19 00:50:07.990665,45,50,5,12,-132495,-1388835,3577
"50",1987-09-19 00:50:07.990665,43,53,3,13,-132465,-1388835,3577
"51",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132585,-1388715,3577
"52",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132555,-1388715,3577
"53",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132525,-1388715,3577
"54",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132495,-1388715,3577
"55",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132465,-1388715,3577
"56",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132585,-1388745,3577
"57",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132555,-1388745,3577
"58",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132525,-1388745,3577
"59",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132495,-1388745,3577
"60",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132465,-1388745,3577
"61",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132585,-1388775,3577
"62",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132555,-1388775,3577
"63",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132525,-1388775,3577
"64",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132495,-1388775,3577
"65",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132465,-1388775,3577
"66",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132585,-1388805,3577
"67",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132555,-1388805,3577
"68",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132525,-1388805,3577
"69",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132495,-1388805,3577
"70",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132465,-1388805,3577
"71",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132585,-1388835,3577
"72",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132555,-1388835,3577
"73",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132525,-1388835,3577
"74",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132495,-1388835,3577
"75",1987-10-05 00:50:28.472082,NA,NA,NA,NA,-132465,-1388835,3577
"76",1987-10-21 00:50:44.99216,38,61,0,14,-132585,-1388715,3577
"77",1987-10-21 00:50:44.99216,37,62,0,14,-132555,-1388715,3577
"78",1987-10-21 00:50:44.99216,38,61,0,14,-132525,-1388715,3577
"79",1987-10-21 00:50:44.99216,35,64,0,14,-132495,-1388715,3577
"80",1987-10-21 00:50:44.99216,32,67,0,14,-132465,-1388715,3577
"81",1987-10-21 00:50:44.99216,37,62,0,14,-132585,-1388745,3577
"82",1987-10-21 00:50:44.99216,39,60,0,14,-132555,-1388745,3577
"83",1987-10-21 00:50:44.99216,45,55,0,14,-132525,-1388745,3577
"84",1987-10-21 00:50:44.99216,46,54,0,14,-132495,-1388745,3577
"85",1987-10-21 00:50:44.99216,38,61,0,14,-132465,-1388745,3577
"86",1987-10-21 00:50:44.99216,37,63,0,14,-132585,-1388775,3577
"87",1987-10-21 00:50:44.99216,40,60,0,14,-132555,-1388775,3577
"88",1987-10-21 00:50:44.99216,42,57,0,14,-132525,-1388775,3577
"89",1987-10-21 00:50:44.99216,41,59,0,14,-132495,-1388775,3577
"90",1987-10-21 00:50:44.99216,41,59,0,14,-132465,-1388775,3577
"91",1987-10-21 00:50:44.99216,39,61,0,14,-132585,-1388805,3577
"92",1987-10-21 00:50:44.99216,40,59,0,14,-132555,-1388805,3577
"93",1987-10-21 00:50:44.99216,41,58,0,14,-132525,-1388805,3577
"94",1987-10-21 00:50:44.99216,41,58,0,14,-132495,-1388805,3577
"95",1987-10-21 00:50:44.99216,41,58,0,14,-132465,-1388805,3577
"96",1987-10-21 00:50:44.99216,43,57,0,14,-132585,-1388835,3577
"97",1987-10-21 00:50:44.99216,43,57,0,14,-132555,-1388835,3577
"98",1987-10-21 00:50:44.99216,39,61,0,14,-132525,-1388835,3577
"99",1987-10-21 00:50:44.99216,33,67,0,14,-132495,-1388835,3577
"100",1987-10-21 00:50:44.99216,33,67,0,14,-132465,-1388835,3577
"101",1987-11-06 00:51:04.606442,44,55,0,14,-132585,-1388715,3577
"102",1987-11-06 00:51:04.606442,47,52,0,14,-132555,-1388715,3577
"103",1987-11-06 00:51:04.606442,43,57,0,14,-132525,-1388715,3577
"104",1987-11-06 00:51:04.606442,47,53,0,14,-132495,-1388715,3577
"105",1987-11-06 00:51:04.606442,38,60,1,14,-132465,-1388715,3577
"106",1987-11-06 00:51:04.606442,40,56,2,14,-132585,-1388745,3577
"107",1987-11-06 00:51:04.606442,50,50,0,14,-132555,-1388745,3577
"108",1987-11-06 00:51:04.606442,51,49,0,14,-132525,-1388745,3577
"109",1987-11-06 00:51:04.606442,54,46,0,14,-132495,-1388745,3577
"110",1987-11-06 00:51:04.606442,47,52,0,14,-132465,-1388745,3577
"111",1987-11-06 00:51:04.606442,43,57,0,14,-132585,-1388775,3577
"112",1987-11-06 00:51:04.606442,49,50,0,14,-132555,-1388775,3577
"113",1987-11-06 00:51:04.606442,50,50,0,14,-132525,-1388775,3577
"114",1987-11-06 00:51:04.606442,49,51,0,14,-132495,-1388775,3577
"115",1987-11-06 00:51:04.606442,49,51,0,14,-132465,-1388775,3577
"116",1987-11-06 00:51:04.606442,44,56,0,14,-132585,-1388805,3577
"117",1987-11-06 00:51:04.606442,48,52,0,14,-132555,-1388805,3577
"118",1987-11-06 00:51:04.606442,48,51,0,13,-132525,-1388805,3577
"119",1987-11-06 00:51:04.606442,48,51,0,13,-132495,-1388805,3577
"120",1987-11-06 00:51:04.606442,48,51,0,14,-132465,-1388805,3577
"121",1987-11-06 00:51:04.606442,49,50,0,14,-132585,-1388835,3577
"122",1987-11-06 00:51:04.606442,49,50,0,14,-132555,-1388835,3577
"123",1987-11-06 00:51:04.606442,47,52,0,14,-132525,-1388835,3577
"124",1987-11-06 00:51:04.606442,47,52,0,14,-132495,-1388835,3577
"125",1987-11-06 00:51:04.606442,48,51,0,14,-132465,-1388835,3577
"126",1987-11-22 00:51:23.932244,59,41,0,17,-132585,-1388715,3577
"127",1987-11-22 00:51:23.932244,58,41,0,18,-132555,-1388715,3577
"128",1987-11-22 00:51:23.932244,53,44,2,18,-132525,-1388715,3577
"129",1987-11-22 00:51:23.932244,56,42,1,18,-132495,-1388715,3577
"130",1987-11-22 00:51:23.932244,55,44,1,17,-132465,-1388715,3577
"131",1987-11-22 00:51:23.932244,57,43,0,17,-132585,-1388745,3577
"132",1987-11-22 00:51:23.932244,61,39,0,18,-132555,-1388745,3577
"133",1987-11-22 00:51:23.932244,60,39,0,18,-132525,-1388745,3577
"134",1987-11-22 00:51:23.932244,64,34,1,18,-132495,-1388745,3577
"135",1987-11-22 00:51:23.932244,56,43,0,17,-132465,-1388745,3577
"136",1987-11-22 00:51:23.932244,57,42,0,17,-132585,-1388775,3577
"137",1987-11-22 00:51:23.932244,59,40,0,18,-132555,-1388775,3577
"138",1987-11-22 00:51:23.932244,60,38,0,18,-132525,-1388775,3577
"139",1987-11-22 00:51:23.932244,58,40,1,18,-132495,-1388775,3577
"140",1987-11-22 00:51:23.932244,58,40,1,18,-132465,-1388775,3577
"141",1987-11-22 00:51:23.932244,60,39,1,18,-132585,-1388805,3577
"142",1987-11-22 00:51:23.932244,61,38,0,18,-132555,-1388805,3577
"143",1987-11-22 00:51:23.932244,59,40,0,17,-132525,-1388805,3577
