"","time","pv","npv","bs","ue","x","y","spatial_ref"
"1",1987-09-06 01:23:30.873321,12,57,29,8,-1164465,-2574135,3577
"2",1987-09-06 01:23:30.873321,17,56,26,8,-1164435,-2574135,3577
"3",1987-09-06 01:23:30.873321,17,51,30,8,-1164405,-2574135,3577
"4",1987-09-06 01:23:30.873321,19,45,35,8,-1164375,-2574135,3577
"5",1987-09-06 01:23:30.873321,0,55,44,7,-1164495,-2574165,3577
"6",1987-09-06 01:23:30.873321,13,50,35,8,-1164465,-2574165,3577
"7",1987-09-06 01:23:30.873321,16,56,27,8,-1164435,-2574165,3577
"8",1987-09-06 01:23:30.873321,13,58,28,8,-1164405,-2574165,3577
"9",1987-09-06 01:23:30.873321,16,54,28,8,-1164375,-2574165,3577
"10",1987-09-06 01:23:30.873321,2,55,42,7,-1164495,-2574195,3577
"11",1987-09-06 01:23:30.873321,7,56,35,8,-1164465,-2574195,3577
"12",1987-09-06 01:23:30.873321,15,53,32,8,-1164435,-2574195,3577
"13",1987-09-06 01:23:30.873321,17,51,31,8,-1164405,-2574195,3577
"14",1987-09-06 01:23:30.873321,20,46,32,8,-1164375,-2574195,3577
"15",1987-09-06 01:23:30.873321,7,55,37,8,-1164465,-2574225,3577
"16",1987-09-06 01:23:30.873321,13,50,36,8,-1164435,-2574225,3577
"17",1987-09-06 01:23:30.873321,11,56,32,8,-1164405,-2574225,3577
"18",1987-09-06 01:23:30.873321,15,46,38,8,-1164375,-2574225,3577
"19",1987-09-06 01:23:30.873321,6,50,43,8,-1164465,-2574255,3577
"20",1987-09-06 01:23:30.873321,7,51,40,8,-1164435,-2574255,3577
"21",1987-09-06 01:23:30.873321,11,55,33,8,-1164405,-2574255,3577
"22",1987-09-06 01:23:30.873321,12,51,36,9,-1164375,-2574255,3577
"23",1987-09-22 01:23:53.899009,10,61,28,7,-1164465,-2574135,3577
"24",1987-09-22 01:23:53.899009,15,51,32,8,-1164435,-2574135,3577
"25",1987-09-22 01:23:53.899009,15,51,33,7,-1164405,-2574135,3577
"26",1987-09-22 01:23:53.899009,17,48,34,7,-1164375,-2574135,3577
"27",1987-09-22 01:23:53.899009,1,51,47,7,-1164495,-2574165,3577
"28",1987-09-22 01:23:53.899009,7,56,35,7,-1164465,-2574165,3577
"29",1987-09-22 01:23:53.899009,9,59,31,7,-1164435,-2574165,3577
"30",1987-09-22 01:23:53.899009,10,59,30,7,-1164405,-2574165,3577
"31",1987-09-22 01:23:53.899009,15,54,29,8,-1164375,-2574165,3577
"32",1987-09-22 01:23:53.899009,2,54,42,7,-1164495,-2574195,3577
"33",1987-09-22 01:23:53.899009,3,62,33,7,-1164465,-2574195,3577
"34",1987-09-22 01:23:53.899009,10,55,33,7,-1164435,-2574195,3577
"35",1987-09-22 01:23:53.899009,14,52,32,7,-1164405,-2574195,3577
"36",1987-09-22 01:23:53.899009,14,54,30,8,-1164375,-2574195,3577
"37",1987-09-22 01:23:53.899009,6,53,39,7,-1164465,-2574225,3577
"38",1987-09-22 01:23:53.899009,13,46,39,8,-1164435,-2574225,3577
"39",1987-09-22 01:23:53.899009,12,52,35,7,-1164405,-2574225,3577
"40",1987-09-22 01:23:53.899009,11,52,35,8,-1164375,-2574225,3577
"41",1987-09-22 01:23:53.899009,7,43,49,7,-1164465,-2574255,3577
"42",1987-09-22 01:23:53.899009,7,50,42,7,-1164435,-2574255,3577
"43",1987-09-22 01:23:53.899009,9,52,38,8,-1164405,-2574255,3577
"44",1987-09-22 01:23:53.899009,9,55,35,8,-1164375,-2574255,3577
"45",1987-10-08 01:24:13.687421,11,57,31,7,-1164465,-2574135,3577
"46",1987-10-08 01:24:13.687421,12,57,29,8,-1164435,-2574135,3577
"47",1987-10-08 01:24:13.687421,14,48,36,7,-1164405,-2574135,3577
"48",1987-10-08 01:24:13.687421,15,46,38,7,-1164375,-2574135,3577
"49",1987-10-08 01:24:13.687421,2,47,49,7,-1164495,-2574165,3577
"50",1987-10-08 01:24:13.687421,11,52,36,7,-1164465,-2574165,3577
"51",1987-10-08 01:24:13.687421,14,51,33,7,-1164435,-2574165,3577
